Format Version,1.23,Take Name,cap_067,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.05.29.976 PM,Total Frames in Take,1670,Total Exported Frames,1670,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
899,3.745833,-0.878322,0.033018,0.085648,-0.469175,0.167030,0.134619,0.222914,-0.518222,-0.072770,0.730218,-0.439240,-0.086586,0.174469,0.282585,0.000555,-0.000920,0.000122,-0.999999,0.038499,0.137582,0.300659,0.215391,0.140689,0.428474,0.168603,0.141449,0.560996,-0.122260,0.143246,0.487034,-0.123467,0.141640,0.558732,0.231243,0.122057,0.562737,0.039567,0.133418,0.299544,0.038951,0.125291,0.380466,0.041565,0.155547,0.227452,,,,-0.104514,0.161706,0.303887,,,,0.196157,0.129140,0.218772,0.197962,0.129561,0.298433,-0.107407,0.136367,0.378445,0.197678,0.130635,0.381049,,,,,,,-0.095139,0.205066,0.245958,,,,-0.041224,0.133246,0.399066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183156,0.270455,-0.005425,0.126847,0.184282,0.140767,0.140273,0.269383,0.008598,0.192408,0.167687,0.151699,0.171851,0.215060,0.146883,,,,-0.157302,0.289007,0.146003,-0.149940,0.285071,0.211758,-0.121115,0.323795,0.253295,-0.172572,0.361993,0.267177
900,3.750000,-0.877785,0.030819,0.085913,-0.470280,0.166994,0.134669,0.223052,-0.518927,-0.075375,0.728423,-0.440946,-0.085566,0.174951,0.282388,0.000524,-0.000926,0.000117,-1.000000,0.038505,0.137611,0.300683,0.215426,0.140715,0.428485,0.168599,0.141470,0.561032,-0.122264,0.143254,0.487061,-0.123489,0.141659,0.558763,0.231281,0.122062,0.562749,0.039588,0.133456,0.299559,0.038966,0.125304,0.380470,0.041608,0.155635,0.227487,,,,-0.104514,0.161723,0.303879,,,,0.196192,0.129182,0.218779,0.198008,0.129545,0.298445,-0.107381,0.136373,0.378454,0.197708,0.130635,0.381054,,,,,,,-0.095147,0.205103,0.245931,,,,-0.041180,0.133262,0.399172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181992,0.270094,-0.005593,0.126355,0.184058,0.140877,0.139151,0.268866,0.008530,0.192115,0.167678,0.151681,0.171299,0.214964,0.146898,-0.143560,0.248986,0.126564,-0.157251,0.289057,0.146021,-0.149880,0.285138,0.211778,-0.121117,0.323847,0.253340,-0.172655,0.362028,0.267218
901,3.754167,-0.877201,0.029156,0.086434,-0.471379,0.166828,0.134672,0.223207,-0.519170,-0.075714,0.728015,-0.441275,-0.085425,0.175060,0.282363,0.000516,-0.000925,0.000124,-1.000000,0.038512,0.137617,0.300705,0.215458,0.140716,0.428497,0.168584,0.141468,0.561075,-0.122254,0.143257,0.487088,-0.123495,0.141668,0.558784,0.231293,0.122064,0.562754,0.039604,0.133486,0.299556,0.038967,0.125292,0.380482,0.041644,0.155705,0.227504,,,,-0.104495,0.161748,0.303868,,,,0.196217,0.129215,0.218795,0.198042,0.129550,0.298464,-0.107361,0.136374,0.378448,0.197728,0.130638,0.381059,,,,,,,-0.095124,0.205136,0.245916,,,,-0.041133,0.133303,0.399206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180898,0.269749,-0.005791,0.125766,0.183807,0.141059,0.138038,0.268254,0.008402,0.191666,0.167482,0.151735,0.170792,0.214870,0.146903,-0.143364,0.249156,0.126530,-0.157208,0.289107,0.146015,-0.149844,0.285202,0.211777,-0.121134,0.323903,0.253370,-0.172718,0.362083,0.267235
902,3.758333,-0.876873,0.025780,0.084968,-0.472452,0.166933,0.134544,0.223292,-0.519252,-0.076084,0.727629,-0.441752,-0.085253,0.175228,0.282335,0.000524,-0.000935,0.000164,-0.999999,0.038484,0.137639,0.300708,0.215458,0.140724,0.428485,0.168547,0.141494,0.561087,-0.122286,0.143295,0.487096,-0.123546,0.141705,0.558794,0.231292,0.122067,0.562745,0.039605,0.133530,0.299536,0.038968,0.125294,0.380476,0.041648,0.155814,0.227503,,,,-0.104500,0.161805,0.303865,,,,0.196220,0.129263,0.218790,0.198034,0.129555,0.298451,-0.107357,0.136399,0.378441,0.197725,0.130641,0.381057,,,,,,,-0.095147,0.205186,0.245902,,,,-0.041076,0.133354,0.399172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179796,0.269267,-0.005983,0.125511,0.183078,0.141047,0.137009,0.267625,0.008308,0.191380,0.167456,0.151743,0.170307,0.214731,0.146906,-0.143216,0.249312,0.126487,-0.157179,0.289172,0.146003,-0.149835,0.285282,0.211751,-0.121151,0.323999,0.253359,-0.172819,0.362182,0.267251
903,3.762500,-0.876417,0.022229,0.083011,-0.473823,0.167030,0.134500,0.223412,-0.519406,-0.076192,0.727317,-0.442065,-0.085197,0.175362,0.282307,-0.000010,-0.001028,0.000321,-1.000000,0.038447,0.137844,0.300646,0.215497,0.140759,0.428393,0.168594,0.141167,0.560899,-0.122321,0.143333,0.487088,-0.123574,0.141742,0.558779,0.231289,0.122085,0.562707,0.039608,0.133581,0.299501,0.038974,0.125316,0.380433,0.041668,0.155936,0.227480,,,,-0.104482,0.161891,0.303841,,,,0.196218,0.129323,0.218749,0.198037,0.129567,0.298414,-0.107363,0.136410,0.378400,0.197732,0.130654,0.381018,,,,,,,-0.095151,0.205269,0.245887,,,,-0.041054,0.133365,0.399154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178775,0.268748,-0.006186,0.125263,0.182418,0.141051,0.135971,0.266878,0.008121,0.191129,0.167432,0.151783,0.169753,0.214620,0.146853,-0.143140,0.249405,0.126417,-0.157149,0.289232,0.145941,-0.149826,0.285369,0.211684,-0.121198,0.324095,0.253310,-0.172915,0.362271,0.267216
904,3.766667,-0.875714,0.019728,0.081750,-0.475450,0.166903,0.134537,0.223634,-0.519419,-0.076155,0.727132,-0.442361,-0.085193,0.175487,0.282306,-0.000010,-0.001053,0.000360,-0.999999,0.038400,0.137864,0.300608,0.215477,0.140767,0.428346,0.168567,0.141169,0.560848,-0.122369,0.143362,0.487058,-0.123624,0.141779,0.558757,0.231255,0.122095,0.562662,0.039596,0.133635,0.299468,0.038956,0.125329,0.380391,0.041663,0.156045,0.227453,,,,-0.104492,0.161988,0.303826,,,,0.196195,0.129409,0.218711,0.197996,0.129571,0.298364,-0.107398,0.136413,0.378361,0.197705,0.130640,0.380984,,,,,,,-0.095191,0.205340,0.245887,,,,-0.041064,0.133320,0.399155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177783,0.268119,-0.006381,0.124816,0.181971,0.141178,0.135036,0.266044,0.007985,0.190842,0.167375,0.151890,0.169065,0.214430,0.146725,-0.143162,0.249417,0.126365,-0.157149,0.289272,0.145881,-0.149850,0.285440,0.211615,-0.121267,0.324194,0.253234,-0.173014,0.362358,0.267166
905,3.770833,-0.874795,0.016926,0.080184,-0.477513,0.166874,0.134594,0.224101,-0.518954,-0.073224,0.728665,-0.440877,-0.086319,0.175139,0.282621,0.000072,-0.001119,0.000333,-0.999999,0.038345,0.137837,0.300560,0.215436,0.140753,0.428311,0.168531,0.141188,0.560815,-0.122406,0.143374,0.487022,-0.123653,0.141772,0.558727,0.231265,0.122139,0.562530,0.039600,0.133692,0.299428,0.038954,0.125330,0.380359,0.041639,0.156176,0.227435,,,,-0.104492,0.162048,0.303835,,,,0.196180,0.129570,0.218700,0.197961,0.129571,0.298325,-0.107431,0.136405,0.378322,0.197677,0.130642,0.380949,,,,,,,-0.095203,0.205417,0.245902,,,,-0.041148,0.133362,0.399192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176832,0.267313,-0.006539,0.124495,0.181470,0.141456,0.134070,0.265055,0.007861,0.190619,0.167319,0.152268,0.168434,0.214035,0.146963,,,,-0.157147,0.289307,0.145819,-0.149903,0.285476,0.211544,-0.121350,0.324260,0.253174,-0.173098,0.362420,0.267098
906,3.775000,-0.874132,0.012339,0.076712,-0.479433,0.167101,0.134375,0.224545,-0.519736,-0.075234,0.727130,-0.442149,-0.085591,0.175513,0.282400,0.000120,-0.001115,0.000318,-0.999999,0.038318,0.137799,0.300544,0.215398,0.140729,0.428289,0.168512,0.141174,0.560808,-0.122435,0.143356,0.487003,-0.123680,0.141746,0.558707,0.231235,0.122138,0.562520,0.039587,0.133761,0.299421,0.038929,0.125321,0.380352,0.041613,0.156340,0.227460,,,,-0.104499,0.162103,0.303862,,,,0.196153,0.129746,0.218704,0.197915,0.129555,0.298304,-0.107467,0.136379,0.378304,0.197631,0.130626,0.380929,,,,,,,-0.095225,0.205491,0.245935,,,,-0.041277,0.133308,0.399129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175858,0.266343,-0.006547,0.124444,0.180287,0.141671,0.133122,0.263816,0.007850,0.190369,0.167164,0.152657,0.167934,0.213707,0.147111,-0.143389,0.249262,0.126305,-0.157148,0.289318,0.145776,-0.149967,0.285492,0.211507,-0.121426,0.324290,0.253139,-0.173159,0.362460,0.267030
907,3.779167,-0.872459,0.011531,0.077945,-0.482294,0.166993,0.134667,0.225336,-0.519422,-0.072520,0.728498,-0.440718,-0.086625,0.175137,0.282699,0.000061,-0.001034,0.000333,-0.999999,0.038341,0.137780,0.300546,0.215375,0.140696,0.428282,0.168501,0.141138,0.560810,-0.122429,0.143325,0.486983,-0.123659,0.141692,0.558679,0.231179,0.122066,0.562614,0.039584,0.133817,0.299437,0.038921,0.125312,0.380354,0.041616,0.156495,0.227495,,,,-0.104488,0.162164,0.303917,,,,0.196142,0.129935,0.218731,0.197903,0.129520,0.298300,-0.107470,0.136343,0.378305,0.197613,0.130606,0.380927,,,,,,,-0.095261,0.205592,0.246007,,,,-0.041251,0.133268,0.399157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174918,0.265231,-0.006515,0.123881,0.180158,0.142402,0.132271,0.262537,0.007907,0.190174,0.167002,0.153054,0.167464,0.213427,0.147303,,,,-0.157144,0.289323,0.145748,-0.150025,0.285468,0.211493,-0.121487,0.324293,0.253127,-0.173207,0.362489,0.266971
908,3.783333,-0.871344,0.009492,0.076640,-0.484558,0.166854,0.134667,0.225911,-0.520124,-0.073998,0.727358,-0.441526,-0.086130,0.175402,0.282571,0.000068,-0.001010,0.000314,-1.000000,0.038350,0.137735,0.300553,0.215364,0.140661,0.428289,0.168490,0.141089,0.560824,-0.122414,0.143275,0.486980,-0.123642,0.141647,0.558677,0.231167,0.122040,0.562637,0.039582,0.133883,0.299461,0.038908,0.125292,0.380373,0.041615,0.156675,0.227544,,,,-0.104505,0.162231,0.303976,,,,0.196142,0.130095,0.218774,0.197892,0.129478,0.298315,-0.107487,0.136313,0.378324,0.197610,0.130576,0.380939,,,,,,,-0.095336,0.205736,0.246098,,,,-0.041120,0.133245,0.399227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174155,0.264220,-0.006533,0.123617,0.179533,0.142745,0.131445,0.261272,0.007868,0.189759,0.166701,0.153521,0.166967,0.213147,0.147464,-0.143642,0.249046,0.126309,-0.157153,0.289341,0.145747,-0.150068,0.285460,0.211498,-0.121555,0.324296,0.253128,-0.173244,0.362503,0.266926
909,3.787500,-0.870470,0.006624,0.074137,-0.486562,0.166909,0.134543,0.226587,-0.519797,-0.071942,0.728425,-0.440491,-0.086874,0.175126,0.282798,0.000632,-0.000935,0.000161,-0.999999,0.038397,0.137523,0.300594,0.215350,0.140623,0.428365,0.168482,0.141443,0.560971,-0.122377,0.143249,0.486975,-0.123599,0.141611,0.558679,0.231178,0.122016,0.562651,0.039583,0.133971,0.299498,0.038915,0.125280,0.380400,0.041636,0.156916,0.227632,,,,-0.104522,0.162305,0.304036,,,,0.196174,0.130487,0.218856,0.197891,0.129461,0.298343,-0.107486,0.136306,0.378353,0.197614,0.130568,0.380961,,,,,,,-0.095390,0.205864,0.246191,,,,-0.041040,0.133246,0.399248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173545,0.263188,-0.006388,0.123497,0.178720,0.143212,0.130832,0.260085,0.007946,0.189646,0.166518,0.154068,0.166502,0.212656,0.147921,,,,-0.157146,0.289370,0.145748,-0.150093,0.285471,0.211520,-0.121587,0.324322,0.253154,-0.173248,0.362530,0.266886
910,3.791667,-0.868936,0.005706,0.074728,-0.489217,0.167043,0.134601,0.227580,-0.520359,-0.073335,0.727399,-0.441293,-0.086358,0.175431,0.282735,0.000620,-0.000922,0.000148,-0.999999,0.038436,0.137510,0.300611,0.215366,0.140618,0.428404,0.168531,0.141413,0.560969,-0.122338,0.143219,0.486988,-0.123559,0.141599,0.558688,0.231202,0.122009,0.562680,0.039601,0.134064,0.299531,0.038926,0.125289,0.380413,0.041651,0.157151,0.227697,,,,-0.104527,0.162368,0.304069,,,,0.196203,0.130832,0.218944,0.197907,0.129456,0.298355,-0.107458,0.136308,0.378381,0.197635,0.130568,0.380982,,,,,,,-0.095447,0.205963,0.246272,,,,-0.040963,0.133245,0.399289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172996,0.261911,-0.006135,0.123254,0.178302,0.143987,0.130302,0.258701,0.008304,0.189681,0.166157,0.154853,0.166389,0.212212,0.148400,-0.143662,0.249057,0.126431,-0.157135,0.289417,0.145775,-0.150098,0.285518,0.211559,-0.121600,0.324362,0.253185,-0.173250,0.362549,0.266856
911,3.795833,-0.867552,0.004160,0.074094,-0.491779,0.167146,0.134507,0.228472,-0.520000,-0.071730,0.728304,-0.440486,-0.086911,0.175206,0.282878,0.000486,-0.000942,0.000122,-1.000000,0.038492,0.137555,0.300607,0.215442,0.140647,0.428365,0.168593,0.141390,0.560956,-0.122273,0.143193,0.486997,-0.123491,0.141576,0.558695,0.231252,0.121988,0.562690,0.039636,0.134160,0.299564,0.038953,0.125306,0.380428,0.041694,0.157456,0.227781,,,,-0.104531,0.162397,0.304105,,,,0.196158,0.130763,0.219314,0.197960,0.129463,0.298381,-0.107418,0.136275,0.378406,0.197680,0.130575,0.380994,,,,,,,-0.095480,0.206065,0.246368,,,,-0.040896,0.133184,0.399292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172457,0.260499,-0.005952,0.123209,0.177492,0.144599,0.129789,0.257310,0.008534,0.189540,0.165671,0.155699,0.166221,0.211792,0.148775,,,,-0.157092,0.289478,0.145796,-0.150076,0.285551,0.211586,-0.121593,0.324407,0.253202,-0.173234,0.362587,0.266838
912,3.800000,-0.866086,0.002880,0.073355,-0.494475,0.167146,0.134479,0.229493,-0.520565,-0.072747,0.727325,-0.441268,-0.086476,0.175541,0.282939,0.000463,-0.000945,0.000090,-1.000000,0.038531,0.137543,0.300627,0.215486,0.140644,0.428386,0.168637,0.141376,0.560969,-0.122237,0.143157,0.487027,-0.123455,0.141547,0.558710,0.231290,0.121972,0.562712,0.039672,0.134264,0.299580,0.038979,0.125326,0.380439,0.041731,0.157787,0.227879,,,,-0.104553,0.162440,0.304138,,,,0.196197,0.131102,0.219477,0.198004,0.129454,0.298402,-0.107401,0.136283,0.378436,0.197710,0.130560,0.381014,,,,,,,-0.095552,0.206166,0.246472,,,,-0.040862,0.133160,0.399304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171966,0.259083,-0.005692,0.123040,0.176910,0.145350,0.129355,0.255856,0.008824,0.189476,0.165356,0.156506,0.165900,0.211128,0.149421,-0.143587,0.249097,0.126603,-0.157063,0.289534,0.145814,-0.150077,0.285607,0.211627,-0.121597,0.324467,0.253236,-0.173249,0.362682,0.266865
913,3.804167,-0.864679,0.001373,0.072650,-0.497042,0.167321,0.134519,0.230499,-0.518406,-0.074842,0.727256,-0.443569,-0.085307,0.176098,0.282711,0.000483,-0.001010,0.000054,-0.999999,0.038523,0.137536,0.300636,0.215497,0.140646,0.428418,0.168648,0.141366,0.560985,-0.122221,0.143145,0.487053,-0.123443,0.141545,0.558737,0.231347,0.122015,0.562631,0.039687,0.134426,0.299635,0.038989,0.125344,0.380476,0.041771,0.158143,0.227953,,,,-0.104562,0.162481,0.304181,,,,0.196113,0.131362,0.219696,0.198021,0.129456,0.298426,-0.107395,0.136280,0.378468,0.197729,0.130582,0.381046,,,,,,,-0.095590,0.206262,0.246567,,,,-0.040787,0.133199,0.399363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171603,0.257810,-0.005377,0.122928,0.176278,0.146143,0.128956,0.254507,0.009204,0.189544,0.165072,0.157323,0.165793,0.210754,0.149962,-0.143601,0.249123,0.126675,-0.157065,0.289610,0.145842,-0.150103,0.285677,0.211672,-0.121412,0.324679,0.252713,-0.173297,0.362751,0.266889
914,3.808333,-0.863425,0.000784,0.072871,-0.499187,0.167370,0.134430,0.231344,-0.518538,-0.074748,0.727146,-0.443610,-0.085387,0.176190,0.282783,0.000475,-0.001028,0.000052,-0.999999,0.038498,0.137559,0.300667,0.215473,0.140664,0.428444,0.168634,0.141380,0.561021,-0.122243,0.143170,0.487084,-0.123460,0.141561,0.558776,0.231337,0.122043,0.562648,0.039680,0.134575,0.299673,0.038978,0.125363,0.380499,0.041787,0.158527,0.228059,,,,-0.104598,0.162555,0.304234,,,,0.195998,0.131667,0.219875,0.198006,0.129465,0.298455,-0.107400,0.136306,0.378506,0.197708,0.130578,0.381071,,,,,,,-0.095673,0.206336,0.246633,,,,-0.040661,0.133233,0.399601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171201,0.256540,-0.005118,0.122971,0.175617,0.146810,0.128644,0.253325,0.009529,0.189302,0.164610,0.158011,0.165715,0.210428,0.150413,-0.143621,0.249196,0.126718,-0.157096,0.289699,0.145884,-0.150155,0.285766,0.211712,-0.121486,0.324768,0.252762,-0.173377,0.362833,0.266914
915,3.812500,-0.862126,0.001452,0.074474,-0.501189,0.167396,0.134616,0.231936,-0.518753,-0.074640,0.727003,-0.443612,-0.085481,0.176285,0.282837,0.000462,-0.000963,0.000098,-0.999999,0.038504,0.137581,0.300693,0.215470,0.140680,0.428452,0.168616,0.141405,0.561031,-0.122261,0.143191,0.487101,-0.123475,0.141595,0.558780,0.231281,0.122009,0.562762,0.039682,0.134720,0.299691,0.038976,0.125391,0.380496,0.041809,0.158837,0.228158,,,,-0.104615,0.162644,0.304249,,,,0.195920,0.131926,0.219941,0.197989,0.129494,0.298466,-0.107405,0.136353,0.378516,0.197701,0.130594,0.381086,,,,,,,-0.095704,0.206470,0.246696,,,,-0.040654,0.133262,0.399669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171009,0.255623,-0.005092,0.122875,0.175602,0.147333,0.128446,0.252444,0.009649,0.189298,0.164370,0.158359,0.165685,0.210174,0.150618,-0.143635,0.249284,0.126746,-0.157102,0.289812,0.145896,-0.150202,0.285871,0.211729,-0.121568,0.324871,0.252796,-0.173459,0.362928,0.266943
916,3.816667,-0.861053,0.002597,0.075986,-0.502799,0.167407,0.134675,0.232585,-0.518755,-0.074864,0.726735,-0.444010,-0.085395,0.176476,0.282862,0.000518,-0.001043,0.000076,-0.999999,0.038449,0.137597,0.300680,0.215444,0.140703,0.428445,0.168574,0.141451,0.561035,-0.122286,0.143233,0.487105,-0.123508,0.141625,0.558795,0.231305,0.122080,0.562652,0.039662,0.134875,0.299700,0.038961,0.125425,0.380491,0.041795,0.159080,0.228206,,,,-0.104634,0.162736,0.304273,,,,0.195831,0.132196,0.219867,0.197977,0.129517,0.298454,-0.107418,0.136380,0.378509,0.197683,0.130623,0.381068,,,,,,,-0.095766,0.206565,0.246720,,,,-0.040674,0.133256,0.399747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171033,0.254693,-0.004995,0.122858,0.175566,0.147856,0.128468,0.251773,0.009882,0.189413,0.164084,0.158853,0.165709,0.209775,0.151071,-0.143602,0.249404,0.126759,-0.157115,0.289912,0.145897,-0.150232,0.286003,0.211738,-0.121632,0.325019,0.252813,-0.173563,0.363034,0.266962
917,3.820833,-0.860142,0.003340,0.077133,-0.504177,0.167578,0.134636,0.233017,-0.521443,-0.072448,0.726502,-0.441637,-0.086755,0.176081,0.283213,0.000538,-0.001050,0.000094,-0.999999,0.038426,0.137620,0.300671,0.215433,0.140722,0.428430,0.168549,0.141488,0.561032,-0.122312,0.143274,0.487091,-0.123534,0.141660,0.558795,0.231295,0.122104,0.562634,0.039652,0.135033,0.299706,0.038950,0.125454,0.380472,0.041785,0.159375,0.228255,,,,-0.104631,0.162818,0.304284,,,,0.195804,0.132497,0.219868,0.197963,0.129542,0.298445,-0.107429,0.136404,0.378489,0.197670,0.130634,0.381053,,,,,,,-0.095776,0.206668,0.246758,,,,-0.040688,0.133300,0.399747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171141,0.253768,-0.005016,0.123040,0.175208,0.148223,0.128606,0.251153,0.010003,0.189477,0.163770,0.159158,0.165962,0.209549,0.151248,-0.143547,0.249561,0.126752,-0.157100,0.290049,0.145903,-0.150258,0.286131,0.211741,-0.121923,0.324978,0.253434,-0.173645,0.363143,0.266962
918,3.825000,-0.859194,0.004942,0.078918,-0.505503,0.167635,0.134708,0.233315,-0.521775,-0.072547,0.726130,-0.441841,-0.086761,0.176240,0.283236,0.000550,-0.001054,0.000120,-0.999999,0.038404,0.137637,0.300671,0.215425,0.140731,0.428421,0.168516,0.141515,0.561037,-0.122325,0.143304,0.487091,-0.123559,0.141688,0.558803,0.231273,0.122109,0.562629,0.039589,0.135570,0.299694,0.038947,0.125741,0.380453,0.041584,0.159443,0.228106,,,,-0.104689,0.162871,0.304360,,,,0.196243,0.133874,0.219624,0.197974,0.129545,0.298436,-0.107484,0.136259,0.378466,0.197670,0.130654,0.381038,,,,,,,-0.095916,0.206819,0.246876,,,,-0.041051,0.133459,0.399550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171332,0.253009,-0.005129,0.123101,0.175184,0.148481,0.128822,0.250608,0.009949,0.189557,0.163518,0.159292,0.166220,0.209311,0.151293,-0.143465,0.249730,0.126726,-0.157085,0.290176,0.145906,-0.150282,0.286273,0.211747,-0.122008,0.325111,0.253473,-0.173761,0.363278,0.266984
919,3.829167,-0.857701,0.007470,0.082047,-0.507505,0.167864,0.134951,0.234047,-0.522234,-0.072766,0.725672,-0.442014,-0.086747,0.176387,0.283250,0.000515,-0.001000,0.000162,-0.999999,0.038419,0.137648,0.300675,0.215433,0.140730,0.428396,0.168525,0.141522,0.561033,-0.122341,0.143311,0.487082,-0.123565,0.141692,0.558793,0.231233,0.122056,0.562717,0.039545,0.136546,0.299688,0.038941,0.126341,0.380424,0.041238,0.159397,0.227747,,,,-0.104833,0.162874,0.304461,,,,0.196293,0.136035,0.219467,0.198042,0.129536,0.298436,-0.107523,0.136064,0.378430,0.197696,0.130648,0.381024,,,,,,,-0.096217,0.206760,0.246833,,,,-0.041586,0.133696,0.399473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171692,0.251982,-0.005031,0.123288,0.175303,0.149182,0.129200,0.249900,0.010166,0.189800,0.163225,0.159719,0.166743,0.209119,0.151689,-0.143334,0.249954,0.126721,-0.157052,0.290327,0.145941,-0.150314,0.286393,0.211759,-0.122083,0.325241,0.253554,-0.173877,0.363388,0.267024
920,3.833333,-0.855663,0.011269,0.087609,-0.509940,0.168182,0.134991,0.235308,-0.522909,-0.073436,0.725334,-0.441660,-0.086782,0.176388,0.283076,-0.000009,-0.001045,0.000310,-0.999999,0.038396,0.137801,0.300637,0.215434,0.140716,0.428379,0.168552,0.141128,0.560887,-0.122352,0.143295,0.487082,-0.123598,0.141685,0.558776,0.231235,0.122051,0.562694,0.039606,0.137160,0.299729,0.038947,0.126455,0.380413,0.041157,0.160239,0.227832,,,,-0.104993,0.162772,0.304403,,,,0.196637,0.139711,0.219662,0.198061,0.129533,0.298424,-0.107547,0.135998,0.378409,0.197705,0.130627,0.381017,,,,,,,-0.096544,0.206833,0.246837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171938,0.250376,-0.004581,0.123536,0.175304,0.150466,0.129510,0.248858,0.010892,0.190017,0.162506,0.160675,0.167435,0.208587,0.152402,-0.143238,0.250295,0.126637,-0.157082,0.290537,0.145969,-0.150366,0.286500,0.211782,-0.122162,0.325259,0.253654,-0.173960,0.363429,0.267157
921,3.837500,-0.853470,0.013680,0.091644,-0.512838,0.168621,0.135205,0.236709,-0.523542,-0.074072,0.725073,-0.441233,-0.086849,0.176338,0.282926,0.000086,-0.001021,0.000328,-0.999999,0.038413,0.137747,0.300620,0.215425,0.140673,0.428400,0.168574,0.141124,0.560867,-0.122330,0.143290,0.487059,-0.123612,0.141679,0.558742,0.231245,0.122042,0.562671,0.039637,0.137500,0.299775,0.038969,0.126474,0.380384,0.041326,0.161770,0.228272,,,,-0.105132,0.162489,0.304244,,,,0.196384,0.137888,0.219726,0.198101,0.129523,0.298403,-0.107515,0.135991,0.378374,0.197729,0.130613,0.381005,,,,,,,-0.096857,0.207089,0.247008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172089,0.248749,-0.004021,0.123828,0.175276,0.151813,0.129751,0.247668,0.011624,0.190390,0.161976,0.161726,0.167975,0.208156,0.153231,-0.143195,0.250575,0.126591,-0.157117,0.290721,0.146015,-0.150452,0.286562,0.211817,-0.122240,0.325254,0.253791,-0.174042,0.363419,0.267323
