Format Version,1.23,Take Name,cap_045,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.53.34.108 PM,Total Frames in Take,2446,Total Exported Frames,2446,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1985,8.270833,-0.836251,-0.189673,0.232864,-0.458785,-0.098765,0.137562,0.264700,-0.561527,0.281742,-0.718878,-0.297527,0.188155,0.189372,0.269944,-0.001137,-0.000228,-0.000007,-0.999999,0.038752,0.138427,0.300413,0.215481,0.141225,0.428438,0.168557,0.141615,0.561104,-0.122445,0.143245,0.486891,-0.123459,0.141711,0.557909,0.231125,0.121851,0.562640,0.196166,0.159615,0.304651,0.039047,0.127795,0.380332,0.038425,0.143197,0.300402,0.037226,0.172136,0.231071,-0.108279,0.135611,0.298676,0.197858,0.131458,0.381063,,,,0.183886,0.219279,0.254824,-0.107677,0.133826,0.377983,-0.108803,0.159033,0.230006,,,,,,,,,,,,,,,,,,,,,,0.178272,0.190184,0.290439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.221985,0.265560,0.065974,-0.181486,0.172934,0.213674,-0.251870,0.254693,0.097913,-0.118017,0.172812,0.193519,-0.148414,0.214642,0.202175,0.229355,0.345594,0.353950,0.253277,0.363741,0.316937,0.257215,0.317486,0.269289,0.245873,0.320183,0.207488,0.305294,0.338248,0.186807
1986,8.275000,-0.835885,-0.192304,0.232440,-0.458571,-0.098560,0.137582,0.264580,-0.561683,0.281858,-0.718756,-0.297419,0.188159,0.189434,0.269968,-0.001105,-0.000237,-0.000017,-0.999999,0.038752,0.138415,0.300407,0.215470,0.141223,0.428434,0.168565,0.141631,0.561106,-0.122455,0.143245,0.486878,-0.123449,0.141710,0.557907,0.231151,0.121854,0.562627,0.196193,0.159620,0.304637,0.039045,0.127823,0.380327,0.038414,0.143286,0.300401,0.037240,0.172256,0.231076,-0.108263,0.135696,0.298654,0.197851,0.131456,0.381055,,,,0.183919,0.219351,0.254857,-0.107693,0.133833,0.377976,-0.108773,0.159083,0.229955,,,,,,,,,,,,,,,,,,,,,,0.178285,0.190253,0.290489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.222800,0.265238,0.066278,-0.181557,0.172583,0.213778,-0.252521,0.254225,0.098261,-0.118152,0.172869,0.193465,-0.148688,0.214526,0.202265,0.229384,0.345609,0.354029,0.253267,0.363806,0.317055,0.257215,0.317553,0.269355,0.245854,0.320276,0.207542,0.305278,0.338341,0.186863
1987,8.279167,-0.835439,-0.195104,0.231859,-0.458495,-0.098339,0.137644,0.264481,-0.561886,0.281900,-0.718631,-0.297299,0.188178,0.189498,0.270006,-0.001098,-0.000245,-0.000022,-0.999999,0.038744,0.138416,0.300397,0.215462,0.141227,0.428418,0.168556,0.141617,0.561093,-0.122468,0.143248,0.486862,-0.123454,0.141714,0.557904,0.231159,0.121875,0.562619,0.196210,0.159675,0.304653,0.039028,0.127848,0.380310,0.038411,0.143388,0.300399,0.037240,0.172416,0.231102,-0.108261,0.135833,0.298649,0.197848,0.131452,0.381036,,,,,,,-0.107707,0.133823,0.377959,-0.108772,0.159116,0.229884,,,,,,,,,,,,,,,,,,,,,,0.178283,0.190330,0.290527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.223603,0.264944,0.066596,-0.181633,0.172301,0.213891,-0.253210,0.253564,0.098596,-0.118295,0.172902,0.193413,-0.148968,0.214407,0.202337,0.229411,0.345647,0.354107,0.253274,0.363859,0.317133,0.257211,0.317627,0.269425,0.245831,0.320374,0.207610,0.305244,0.338458,0.186926
1988,8.283333,-0.833394,-0.195248,0.235607,-0.460242,-0.098108,0.138128,0.264635,-0.562107,0.282193,-0.718376,-0.297218,0.188181,0.189562,0.269991,-0.001006,-0.000245,-0.000054,-0.999999,0.038758,0.138364,0.300392,0.215473,0.141208,0.428403,0.168571,0.141625,0.561096,-0.122459,0.143225,0.486855,-0.123438,0.141694,0.557898,0.231178,0.121882,0.562622,0.196225,0.159700,0.304662,0.039039,0.127863,0.380284,0.038478,0.143392,0.300377,0.037246,0.172589,0.231137,-0.108268,0.136005,0.298687,0.197867,0.131426,0.381011,,,,0.183984,0.219507,0.254963,-0.107687,0.133796,0.377949,-0.108762,0.159177,0.229842,,,,,,,,,,,,,,,,,,,,,,0.178351,0.190341,0.290545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.224466,0.264565,0.066914,-0.181546,0.173010,0.214412,-0.253901,0.253060,0.098965,-0.118452,0.172910,0.193376,-0.149219,0.214295,0.202429,0.229485,0.345629,0.354191,0.253342,0.363859,0.317213,0.257239,0.317696,0.269501,0.245830,0.320466,0.207680,0.305260,0.338563,0.186986
1989,8.287500,-0.832801,-0.197893,0.235777,-0.460099,-0.097855,0.138162,0.264506,-0.562337,0.282562,-0.718102,-0.297095,0.188194,0.189631,0.269969,-0.000949,-0.000244,-0.000071,-1.000000,0.038784,0.138319,0.300396,0.215492,0.141181,0.428392,0.168614,0.141618,0.561107,-0.122432,0.143204,0.486856,-0.123412,0.141664,0.557899,0.231191,0.121874,0.562636,0.196232,0.159825,0.304723,0.039072,0.127879,0.380278,0.038530,0.143444,0.300379,0.037268,0.172771,0.231195,-0.108246,0.136182,0.298706,0.197902,0.131401,0.381004,,,,,,,-0.107665,0.133772,0.377943,-0.108736,0.159219,0.229794,,,,,,,,,,,,,,,,,,,,,,0.178442,0.190320,0.290553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225385,0.264235,0.067285,-0.181604,0.172732,0.214549,-0.254643,0.252510,0.099419,-0.118581,0.172885,0.193341,-0.149480,0.214187,0.202536,0.229578,0.345598,0.354285,0.253417,0.363852,0.317308,0.257289,0.317767,0.269598,0.245844,0.320582,0.207775,0.305285,0.338680,0.187082
1990,8.291667,-0.832195,-0.200144,0.236171,-0.460019,-0.097625,0.138206,0.264396,-0.564583,0.282859,-0.716916,-0.295413,0.188797,0.189310,0.269633,-0.000845,-0.000234,-0.000081,-1.000000,0.038812,0.138237,0.300397,0.215537,0.141121,0.428398,0.168632,0.141601,0.561095,-0.122391,0.143171,0.486865,-0.123390,0.141615,0.557898,0.231184,0.121852,0.562646,0.196223,0.159990,0.304774,0.039103,0.127881,0.380269,0.038607,0.143508,0.300361,0.037292,0.172964,0.231274,-0.108235,0.136370,0.298761,0.197961,0.131361,0.380987,,,,0.183994,0.219855,0.255148,-0.107619,0.133713,0.377943,-0.108702,0.159261,0.229750,,,,,,,,,,,,,,,,,,,,,,0.178528,0.190335,0.290564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.226191,0.263898,0.067593,-0.181627,0.172483,0.214703,-0.255360,0.252101,0.099851,-0.118693,0.172885,0.193314,-0.149712,0.214082,0.202648,0.230337,0.344631,0.354264,0.253551,0.363826,0.317405,0.257353,0.317847,0.269696,0.245857,0.320693,0.207882,0.305339,0.338821,0.187196
1991,8.295833,-0.831582,-0.202316,0.236809,-0.459849,-0.097407,0.138201,0.264242,-0.565959,0.280426,-0.716855,-0.295247,0.189437,0.189135,0.270303,0.000699,-0.000346,0.000135,-1.000000,0.038721,0.137470,0.300400,0.215282,0.140621,0.428393,0.168655,0.141597,0.561079,-0.122359,0.143153,0.486862,-0.123379,0.141611,0.557889,0.231164,0.121852,0.562655,0.196213,0.160194,0.304808,0.039128,0.127921,0.380257,0.038664,0.143611,0.300330,0.037295,0.173180,0.231337,-0.108244,0.136601,0.298794,0.197987,0.131346,0.380974,,,,0.184010,0.220024,0.255217,-0.107600,0.133693,0.377935,-0.108687,0.159348,0.229684,,,,,,,,,,,,,,,,,,,,,,0.178612,0.190380,0.290551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.227061,0.263562,0.067952,-0.181658,0.172235,0.214831,-0.256050,0.251684,0.100290,-0.118853,0.172846,0.193265,-0.149955,0.213941,0.202711,0.230832,0.344928,0.354297,0.253665,0.363840,0.317538,0.257408,0.317961,0.269807,0.245627,0.320436,0.207955,0.305379,0.338992,0.187299
1992,8.300000,-0.830916,-0.204643,0.237293,-0.459773,-0.097179,0.138245,0.264117,-0.566263,0.280922,-0.716429,-0.295228,0.189407,0.189312,0.270311,0.000764,-0.000364,0.000075,-1.000000,0.038737,0.137448,0.300379,0.215277,0.140643,0.428395,0.168746,0.141613,0.561008,-0.122336,0.143128,0.486844,-0.123369,0.141612,0.557874,0.231160,0.121891,0.562645,0.196279,0.160241,0.304788,0.039145,0.127963,0.380240,0.038731,0.143710,0.300292,0.037303,0.173426,0.231400,-0.108261,0.136895,0.298828,0.198007,0.131340,0.380961,,,,0.184057,0.220145,0.255259,-0.107575,0.133677,0.377920,-0.108676,0.159417,0.229621,,,,,,,,,,,,,,,,,,,,,,0.178662,0.190566,0.290587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.227912,0.263199,0.068309,-0.181696,0.172000,0.214993,-0.256769,0.251211,0.100764,-0.119004,0.172853,0.193213,-0.150235,0.213809,0.202779,0.230929,0.344995,0.354447,0.253784,0.363904,0.317684,0.257470,0.318094,0.269930,0.245618,0.320652,0.208106,0.305405,0.339204,0.187413
1993,8.304167,-0.831617,-0.208565,0.234854,-0.457994,-0.097046,0.137897,0.263796,-0.566252,0.281557,-0.716456,-0.294577,0.189408,0.189437,0.270215,0.000744,-0.000367,0.000062,-1.000000,0.038722,0.137477,0.300378,0.215257,0.140674,0.428400,0.168737,0.141649,0.560999,-0.122331,0.143139,0.486845,-0.123385,0.141628,0.557876,0.231133,0.121901,0.562642,0.196274,0.160434,0.304794,0.039137,0.128052,0.380234,0.038752,0.143879,0.300281,0.037288,0.173744,0.231490,-0.108287,0.137161,0.298874,0.198001,0.131360,0.380950,,,,0.184071,0.220392,0.255352,-0.107575,0.133692,0.377925,-0.108668,0.159469,0.229542,,,,,,,,,,,,,,,,,,,,,,0.178675,0.190720,0.290625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.228771,0.262986,0.068710,-0.182002,0.170938,0.214900,-0.257461,0.250861,0.101225,-0.119131,0.172860,0.193181,-0.150470,0.213730,0.202885,0.230665,0.344925,0.354732,0.253830,0.364079,0.317879,0.257496,0.318257,0.270087,0.245606,0.320866,0.208267,0.305424,0.339469,0.187604
1994,8.308333,-0.830958,-0.210527,0.235759,-0.457827,-0.096851,0.137894,0.263703,-0.567024,0.281015,-0.715995,-0.294729,0.189573,0.189630,0.270592,0.000464,-0.000397,0.000129,-1.000000,0.038667,0.137566,0.300362,0.215250,0.140680,0.428428,0.168572,0.141466,0.560826,-0.122337,0.143137,0.486872,-0.123394,0.141623,0.557889,0.231115,0.121894,0.562657,0.196232,0.160663,0.304864,0.039136,0.128119,0.380253,0.038735,0.144050,0.300300,0.037268,0.174020,0.231594,-0.108299,0.137360,0.298915,0.197989,0.131358,0.380967,,,,0.184075,0.220618,0.255479,-0.107594,0.133695,0.377956,-0.108668,0.159517,0.229520,,,,,,,,,,,,,,,,,,,,,,0.178680,0.190938,0.290720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.229621,0.262678,0.069137,-0.182085,0.170722,0.215131,-0.258153,0.250469,0.101756,-0.119285,0.172830,0.193188,-0.150698,0.213586,0.202977,0.231093,0.345185,0.354884,0.253875,0.364263,0.318128,0.257521,0.318434,0.270271,0.245573,0.321099,0.208535,0.305407,0.339733,0.187777
1995,8.312500,-0.830182,-0.212060,0.237108,-0.457831,-0.096693,0.137911,0.263646,-0.567207,0.281507,-0.715677,-0.294681,0.189518,0.189914,0.270712,0.000457,-0.000400,0.000161,-1.000000,0.038642,0.137576,0.300398,0.215235,0.140670,0.428461,0.168529,0.141493,0.560871,-0.122362,0.143164,0.486913,-0.123420,0.141625,0.557923,0.231106,0.121869,0.562682,0.196127,0.161025,0.305012,0.039111,0.128173,0.380292,0.038666,0.144243,0.300367,0.037243,0.174298,0.231703,-0.108315,0.137498,0.298951,0.197972,0.131396,0.381011,,,,0.184022,0.220947,0.255660,-0.107632,0.133696,0.377988,-0.108682,0.159547,0.229519,,,,,,,,,,,,,,,,,,,,,,0.178634,0.191216,0.290881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.230438,0.262350,0.069559,-0.182166,0.170559,0.215387,-0.258852,0.250153,0.102269,-0.119464,0.172759,0.193218,-0.150905,0.213500,0.203090,0.231183,0.345316,0.355139,0.253936,0.364466,0.318412,0.257522,0.318708,0.270509,0.245597,0.321414,0.208779,0.305380,0.340036,0.187995
1996,8.316667,-0.829536,-0.213844,0.238218,-0.457594,-0.096486,0.137915,0.263546,-0.567375,0.281768,-0.715433,-0.294702,0.189491,0.190198,0.270905,0.000491,-0.000382,0.000156,-1.000000,0.038619,0.137570,0.300447,0.215229,0.140663,0.428494,0.168427,0.141553,0.560979,-0.122384,0.143181,0.486960,-0.123435,0.141616,0.557964,0.231093,0.121855,0.562706,0.196053,0.161308,0.305137,0.039096,0.128223,0.380339,0.038615,0.144416,0.300446,0.037230,0.174571,0.231829,-0.108334,0.137595,0.298991,0.197947,0.131419,0.381051,,,,0.183965,0.221299,0.255841,-0.107652,0.133712,0.378036,-0.108683,0.159539,0.229522,,,,,,,,,,,,,,,,,,,,,,0.178561,0.191559,0.291067,,,,,,,0.442786,0.338032,0.269660,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.231246,0.262103,0.069981,-0.182206,0.170393,0.215607,-0.259525,0.249853,0.102829,-0.119590,0.172710,0.193230,-0.151094,0.213406,0.203229,0.231276,0.345494,0.355401,0.253983,0.364712,0.318697,0.257545,0.318984,0.270767,0.245612,0.321721,0.209005,0.305347,0.340310,0.188203
1997,8.320833,-0.828883,-0.215732,0.239323,-0.457317,-0.096266,0.137966,0.263424,-0.567719,0.282078,-0.715066,-0.294632,0.189471,0.190504,0.271048,0.000525,-0.000398,0.000180,-1.000000,0.038585,0.137580,0.300466,0.215215,0.140672,0.428501,0.168370,0.141594,0.561003,-0.122420,0.143213,0.486982,-0.123459,0.141649,0.557991,0.231090,0.121857,0.562713,0.196039,0.161563,0.305219,0.039051,0.128282,0.380366,0.038545,0.144604,0.300500,0.037198,0.174863,0.231916,-0.108364,0.137699,0.299009,0.197915,0.131478,0.381084,,,,0.183913,0.221653,0.256014,-0.107689,0.133756,0.378066,-0.108693,0.159557,0.229497,,,,,,,,,,,,,,,,,,,,,,0.178504,0.191891,0.291234,,,,,,,0.442818,0.338139,0.269673,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.232073,0.261922,0.070440,-0.182256,0.170278,0.215819,-0.260220,0.249560,0.103390,-0.119713,0.172698,0.193237,-0.151279,0.213364,0.203337,0.231335,0.345715,0.355685,0.254049,0.364969,0.318952,0.257567,0.319266,0.271007,0.245594,0.322076,0.209199,0.305301,0.340649,0.188415
1998,8.325000,-0.828291,-0.217296,0.240542,-0.457009,-0.096080,0.137983,0.263301,-0.566841,0.285769,-0.714100,-0.295109,0.188628,0.191269,0.270509,0.000555,-0.000420,0.000198,-1.000000,0.038558,0.137589,0.300473,0.215208,0.140680,0.428495,0.168341,0.141629,0.561013,-0.122456,0.143242,0.486988,-0.123475,0.141676,0.558012,0.231093,0.121865,0.562708,0.196031,0.161800,0.305283,0.039022,0.128340,0.380379,0.038508,0.144735,0.300533,0.037187,0.175137,0.231997,-0.108357,0.137787,0.298998,0.197863,0.131549,0.381107,,,,0.183836,0.222029,0.256189,-0.107720,0.133790,0.378077,-0.108680,0.159568,0.229466,,,,,,,,,,,,,,,,,,,,,,0.178447,0.192228,0.291426,,,,,,,0.442961,0.338341,0.269805,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.232834,0.261756,0.070875,-0.182302,0.170168,0.216040,-0.260827,0.249358,0.103915,-0.119848,0.172698,0.193219,-0.151450,0.213295,0.203433,0.231071,0.345776,0.356058,0.254158,0.365201,0.319245,0.257601,0.319592,0.271239,0.245881,0.322968,0.209546,0.305234,0.341001,0.188632
1999,8.329167,-0.827599,-0.218855,0.242090,-0.456701,-0.095868,0.137977,0.263143,-0.565511,0.283489,-0.715544,-0.296360,0.188595,0.191680,0.271578,-0.001115,-0.000297,-0.000034,-0.999999,0.038646,0.138442,0.300464,0.215453,0.141250,0.428503,0.168310,0.141668,0.561006,-0.122482,0.143277,0.486980,-0.123498,0.141709,0.558018,0.231096,0.121873,0.562704,0.196024,0.161984,0.305311,0.038990,0.128418,0.380376,0.038472,0.144863,0.300543,0.037171,0.175395,0.232045,-0.108362,0.137867,0.298984,0.197840,0.131610,0.381111,,,,0.183829,0.222239,0.256315,-0.107753,0.133821,0.378077,-0.108681,0.159555,0.229407,,,,,,,,,,,,,,,,,,,,,,0.178377,0.192624,0.291593,,,,,,,0.443043,0.338514,0.269792,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.233631,0.261554,0.071311,-0.182343,0.170027,0.216268,-0.261495,0.249142,0.104489,-0.119985,0.172657,0.193175,-0.151597,0.213220,0.203515,0.230416,0.347297,0.356463,0.254230,0.365562,0.319524,0.257629,0.319882,0.271440,0.245663,0.322798,0.209636,0.305189,0.341357,0.188822
2000,8.333333,-0.827014,-0.220290,0.243539,-0.456299,-0.095683,0.137948,0.263013,-0.565388,0.285978,-0.714406,-0.296947,0.188040,0.192410,0.271330,-0.001088,-0.000309,-0.000028,-0.999999,0.038637,0.138436,0.300450,0.215441,0.141251,0.428489,0.168300,0.141673,0.560984,-0.122493,0.143285,0.486966,-0.123492,0.141720,0.558010,0.231103,0.121881,0.562691,0.196029,0.162206,0.305386,0.038986,0.128467,0.380366,0.038448,0.144991,0.300562,0.037154,0.175649,0.232122,-0.108355,0.137914,0.298957,0.197824,0.131622,0.381114,,,,0.183796,0.222637,0.256509,-0.107752,0.133825,0.378057,-0.108669,0.159563,0.229359,,,,,,,,,,,,,,,,,,,,,,0.178314,0.193002,0.291762,,,,,,,0.443071,0.338751,0.269993,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.234362,0.261386,0.071792,-0.182390,0.169913,0.216511,-0.262101,0.248978,0.105076,-0.120117,0.172632,0.193140,-0.151764,0.213126,0.203623,0.230510,0.347498,0.356811,0.254374,0.365909,0.319801,0.257680,0.320189,0.271642,0.245878,0.323683,0.209948,0.305154,0.341755,0.189009
2001,8.337500,-0.826448,-0.221604,0.245126,-0.455839,-0.095516,0.137922,0.262865,-0.565845,0.286526,-0.713785,-0.297040,0.187973,0.192789,0.271454,-0.001080,-0.000299,-0.000026,-0.999999,0.038643,0.138439,0.300434,0.215445,0.141258,0.428485,0.168305,0.141680,0.560968,-0.122495,0.143285,0.486946,-0.123493,0.141734,0.557991,0.231109,0.121884,0.562674,0.196011,0.162545,0.305489,0.038980,0.128494,0.380366,0.038459,0.145089,0.300580,0.037144,0.175903,0.232197,-0.108346,0.137944,0.298936,0.197828,0.131647,0.381107,,,,0.183734,0.223079,0.256751,-0.107757,0.133830,0.378039,-0.108650,0.159564,0.229325,,,,,,,,,,,,,,,,,,,,,,0.178242,0.193529,0.291977,,,,,,,0.443128,0.338822,0.270132,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.235130,0.261233,0.072217,-0.182441,0.169775,0.216741,-0.262696,0.248943,0.105684,-0.120256,0.172638,0.193120,-0.151914,0.213054,0.203748,0.230693,0.347711,0.357065,0.254496,0.366188,0.320079,0.257718,0.320507,0.271853,0.245838,0.324092,0.210194,0.305140,0.342138,0.189222
2002,8.341667,-0.825868,-0.223586,0.245675,-0.455626,-0.095304,0.138153,0.262855,-0.566111,0.287903,-0.712816,-0.297529,0.187684,0.193264,0.271442,-0.001053,-0.000281,-0.000039,-0.999999,0.038664,0.138411,0.300422,0.215467,0.141239,0.428466,0.168316,0.141659,0.560969,-0.122480,0.143266,0.486934,-0.123484,0.141712,0.557967,0.231117,0.121885,0.562671,0.195989,0.162869,0.305637,0.039006,0.128490,0.380344,0.038494,0.145150,0.300601,0.037134,0.176176,0.232299,-0.108330,0.137994,0.298927,0.197861,0.131645,0.381091,,,,0.183659,0.223576,0.257004,-0.107741,0.133798,0.378011,-0.108621,0.159585,0.229280,,,,,,,,,,,,,,,,,,,,,,0.178260,0.193831,0.292159,,,,,,,0.443239,0.339099,0.270125,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.235871,0.261141,0.072690,-0.182470,0.169669,0.216962,-0.263275,0.248743,0.106266,-0.120396,0.172657,0.193115,-0.152079,0.213482,0.204108,0.230898,0.347885,0.357311,0.254706,0.366370,0.320377,0.257789,0.320804,0.272067,0.245863,0.324564,0.210418,0.305149,0.342455,0.189410
2003,8.345833,-0.825352,-0.225045,0.246874,-0.455194,-0.095129,0.138179,0.262725,-0.568758,0.288810,-0.710822,-0.296371,0.188094,0.193294,0.271207,-0.001052,-0.000269,-0.000045,-0.999999,0.038671,0.138400,0.300391,0.215469,0.141232,0.428439,0.168314,0.141640,0.560942,-0.122478,0.143251,0.486899,-0.123481,0.141705,0.557932,0.231119,0.121884,0.562647,0.195946,0.163222,0.305760,0.039015,0.128478,0.380305,0.038528,0.145233,0.300612,0.037128,0.176480,0.232389,-0.108304,0.138059,0.298913,0.197883,0.131646,0.381055,,,,,,,-0.107736,0.133773,0.377972,-0.108616,0.159611,0.229243,,,,,,,,,,,,,,,,,,,,,,0.178297,0.194079,0.292309,,,,,,,0.443459,0.339390,0.270382,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.236576,0.261034,0.073145,-0.182500,0.169598,0.217173,-0.263829,0.248638,0.106811,-0.120542,0.172714,0.193086,-0.152225,0.213421,0.204234,0.231939,0.347079,0.357438,0.254928,0.366575,0.320679,0.257854,0.321125,0.272290,0.245834,0.324996,0.210664,0.305161,0.342791,0.189627
2004,8.350000,-0.824944,-0.226463,0.248014,-0.454610,-0.094971,0.138158,0.262583,-0.569263,0.289353,-0.710119,-0.296556,0.188045,0.193671,0.271335,-0.001019,-0.000261,-0.000047,-0.999999,0.038691,0.138370,0.300339,0.215485,0.141209,0.428384,0.168347,0.141614,0.560887,-0.122456,0.143238,0.486850,-0.123466,0.141687,0.557873,0.231118,0.121885,0.562608,0.195919,0.163827,0.305915,0.039052,0.128472,0.380250,0.038577,0.145279,0.300575,0.037104,0.176808,0.232471,-0.108297,0.138096,0.298882,0.197917,0.131627,0.381013,,,,0.183567,0.224379,0.257434,-0.107703,0.133728,0.377925,-0.108598,0.159634,0.229181,,,,,,,,,,,,,,,,,,,,,,0.178335,0.194306,0.292450,,,,,,,0.443569,0.339645,0.270313,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.237236,0.261001,0.073635,-0.182542,0.169538,0.217382,-0.264364,0.248505,0.107367,-0.120711,0.172738,0.193039,-0.152364,0.213341,0.204359,0.232125,0.347315,0.357721,0.255131,0.366796,0.320921,0.257970,0.321448,0.272505,0.245806,0.325396,0.210875,0.305168,0.343144,0.189792
2005,8.354167,-0.820912,-0.221393,0.258061,-0.458795,-0.095158,0.139144,0.263219,-0.567586,0.289395,-0.710742,-0.298233,0.187523,0.194431,0.271927,-0.000989,-0.000257,-0.000056,-0.999999,0.038706,0.138347,0.300293,0.215501,0.141201,0.428335,0.168366,0.141594,0.560837,-0.122445,0.143220,0.486804,-0.123455,0.141683,0.557826,0.231127,0.121892,0.562572,0.195936,0.164114,0.306016,0.039073,0.128485,0.380204,0.038608,0.145369,0.300573,0.037084,0.177117,0.232545,-0.108290,0.138160,0.298851,0.197933,0.131617,0.380961,,,,,,,-0.107684,0.133710,0.377880,-0.108574,0.159693,0.229148,,,,,,,,,,,,,,,,,,,,,,0.178366,0.194568,0.292591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.237925,0.260932,0.074123,-0.183117,0.172263,0.218553,-0.264929,0.248435,0.108010,-0.120837,0.172768,0.193015,-0.152479,0.213328,0.204475,0.231561,0.348655,0.358161,0.255265,0.367124,0.321181,0.258056,0.321766,0.272724,0.245796,0.325736,0.211061,0.305157,0.343556,0.189963
2006,8.358333,-0.820387,-0.222638,0.259603,-0.458262,-0.094980,0.139154,0.263118,-0.570260,0.289612,-0.709191,-0.296609,0.188142,0.194359,0.271757,-0.000948,-0.000242,-0.000072,-1.000000,0.038732,0.138306,0.300272,0.215519,0.141178,0.428319,0.168393,0.141563,0.560813,-0.122418,0.143187,0.486780,-0.123436,0.141662,0.557797,0.231131,0.121890,0.562563,0.195924,0.164467,0.306153,0.039109,0.128467,0.380184,0.038657,0.145426,0.300578,0.037065,0.177412,0.232645,-0.108250,0.138187,0.298839,0.197974,0.131611,0.380942,,,,0.183458,0.225205,0.257872,-0.107659,0.133672,0.377851,-0.108568,0.159734,0.229135,,,,,,,,,,,,,,,,,,,,,,0.178423,0.194812,0.292753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.238602,0.260928,0.074680,-0.183140,0.172255,0.218851,-0.265473,0.248397,0.108641,-0.120979,0.172803,0.193042,-0.152579,0.213302,0.204618,0.232456,0.347877,0.358291,0.255415,0.367446,0.321473,0.258120,0.322086,0.272955,0.245775,0.326117,0.211275,0.305152,0.343926,0.190151
2007,8.362500,-0.819848,-0.223874,0.261149,-0.457745,-0.094829,0.139163,0.263049,-0.570893,0.289892,-0.708319,-0.297201,0.188076,0.194818,0.272050,-0.000909,-0.000233,-0.000073,-1.000000,0.038746,0.138271,0.300274,0.215527,0.141153,0.428316,0.168407,0.141543,0.560832,-0.122410,0.143166,0.486773,-0.123426,0.141647,0.557799,0.231145,0.121880,0.562568,0.195886,0.164652,0.306320,0.039116,0.128456,0.380181,0.038686,0.145496,0.300609,0.037020,0.177724,0.232783,-0.108255,0.138201,0.298849,0.197994,0.131617,0.380942,,,,0.183358,0.225648,0.258125,-0.107652,0.133662,0.377852,-0.108562,0.159800,0.229158,,,,,,,,,,,,,,,,,,,,,,0.178408,0.195285,0.293049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.239312,0.260926,0.075260,-0.183212,0.172306,0.219201,-0.266032,0.248332,0.109298,-0.121117,0.172805,0.193083,-0.152709,0.213290,0.204800,0.232979,0.348254,0.358432,0.255581,0.367671,0.321779,0.258145,0.322399,0.273184,0.245727,0.326548,0.211556,0.305169,0.344348,0.190352
