Format Version,1.23,Take Name,cap_107,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.44.45.247 PM,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1303,5.429167,-0.730693,-0.333480,0.426208,-0.416203,-0.091839,0.139217,0.342635,-0.585908,0.267643,-0.706189,-0.293900,0.174799,0.198697,0.286784,-0.001025,0.000727,0.000165,-0.999999,0.038975,0.138712,0.300116,0.215534,0.141586,0.428495,0.168198,0.141887,0.560976,-0.122526,0.143409,0.487040,-0.124021,0.142341,0.556597,0.231097,0.122034,0.562725,0.215077,0.131312,0.537147,0.038490,0.161872,0.304187,0.039039,0.133731,0.380551,-0.108083,0.191480,0.237680,,,,-0.107823,0.156249,0.301377,0.038036,0.201479,0.240645,0.184537,0.245209,0.271173,,,,0.197945,0.133435,0.381379,-0.107669,0.138025,0.378370,,,,,,,,,,0.196011,0.178617,0.313918,0.165204,0.200002,0.308932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308738,0.247271,0.231777,-0.191762,0.166025,0.339961,-0.317643,0.236268,0.274597,-0.147150,0.169676,0.290465,-0.172796,0.208306,0.312821,0.216729,0.355166,0.369078,0.237400,0.374949,0.330994,0.239987,0.328856,0.283302,0.225470,0.331416,0.222104,0.283122,0.350842,0.198437
1304,5.433333,-0.732093,-0.332884,0.424440,-0.416027,-0.092683,0.139218,0.343634,-0.585979,0.267872,-0.706068,-0.293840,0.174723,0.198751,0.286804,-0.000950,0.000674,0.000108,-0.999999,0.038958,0.138710,0.300111,0.215526,0.141614,0.428513,0.168188,0.141907,0.560978,-0.122546,0.143421,0.487048,-0.124039,0.142366,0.556597,0.231181,0.122124,0.562649,0.215072,0.131353,0.537158,0.038515,0.161679,0.304128,0.039026,0.133673,0.380555,-0.108139,0.191493,0.237821,,,,-0.107837,0.156037,0.301374,0.037963,0.201472,0.240709,0.184515,0.245172,0.271162,,,,0.197918,0.133449,0.381384,-0.107700,0.137934,0.378380,,,,,,,,,,0.196035,0.178535,0.313870,0.165138,0.200042,0.308947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.309084,0.247606,0.232093,-0.192588,0.166038,0.340587,-0.318203,0.236536,0.274864,-0.147725,0.169791,0.291344,-0.173438,0.208493,0.313616,0.216697,0.355165,0.369170,0.237353,0.374984,0.331094,0.239946,0.328895,0.283378,0.225418,0.331496,0.222190,0.283074,0.350907,0.198534
1305,5.437500,-0.733324,-0.332423,0.422653,-0.416048,-0.093430,0.139236,0.344644,-0.586014,0.268025,-0.706025,-0.293731,0.174691,0.198770,0.286801,-0.000881,0.000667,0.000128,-0.999999,0.038961,0.138685,0.300097,0.215536,0.141602,0.428502,0.168202,0.141907,0.560954,-0.122532,0.143422,0.487046,-0.124038,0.142388,0.556581,0.231180,0.122130,0.562634,0.215085,0.131332,0.537149,0.038542,0.161579,0.304103,0.039032,0.133605,0.380546,-0.108154,0.191291,0.237733,,,,-0.107833,0.155975,0.301364,0.037946,0.201458,0.240720,0.184500,0.245154,0.271176,,,,0.197939,0.133450,0.381376,-0.107670,0.137761,0.378370,,,,,,,,,,0.196051,0.178478,0.313834,0.165120,0.200040,0.308946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.309382,0.247817,0.232417,-0.193296,0.166092,0.341209,-0.318646,0.236680,0.275133,-0.148292,0.169909,0.292185,-0.174081,0.208514,0.314451,0.216662,0.355150,0.369222,0.237328,0.374980,0.331146,0.239919,0.328903,0.283438,0.225392,0.331546,0.222256,0.283047,0.350965,0.198589
1306,5.441667,-0.734348,-0.332651,0.420687,-0.416050,-0.093967,0.139302,0.345616,-0.586060,0.268190,-0.705952,-0.293665,0.174643,0.198776,0.286809,-0.000879,0.000670,0.000114,-0.999999,0.038964,0.138681,0.300090,0.215539,0.141604,0.428490,0.168206,0.141893,0.560954,-0.122521,0.143414,0.487039,-0.124043,0.142383,0.556575,0.231170,0.122145,0.562628,0.215119,0.131323,0.537122,0.038554,0.161520,0.304053,0.039040,0.133665,0.380544,-0.108128,0.191184,0.237609,,,,-0.107839,0.156024,0.301347,0.037978,0.201366,0.240645,0.184469,0.245156,0.271197,,,,0.197936,0.133437,0.381366,-0.107682,0.137939,0.378383,,,,,,,,,,0.196042,0.178488,0.313844,0.165145,0.199980,0.308949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.309681,0.247837,0.232853,-0.193894,0.165984,0.341919,-0.319023,0.236646,0.275553,-0.148681,0.170068,0.293019,-0.174573,0.208578,0.315293,0.216632,0.355121,0.369288,0.237310,0.374958,0.331221,0.239883,0.328905,0.283491,0.225353,0.331564,0.222311,0.283020,0.350993,0.198662
1307,5.445833,-0.735339,-0.332692,0.418750,-0.416222,-0.094376,0.139289,0.346672,-0.586054,0.268564,-0.705936,-0.293373,0.174615,0.198732,0.286713,-0.000917,0.000742,0.000171,-0.999999,0.038993,0.138675,0.300093,0.215569,0.141580,0.428485,0.168233,0.141884,0.560948,-0.122494,0.143399,0.487026,-0.124035,0.142378,0.556565,0.231068,0.122064,0.562697,0.215090,0.131293,0.537153,0.038520,0.161634,0.304087,0.039066,0.133673,0.380545,-0.108086,0.191231,0.237618,,,,-0.107804,0.156062,0.301347,0.038011,0.201192,0.240519,0.184405,0.245158,0.271187,,,,0.197992,0.133419,0.381348,-0.107649,0.138001,0.378371,,,,,,,,,,0.195977,0.178646,0.313880,0.165172,0.199908,0.308910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.309781,0.247819,0.233283,-0.194281,0.165912,0.342650,-0.319328,0.236502,0.275956,-0.148882,0.170052,0.293903,-0.175002,0.208472,0.316206,0.216558,0.355009,0.369358,0.237296,0.374857,0.331279,0.239865,0.328866,0.283549,0.225356,0.331577,0.222351,0.283025,0.351027,0.198733
1308,5.450000,-0.735971,-0.333987,0.416924,-0.415901,-0.094491,0.139332,0.347462,-0.586061,0.268760,-0.706010,-0.293002,0.174606,0.198649,0.286645,-0.000958,0.000761,0.000170,-0.999999,0.039025,0.138670,0.300096,0.215588,0.141565,0.428483,0.168278,0.141863,0.560972,-0.122470,0.143379,0.487017,-0.124018,0.142349,0.556562,0.231080,0.122034,0.562708,0.215076,0.131303,0.537160,0.038498,0.161671,0.304126,0.039080,0.133676,0.380539,-0.108068,0.191100,0.237519,,,,-0.107805,0.156133,0.301350,0.038020,0.201159,0.240489,0.184377,0.245187,0.271223,,,,0.198003,0.133392,0.381345,-0.107625,0.137997,0.378375,,,,,,,,,,0.195960,0.178640,0.313879,0.165199,0.199781,0.308861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.309974,0.247641,0.234051,-0.194490,0.165675,0.343354,-0.319570,0.236152,0.276601,-0.148978,0.170118,0.294685,-0.175214,0.208451,0.317059,0.216418,0.354910,0.369438,0.237255,0.374728,0.331368,0.239826,0.328823,0.283584,0.225316,0.331541,0.222382,0.282997,0.351047,0.198800
1309,5.454167,-0.736293,-0.334755,0.415773,-0.415866,-0.094450,0.139255,0.348241,-0.586043,0.269027,-0.706086,-0.292610,0.174616,0.198557,0.286535,-0.000908,0.000763,0.000164,-0.999999,0.039049,0.138624,0.300074,0.215608,0.141537,0.428455,0.168309,0.141837,0.560947,-0.122446,0.143348,0.486989,-0.123994,0.142331,0.556544,0.231099,0.122021,0.562700,0.215112,0.131266,0.537120,0.038502,0.161735,0.304135,0.039106,0.133695,0.380513,-0.108023,0.191042,0.237403,,,,-0.107782,0.156224,0.301335,0.038062,0.201078,0.240395,0.184369,0.245202,0.271230,,,,0.198064,0.133354,0.381304,-0.107601,0.138082,0.378370,,,,,,,,,,0.195953,0.178633,0.313873,0.165294,0.199572,0.308773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.309981,0.247350,0.234722,-0.194493,0.165404,0.344054,-0.319601,0.235798,0.277272,-0.148941,0.170059,0.295447,-0.175263,0.208258,0.317839,0.216345,0.354775,0.369461,0.237210,0.374591,0.331426,0.239798,0.328758,0.283608,0.225303,0.331506,0.222396,0.283020,0.351059,0.198892
1310,5.458333,-0.736051,-0.336939,0.415208,-0.415095,-0.094043,0.139296,0.348569,-0.586158,0.268738,-0.706358,-0.291988,0.174771,0.198376,0.286512,-0.000952,0.000750,0.000148,-0.999999,0.039049,0.138627,0.300050,0.215606,0.141530,0.428422,0.168305,0.141818,0.560915,-0.122445,0.143341,0.486958,-0.123975,0.142295,0.556536,0.231110,0.122013,0.562681,0.215122,0.131287,0.537087,0.038549,0.161696,0.304100,0.039110,0.133761,0.380486,-0.108003,0.191124,0.237334,,,,-0.107786,0.156394,0.301322,0.038129,0.200982,0.240254,0.184399,0.245075,0.271200,,,,0.198090,0.133339,0.381266,-0.107569,0.138229,0.378352,,,,,,,,,,0.195973,0.178585,0.313813,0.165341,0.199424,0.308694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.310079,0.247057,0.235763,-0.194211,0.165171,0.344630,-0.319615,0.235306,0.278301,-0.148711,0.170074,0.295934,-0.175145,0.208149,0.318533,0.216257,0.354634,0.369471,0.237116,0.374447,0.331475,0.239740,0.328688,0.283614,0.225298,0.331403,0.222461,0.282981,0.351077,0.198926
1311,5.462500,-0.735572,-0.339215,0.415015,-0.414283,-0.093486,0.139308,0.348792,-0.586178,0.268842,-0.706488,-0.291536,0.174811,0.198271,0.286412,-0.000889,0.000794,0.000135,-0.999999,0.039100,0.138588,0.300040,0.215619,0.141518,0.428391,0.168324,0.141793,0.560894,-0.122418,0.143327,0.486922,-0.123937,0.142284,0.556516,0.231175,0.122024,0.562753,0.215160,0.131309,0.537036,0.038617,0.161676,0.304040,0.039127,0.133822,0.380458,-0.107920,0.191229,0.237201,,,,-0.107642,0.157088,0.301410,0.038244,0.200791,0.240066,0.184475,0.244929,0.271124,,,,0.198099,0.133288,0.381223,-0.107561,0.138375,0.378336,,,,,,,,,,0.196055,0.178364,0.313762,0.165396,0.199288,0.308624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.310156,0.246707,0.236859,-0.193753,0.164873,0.345203,-0.319509,0.234798,0.279360,-0.148358,0.170050,0.296370,-0.174930,0.208000,0.319139,0.216171,0.354527,0.369490,0.237037,0.374317,0.331532,0.239692,0.328633,0.283615,0.225291,0.331360,0.222448,0.282964,0.351093,0.198979
1312,5.466667,-0.734995,-0.341022,0.414938,-0.413899,-0.092820,0.139283,0.349173,-0.586177,0.268811,-0.706727,-0.290988,0.174876,0.198140,0.286323,-0.000935,0.000739,0.000145,-0.999999,0.039061,0.138596,0.300012,0.215598,0.141504,0.428374,0.168305,0.141787,0.560873,-0.122435,0.143320,0.486904,-0.123936,0.142269,0.556510,0.231154,0.122000,0.562653,0.215166,0.131345,0.537022,0.038645,0.161763,0.304001,0.039106,0.133980,0.380430,-0.107864,0.191440,0.237158,,,,-0.107600,0.157338,0.301376,0.038330,0.200701,0.239917,0.184487,0.244886,0.271102,,,,0.198089,0.133272,0.381207,-0.107553,0.138768,0.378351,,,,,,,,,,0.196062,0.178322,0.313710,0.165405,0.199202,0.308563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.310024,0.246246,0.237889,-0.193156,0.164547,0.345824,-0.319271,0.234256,0.280358,-0.147910,0.169943,0.296936,-0.174484,0.207873,0.319821,0.216044,0.354402,0.369496,0.236907,0.374211,0.331571,0.239635,0.328572,0.283624,0.225264,0.331305,0.222441,0.282932,0.351107,0.199016
1313,5.470833,-0.734487,-0.343000,0.414511,-0.413594,-0.092016,0.139301,0.349616,-0.586055,0.268930,-0.706992,-0.290479,0.174908,0.198032,0.286213,-0.000918,0.000739,0.000142,-0.999999,0.039080,0.138576,0.299999,0.215624,0.141492,0.428349,0.168320,0.141771,0.560865,-0.122421,0.143303,0.486885,-0.123911,0.142260,0.556504,0.231168,0.121993,0.562648,0.215177,0.131328,0.537006,0.038705,0.161847,0.303971,0.039125,0.134104,0.380413,-0.107754,0.191523,0.237038,,,,-0.107564,0.157668,0.301371,0.038451,0.200577,0.239757,0.184565,0.244740,0.271009,,,,0.198113,0.133255,0.381191,-0.107514,0.139088,0.378356,,,,,,,,,,0.196116,0.178236,0.313655,0.165463,0.199058,0.308488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.309713,0.245729,0.238900,-0.192461,0.164252,0.346484,-0.318868,0.233654,0.281387,-0.147319,0.169918,0.297502,-0.174000,0.207607,0.320511,0.215906,0.354281,0.369511,0.236772,0.374125,0.331631,0.239587,0.328505,0.283629,0.225274,0.331271,0.222436,0.282923,0.351106,0.199075
1314,5.475000,-0.733498,-0.344628,0.414383,-0.414124,-0.091048,0.139638,0.350235,-0.585964,0.268873,-0.707433,-0.289641,0.175039,0.197856,0.286071,-0.000811,0.000764,0.000107,-0.999999,0.039095,0.138531,0.300011,0.215615,0.141488,0.428341,0.168311,0.141771,0.560858,-0.122431,0.143300,0.486880,-0.123906,0.142252,0.556510,0.231211,0.122030,0.562729,0.215152,0.131384,0.536993,0.038766,0.161900,0.303939,0.039122,0.134272,0.380412,-0.107677,0.191556,0.236882,,,,-0.107539,0.158083,0.301401,0.038540,0.200502,0.239614,0.184622,0.244652,0.270954,,,,0.198106,0.133249,0.381191,-0.107472,0.139416,0.378360,,,,,,,,,,0.196144,0.178223,0.313598,0.165500,0.198939,0.308394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.309338,0.245225,0.239885,-0.191593,0.163963,0.347241,-0.318638,0.233221,0.282231,-0.146567,0.169801,0.298205,-0.172967,0.208156,0.321389,0.215711,0.354078,0.369494,0.236611,0.374043,0.331654,0.239538,0.328439,0.283642,0.225271,0.331205,0.222441,0.282920,0.351132,0.199146
1315,5.479167,-0.732714,-0.346269,0.414436,-0.414091,-0.090042,0.139654,0.350766,-0.585783,0.268794,-0.707823,-0.289129,0.175118,0.197776,0.286013,-0.000848,0.000772,0.000118,-0.999999,0.039099,0.138544,0.300007,0.215619,0.141488,0.428342,0.168312,0.141769,0.560863,-0.122428,0.143300,0.486876,-0.123909,0.142251,0.556501,0.231209,0.122014,0.562718,0.215185,0.131390,0.536975,0.038822,0.162014,0.303907,0.039146,0.134485,0.380424,-0.107592,0.191791,0.236820,,,,-0.107525,0.158521,0.301430,0.038672,0.200436,0.239472,0.184693,0.244591,0.270907,,,,0.198113,0.133245,0.381190,-0.107360,0.139718,0.378282,,,,,,,,,,0.196180,0.178177,0.313547,0.165552,0.198851,0.308321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308837,0.244687,0.240972,-0.190680,0.163713,0.347996,-0.318028,0.232611,0.283309,-0.145784,0.169701,0.298859,-0.172218,0.207954,0.322145,0.215573,0.354025,0.369515,0.236461,0.374041,0.331701,0.239492,0.328400,0.283657,0.225286,0.331179,0.222439,0.282943,0.351173,0.199200
1316,5.483333,-0.731504,-0.347484,0.415447,-0.414199,-0.088976,0.139663,0.351232,-0.584900,0.274313,-0.705412,-0.291614,0.173471,0.198322,0.285321,-0.000930,0.000733,0.000138,-0.999999,0.039070,0.138602,0.299992,0.215612,0.141512,0.428358,0.168315,0.141799,0.560861,-0.122431,0.143326,0.486882,-0.123914,0.142276,0.556495,0.231163,0.122011,0.562619,0.215195,0.131443,0.536968,0.038873,0.162133,0.303876,0.039149,0.134726,0.380449,-0.107521,0.192109,0.236796,,,,-0.107496,0.159025,0.301462,0.038785,0.200387,0.239328,0.184822,0.244376,0.270798,,,,0.198103,0.133255,0.381190,-0.107374,0.140179,0.378326,,,,,,,,,,0.196212,0.178141,0.313490,0.165582,0.198810,0.308257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.308338,0.244181,0.242091,-0.189684,0.163532,0.348765,-0.317365,0.232148,0.284494,-0.144913,0.169543,0.299495,-0.171403,0.207801,0.322833,0.215417,0.353990,0.369512,0.237319,0.373062,0.332408,0.239438,0.328384,0.283676,0.225286,0.331156,0.222459,0.282930,0.351228,0.199265
1317,5.487500,-0.730219,-0.348466,0.416622,-0.414461,-0.087763,0.139663,0.351805,-0.584759,0.274004,-0.705900,-0.291006,0.173617,0.198247,0.285287,-0.000795,0.000688,0.000088,-0.999999,0.039051,0.138579,0.299978,0.215604,0.141534,0.428357,0.168274,0.141823,0.560843,-0.122436,0.143342,0.486888,-0.123940,0.142311,0.556483,0.231243,0.122111,0.562556,0.215195,0.131426,0.536968,0.038915,0.162320,0.303846,0.039156,0.134953,0.380468,-0.107434,0.192444,0.236748,,,,-0.107489,0.159554,0.301521,0.038893,0.200382,0.239199,0.184898,0.244368,0.270740,,,,0.198086,0.133269,0.381197,-0.107427,0.140645,0.378441,,,,,,,,,,0.196320,0.177987,0.313422,0.165612,0.198779,0.308186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.307709,0.243724,0.243186,-0.188564,0.163410,0.349650,-0.316322,0.231607,0.285817,-0.143958,0.169421,0.300215,-0.170466,0.207590,0.323567,0.215284,0.353961,0.369514,0.237153,0.373107,0.332406,0.239388,0.328395,0.283691,0.225292,0.331156,0.222470,0.282957,0.351298,0.199318
1318,5.491667,-0.728778,-0.348946,0.418145,-0.415059,-0.086626,0.139721,0.352452,-0.584591,0.273745,-0.706385,-0.290409,0.173727,0.198193,0.285273,-0.000857,0.000688,0.000089,-0.999999,0.039034,0.138631,0.299998,0.215586,0.141567,0.428391,0.168259,0.141846,0.560866,-0.122447,0.143372,0.486909,-0.123954,0.142331,0.556503,0.231220,0.122130,0.562560,0.215202,0.131455,0.536996,0.038952,0.162479,0.303856,0.039139,0.135166,0.380504,-0.107365,0.192847,0.236795,,,,-0.107451,0.160025,0.301583,0.038994,0.200432,0.239125,0.185016,0.244196,0.270657,,,,0.198076,0.133290,0.381214,-0.107481,0.141070,0.378548,,,,,,,,,,0.196346,0.177950,0.313397,0.165634,0.198754,0.308139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.307042,0.243286,0.244289,-0.187409,0.163373,0.350560,-0.315484,0.231272,0.287001,-0.143041,0.169287,0.300999,-0.169526,0.207477,0.324305,0.215101,0.353954,0.369553,0.236985,0.373152,0.332440,0.239322,0.328433,0.283732,0.225286,0.331168,0.222497,0.282947,0.351382,0.199413
1319,5.495833,-0.727414,-0.349247,0.419820,-0.415509,-0.085513,0.139698,0.353103,-0.584417,0.273575,-0.706790,-0.289934,0.173813,0.198163,0.285282,-0.000938,0.000742,0.000165,-0.999999,0.039031,0.138662,0.300042,0.215581,0.141561,0.428430,0.168246,0.141858,0.560907,-0.122452,0.143383,0.486951,-0.123968,0.142346,0.556529,0.231122,0.122047,0.562652,0.215199,0.131411,0.537042,0.038941,0.162762,0.303896,0.039136,0.135348,0.380545,-0.107288,0.193264,0.236869,,,,-0.107437,0.160477,0.301675,0.039092,0.200505,0.239099,0.185052,0.244254,0.270676,,,,0.198059,0.133307,0.381260,-0.107481,0.141435,0.378620,,,,,,,,,,0.196352,0.177994,0.313416,0.165644,0.198760,0.308119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.306374,0.242916,0.245430,-0.186343,0.163331,0.351488,-0.314643,0.230959,0.288212,-0.142094,0.169086,0.301785,-0.168497,0.207341,0.325063,0.214970,0.353968,0.369601,0.236835,0.373183,0.332489,0.239274,0.328463,0.283802,0.225302,0.331204,0.222553,0.282954,0.351457,0.199517
1320,5.500000,-0.726159,-0.349558,0.421598,-0.415641,-0.084459,0.139690,0.353695,-0.584221,0.273598,-0.707053,-0.289665,0.173813,0.198189,0.285296,-0.000952,0.000787,0.000147,-0.999999,0.039046,0.138678,0.300109,0.215571,0.141582,0.428481,0.168243,0.141887,0.560978,-0.122478,0.143399,0.487003,-0.123981,0.142339,0.556574,0.231151,0.122048,0.562783,0.215166,0.131480,0.537110,0.038910,0.163081,0.303984,0.039121,0.135515,0.380597,-0.107234,0.193637,0.236929,,,,-0.107451,0.160989,0.301791,0.039155,0.200575,0.239081,0.185062,0.244328,0.270731,,,,0.198032,0.133322,0.381307,-0.107494,0.141724,0.378698,,,,,,,,,,0.196317,0.178093,0.313467,0.165671,0.198762,0.308128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.305719,0.242664,0.246643,-0.185268,0.163341,0.352397,-0.313830,0.230828,0.289464,-0.141259,0.168973,0.302519,-0.167552,0.207253,0.325852,0.214844,0.354002,0.369660,0.236731,0.373220,0.332545,0.239219,0.328518,0.283891,0.225301,0.331261,0.222627,0.282955,0.351535,0.199621
1321,5.504167,-0.724867,-0.349782,0.423637,-0.415635,-0.083427,0.139690,0.354191,-0.582195,0.273526,-0.708242,-0.290905,0.173302,0.198600,0.285666,-0.000956,0.000788,0.000151,-0.999999,0.039035,0.138688,0.300140,0.215561,0.141589,0.428513,0.168227,0.141898,0.561006,-0.122486,0.143409,0.487036,-0.123990,0.142347,0.556604,0.231138,0.122050,0.562814,0.215135,0.131429,0.537166,0.038919,0.163305,0.304021,0.039111,0.135675,0.380633,-0.107169,0.194003,0.236952,,,,-0.107429,0.161466,0.301881,0.039211,0.200642,0.239057,0.185067,0.244470,0.270785,,,,0.197995,0.133330,0.381356,-0.107487,0.142050,0.378790,,,,,,,,,,0.196319,0.178154,0.313496,0.165675,0.198789,0.308131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.305102,0.242552,0.247868,-0.184192,0.163412,0.353261,-0.313033,0.230771,0.290689,-0.140421,0.168862,0.303213,-0.166636,0.207207,0.326531,0.214044,0.355045,0.369824,0.236639,0.373269,0.332613,0.239179,0.328586,0.283974,0.225304,0.331316,0.222683,0.282964,0.351624,0.199724
1322,5.508333,-0.722862,-0.348384,0.428006,-0.415825,-0.083002,0.139665,0.354392,-0.583914,0.273481,-0.707616,-0.289019,0.173902,0.198261,0.285347,-0.002108,0.000709,0.000550,-0.999997,0.039075,0.139043,0.300118,0.215630,0.141544,0.428533,0.168386,0.141054,0.560771,-0.122448,0.143428,0.487061,-0.123941,0.142361,0.556631,0.231193,0.122021,0.562828,0.215253,0.131435,0.537186,0.039055,0.163345,0.304044,0.039202,0.135673,0.380652,-0.107046,0.194451,0.237181,,,,-0.107333,0.161504,0.301898,0.039340,0.200578,0.238996,0.185210,0.244336,0.270754,,,,0.198117,0.133300,0.381364,-0.107392,0.142274,0.378867,,,,,,,,,,0.196427,0.178157,0.313529,0.165769,0.198771,0.308132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.304959,0.242762,0.248884,-0.183697,0.163787,0.353982,-0.312669,0.231310,0.291919,-0.140218,0.168765,0.303604,-0.166097,0.207358,0.326895,0.214613,0.354108,0.369770,0.236556,0.373354,0.332658,0.239154,0.328661,0.284052,0.225310,0.331415,0.222826,0.282983,0.351758,0.199817
1323,5.512500,-0.721964,-0.348580,0.430830,-0.414302,-0.082967,0.139661,0.354298,-0.584579,0.267379,-0.710744,-0.285690,0.175738,0.197622,0.286121,-0.001066,0.000736,0.000168,-0.999999,0.038979,0.138721,0.300145,0.215526,0.141586,0.428542,0.168206,0.141863,0.561009,-0.122520,0.143398,0.487063,-0.124018,0.142339,0.556622,0.231091,0.122029,0.562744,0.215124,0.131295,0.537180,0.038963,0.163301,0.304026,0.039102,0.135600,0.380648,-0.107202,0.194674,0.237402,,,,-0.107442,0.161368,0.301889,0.039153,0.201033,0.239291,0.185169,0.244487,0.270847,,,,0.197991,0.133349,0.381383,-0.107493,0.142097,0.378843,,,,,,,,,,0.196373,0.178105,0.313452,0.165687,0.198898,0.308143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.305220,0.243432,0.249988,-0.183664,0.164124,0.354486,-0.312678,0.231753,0.293358,-0.140442,0.168881,0.303850,-0.166079,0.207590,0.327236,0.214537,0.354114,0.369834,0.235395,0.374490,0.332043,0.239117,0.328698,0.284126,0.225295,0.331402,0.222890,0.282952,0.351815,0.199910
1324,5.516667,-0.722068,-0.348950,0.432129,-0.412453,-0.082988,0.139583,0.354298,-0.584432,0.267521,-0.710801,-0.285717,0.175701,0.197752,0.286165,-0.001021,0.000731,0.000157,-0.999999,0.038992,0.138695,0.300142,0.215561,0.141576,0.428537,0.168210,0.141850,0.560995,-0.122509,0.143381,0.487063,-0.124007,0.142338,0.556626,0.231107,0.122038,0.562740,0.215161,0.131434,0.537214,0.038967,0.163310,0.304051,0.039118,0.135537,0.380656,-0.107231,0.194209,0.237142,,,,-0.107434,0.161479,0.301965,0.039098,0.201421,0.239553,0.185298,0.244474,0.270864,,,,0.198038,0.133324,0.381353,-0.107490,0.141917,0.378836,,,,,,,,,,0.196441,0.178004,0.313501,0.165714,0.198943,0.308216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.305385,0.244053,0.250964,-0.183642,0.164266,0.354864,-0.312706,0.232341,0.294333,-0.140531,0.169032,0.304111,-0.166037,0.207752,0.327678,0.214495,0.354231,0.369897,0.235407,0.374581,0.332098,0.239118,0.328821,0.284211,0.225300,0.331523,0.222965,0.282988,0.351928,0.200007
1325,5.520833,-0.721539,-0.349285,0.434013,-0.411114,-0.082800,0.139539,0.354217,-0.583745,0.273162,-0.708073,-0.288543,0.174068,0.198471,0.285568,-0.000934,0.000733,0.000168,-0.999999,0.039030,0.138646,0.300133,0.215589,0.141550,0.428526,0.168259,0.141845,0.560975,-0.122445,0.143363,0.487051,-0.123969,0.142340,0.556623,0.231110,0.122029,0.562744,0.215253,0.131450,0.537233,0.038982,0.163429,0.304046,0.039157,0.135596,0.380637,-0.107173,0.194362,0.237124,,,,-0.107379,0.161668,0.301977,0.039153,0.201378,0.239475,0.185276,0.244658,0.271017,,,,0.198086,0.133314,0.381334,-0.107442,0.141987,0.378819,,,,,,,,,,0.196482,0.178030,0.313546,0.165757,0.199065,0.308267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.305426,0.244505,0.251731,-0.183500,0.164442,0.355184,-0.312447,0.232648,0.295545,-0.140539,0.169136,0.304307,-0.165897,0.207895,0.327973,0.214515,0.354359,0.369983,0.236484,0.373669,0.332852,0.239148,0.328967,0.284307,0.225362,0.331668,0.223081,0.283041,0.352080,0.200108
