Format Version,1.23,Take Name,cap_118,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.49.21.844 PM,Total Frames in Take,2206,Total Exported Frames,2206,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.075000,-0.793063,-0.116089,0.060864,-0.594870,0.138095,0.337775,-0.003615,-0.659196,0.276599,-0.484665,-0.504038,0.321115,0.297785,0.210213,-0.001579,0.000649,0.000504,-0.999999,0.039029,0.138848,0.299941,0.215502,0.141482,0.428346,0.168454,0.141673,0.560886,-0.122432,0.143379,0.486894,-0.124053,0.142369,0.556391,0.231252,0.121701,0.562408,0.038967,0.124278,0.380442,0.038895,0.126811,0.223135,0.215136,0.131531,0.537086,0.337773,0.304000,0.264648,0.039134,0.125144,0.298942,0.195434,0.129413,0.218611,-0.107936,0.132968,0.298636,-0.107814,0.134863,0.225659,0.197893,0.130250,0.298250,-0.107579,0.133973,0.377873,0.197412,0.131189,0.380686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093946,0.401000,-0.258766,0.079191,0.348779,-0.088108,0.054843,0.391901,-0.238270,0.146278,0.354132,-0.083813,0.111605,0.390941,-0.096916,0.449379,0.422935,0.239361,0.456189,0.433223,0.193990,0.419640,0.391823,0.157861,0.380214,0.401094,0.109433,0.423028,0.397038,0.060286
19,0.079167,-0.793146,-0.116047,0.060824,-0.594772,0.138027,0.337780,-0.003762,-0.659051,0.276827,-0.484976,-0.503803,0.321030,0.297839,0.210158,-0.001659,0.000707,0.000564,-0.999998,0.039041,0.138860,0.299979,0.215512,0.141465,0.428375,0.168474,0.141662,0.560919,-0.122424,0.143367,0.486918,-0.124045,0.142361,0.556420,0.231137,0.121613,0.562501,0.038981,0.124266,0.380470,0.038891,0.126809,0.223156,0.215138,0.131497,0.537123,0.337619,0.304063,0.264635,0.039144,0.125131,0.298974,0.195434,0.129410,0.218636,-0.107921,0.132958,0.298660,-0.107807,0.134849,0.225693,0.197902,0.130244,0.298277,-0.107573,0.133950,0.377899,0.197410,0.131164,0.380694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093916,0.401066,-0.258891,0.079138,0.348814,-0.088273,0.054789,0.391976,-0.238410,0.146217,0.354162,-0.083960,0.111547,0.390967,-0.097045,0.449249,0.423012,0.239457,0.456098,0.433300,0.194100,0.419597,0.391907,0.157906,0.380196,0.401178,0.109445,0.423058,0.397132,0.060350
20,0.083333,-0.793210,-0.116009,0.060831,-0.594693,0.137964,0.337804,-0.003911,-0.658939,0.276954,-0.485265,-0.503601,0.320949,0.297896,0.210120,-0.001673,0.000696,0.000563,-0.999998,0.039034,0.138867,0.300004,0.215509,0.141469,0.428398,0.168481,0.141655,0.560948,-0.122436,0.143366,0.486947,-0.124049,0.142364,0.556447,0.231141,0.121619,0.562519,0.038969,0.124277,0.380499,0.038885,0.126825,0.223188,0.215115,0.131492,0.537145,0.337471,0.304164,0.264616,0.039129,0.125141,0.299001,0.195419,0.129429,0.218643,-0.107924,0.132945,0.298687,-0.107806,0.134845,0.225717,0.197892,0.130237,0.298303,-0.107578,0.133955,0.377937,0.197406,0.131165,0.380713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093871,0.401140,-0.259030,0.079084,0.348857,-0.088424,0.054737,0.392054,-0.238538,0.146153,0.354197,-0.084113,0.111487,0.391021,-0.097185,0.449114,0.423092,0.239524,0.455995,0.433396,0.194179,0.419531,0.391997,0.157954,0.380165,0.401262,0.109458,0.423058,0.397231,0.060398
21,0.087500,-0.793302,-0.115970,0.060788,-0.594582,0.137892,0.337834,-0.004067,-0.658752,0.277028,-0.485598,-0.503484,0.320866,0.297968,0.210085,-0.001674,0.000695,0.000564,-0.999998,0.039046,0.138861,0.300023,0.215523,0.141466,0.428418,0.168490,0.141645,0.560961,-0.122431,0.143355,0.486965,-0.124040,0.142364,0.556466,0.231160,0.121611,0.562539,0.038979,0.124263,0.380514,0.038887,0.126816,0.223200,0.215148,0.131475,0.537156,0.337371,0.304214,0.264582,0.039142,0.125144,0.299019,0.195424,0.129430,0.218650,-0.107923,0.132933,0.298718,-0.107804,0.134846,0.225739,0.197901,0.130242,0.298316,-0.107569,0.133947,0.377957,0.197411,0.131155,0.380717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093824,0.401250,-0.259178,0.079016,0.348920,-0.088605,0.054692,0.392147,-0.238669,0.146086,0.354251,-0.084256,0.111434,0.391077,-0.097324,0.448976,0.423200,0.239565,0.455896,0.433496,0.194223,0.419461,0.392093,0.157987,0.380132,0.401327,0.109441,0.423063,0.397308,0.060443
22,0.091667,-0.793378,-0.115794,0.060917,-0.594502,0.137808,0.337879,-0.004229,-0.658494,0.277012,-0.486036,-0.503407,0.320782,0.298045,0.210048,-0.002208,0.000602,0.000686,-0.999997,0.039027,0.139037,0.299999,0.215522,0.141468,0.428432,0.168471,0.141236,0.560824,-0.122430,0.143366,0.486982,-0.124031,0.142365,0.556478,0.231283,0.121675,0.562480,0.038979,0.124275,0.380529,0.038885,0.126828,0.223215,0.215159,0.131505,0.537170,0.337239,0.304345,0.264541,0.039137,0.125163,0.299028,0.195396,0.129479,0.218642,-0.107929,0.132933,0.298735,-0.107804,0.134858,0.225747,0.197899,0.130268,0.298325,-0.107574,0.133961,0.377975,0.197408,0.131174,0.380729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093762,0.401375,-0.259343,0.078929,0.349020,-0.088774,0.054641,0.392248,-0.238805,0.146013,0.354297,-0.084412,0.111374,0.391148,-0.097477,0.448813,0.423336,0.239584,0.455770,0.433619,0.194237,0.419390,0.392188,0.158008,0.380098,0.401387,0.109406,0.423061,0.397365,0.060454
23,0.095833,-0.793507,-0.115993,0.060553,-0.594328,0.137721,0.337909,-0.004407,-0.658174,0.276904,-0.486548,-0.503391,0.320710,0.298120,0.210010,-0.002238,0.000593,0.000689,-0.999997,0.039038,0.139056,0.300001,0.215538,0.141479,0.428436,0.168483,0.141241,0.560822,-0.122411,0.143371,0.486987,-0.124020,0.142372,0.556484,0.231299,0.121673,0.562470,0.038987,0.124274,0.380532,0.038893,0.126836,0.223225,0.215181,0.131520,0.537173,0.337075,0.304457,0.264425,0.039139,0.125172,0.299031,0.195401,0.129498,0.218627,-0.107917,0.132945,0.298744,-0.107806,0.134876,0.225750,0.197908,0.130273,0.298328,-0.107566,0.133960,0.377981,0.197154,0.131625,0.380534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093698,0.401502,-0.259527,0.078870,0.349040,-0.088992,0.054595,0.392358,-0.238966,0.145921,0.354381,-0.084552,0.111299,0.391219,-0.097621,0.448643,0.423499,0.239581,0.455644,0.433743,0.194207,0.419325,0.392274,0.157993,0.380062,0.401425,0.109363,0.423077,0.397391,0.060432
24,0.100000,-0.793573,-0.115781,0.060708,-0.594265,0.137631,0.337964,-0.004571,-0.657898,0.276758,-0.487021,-0.503375,0.320637,0.298188,0.209972,-0.002216,0.000601,0.000702,-0.999997,0.039038,0.139060,0.300002,0.215531,0.141485,0.428440,0.168473,0.141257,0.560817,-0.122410,0.143390,0.486989,-0.124017,0.142389,0.556478,0.231294,0.121682,0.562482,0.038986,0.124291,0.380538,0.038886,0.126855,0.223223,0.215184,0.131509,0.537181,0.336872,0.304656,0.264442,0.039139,0.125187,0.299035,0.195399,0.129519,0.218632,-0.107932,0.132970,0.298734,-0.107814,0.134901,0.225750,0.197903,0.130301,0.298336,-0.107560,0.133981,0.377984,0.197157,0.131635,0.380534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093642,0.401621,-0.259678,0.078791,0.349153,-0.089152,0.054542,0.392469,-0.239121,0.145837,0.354434,-0.084732,0.111230,0.391293,-0.097772,0.448484,0.423641,0.239568,0.455511,0.433889,0.194167,0.419239,0.392355,0.157974,0.380010,0.401463,0.109295,0.423067,0.397408,0.060413
25,0.104167,-0.793613,-0.115768,0.060610,-0.594224,0.137550,0.338038,-0.004730,-0.657565,0.276508,-0.487597,-0.503389,0.320591,0.298224,0.209932,0.001337,0.000659,-0.000664,-0.999999,0.038935,0.137859,0.300008,0.215548,0.141496,0.428443,0.168458,0.141255,0.560818,-0.122396,0.143389,0.486990,-0.124009,0.142387,0.556483,0.230593,0.123986,0.562515,0.038997,0.124291,0.380534,0.038901,0.126863,0.223228,0.215183,0.131512,0.537198,0.336769,0.304764,0.264416,0.039153,0.125185,0.299041,0.195419,0.129504,0.218632,-0.107931,0.132966,0.298732,-0.107819,0.134899,0.225739,0.197913,0.130290,0.298333,-0.107547,0.133977,0.377984,0.197178,0.131643,0.380555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093593,0.401724,-0.259821,0.078729,0.349241,-0.089327,0.054493,0.392569,-0.239302,0.145763,0.354522,-0.084881,0.111166,0.391370,-0.097924,0.448314,0.423769,0.239506,0.455386,0.434023,0.194109,0.419166,0.392410,0.157930,0.379979,0.401455,0.109216,0.423074,0.397377,0.060367
26,0.108333,-0.793638,-0.115496,0.060729,-0.594232,0.137446,0.338119,-0.004884,-0.657212,0.276244,-0.488118,-0.503491,0.320530,0.298277,0.209909,-0.002244,0.000606,0.000690,-0.999997,0.039040,0.139080,0.300008,0.215540,0.141500,0.428438,0.168445,0.141266,0.560826,-0.122401,0.143399,0.486996,-0.124012,0.142387,0.556487,0.231299,0.121692,0.562495,0.038994,0.124295,0.380538,0.038898,0.126860,0.223236,0.215164,0.131492,0.537198,0.336680,0.304880,0.264415,0.039151,0.125181,0.299044,0.195413,0.129517,0.218637,-0.107936,0.132985,0.298731,-0.107838,0.134900,0.225734,0.197916,0.130307,0.298347,-0.107548,0.133986,0.377986,0.197176,0.131654,0.380571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093561,0.401808,-0.259968,0.078643,0.349350,-0.089507,0.054451,0.392695,-0.239471,0.145691,0.354590,-0.085026,0.111101,0.391472,-0.098089,0.448172,0.423901,0.239434,0.455243,0.434145,0.194035,0.419084,0.392476,0.157889,0.379925,0.401441,0.109125,0.423071,0.397329,0.060314
27,0.112500,-0.793690,-0.115392,0.060667,-0.594189,0.137374,0.338178,-0.005048,-0.656644,0.276038,-0.488719,-0.503762,0.320425,0.298372,0.209879,-0.002310,0.000671,0.000737,-0.999997,0.039052,0.139097,0.300014,0.215555,0.141497,0.428438,0.168454,0.141266,0.560822,-0.122396,0.143392,0.486984,-0.124003,0.142390,0.556487,0.231180,0.121625,0.562561,0.039006,0.124291,0.380533,0.038906,0.126843,0.223222,0.215142,0.131496,0.537191,0.336606,0.304971,0.264406,0.039152,0.125171,0.299031,0.195422,0.129498,0.218637,-0.107926,0.132972,0.298719,-0.107817,0.134891,0.225734,0.197925,0.130278,0.298336,-0.107539,0.133988,0.377980,0.197458,0.131217,0.380767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093557,0.401897,-0.260128,0.078590,0.349416,-0.089671,0.054430,0.392808,-0.239649,0.145644,0.354661,-0.085183,0.111046,0.391549,-0.098269,0.447985,0.424078,0.239350,0.455125,0.434259,0.193945,0.419010,0.392519,0.157813,0.379891,0.401409,0.109009,0.423073,0.397238,0.060225
28,0.116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.120833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.129167,-0.793753,-0.114691,0.060696,-0.594238,0.137127,0.338526,-0.005697,-0.654882,0.274219,-0.491433,-0.504408,0.320271,0.298447,0.209743,-0.001714,0.000712,0.000545,-0.999998,0.039053,0.138890,0.299985,0.215524,0.141489,0.428373,0.168499,0.141654,0.560937,-0.122422,0.143369,0.486916,-0.124039,0.142361,0.556428,0.231142,0.121633,0.562510,0.038980,0.124278,0.380467,0.038890,0.126802,0.223159,0.215111,0.131486,0.537136,0.336302,0.305383,0.264362,0.039147,0.125138,0.298973,0.195443,0.129405,0.218628,-0.107896,0.132950,0.298677,-0.107775,0.134851,0.225715,0.197906,0.130235,0.298274,-0.107561,0.133954,0.377904,0.197594,0.131139,0.380828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093587,0.402265,-0.260820,0.078422,0.349810,-0.090355,0.054440,0.393241,-0.240377,0.145489,0.354986,-0.085826,0.110930,0.391936,-0.098950,0.447284,0.424851,0.238852,0.454592,0.434668,0.193478,0.418698,0.392619,0.157451,0.379659,0.401064,0.108395,0.423017,0.396829,0.059817
32,0.133333,-0.793770,-0.114507,0.060654,-0.594254,0.137043,0.338622,-0.005854,-0.654346,0.273616,-0.492244,-0.504640,0.320230,0.298467,0.209732,-0.001664,0.000712,0.000537,-0.999998,0.039044,0.138866,0.299974,0.215510,0.141481,0.428363,0.168492,0.141651,0.560936,-0.122434,0.143359,0.486906,-0.124047,0.142363,0.556413,0.231135,0.121644,0.562495,0.038972,0.124270,0.380463,0.038897,0.126810,0.223151,0.215117,0.131488,0.537120,0.336223,0.305486,0.264355,0.039143,0.125133,0.298968,0.195438,0.129392,0.218633,-0.107899,0.132931,0.298671,-0.107778,0.134852,0.225705,0.197898,0.130231,0.298270,-0.107580,0.133938,0.377890,0.197632,0.131110,0.380854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093584,0.402365,-0.260992,0.078359,0.349904,-0.090522,0.054445,0.393356,-0.240564,0.145429,0.355080,-0.085976,0.110898,0.392047,-0.099120,0.447080,0.425097,0.238704,0.454415,0.434789,0.193337,0.418603,0.392621,0.157332,0.379595,0.400966,0.108259,0.422997,0.396687,0.059696
33,0.137500,-0.793774,-0.114327,0.060659,-0.594283,0.136969,0.338731,-0.006030,-0.653798,0.273020,-0.493038,-0.504897,0.320202,0.298480,0.209699,-0.001636,0.000717,0.000539,-0.999998,0.039059,0.138841,0.299965,0.215526,0.141459,0.428357,0.168506,0.141644,0.560928,-0.122420,0.143351,0.486892,-0.124033,0.142348,0.556406,0.231144,0.121633,0.562487,0.038981,0.124249,0.380448,0.038902,0.126794,0.223139,0.215129,0.131513,0.537108,0.336186,0.305582,0.264321,0.039157,0.125110,0.298958,0.195462,0.129343,0.218617,-0.107882,0.132929,0.298663,-0.107772,0.134858,0.225692,0.197911,0.130209,0.298257,-0.107565,0.133931,0.377874,0.197679,0.131104,0.380876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093577,0.402470,-0.261176,0.078307,0.350026,-0.090704,0.054444,0.393475,-0.240769,0.145370,0.355192,-0.086160,0.110865,0.392143,-0.099303,0.446889,0.425316,0.238546,0.454268,0.434899,0.193154,0.418511,0.392625,0.157185,0.379564,0.400843,0.108099,0.422986,0.396526,0.059556
34,0.141667,-0.793804,-0.114150,0.060658,-0.594277,0.136898,0.338838,-0.006217,-0.653396,0.272232,-0.493887,-0.505015,0.320234,0.298424,0.209668,-0.001501,0.000660,0.000483,-0.999999,0.039055,0.138788,0.299944,0.215523,0.141450,0.428341,0.168504,0.141644,0.560910,-0.122426,0.143341,0.486883,-0.124036,0.142345,0.556393,0.231265,0.121702,0.562419,0.038982,0.124252,0.380437,0.038909,0.126791,0.223133,0.215157,0.131526,0.537090,0.336124,0.305687,0.264283,0.039158,0.125121,0.298944,0.195465,0.129350,0.218603,-0.107886,0.132931,0.298643,-0.107771,0.134842,0.225678,0.197918,0.130215,0.298243,-0.107563,0.133932,0.377865,0.197701,0.131100,0.380883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093581,0.402612,-0.261385,0.078252,0.350151,-0.090876,0.054442,0.393600,-0.240972,0.145314,0.355300,-0.086355,0.110834,0.392256,-0.099496,0.446722,0.425494,0.238372,0.454087,0.435036,0.192961,0.418413,0.392633,0.157036,0.379518,0.400698,0.107928,0.422966,0.396350,0.059424
35,0.145833,-0.793831,-0.113978,0.060628,-0.594277,0.136824,0.338949,-0.006402,-0.652912,0.271458,-0.494754,-0.505207,0.320263,0.298384,0.209644,-0.001480,0.000659,0.000493,-0.999999,0.039063,0.138775,0.299931,0.215539,0.141439,0.428332,0.168494,0.141649,0.560887,-0.122410,0.143339,0.486871,-0.124028,0.142345,0.556385,0.231277,0.121688,0.562405,0.039003,0.124245,0.380428,0.038914,0.126794,0.223120,0.215170,0.131509,0.537074,0.336078,0.305812,0.264251,0.039171,0.125121,0.298930,0.195474,0.129351,0.218573,-0.107876,0.132939,0.298628,-0.107769,0.134849,0.225669,0.197926,0.130203,0.298232,-0.107553,0.133923,0.377854,0.197719,0.131125,0.380878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093595,0.402739,-0.261582,0.078198,0.350269,-0.091054,0.054438,0.393739,-0.241182,0.145268,0.355412,-0.086544,0.110794,0.392377,-0.099696,0.446551,0.425664,0.238185,0.453917,0.435172,0.192756,0.418337,0.392631,0.156894,0.379491,0.400551,0.107758,0.422960,0.396151,0.059269
36,0.150000,-0.793810,-0.113754,0.060539,-0.594358,0.136712,0.339116,-0.006567,-0.652312,0.270685,-0.495728,-0.505443,0.320257,0.298370,0.209624,-0.001586,0.000642,0.000481,-0.999999,0.039055,0.138834,0.299923,0.215552,0.141480,0.428305,0.168482,0.141652,0.560878,-0.122415,0.143347,0.486873,-0.124033,0.142353,0.556385,0.231281,0.121695,0.562391,0.038993,0.124254,0.380427,0.038906,0.126808,0.223113,0.215177,0.131553,0.537060,0.336026,0.305916,0.264199,0.039160,0.125127,0.298925,0.195457,0.129381,0.218567,-0.107905,0.132947,0.298628,-0.107785,0.134857,0.225659,0.197921,0.130233,0.298231,-0.107562,0.133936,0.377858,0.197720,0.131141,0.380881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093612,0.402878,-0.261761,0.078129,0.350437,-0.091244,0.054433,0.393881,-0.241390,0.145174,0.355574,-0.086716,0.110747,0.392525,-0.099886,0.446326,0.425894,0.237999,0.453745,0.435313,0.192571,0.418249,0.392637,0.156762,0.379436,0.400394,0.107568,0.422952,0.395957,0.059114
37,0.154167,-0.793803,-0.113433,0.060587,-0.594423,0.136613,0.339257,-0.006730,-0.651760,0.269929,-0.496692,-0.505613,0.320273,0.298327,0.209593,-0.001555,0.000635,0.000483,-0.999999,0.039057,0.138834,0.299928,0.215555,0.141486,0.428305,0.168484,0.141674,0.560876,-0.122411,0.143364,0.486882,-0.124023,0.142365,0.556391,0.231288,0.121708,0.562403,0.038994,0.124273,0.380434,0.038908,0.126814,0.223127,0.215177,0.131543,0.537064,0.335970,0.306028,0.264163,0.039162,0.125139,0.298929,0.195452,0.129402,0.218579,-0.107897,0.132968,0.298627,-0.107789,0.134865,0.225667,0.197925,0.130236,0.298241,-0.107548,0.133951,0.377869,0.197738,0.131150,0.380895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093627,0.403004,-0.261921,0.078075,0.350608,-0.091434,0.054448,0.394019,-0.241596,0.145093,0.355692,-0.086904,0.110709,0.392671,-0.100056,0.446135,0.426099,0.237833,0.453569,0.435439,0.192396,0.418171,0.392631,0.156639,0.379399,0.400229,0.107371,0.422958,0.395759,0.058970
38,0.158333,-0.793810,-0.113139,0.060587,-0.594470,0.136501,0.339402,-0.006891,-0.651287,0.269109,-0.497691,-0.505677,0.320302,0.298255,0.209566,-0.001568,0.000654,0.000496,-0.999998,0.039051,0.138858,0.299957,0.215533,0.141504,0.428360,0.168477,0.141693,0.560903,-0.122429,0.143381,0.486905,-0.124033,0.142393,0.556408,0.231274,0.121712,0.562429,0.038981,0.124293,0.380461,0.038898,0.126840,0.223148,0.215157,0.131518,0.537100,0.335894,0.306177,0.264151,0.039150,0.125164,0.298956,0.195428,0.129448,0.218612,-0.107928,0.132964,0.298650,-0.107807,0.134884,0.225680,0.197910,0.130251,0.298269,-0.107564,0.133968,0.377892,0.197739,0.131159,0.380914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093632,0.403141,-0.262086,0.078008,0.350782,-0.091635,0.054444,0.394176,-0.241804,0.145018,0.355817,-0.087056,0.110653,0.392821,-0.100230,0.445918,0.426280,0.237658,0.453362,0.435582,0.192233,0.418086,0.392624,0.156526,0.379346,0.400076,0.107191,0.422949,0.395569,0.058864
39,0.162500,-0.793815,-0.112744,0.060697,-0.594526,0.136403,0.339543,-0.007051,-0.650684,0.268572,-0.498533,-0.505910,0.320254,0.298252,0.209517,-0.001618,0.000641,0.000504,-0.999998,0.039049,0.138881,0.299984,0.215527,0.141508,0.428390,0.168481,0.141683,0.560929,-0.122420,0.143393,0.486937,-0.124031,0.142389,0.556437,0.231285,0.121714,0.562443,0.038979,0.124303,0.380492,0.038900,0.126846,0.223178,0.215154,0.131508,0.537126,0.335834,0.306316,0.264120,0.039151,0.125169,0.298991,0.195414,0.129489,0.218650,-0.107925,0.132960,0.298674,-0.107810,0.134883,0.225700,0.197910,0.130275,0.298293,-0.107558,0.133971,0.377920,0.197730,0.131162,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093658,0.403276,-0.262270,0.077951,0.350966,-0.091825,0.054460,0.394341,-0.241990,0.144971,0.355928,-0.087196,0.110606,0.392962,-0.100422,0.445719,0.426456,0.237494,0.453183,0.435672,0.192063,0.418012,0.392624,0.156398,0.379295,0.399942,0.107010,0.422960,0.395376,0.058726
40,0.166667,-0.793781,-0.112489,0.060627,-0.594629,0.136301,0.339723,-0.007210,-0.650006,0.267963,-0.499405,-0.506244,0.320200,0.298274,0.209497,-0.002334,0.000664,0.000742,-0.999997,0.039036,0.139124,0.299988,0.215526,0.141515,0.428415,0.168487,0.141270,0.560806,-0.122430,0.143412,0.486954,-0.124031,0.142407,0.556459,0.231169,0.121646,0.562527,0.038974,0.124315,0.380510,0.038883,0.126868,0.223200,0.215140,0.131494,0.537156,0.335765,0.306400,0.264091,0.039140,0.125184,0.299022,0.195378,0.129549,0.218677,-0.107938,0.132965,0.298692,-0.107817,0.134892,0.225726,0.197892,0.130289,0.298320,-0.107567,0.133992,0.377952,0.197730,0.131162,0.380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093682,0.403421,-0.262466,0.077879,0.351148,-0.092034,0.054481,0.394483,-0.242173,0.144909,0.356088,-0.087340,0.110572,0.393132,-0.100616,0.445510,0.426663,0.237307,0.453001,0.435786,0.191875,0.417933,0.392607,0.156269,0.379234,0.399812,0.106836,0.422974,0.395164,0.058598
41,0.170833,-0.793739,-0.112240,0.060568,-0.594737,0.136222,0.339906,-0.007385,-0.649501,0.267176,-0.500400,-0.506326,0.320231,0.298214,0.209434,-0.002288,0.000606,0.000692,-0.999997,0.039032,0.139116,0.299984,0.215526,0.141525,0.428420,0.168466,0.141263,0.560804,-0.122429,0.143417,0.486968,-0.124029,0.142407,0.556462,0.231294,0.121716,0.562468,0.038977,0.124325,0.380517,0.038886,0.126883,0.223213,0.215158,0.131479,0.537153,0.335705,0.306539,0.264033,0.039135,0.125205,0.299021,0.195371,0.129579,0.218671,-0.107933,0.132969,0.298711,-0.107810,0.134903,0.225731,0.197901,0.130329,0.298327,-0.107562,0.133989,0.377964,0.197737,0.131171,0.380956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093737,0.403562,-0.262683,0.077835,0.351333,-0.092220,0.054501,0.394634,-0.242406,0.144879,0.356252,-0.087510,0.110544,0.393286,-0.100814,0.445282,0.426911,0.237116,0.452824,0.435885,0.191655,0.417866,0.392580,0.156124,0.379197,0.399657,0.106648,0.422987,0.395003,0.058449
42,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.179167,-0.793617,-0.111558,0.060517,-0.595034,0.136027,0.340283,-0.007722,-0.644278,0.266519,-0.504529,-0.509239,0.319318,0.299123,0.209605,0.000647,0.000801,-0.000384,-0.999999,0.038906,0.138135,0.300027,0.215518,0.141540,0.428439,0.168476,0.141281,0.560818,-0.122430,0.143429,0.486982,-0.124034,0.142417,0.556481,0.230159,0.123636,0.562682,0.038966,0.124335,0.380538,0.038882,0.126892,0.223227,0.215137,0.131504,0.537170,0.335608,0.306662,0.263905,0.039121,0.125227,0.299046,0.195366,0.129585,0.218678,-0.107929,0.133002,0.298732,-0.107811,0.134943,0.225760,0.197892,0.130340,0.298346,-0.107655,0.133868,0.377833,0.197740,0.131183,0.380979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093860,0.403793,-0.263165,0.077725,0.351679,-0.092600,0.054559,0.394953,-0.242850,0.144784,0.356573,-0.087841,0.110487,0.393632,-0.101186,0.443836,0.428547,0.236916,0.452464,0.436115,0.191206,0.417709,0.392539,0.155805,0.379165,0.399280,0.106225,0.423276,0.394250,0.058454
44,0.183333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.187500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
