Format Version,1.23,Take Name,cap_044,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.53.05.777 PM,Total Frames in Take,2341,Total Exported Frames,2341,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1821,7.587500,-0.734956,-0.372436,0.424881,-0.374977,-0.084430,0.138907,0.331403,-0.537911,0.220958,-0.735113,-0.348480,0.178043,0.175297,0.286315,-0.001643,-0.000236,0.000178,-0.999999,0.038660,0.138576,0.300439,0.215461,0.141204,0.428499,0.168273,0.141626,0.561018,-0.122490,0.143222,0.486929,-0.123623,0.141679,0.557988,0.231194,0.121488,0.562673,0.038976,0.130462,0.380461,0.038831,0.155071,0.303015,,,,0.188742,0.227034,0.264152,0.039706,0.190734,0.237011,-0.107543,0.157133,0.302137,-0.106907,0.186271,0.235227,-0.107716,0.135440,0.378274,,,,0.197771,0.130776,0.381005,,,,,,,,,,,,,,,,,,,,,,,,,0.187238,0.149636,0.289435,,,,,,,,,,,,,,,,,,,,,,,,,-0.309005,0.252302,0.243358,-0.184778,0.163528,0.336732,-0.315388,0.236994,0.285387,-0.142983,0.173014,0.285511,-0.168059,0.208728,0.312871,0.221805,0.342343,0.342309,0.244646,0.355190,0.302662,0.248031,0.301186,0.263536,0.236109,0.293385,0.202157,0.295043,0.306503,0.178289
1822,7.591667,-0.734512,-0.371036,0.427509,-0.374247,-0.084697,0.138812,0.331383,-0.538501,0.221247,-0.734902,-0.347830,0.178158,0.175343,0.286350,-0.001636,-0.000237,0.000187,-0.999999,0.038660,0.138550,0.300436,0.215467,0.141178,0.428499,0.168274,0.141594,0.561011,-0.122496,0.143199,0.486927,-0.123621,0.141663,0.557984,0.231196,0.121467,0.562667,0.038983,0.130471,0.380460,0.038865,0.155144,0.303015,,,,0.188764,0.227243,0.264328,0.039731,0.190985,0.237132,-0.107528,0.157193,0.302141,-0.106900,0.186544,0.235322,-0.107709,0.135440,0.378263,,,,0.197777,0.130754,0.381003,,,,,,,,,,,,,,,,,,,,,,,,,0.187255,0.149824,0.289621,,,,,,,,,,,,,,,,,,,,,,,,,-0.309063,0.252691,0.243974,-0.184706,0.163686,0.336996,-0.316023,0.238452,0.285853,-0.143109,0.173082,0.285641,-0.168024,0.208842,0.313071,0.221921,0.342364,0.342612,0.244121,0.355469,0.302686,0.248083,0.301350,0.263772,0.236121,0.293626,0.202410,0.295045,0.306759,0.178502
1823,7.595833,-0.734053,-0.371559,0.428433,-0.373571,-0.084564,0.138901,0.331354,-0.539221,0.221533,-0.734583,-0.347205,0.178319,0.175416,0.286441,-0.001611,-0.000238,0.000178,-0.999999,0.038660,0.138538,0.300415,0.215472,0.141174,0.428467,0.168278,0.141601,0.560988,-0.122493,0.143198,0.486910,-0.123623,0.141655,0.557964,0.231188,0.121470,0.562658,0.038979,0.130486,0.380448,0.038922,0.155097,0.302987,,,,0.188810,0.227356,0.264456,0.039736,0.191232,0.237250,-0.107533,0.157261,0.302160,-0.106892,0.186747,0.235400,-0.107703,0.135459,0.378251,,,,0.197787,0.130750,0.380983,,,,,,,,,,,,,,,,,,,,,,,,,0.187294,0.149942,0.289700,,,,,,,,,,,,,,,,,,,,,,,,,-0.309126,0.253087,0.244597,-0.184674,0.163953,0.337286,-0.315605,0.238026,0.286508,-0.143225,0.173150,0.285766,-0.167939,0.209075,0.313236,0.221998,0.342397,0.342989,0.244197,0.355533,0.302997,0.248127,0.301516,0.264024,0.236132,0.293890,0.202640,0.295011,0.307071,0.178727
1824,7.600000,-0.733285,-0.369704,0.431854,-0.372979,-0.084766,0.138800,0.331270,-0.540010,0.221382,-0.734402,-0.346457,0.178613,0.175470,0.286609,-0.001710,-0.000291,0.000205,-0.999999,0.038657,0.138557,0.300368,0.215497,0.141152,0.428437,0.168309,0.141581,0.560949,-0.122473,0.143187,0.486887,-0.123591,0.141630,0.557930,0.231180,0.121420,0.562529,0.039010,0.130491,0.380411,0.038970,0.155079,0.302929,,,,0.188876,0.227484,0.264563,0.039733,0.191487,0.237352,-0.107515,0.157329,0.302139,-0.106875,0.186935,0.235456,-0.107652,0.135431,0.378203,,,,0.197814,0.130728,0.380939,,,,,,,,,,,,,,,,,,,,,,,,,0.187314,0.150120,0.289861,,,,,,,,,,,,,,,,,,,,,,,,,-0.309164,0.253557,0.245154,-0.184625,0.164235,0.337517,-0.315846,0.239546,0.287078,-0.143309,0.173219,0.285835,-0.167861,0.209260,0.313357,0.222122,0.342452,0.343308,0.244330,0.355568,0.303345,0.248189,0.301681,0.264273,0.236154,0.294159,0.202873,0.294978,0.307414,0.178946
1825,7.604167,-0.733080,-0.370340,0.432607,-0.371879,-0.084597,0.138853,0.331176,-0.540822,0.221874,-0.733896,-0.345949,0.178714,0.175593,0.286699,-0.001671,-0.000290,0.000189,-0.999999,0.038674,0.138538,0.300355,0.215506,0.141146,0.428426,0.168337,0.141576,0.560922,-0.122449,0.143182,0.486877,-0.123562,0.141620,0.557914,0.231173,0.121438,0.562530,0.039033,0.130491,0.380392,0.038994,0.155117,0.302909,,,,0.188839,0.227742,0.264751,0.039704,0.191777,0.237485,-0.107528,0.157371,0.302157,-0.106882,0.187130,0.235530,-0.107653,0.135435,0.378210,,,,0.197840,0.130709,0.380914,,,,,,,,,,,,,,,,,,,,,,,,,0.187332,0.150276,0.289962,,,,,,,,,,,,,,,,,,,,,,,,,-0.309186,0.254154,0.245713,-0.184615,0.164526,0.337773,-0.315153,0.239044,0.287882,-0.143416,0.173322,0.285918,-0.167792,0.209492,0.313494,0.222254,0.342479,0.343682,0.244456,0.355616,0.303719,0.248227,0.301842,0.264534,0.236129,0.294494,0.203163,0.294918,0.307768,0.179204
1826,7.608333,-0.732427,-0.369806,0.435210,-0.370655,-0.084582,0.138773,0.331012,-0.541979,0.221941,-0.733482,-0.344972,0.179053,0.175636,0.286830,-0.001645,-0.000285,0.000170,-0.999999,0.038705,0.138509,0.300361,0.215538,0.141127,0.428427,0.168377,0.141559,0.560927,-0.122415,0.143168,0.486882,-0.123532,0.141589,0.557920,0.231182,0.121442,0.562544,0.039068,0.130468,0.380385,0.038975,0.155247,0.302962,,,,0.188794,0.228060,0.264982,0.039688,0.192062,0.237634,-0.107518,0.157402,0.302193,-0.106875,0.187302,0.235615,-0.107626,0.135425,0.378212,,,,0.197876,0.130671,0.380901,,,,,,,,,,,,,,,,,,,,,,,,,0.187341,0.150439,0.290126,,,,,,,,,,,,,,,,,,,,,,,,,-0.309214,0.254752,0.246254,-0.184631,0.164820,0.338000,-0.314678,0.239532,0.289071,-0.143564,0.173443,0.286002,-0.167770,0.209671,0.313653,0.222440,0.342496,0.344061,0.244574,0.355682,0.304098,0.248299,0.302005,0.264836,0.236138,0.294830,0.203464,0.294861,0.308186,0.179539
1827,7.612500,-0.732512,-0.368461,0.436665,-0.370116,-0.084942,0.138803,0.331105,-0.543018,0.222094,-0.732680,-0.344943,0.179192,0.175863,0.287154,-0.001594,-0.000274,0.000162,-0.999999,0.038719,0.138468,0.300383,0.215557,0.141102,0.428452,0.168386,0.141521,0.560943,-0.122397,0.143145,0.486894,-0.123525,0.141574,0.557949,0.231174,0.121453,0.562576,0.039087,0.130462,0.380399,0.038938,0.155436,0.303051,,,,0.188741,0.228345,0.265198,0.039681,0.192339,0.237807,-0.107523,0.157422,0.302227,-0.106877,0.187450,0.235712,-0.107612,0.135413,0.378237,,,,0.197891,0.130669,0.380922,,,,,,,,,,,,,,,,,,,,,,,,,0.187335,0.150540,0.290165,,,,,,,,,,,,,,,,,,,,,,,,,-0.309283,0.255401,0.246770,-0.184737,0.165205,0.338253,-0.315098,0.240528,0.289031,-0.143767,0.173566,0.286099,-0.167773,0.209917,0.313832,0.222889,0.342682,0.344431,0.244710,0.355736,0.304530,0.248352,0.302193,0.265204,0.236120,0.295180,0.203793,0.294810,0.308544,0.179912
1828,7.616667,-0.732176,-0.368020,0.438680,-0.368836,-0.085105,0.138796,0.330966,-0.544002,0.222606,-0.732065,-0.344368,0.179312,0.176011,0.287325,-0.001579,-0.000277,0.000167,-0.999999,0.038724,0.138455,0.300407,0.215563,0.141091,0.428466,0.168404,0.141524,0.560966,-0.122390,0.143139,0.486924,-0.123520,0.141567,0.557971,0.231169,0.121437,0.562606,0.039096,0.130465,0.380421,0.038898,0.155618,0.303121,,,,0.188729,0.228578,0.265423,0.039657,0.192636,0.238002,-0.107533,0.157416,0.302246,-0.106883,0.187637,0.235826,-0.107601,0.135397,0.378253,,,,0.197902,0.130654,0.380938,,,,,,,,,,,,,,,,,,,,,,,,,0.187323,0.150725,0.290340,,,,,,,,,,,,,,,,,,,,,,,,,-0.309409,0.256139,0.247310,-0.184870,0.165551,0.338463,-0.314973,0.241038,0.289946,-0.144036,0.173710,0.286190,-0.167826,0.210202,0.313983,0.222979,0.342801,0.344993,0.244849,0.355791,0.305020,0.248392,0.302417,0.265556,0.236092,0.295548,0.204138,0.294742,0.308893,0.180265
1829,7.620833,-0.731925,-0.367124,0.440692,-0.367827,-0.085429,0.138797,0.330892,-0.544323,0.223523,-0.732048,-0.343300,0.179337,0.176098,0.287324,-0.001596,-0.000289,0.000168,-0.999999,0.038702,0.138473,0.300436,0.215540,0.141103,0.428491,0.168384,0.141542,0.560993,-0.122400,0.143153,0.486957,-0.123537,0.141573,0.558002,0.231155,0.121439,0.562627,0.039074,0.130487,0.380454,0.038880,0.155737,0.303196,,,,0.188727,0.228796,0.265643,0.039617,0.192988,0.238220,-0.107548,0.157416,0.302277,-0.106917,0.187894,0.235963,-0.107640,0.135450,0.378290,,,,0.197887,0.130660,0.380963,,,,,,,,,,,,,,,,,,,,,,,,,0.187307,0.150886,0.290452,,,,,,,,,,,,,,,,,,,,,,,,,-0.309594,0.256816,0.247885,-0.185074,0.165903,0.338671,-0.315079,0.241822,0.290481,-0.144382,0.173856,0.286270,-0.167933,0.210527,0.314142,0.222721,0.342683,0.345519,0.244920,0.355944,0.305514,0.248399,0.302662,0.265932,0.236040,0.295892,0.204531,0.294720,0.309342,0.180615
1830,7.625000,-0.731988,-0.366236,0.442183,-0.366796,-0.085863,0.138802,0.330847,-0.544697,0.225121,-0.731201,-0.343468,0.179007,0.176455,0.287389,-0.001442,-0.000232,0.000137,-0.999999,0.038727,0.138429,0.300472,0.215537,0.141111,0.428518,0.168359,0.141553,0.561011,-0.122418,0.143171,0.486970,-0.123543,0.141593,0.558020,0.231208,0.121510,0.562755,0.039060,0.130510,0.380472,0.038859,0.155829,0.303229,,,,0.188731,0.229114,0.265918,0.039589,0.193234,0.238417,-0.107546,0.157381,0.302271,-0.106949,0.188079,0.236071,-0.107642,0.135447,0.378306,,,,0.197877,0.130690,0.380988,,,,,,,,,,,,,,,,,,,,,,,,,0.187304,0.151102,0.290627,,,,,,,,,,,,,,,,,,,,,,,,,-0.309858,0.257483,0.248411,-0.185314,0.166196,0.338856,-0.315397,0.242741,0.290764,-0.144763,0.174073,0.286366,-0.168111,0.210698,0.314247,0.222828,0.342731,0.346026,0.244935,0.356215,0.306012,0.248381,0.302920,0.266307,0.235966,0.296320,0.204927,0.294666,0.309768,0.180943
1831,7.629167,-0.731890,-0.366355,0.443463,-0.365325,-0.086145,0.138846,0.330706,-0.545261,0.226432,-0.730455,-0.343301,0.178798,0.176783,0.287485,-0.001668,-0.000293,0.000191,-0.999999,0.038656,0.138532,0.300481,0.215498,0.141140,0.428543,0.168316,0.141569,0.561043,-0.122453,0.143182,0.487004,-0.123584,0.141614,0.558047,0.231143,0.121437,0.562657,0.039016,0.130542,0.380511,0.038841,0.155898,0.303270,,,,0.188685,0.229370,0.266171,0.039537,0.193495,0.238597,-0.107582,0.157308,0.302268,-0.106985,0.188240,0.236178,-0.107685,0.135477,0.378344,,,,0.197836,0.130716,0.381025,,,,,,,,,,,,,,,,,,,,,,,,,0.187305,0.151283,0.290738,,,,,,,,,,,,,,,,,,,,,,,,,-0.310147,0.258188,0.248976,-0.185596,0.166472,0.339061,-0.315460,0.243107,0.291643,-0.145157,0.174285,0.286471,-0.168323,0.210961,0.314404,0.222881,0.342829,0.346572,0.244964,0.356434,0.306534,0.248363,0.303212,0.266729,0.235871,0.296791,0.205320,0.294581,0.310239,0.181312
1832,7.633333,-0.731977,-0.366813,0.443505,-0.364638,-0.086347,0.139311,0.330887,-0.545639,0.227430,-0.729933,-0.343149,0.178676,0.177080,0.287625,-0.001610,-0.000245,0.000161,-0.999999,0.038672,0.138525,0.300515,0.215490,0.141165,0.428570,0.168294,0.141581,0.561069,-0.122466,0.143186,0.487016,-0.123604,0.141632,0.558070,0.231179,0.121478,0.562758,0.038998,0.130548,0.380536,0.039345,0.154693,0.302884,,,,0.188639,0.229728,0.266479,0.039510,0.193782,0.238793,-0.107597,0.157246,0.302250,-0.106983,0.188354,0.236250,-0.107706,0.135487,0.378361,,,,0.197817,0.130734,0.381054,,,,,,,,,,,,,-0.169506,0.217468,0.315252,,,,,,,,,,0.187273,0.151499,0.290872,,,,,,,,,,,,,,,,,,,,,,,,,-0.310431,0.258658,0.249501,-0.185870,0.166690,0.339210,-0.315688,0.243648,0.292134,-0.145570,0.174437,0.286572,,,,0.222966,0.342921,0.347026,0.245032,0.356610,0.307096,0.248392,0.303505,0.267116,0.235837,0.297213,0.205682,0.294553,0.310619,0.181658
1833,7.637500,-0.731957,-0.366865,0.444381,-0.363558,-0.086695,0.139298,0.330823,-0.544034,0.226357,-0.731178,-0.343756,0.178496,0.177661,0.288436,0.001932,-0.000085,-0.001135,-0.999997,0.038528,0.137343,0.300571,0.215466,0.141164,0.428584,0.168261,0.141607,0.561080,-0.122495,0.143200,0.487041,-0.123633,0.141647,0.558088,0.229969,0.123908,0.563022,0.038966,0.130564,0.380551,0.039344,0.154713,0.302939,,,,0.188576,0.230111,0.266769,0.039438,0.194050,0.238977,-0.107614,0.157160,0.302250,-0.107008,0.188455,0.236332,-0.107722,0.135473,0.378383,,,,0.197775,0.130748,0.381084,,,,,,,,,,,,,-0.169797,0.217521,0.315437,,,,,,,,,,0.187247,0.151731,0.291043,,,,,,,,,,,,,,,,,,,,,,,,,-0.310757,0.259063,0.250030,-0.186153,0.166829,0.339371,-0.315982,0.244015,0.292665,-0.145957,0.174546,0.286676,,,,0.222383,0.344044,0.347560,0.245066,0.356811,0.307603,0.248398,0.303792,0.267488,0.235795,0.297589,0.206040,0.294522,0.311053,0.182028
1834,7.641667,-0.731892,-0.367579,0.445015,-0.362190,-0.086887,0.139231,0.330711,-0.547470,0.230951,-0.726308,-0.345565,0.177835,0.178146,0.288182,0.001848,-0.000088,-0.001110,-0.999998,0.038525,0.137371,0.300567,0.215467,0.141166,0.428585,0.168257,0.141588,0.561081,-0.122499,0.143199,0.487039,-0.123636,0.141648,0.558088,0.229984,0.123856,0.562997,0.038955,0.130567,0.380549,0.039361,0.154714,0.302967,,,,0.188631,0.230261,0.267000,0.039389,0.194298,0.239131,-0.107622,0.157098,0.302215,-0.107023,0.188508,0.236378,-0.107717,0.135469,0.378376,,,,0.197773,0.130751,0.381081,,,,,,,,,,,,,-0.170056,0.217590,0.315656,,,,,,,,,,0.187221,0.151985,0.291274,,,,,,,,,,,,,,,,,,,,,,,,,-0.311086,0.259331,0.250585,-0.186377,0.166835,0.339508,-0.316058,0.244059,0.293525,-0.146316,0.174643,0.286822,,,,0.224063,0.343546,0.348489,0.245169,0.356986,0.308075,0.248429,0.304079,0.267878,0.235781,0.297958,0.206428,0.294486,0.311457,0.182339
1835,7.645833,-0.732211,-0.368630,0.444602,-0.360982,-0.087051,0.139226,0.330713,-0.547660,0.229430,-0.728005,-0.342693,0.178622,0.177974,0.288341,0.001362,-0.000178,-0.000931,-0.999999,0.038481,0.137535,0.300515,0.215454,0.141171,0.428585,0.168258,0.141607,0.561062,-0.122505,0.143201,0.487025,-0.123643,0.141665,0.558072,0.230123,0.123391,0.562741,0.038952,0.130587,0.380541,0.039379,0.154733,0.302989,,,,0.188669,0.230415,0.267171,0.039353,0.194571,0.239258,-0.107621,0.157072,0.302200,-0.107034,0.188596,0.236403,-0.107736,0.135485,0.378371,,,,0.197763,0.130755,0.381074,,,,,,,,,,,,,-0.170256,0.217503,0.315882,,,,,,,,,,0.187205,0.152200,0.291401,0.170257,0.181792,0.307701,,,,,,,,,,,,,,,,,,,,,,-0.311376,0.259458,0.251152,-0.186553,0.166747,0.339671,-0.316286,0.244055,0.294035,-0.146544,0.174758,0.286986,,,,0.223474,0.343505,0.348690,0.245300,0.357183,0.308562,0.248437,0.304385,0.268240,0.235761,0.298390,0.206820,0.294464,0.311994,0.182693
1836,7.650000,-0.732262,-0.370065,0.444087,-0.360043,-0.087073,0.139227,0.330714,-0.548733,0.232383,-0.725310,-0.344697,0.177872,0.178688,0.288461,0.001282,-0.000178,-0.000897,-0.999999,0.038507,0.137558,0.300474,0.215478,0.141167,0.428536,0.168280,0.141600,0.561029,-0.122481,0.143199,0.486990,-0.123615,0.141664,0.558026,0.230170,0.123322,0.562705,0.038984,0.130581,0.380509,0.039416,0.154756,0.302993,,,,0.188684,0.230661,0.267351,0.039347,0.194841,0.239360,-0.107619,0.157055,0.302155,-0.107028,0.188705,0.236420,-0.107694,0.135458,0.378324,,,,0.197793,0.130736,0.381035,,,,,,,,,,,,,-0.170441,0.217560,0.316216,,,,,,,,,,,,,0.170248,0.181733,0.307988,,,,,,,,,,,,,,,,,,,,,,-0.311668,0.259313,0.251716,-0.186623,0.166531,0.339860,-0.316496,0.243832,0.294585,-0.146660,0.174825,0.287140,,,,0.224277,0.343778,0.349396,0.245406,0.357407,0.309052,0.248476,0.304647,0.268569,0.235728,0.298854,0.207192,0.294419,0.312432,0.183005
1837,7.654167,-0.732033,-0.371096,0.444530,-0.358899,-0.087201,0.138804,0.330482,-0.549245,0.232995,-0.724890,-0.344351,0.177864,0.178957,0.288621,0.001203,-0.000181,-0.000864,-0.999999,0.038530,0.137574,0.300437,0.215501,0.141152,0.428507,0.168295,0.141581,0.560981,-0.122463,0.143198,0.486953,-0.123587,0.141649,0.557992,0.230227,0.123258,0.562671,0.039006,0.130590,0.380476,0.039448,0.154831,0.302995,,,,0.188750,0.230814,0.267512,0.039378,0.195138,0.239458,-0.107599,0.157119,0.302161,-0.107008,0.188920,0.236482,-0.107692,0.135454,0.378300,,,,0.197818,0.130735,0.380997,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170292,0.181958,0.308137,,,,,,,,,,,,,,,,,,,,,,-0.311989,0.259038,0.252332,-0.186645,0.166242,0.340092,-0.316711,0.243457,0.295149,-0.146711,0.174867,0.287307,-0.169653,0.211108,0.315879,0.224331,0.343928,0.349835,0.245473,0.357574,0.309495,0.248509,0.304943,0.268942,0.235693,0.299283,0.207520,0.294367,0.312846,0.183306
1838,7.658333,-0.732355,-0.373333,0.442985,-0.357830,-0.087089,0.138803,0.330560,-0.549497,0.231659,-0.726468,-0.341513,0.178630,0.178721,0.288697,-0.001719,-0.000300,0.000225,-0.999998,0.038678,0.138550,0.300401,0.215528,0.141138,0.428474,0.168327,0.141574,0.560960,-0.122432,0.143178,0.486928,-0.123552,0.141627,0.557971,0.231177,0.121392,0.562561,0.039040,0.130591,0.380443,0.039485,0.154948,0.303029,,,,0.188702,0.231220,0.267811,0.039417,0.195404,0.239577,-0.107558,0.157224,0.302181,-0.106980,0.189172,0.236565,-0.107658,0.135438,0.378260,,,,0.197854,0.130695,0.380968,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170504,0.182032,0.308373,,,,,,,,,,,,,,,,,,,,,,-0.312238,0.258706,0.252978,-0.186618,0.165871,0.340325,-0.316908,0.242891,0.295697,-0.146715,0.174903,0.287525,-0.169803,0.210896,0.316289,0.223767,0.343788,0.349984,0.245582,0.357679,0.309966,0.248546,0.305208,0.269286,0.235680,0.299649,0.207836,0.294336,0.313284,0.183644
1839,7.662500,-0.732699,-0.375737,0.440959,-0.357113,-0.086968,0.138847,0.330736,-0.550317,0.231822,-0.726242,-0.340561,0.178863,0.178849,0.288859,-0.001685,-0.000288,0.000212,-0.999999,0.038696,0.138527,0.300396,0.215543,0.141124,0.428457,0.168356,0.141553,0.560974,-0.122427,0.143171,0.486915,-0.123546,0.141612,0.557961,0.231182,0.121410,0.562565,0.039045,0.130593,0.380433,0.039515,0.155056,0.303071,,,,0.188642,0.231626,0.268138,0.039464,0.195736,0.239719,-0.107526,0.157344,0.302215,-0.106960,0.189462,0.236687,-0.107643,0.135453,0.378259,,,,0.197870,0.130670,0.380955,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170541,0.182177,0.308522,,,,,,,,,,,,,,,,,,,,,,-0.312530,0.258196,0.253670,-0.186527,0.165449,0.340571,-0.317373,0.242253,0.295953,-0.146664,0.174875,0.287802,-0.169869,0.210667,0.316764,0.223810,0.343877,0.350411,0.245671,0.357841,0.310492,0.248561,0.305455,0.269630,0.235656,0.300002,0.208138,0.294278,0.313765,0.184027
1840,7.666667,-0.732829,-0.377894,0.439282,-0.356636,-0.086724,0.138864,0.330987,-0.551071,0.232072,-0.726043,-0.339594,0.179107,0.179012,0.289011,-0.001536,-0.000226,0.000132,-0.999999,0.038750,0.138458,0.300412,0.215557,0.141122,0.428455,0.168382,0.141538,0.560969,-0.122398,0.143152,0.486913,-0.123526,0.141581,0.557951,0.231229,0.121483,0.562686,0.039090,0.130599,0.380422,0.039546,0.155188,0.303131,,,,0.188557,0.232152,0.268491,0.039524,0.196084,0.239835,-0.107503,0.157531,0.302269,-0.106908,0.189775,0.236835,-0.107622,0.135442,0.378243,,,,0.197903,0.130658,0.380955,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170600,0.182301,0.308664,,,,,,,,,,,,,,,,,,,,,,-0.312689,0.257622,0.254347,-0.186314,0.165055,0.340870,-0.317671,0.241613,0.296322,-0.146484,0.174798,0.288135,-0.169842,0.210378,0.317282,0.223866,0.343978,0.350836,0.245765,0.358017,0.311006,0.248606,0.305736,0.269971,0.235676,0.300411,0.208512,0.294253,0.314279,0.184419
1841,7.670833,-0.732643,-0.380467,0.437671,-0.356263,-0.086261,0.138919,0.331239,-0.551607,0.232552,-0.725379,-0.339817,0.179072,0.179385,0.289296,-0.001522,-0.000223,0.000136,-0.999999,0.038763,0.138451,0.300405,0.215567,0.141117,0.428447,0.168396,0.141540,0.560974,-0.122382,0.143153,0.486903,-0.123514,0.141583,0.557944,0.231235,0.121483,0.562675,0.039099,0.130629,0.380421,0.039582,0.155338,0.303207,,,,0.188507,0.232577,0.268807,0.039575,0.196451,0.239960,-0.107489,0.157788,0.302339,-0.106873,0.190157,0.236954,-0.107600,0.135469,0.378234,,,,0.197919,0.130646,0.380949,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170624,0.182476,0.308809,,,,,,,,,,,,,,,,,,,,,,-0.312791,0.256931,0.255059,-0.185966,0.164620,0.341225,-0.317669,0.240688,0.296936,-0.146175,0.174722,0.288520,-0.169756,0.210064,0.317789,0.224212,0.344229,0.351139,0.245827,0.358249,0.311425,0.248657,0.306013,0.270347,0.235674,0.300847,0.208872,0.294229,0.314679,0.184764
1842,7.675000,-0.732378,-0.382928,0.436332,-0.355814,-0.085682,0.138888,0.331423,-0.551997,0.233566,-0.724803,-0.339716,0.178950,0.179698,0.289418,-0.001466,-0.000223,0.000123,-0.999999,0.038791,0.138415,0.300393,0.215601,0.141094,0.428434,0.168425,0.141528,0.560957,-0.122365,0.143143,0.486893,-0.123485,0.141563,0.557930,0.231266,0.121492,0.562669,0.039119,0.130647,0.380411,0.039631,0.155497,0.303255,,,,0.188556,0.232802,0.268996,0.039643,0.196796,0.240073,-0.107465,0.158096,0.302408,-0.106831,0.190520,0.237058,-0.107570,0.135492,0.378232,,,,0.197957,0.130644,0.380930,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170655,0.182620,0.308920,,,,,,,,,,,,,,,,,,,,,,-0.312754,0.256152,0.255747,-0.185475,0.164061,0.341548,-0.317545,0.239802,0.297567,-0.145799,0.174609,0.288857,-0.169469,0.209765,0.318274,0.224301,0.344328,0.351556,0.245875,0.358517,0.311890,0.248721,0.306275,0.270718,0.235653,0.301272,0.209240,0.294203,0.315078,0.185082
1843,7.679167,-0.731427,-0.385270,0.435504,-0.356254,-0.084868,0.139185,0.331734,-0.552648,0.233813,-0.724333,-0.339491,0.179003,0.179955,0.289694,-0.001472,-0.000222,0.000130,-0.999999,0.038787,0.138426,0.300390,0.215593,0.141104,0.428429,0.168413,0.141532,0.560956,-0.122368,0.143152,0.486890,-0.123486,0.141577,0.557923,0.231270,0.121498,0.562667,0.039114,0.130707,0.380414,0.039640,0.155701,0.303322,,,,0.188615,0.232978,0.269169,0.039643,0.197139,0.240210,-0.107479,0.158476,0.302502,-0.106806,0.190950,0.237181,-0.107591,0.135552,0.378245,,,,0.197945,0.130655,0.380934,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170672,0.182766,0.309036,,,,,,,,,,,,,,,,,,,,,,-0.312636,0.255339,0.256444,-0.184938,0.163664,0.341920,-0.317263,0.238916,0.298225,-0.145262,0.174473,0.289241,-0.168796,0.210121,0.318879,0.224433,0.344599,0.352048,0.245920,0.358664,0.312319,0.248718,0.306532,0.271054,0.235625,0.301623,0.209565,0.294146,0.315504,0.185400
1844,7.683333,-0.730506,-0.386685,0.435249,-0.356923,-0.084096,0.139211,0.332082,-0.551949,0.234014,-0.725161,-0.338721,0.178957,0.180206,0.289917,-0.001492,-0.000220,0.000131,-0.999999,0.038792,0.138437,0.300387,0.215591,0.141107,0.428431,0.168416,0.141535,0.560951,-0.122362,0.143158,0.486885,-0.123482,0.141574,0.557921,0.231278,0.121496,0.562664,0.039118,0.130741,0.380415,0.039646,0.155935,0.303397,,,,0.188715,0.233166,0.269389,0.039678,0.197481,0.240342,-0.107471,0.158870,0.302624,-0.106791,0.191431,0.237345,-0.107598,0.135626,0.378269,,,,0.197950,0.130660,0.380931,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170707,0.182942,0.309165,,,,,,,,,,,,,,,,,,,,,,-0.312310,0.254505,0.257064,-0.184108,0.163288,0.342366,-0.317108,0.238235,0.298656,-0.144607,0.174249,0.289658,-0.168266,0.209836,0.319283,0.223790,0.344977,0.352739,0.245975,0.358815,0.312737,0.248715,0.306805,0.271359,0.235617,0.302000,0.209902,0.294106,0.315963,0.185754
