Format Version,1.23,Take Name,cap_083,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.13.16.945 PM,Total Frames in Take,1901,Total Exported Frames,1901,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
785,3.270833,-0.841817,0.210753,-0.265112,-0.420289,-0.087451,0.172203,0.248894,-0.532287,-0.098848,0.744248,-0.391144,-0.093886,0.167768,0.271757,0.000090,-0.001271,0.000242,-0.999999,0.038256,0.137825,0.300680,0.215386,0.140801,0.428296,0.168496,0.141208,0.560827,-0.122383,0.143354,0.486981,-0.123603,0.141661,0.559403,0.231207,0.122174,0.562628,,,,0.039237,0.129667,0.299189,0.038914,0.124926,0.380419,0.040393,0.148879,0.226381,,,,0.197846,0.129462,0.298310,-0.106738,0.147608,0.301284,0.195953,0.128227,0.218720,-0.107764,0.132702,0.378041,0.197620,0.130633,0.380902,,,,-0.097348,0.194411,0.246504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087204,0.308326,0.100814,-0.056107,0.221469,0.163384,0.047341,0.307087,0.079811,-0.019371,0.205311,0.217026,-0.030143,0.252834,0.199153,-0.150565,0.259695,0.125310,-0.160818,0.298849,0.148701,-0.152163,0.288027,0.213672,-0.120292,0.320774,0.257818,-0.168955,0.360496,0.276912
786,3.275000,-0.841589,0.207609,-0.264950,-0.422408,-0.086224,0.172370,0.248862,-0.532521,-0.098840,0.744049,-0.391207,-0.093812,0.167821,0.271880,0.000094,-0.001273,0.000223,-0.999999,0.038260,0.137833,0.300678,0.215384,0.140816,0.428298,0.168500,0.141225,0.560818,-0.122388,0.143361,0.486976,-0.123585,0.141659,0.559403,0.231215,0.122190,0.562628,,,,0.039234,0.129659,0.299177,0.038914,0.124945,0.380415,0.040402,0.148832,0.226365,,,,0.197849,0.129476,0.298305,-0.106729,0.147596,0.301282,0.195964,0.128233,0.218718,-0.107755,0.132710,0.378040,0.197619,0.130644,0.380901,,,,-0.097333,0.194409,0.246509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087346,0.308389,0.099410,-0.055383,0.221320,0.162950,0.047395,0.306856,0.078577,-0.018393,0.205572,0.216583,-0.029406,0.252952,0.198468,-0.150413,0.259762,0.125424,-0.160680,0.298922,0.148894,-0.152099,0.288072,0.213724,-0.120249,0.320827,0.257909,-0.168918,0.360510,0.276991
787,3.279167,-0.841316,0.204851,-0.264509,-0.424569,-0.084977,0.172614,0.248760,-0.532608,-0.099189,0.743953,-0.391182,-0.093673,0.167859,0.271789,-0.000252,-0.001215,0.000172,-0.999999,0.038309,0.138012,0.300660,0.215480,0.140939,0.428273,0.168510,0.141246,0.560809,-0.122386,0.143360,0.486977,-0.123586,0.141673,0.559405,0.231224,0.122187,0.562625,,,,0.039246,0.129692,0.299176,0.038923,0.124975,0.380409,0.040404,0.148830,0.226370,,,,0.197867,0.129491,0.298302,-0.106737,0.147585,0.301260,0.195970,0.128262,0.218708,-0.107751,0.132727,0.378031,0.197636,0.130664,0.380894,,,,-0.097340,0.194402,0.246531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087645,0.308385,0.097929,-0.054610,0.221196,0.162505,0.047569,0.306631,0.077287,-0.017393,0.205900,0.216030,-0.028592,0.253059,0.197740,-0.150343,0.259833,0.125384,-0.160595,0.299019,0.148816,-0.151993,0.288161,0.213738,-0.120154,0.320866,0.257953,-0.168869,0.360507,0.277048
788,3.283333,-0.841186,0.202757,-0.263396,-0.426520,-0.083708,0.172864,0.248595,-0.532970,-0.098876,0.743994,-0.390691,-0.093782,0.167750,0.271800,-0.000283,-0.001210,0.000161,-0.999999,0.038322,0.138020,0.300672,0.215493,0.140939,0.428285,0.168524,0.141242,0.560827,-0.122369,0.143360,0.486989,-0.123584,0.141651,0.559413,0.231232,0.122186,0.562634,,,,0.039256,0.129694,0.299184,0.038939,0.124968,0.380417,0.040411,0.148776,0.226370,,,,0.197880,0.129491,0.298308,-0.106730,0.147570,0.301251,0.195981,0.128262,0.218710,-0.107731,0.132741,0.378048,0.197650,0.130670,0.380907,,,,-0.097354,0.194331,0.246500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088018,0.308283,0.096454,-0.053819,0.221105,0.161987,0.047920,0.306387,0.075994,-0.016319,0.206075,0.215443,-0.027650,0.253257,0.197031,-0.150211,0.259883,0.125420,-0.160486,0.299031,0.148899,-0.151934,0.288127,0.213758,-0.120090,0.320759,0.257938,-0.168755,0.360488,0.277033
789,3.287500,-0.840996,0.200922,-0.262254,-0.428462,-0.082440,0.173123,0.248371,-0.532935,-0.098992,0.743985,-0.390726,-0.093658,0.167731,0.271747,0.000045,-0.001282,0.000196,-0.999999,0.038285,0.137847,0.300706,0.215421,0.140829,0.428323,0.168535,0.141232,0.560843,-0.122365,0.143341,0.487011,-0.123570,0.141645,0.559435,0.231247,0.122176,0.562651,,,,0.039267,0.129677,0.299208,0.038938,0.124963,0.380437,0.040417,0.148710,0.226388,,,,0.197888,0.129483,0.298324,-0.106742,0.147495,0.301249,0.195988,0.128258,0.218734,-0.107719,0.132735,0.378071,0.197653,0.130656,0.380922,,,,-0.097404,0.194219,0.246463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088527,0.308155,0.094997,-0.052969,0.221093,0.161460,0.048328,0.306052,0.074675,-0.015202,0.206253,0.214795,-0.026707,0.253354,0.196272,-0.150156,0.259829,0.125351,-0.160394,0.299012,0.148808,-0.151840,0.288110,0.213719,-0.119977,0.320769,0.257969,-0.168668,0.360450,0.277041
790,3.291667,-0.840654,0.199066,-0.261643,-0.430367,-0.081173,0.173346,0.248020,-0.533211,-0.098148,0.744308,-0.389948,-0.093928,0.167510,0.271775,-0.000250,-0.001214,0.000167,-0.999999,0.038341,0.137985,0.300705,0.215508,0.140911,0.428323,0.168547,0.141234,0.560858,-0.122353,0.143336,0.487022,-0.123551,0.141636,0.559443,0.231250,0.122155,0.562664,,,,0.039281,0.129665,0.299220,0.038942,0.124951,0.380445,0.040411,0.148593,0.226408,,,,0.197891,0.129467,0.298343,-0.106762,0.147438,0.301252,0.195991,0.128242,0.218747,-0.107715,0.132720,0.378082,0.197663,0.130645,0.380938,,,,-0.097408,0.194115,0.246420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089119,0.307952,0.093539,-0.052070,0.220946,0.160797,0.048815,0.305751,0.073362,-0.014105,0.206487,0.214074,-0.025676,0.253429,0.195410,-0.150077,0.259746,0.125371,-0.160299,0.298933,0.148830,-0.151800,0.287975,0.213688,-0.119902,0.320573,0.257861,-0.168481,0.360416,0.276939
791,3.295833,-0.840521,0.197978,-0.260085,-0.432070,-0.079888,0.173592,0.247570,-0.533106,-0.097905,0.744487,-0.389810,-0.093918,0.167421,0.271698,-0.000257,-0.001222,0.000166,-0.999999,0.038332,0.137996,0.300697,0.215497,0.140922,0.428312,0.168542,0.141233,0.560848,-0.122356,0.143343,0.487013,-0.123561,0.141648,0.559439,0.231249,0.122168,0.562656,,,,0.039265,0.129647,0.299203,0.038937,0.124960,0.380444,0.040413,0.148474,0.226403,,,,0.197877,0.129478,0.298337,-0.106771,0.147341,0.301222,0.195992,0.128258,0.218747,-0.107720,0.132729,0.378091,0.197653,0.130646,0.380927,,,,-0.097453,0.193988,0.246357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089832,0.307689,0.091983,-0.051121,0.220926,0.160101,0.049433,0.305414,0.071969,-0.012956,0.206546,0.213262,-0.024586,0.253536,0.194489,-0.150051,0.259641,0.125267,-0.160246,0.298816,0.148666,-0.151712,0.287919,0.213575,-0.119789,0.320500,0.257785,-0.168361,0.360385,0.276838
792,3.300000,-0.840135,0.197123,-0.259069,-0.433818,-0.078680,0.173873,0.247024,-0.533078,-0.097027,0.744891,-0.389295,-0.094144,0.167222,0.271717,-0.000257,-0.001215,0.000172,-0.999999,0.038330,0.138007,0.300681,0.215490,0.140930,0.428299,0.168534,0.141235,0.560833,-0.122355,0.143358,0.486993,-0.123563,0.141659,0.559426,0.231244,0.122184,0.562640,,,,0.039258,0.129644,0.299183,0.038942,0.124962,0.380429,0.040410,0.148391,0.226389,,,,0.197872,0.129486,0.298317,-0.106787,0.147267,0.301180,0.195981,0.128257,0.218725,-0.107730,0.132731,0.378069,0.197648,0.130663,0.380920,,,,-0.097514,0.193843,0.246302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.090583,0.307320,0.090504,-0.050106,0.220906,0.159293,0.050208,0.305070,0.070625,-0.011835,0.206683,0.212413,-0.023488,0.253630,0.193508,-0.150071,0.259440,0.125235,-0.160175,0.298662,0.148608,-0.151684,0.287774,0.213457,-0.119718,0.320338,0.257625,-0.168204,0.360324,0.276671
793,3.304167,-0.839973,0.196607,-0.257798,-0.435123,-0.077439,0.174035,0.246300,-0.532756,-0.096590,0.745242,-0.389173,-0.094191,0.167088,0.271623,-0.000238,-0.001305,0.000161,-0.999999,0.038285,0.138022,0.300650,0.215471,0.140946,0.428268,0.168517,0.141249,0.560809,-0.122371,0.143376,0.486977,-0.123567,0.141693,0.559399,0.231271,0.122227,0.562529,,,,0.039242,0.129659,0.299159,0.038925,0.124971,0.380416,0.040407,0.148294,0.226343,,,,0.197858,0.129500,0.298295,-0.106818,0.147158,0.301123,0.195973,0.128260,0.218701,-0.107747,0.132751,0.378046,0.197625,0.130666,0.380888,,,,-0.097544,0.193702,0.246228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091542,0.307033,0.088971,-0.049120,0.220852,0.158408,0.051044,0.304733,0.069205,-0.010681,0.206707,0.211431,-0.022343,0.253588,0.192471,-0.150155,0.259208,0.125096,-0.160160,0.298459,0.148360,-0.151620,0.287696,0.213296,-0.119632,0.320210,0.257439,-0.168095,0.360263,0.276509
794,3.308333,-0.839751,0.196961,-0.255944,-0.436483,-0.076268,0.174293,0.245552,-0.532330,-0.096084,0.745566,-0.389261,-0.094182,0.166969,0.271610,-0.000214,-0.001299,0.000166,-0.999999,0.038282,0.138007,0.300632,0.215464,0.140934,0.428252,0.168506,0.141241,0.560786,-0.122370,0.143378,0.486960,-0.123576,0.141684,0.559387,0.231264,0.122230,0.562516,,,,0.039230,0.129633,0.299131,0.038920,0.124965,0.380408,0.040387,0.148148,0.226285,,,,0.197852,0.129500,0.298275,-0.106822,0.147069,0.301081,0.195963,0.128237,0.218685,-0.107753,0.132737,0.378031,0.197620,0.130664,0.380874,,,,-0.097569,0.193561,0.246172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092583,0.306513,0.087493,-0.048032,0.220919,0.157451,0.051983,0.304295,0.067873,-0.009515,0.206722,0.210388,-0.021111,0.253610,0.191432,-0.150202,0.258918,0.125011,-0.160104,0.298239,0.148251,-0.151574,0.287545,0.213130,-0.119545,0.320097,0.257223,-0.167982,0.360175,0.276312
795,3.312500,-0.839349,0.197294,-0.255144,-0.437574,-0.075163,0.174493,0.244592,-0.531948,-0.095765,0.745865,-0.389289,-0.094158,0.166824,0.271495,-0.000211,-0.001302,0.000163,-0.999999,0.038274,0.137993,0.300631,0.215453,0.140921,0.428252,0.168509,0.141228,0.560785,-0.122384,0.143369,0.486954,-0.123583,0.141667,0.559381,0.231259,0.122221,0.562518,,,,0.039228,0.129558,0.299118,0.038918,0.124960,0.380402,0.040358,0.148047,0.226267,,,,0.197841,0.129490,0.298275,-0.106857,0.146945,0.301056,0.195961,0.128234,0.218682,-0.107757,0.132730,0.378025,0.197609,0.130659,0.380866,,,,-0.097610,0.193392,0.246070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093768,0.306072,0.086043,-0.046956,0.220850,0.156405,0.053172,0.303993,0.066528,-0.008303,0.206623,0.209263,-0.020073,0.253764,0.190316,-0.150262,0.258642,0.124826,-0.160082,0.298028,0.148029,-0.151508,0.287373,0.212945,-0.119452,0.319977,0.257026,-0.167871,0.360058,0.276091
796,3.316667,-0.839286,0.198593,-0.253074,-0.438307,-0.074044,0.174627,0.243594,-0.531638,-0.095335,0.746128,-0.389314,-0.094150,0.166654,0.271441,-0.000226,-0.001226,0.000210,-0.999999,0.038295,0.137975,0.300659,0.215447,0.140893,0.428268,0.168513,0.141208,0.560810,-0.122384,0.143352,0.486972,-0.123581,0.141655,0.559394,0.231202,0.122155,0.562625,,,,0.039222,0.129560,0.299140,0.038918,0.124937,0.380410,0.040362,0.147839,0.226273,,,,0.197845,0.129454,0.298290,-0.106863,0.146821,0.301049,0.195966,0.128206,0.218700,-0.107761,0.132709,0.378045,0.197610,0.130640,0.380882,,,,-0.097619,0.193219,0.245951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095026,0.305512,0.084662,-0.045833,0.220923,0.155351,0.054375,0.303557,0.065230,-0.007159,0.206480,0.208092,-0.018710,0.253637,0.189152,-0.150253,0.258360,0.124692,-0.160050,0.297805,0.147919,-0.151478,0.287113,0.212786,-0.119363,0.319826,0.256827,-0.167747,0.359946,0.275870
797,3.320833,-0.839170,0.199868,-0.251442,-0.438889,-0.072892,0.174714,0.242492,-0.531251,-0.095430,0.746265,-0.389557,-0.093955,0.166539,0.271274,0.000073,-0.001283,0.000242,-0.999999,0.038251,0.137823,0.300691,0.215377,0.140795,0.428301,0.168501,0.141204,0.560833,-0.122389,0.143346,0.486992,-0.123592,0.141647,0.559420,0.231208,0.122155,0.562642,,,,0.039233,0.129519,0.299154,0.038907,0.124935,0.380430,0.040354,0.147708,0.226266,,,,0.197840,0.129453,0.298318,-0.106889,0.146728,0.301036,0.195959,0.128184,0.218721,-0.107768,0.132700,0.378063,0.197608,0.130621,0.380910,,,,-0.097625,0.193064,0.245818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096414,0.304951,0.083264,-0.044680,0.220881,0.154220,0.055740,0.303220,0.063913,-0.005926,0.206307,0.206874,-0.017381,0.253539,0.187990,-0.150193,0.258161,0.124501,-0.160019,0.297599,0.147750,-0.151422,0.286928,0.212620,-0.119222,0.319693,0.256632,-0.167630,0.359826,0.275670
798,3.325000,-0.839130,0.201621,-0.249558,-0.439239,-0.071766,0.174758,0.241282,-0.531039,-0.095255,0.746483,-0.389470,-0.093885,0.166342,0.271108,-0.000289,-0.001190,0.000197,-0.999999,0.038324,0.137992,0.300701,0.215479,0.140894,0.428352,0.168518,0.141202,0.560850,-0.122371,0.143342,0.487006,-0.123580,0.141628,0.559443,0.231222,0.122141,0.562653,,,,0.039252,0.129540,0.299177,0.038921,0.124940,0.380449,0.040350,0.147549,0.226258,,,,0.197853,0.129436,0.298332,-0.106907,0.146579,0.301003,0.195973,0.128183,0.218741,-0.107751,0.132701,0.378082,0.197630,0.130630,0.380937,,,,-0.097616,0.192864,0.245682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097848,0.304336,0.081890,-0.043477,0.220884,0.152998,0.057168,0.302810,0.062654,-0.004710,0.206109,0.205546,-0.015954,0.253356,0.186756,-0.150107,0.258003,0.124345,-0.159970,0.297345,0.147578,-0.151367,0.286741,0.212488,-0.119102,0.319480,0.256411,-0.167458,0.359653,0.275401
799,3.329167,-0.839195,0.203296,-0.247580,-0.439461,-0.070520,0.174749,0.240001,-0.530568,-0.095286,0.746623,-0.389837,-0.093650,0.166262,0.270963,0.000073,-0.001280,0.000234,-0.999999,0.038289,0.137814,0.300714,0.215423,0.140790,0.428326,0.168537,0.141198,0.560851,-0.122354,0.143332,0.487017,-0.123567,0.141637,0.559451,0.231244,0.122148,0.562661,,,,0.039274,0.129504,0.299183,0.038937,0.124940,0.380446,0.040378,0.147477,0.226271,,,,0.197877,0.129441,0.298337,-0.106920,0.146431,0.300956,0.195992,0.128192,0.218750,-0.107724,0.132708,0.378083,0.197652,0.130625,0.380933,,,,-0.097624,0.192682,0.245566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099379,0.303739,0.080440,-0.042185,0.220862,0.151707,0.058663,0.302461,0.061274,-0.003389,0.205809,0.204212,-0.014463,0.253171,0.185469,-0.150027,0.257816,0.124193,-0.159915,0.297114,0.147374,-0.151305,0.286578,0.212304,-0.118955,0.319392,0.256212,-0.167315,0.359518,0.275143
800,3.333333,-0.839180,0.204760,-0.245943,-0.439731,-0.069215,0.174701,0.238740,-0.530222,-0.095217,0.746704,-0.390168,-0.093453,0.166154,0.270813,-0.000055,-0.001107,0.000113,-0.999999,0.038362,0.137917,0.300722,0.215524,0.140902,0.428316,0.168365,0.141365,0.561031,-0.122332,0.143328,0.487012,-0.123540,0.141621,0.559444,0.231266,0.122153,0.562655,,,,0.039290,0.129502,0.299182,0.038948,0.124955,0.380440,0.040371,0.147314,0.226268,,,,0.197905,0.129448,0.298335,-0.106924,0.146293,0.300902,0.196008,0.128205,0.218750,-0.107709,0.132716,0.378081,0.197674,0.130623,0.380931,,,,-0.097615,0.192519,0.245468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100994,0.303178,0.079058,-0.040845,0.220792,0.150455,0.060154,0.302017,0.059926,-0.002012,0.205536,0.202850,-0.012907,0.252936,0.184179,-0.149884,0.257618,0.124022,-0.159875,0.296855,0.147159,-0.151250,0.286431,0.212116,-0.118823,0.319220,0.255957,-0.167191,0.359416,0.274889
801,3.337500,-0.839239,0.206266,-0.244278,-0.439842,-0.067829,0.174603,0.237387,-0.529971,-0.094744,0.746852,-0.390343,-0.093415,0.166031,0.270745,0.000282,-0.001174,0.000148,-0.999999,0.038334,0.137753,0.300739,0.215463,0.140801,0.428333,0.168398,0.141378,0.561029,-0.122323,0.143325,0.487016,-0.123529,0.141622,0.559440,0.231282,0.122151,0.562663,,,,0.039310,0.129488,0.299172,0.038959,0.124958,0.380437,0.040397,0.147237,0.226228,,,,0.197924,0.129443,0.298338,-0.106947,0.146183,0.300874,0.196028,0.128223,0.218737,-0.107692,0.132702,0.378078,0.197686,0.130629,0.380933,,,,-0.097642,0.192337,0.245378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102663,0.302596,0.077591,-0.039440,0.220661,0.149112,0.061778,0.301649,0.058546,-0.000564,0.205226,0.201446,-0.011272,0.252686,0.182840,-0.149811,0.257370,0.123868,-0.159834,0.296595,0.146962,-0.151181,0.286285,0.211926,-0.118732,0.319056,0.255714,-0.167101,0.359341,0.274619
802,3.341667,-0.839358,0.207821,-0.242459,-0.439890,-0.066419,0.174462,0.236040,-0.529777,-0.094153,0.747005,-0.390455,-0.093459,0.165903,0.270719,0.000323,-0.001164,0.000146,-0.999999,0.038341,0.137737,0.300736,0.215456,0.140798,0.428335,0.168406,0.141393,0.561026,-0.122316,0.143323,0.487007,-0.123512,0.141624,0.559435,0.231276,0.122151,0.562666,,,,0.039305,0.129474,0.299177,0.038958,0.124948,0.380440,0.040394,0.147139,0.226226,,,,0.197919,0.129434,0.298337,-0.106950,0.146082,0.300845,0.196031,0.128214,0.218739,-0.107703,0.132698,0.378082,0.197688,0.130620,0.380932,,,,-0.097679,0.192158,0.245298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104301,0.301981,0.076149,-0.038015,0.220533,0.147773,0.063414,0.301231,0.057179,0.000934,0.204863,0.200019,-0.009621,0.252406,0.181509,-0.149809,0.257093,0.123725,-0.159805,0.296338,0.146771,-0.151139,0.286153,0.211740,-0.118688,0.318919,0.255517,-0.167043,0.359258,0.274377
803,3.345833,-0.839542,0.208837,-0.240847,-0.439942,-0.064833,0.174226,0.234709,-0.529653,-0.093407,0.747246,-0.390342,-0.093627,0.165745,0.270689,0.000354,-0.001175,0.000143,-0.999999,0.038330,0.137731,0.300720,0.215453,0.140799,0.428319,0.168408,0.141419,0.561006,-0.122325,0.143330,0.486998,-0.123529,0.141626,0.559419,0.231267,0.122151,0.562645,,,,0.039299,0.129459,0.299157,0.038949,0.124959,0.380434,0.040399,0.147021,0.226227,,,,0.197913,0.129448,0.298332,-0.106959,0.146019,0.300819,0.196019,0.128218,0.218740,-0.107708,0.132703,0.378067,0.197684,0.130627,0.380926,,,,-0.097708,0.192040,0.245230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105987,0.301448,0.074630,-0.036479,0.220323,0.146454,0.065061,0.300806,0.055743,0.002542,0.204465,0.198597,-0.007909,0.252041,0.180181,-0.149883,0.256796,0.123556,-0.159792,0.296140,0.146607,-0.151136,0.285984,0.211576,-0.118692,0.318773,0.255280,-0.167001,0.359186,0.274122
804,3.350000,-0.839840,0.209996,-0.238696,-0.439994,-0.063157,0.174017,0.233413,-0.529449,-0.092875,0.747376,-0.390496,-0.093694,0.165658,0.270654,0.000063,-0.001125,0.000102,-0.999999,0.038357,0.137891,0.300701,0.215508,0.140911,0.428293,0.168407,0.141436,0.560997,-0.122336,0.143343,0.486991,-0.123534,0.141647,0.559411,0.231252,0.122167,0.562642,,,,0.039291,0.129452,0.299146,0.038937,0.124964,0.380424,0.040322,0.147069,0.226156,,,,0.197893,0.129456,0.298326,-0.106976,0.145936,0.300793,0.196013,0.128229,0.218730,-0.107716,0.132717,0.378059,0.197659,0.130637,0.380917,,,,-0.097742,0.191916,0.245155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107685,0.300843,0.073090,-0.034836,0.220159,0.145151,0.066694,0.300400,0.054302,0.004224,0.204056,0.197154,-0.006088,0.251728,0.178844,-0.149941,0.256529,0.123402,-0.159785,0.295952,0.146427,-0.151139,0.285844,0.211374,-0.118692,0.318698,0.255077,-0.166995,0.359126,0.273885
805,3.354167,-0.840015,0.210616,-0.237048,-0.440255,-0.061369,0.173767,0.232123,-0.529400,-0.092051,0.747548,-0.390429,-0.093901,0.165526,0.270657,0.000398,-0.001182,0.000153,-0.999999,0.038299,0.137753,0.300699,0.215415,0.140829,0.428298,0.168396,0.141469,0.560982,-0.122354,0.143374,0.486971,-0.123560,0.141671,0.559395,0.231237,0.122187,0.562628,,,,0.039265,0.129484,0.299131,0.038929,0.124977,0.380409,0.040139,0.147064,0.225987,,,,0.197875,0.129478,0.298303,-0.106997,0.145871,0.300771,0.195998,0.128237,0.218706,-0.107739,0.132756,0.378043,0.197644,0.130649,0.380900,,,,-0.097777,0.191827,0.245104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109473,0.300313,0.071448,-0.033166,0.219891,0.143818,0.068332,0.299909,0.052811,0.005997,0.203662,0.195710,-0.004235,0.251375,0.177497,-0.150015,0.256265,0.123275,-0.159786,0.295760,0.146256,-0.151141,0.285694,0.211195,-0.118734,0.318578,0.254862,-0.167004,0.359066,0.273619
806,3.358333,-0.839824,0.210126,-0.236274,-0.441268,-0.059327,0.173625,0.231072,-0.529191,-0.091776,0.747595,-0.390686,-0.093913,0.165443,0.270573,0.000125,-0.001134,0.000116,-0.999999,0.038324,0.137898,0.300677,0.215474,0.140930,0.428263,0.168393,0.141481,0.560967,-0.122368,0.143376,0.486966,-0.123566,0.141688,0.559383,0.231218,0.122191,0.562624,,,,0.039251,0.129473,0.299120,0.038924,0.124985,0.380403,0.040117,0.147046,0.225938,,,,0.197865,0.129495,0.298289,-0.106997,0.145835,0.300748,0.195985,0.128237,0.218698,-0.107742,0.132747,0.378031,0.197629,0.130658,0.380886,,,,-0.097811,0.191726,0.245044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111228,0.299719,0.069834,-0.031391,0.219604,0.142536,0.070056,0.299504,0.051274,0.008082,0.203557,0.194590,-0.002274,0.250943,0.176138,-0.150084,0.256020,0.123088,-0.159798,0.295584,0.146053,-0.151164,0.285523,0.211026,-0.118749,0.318504,0.254665,-0.167042,0.358982,0.273388
807,3.362500,-0.840200,0.210470,-0.234088,-0.441553,-0.057284,0.173302,0.229882,-0.529028,-0.091382,0.747600,-0.390989,-0.093933,0.165377,0.270569,0.000155,-0.001222,0.000079,-0.999999,0.038295,0.137885,0.300663,0.215478,0.140924,0.428260,0.168391,0.141481,0.560966,-0.122370,0.143374,0.486961,-0.123579,0.141679,0.559380,0.231271,0.122229,0.562515,,,,0.039251,0.129466,0.299106,0.038923,0.124985,0.380393,0.040115,0.146998,0.225919,,,,0.197864,0.129476,0.298284,-0.107010,0.145821,0.300733,0.195988,0.128231,0.218683,-0.107740,0.132731,0.378026,0.197628,0.130649,0.380880,,,,-0.097834,0.191640,0.245002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112993,0.299129,0.068156,-0.029557,0.219306,0.141282,0.071734,0.298997,0.049737,0.010084,0.203105,0.193152,-0.000240,0.250538,0.174816,-0.150108,0.255796,0.122999,-0.159788,0.295410,0.145920,-0.151189,0.285341,0.210872,-0.118762,0.318434,0.254483,-0.167088,0.358915,0.273178
808,3.366667,-0.840647,0.210212,-0.232232,-0.441805,-0.055077,0.172868,0.228719,-0.528991,-0.091135,0.747554,-0.391186,-0.093973,0.165304,0.270509,0.000484,-0.001196,0.000164,-0.999999,0.038281,0.137702,0.300693,0.215401,0.140796,0.428286,0.168400,0.141478,0.560969,-0.122373,0.143361,0.486969,-0.123573,0.141660,0.559395,0.231219,0.122164,0.562619,,,,0.039254,0.129443,0.299121,0.038923,0.124965,0.380409,0.040113,0.146963,0.225930,,,,0.197861,0.129454,0.298294,-0.107013,0.145800,0.300748,0.195982,0.128213,0.218698,-0.107751,0.132714,0.378032,0.197627,0.130635,0.380888,,,,-0.097854,0.191594,0.244980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114798,0.298622,0.066420,-0.027662,0.218864,0.140069,0.073424,0.298532,0.048185,0.012203,0.202616,0.191741,0.001824,0.250089,0.173520,-0.150146,0.255613,0.122847,-0.159789,0.295269,0.145764,-0.151233,0.285222,0.210744,-0.118801,0.318369,0.254336,-0.167151,0.358831,0.272983
