Format Version,1.23,Take Name,cap_125,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.52.17.877 PM,Total Frames in Take,1886,Total Exported Frames,1886,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
430,1.791667,-0.855821,-0.145125,0.116584,-0.482615,0.178686,0.135106,0.220059,-0.705252,0.234181,-0.468617,-0.477679,0.343596,0.211163,0.277735,-0.001413,0.000838,0.000429,-0.999999,0.039052,0.138775,0.299964,0.215454,0.141487,0.428388,0.168440,0.141257,0.560777,-0.122504,0.143391,0.486865,-0.124109,0.142389,0.556363,0.231142,0.122109,0.562716,0.038926,0.124662,0.380422,0.363401,0.218087,0.330883,0.038858,0.127599,0.223158,0.039108,0.125678,0.298963,0.197901,0.130234,0.298299,0.197618,0.131139,0.380901,-0.108123,0.133467,0.298570,-0.107591,0.133104,0.377960,-0.107949,0.133507,0.225592,0.195743,0.128284,0.218561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104942,0.259826,-0.003415,0.109894,0.168075,0.149678,0.068670,0.247310,0.019947,0.177296,0.169528,0.145373,0.142914,0.211620,0.147345,0.462720,0.346087,0.301718,0.463802,0.359346,0.256335,0.427894,0.316138,0.221651,0.383389,0.324016,0.177585,0.421632,0.325852,0.124691
431,1.795833,-0.855146,-0.144716,0.116596,-0.483930,0.178680,0.135064,0.219985,-0.705880,0.233526,-0.468482,-0.477204,0.344057,0.210727,0.278016,-0.001505,0.000807,0.000447,-0.999999,0.039039,0.138813,0.299935,0.215463,0.141488,0.428371,0.168452,0.141266,0.560767,-0.122498,0.143397,0.486848,-0.124105,0.142382,0.556343,0.231114,0.122079,0.562621,0.038934,0.124678,0.380408,0.363638,0.217543,0.331724,0.038857,0.127618,0.223145,0.039127,0.125707,0.298939,0.197908,0.130246,0.298281,0.197621,0.131138,0.380888,-0.108119,0.133463,0.298540,-0.107584,0.133117,0.377948,-0.107933,0.133503,0.225585,0.195749,0.128290,0.218542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105098,0.259151,-0.003902,0.109940,0.167857,0.149455,0.068798,0.246666,0.019474,0.177319,0.169260,0.145192,0.143009,0.211330,0.147018,0.463001,0.345805,0.301938,0.464008,0.359113,0.256569,0.428102,0.315857,0.221909,0.383588,0.323715,0.177919,0.421736,0.325660,0.124966
432,1.800000,-0.854524,-0.144442,0.116273,-0.485187,0.178697,0.135013,0.219922,-0.706358,0.233214,-0.468126,-0.476998,0.344406,0.210380,0.278296,-0.001436,0.000730,0.000404,-0.999999,0.039017,0.138780,0.299925,0.215460,0.141478,0.428370,0.168419,0.141238,0.560748,-0.122494,0.143384,0.486857,-0.124101,0.142373,0.556358,0.231203,0.122138,0.562543,0.038945,0.124684,0.380410,0.364141,0.217311,0.331969,0.038861,0.127650,0.223153,0.039127,0.125715,0.298942,0.197913,0.130231,0.298282,0.197631,0.131146,0.380892,-0.108130,0.133447,0.298529,-0.107590,0.133118,0.377951,-0.107935,0.133503,0.225603,0.195740,0.128293,0.218545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105293,0.258482,-0.004371,0.110025,0.167598,0.149223,0.069000,0.246017,0.019000,0.177372,0.169015,0.145056,0.143120,0.211043,0.146688,0.463293,0.345514,0.302133,0.464259,0.358818,0.256815,0.428334,0.315599,0.222148,0.383768,0.323445,0.178238,0.421851,0.325455,0.125240
433,1.804167,-0.853919,-0.143969,0.116267,-0.486392,0.178717,0.134964,0.219863,-0.705005,0.230355,-0.467806,-0.480689,0.345104,0.211194,0.280213,-0.001320,0.000769,0.000484,-0.999999,0.039012,0.138696,0.299960,0.215425,0.141399,0.428399,0.168415,0.141231,0.560762,-0.122480,0.143376,0.486883,-0.124087,0.142359,0.556381,0.231103,0.122057,0.562638,0.038954,0.124671,0.380422,0.364440,0.217070,0.332156,0.038875,0.127632,0.223165,0.039142,0.125705,0.298963,0.197924,0.130223,0.298301,0.197646,0.131127,0.380900,-0.108128,0.133454,0.298528,-0.107583,0.133112,0.377958,-0.107922,0.133499,0.225626,0.195744,0.128287,0.218573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105514,0.257822,-0.004823,0.110113,0.167360,0.149011,0.069184,0.245466,0.018562,0.177456,0.168753,0.144923,0.143200,0.210853,0.146399,0.465193,0.347742,0.303434,0.464503,0.358554,0.257041,0.428562,0.315360,0.222422,0.383930,0.323226,0.178542,0.421970,0.325271,0.125509
434,1.808333,-0.853182,-0.143495,0.116076,-0.487869,0.178721,0.134991,0.219876,-0.706855,0.233196,-0.467408,-0.476976,0.344857,0.209872,0.278882,-0.001291,0.000775,0.000486,-0.999999,0.039021,0.138673,0.300001,0.215437,0.141382,0.428433,0.168424,0.141227,0.560827,-0.122461,0.143361,0.486918,-0.124080,0.142352,0.556424,0.231082,0.122046,0.562667,0.038961,0.124637,0.380462,0.364915,0.216851,0.331993,0.038881,0.127587,0.223201,0.039148,0.125661,0.299003,0.197929,0.130200,0.298325,0.197651,0.131109,0.380931,-0.108150,0.133432,0.298546,-0.107607,0.133096,0.377994,-0.107918,0.133486,0.225670,0.195716,0.128321,0.218632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105753,0.257092,-0.005303,0.110193,0.167132,0.148829,0.069415,0.244857,0.018117,0.177527,0.168547,0.144836,0.143298,0.210659,0.146124,0.463790,0.344963,0.302752,0.464765,0.358272,0.257276,0.428786,0.315126,0.222705,0.384114,0.322992,0.178855,0.422090,0.325046,0.125787
435,1.812500,-0.852358,-0.143022,0.115512,-0.489579,0.178665,0.135099,0.219952,-0.707242,0.232933,-0.467150,-0.476784,0.345184,0.209568,0.279162,-0.000569,0.000841,0.000300,-0.999999,0.039062,0.138416,0.300079,0.215448,0.141362,0.428485,0.168428,0.141637,0.560981,-0.122449,0.143336,0.486962,-0.124066,0.142341,0.556467,0.231108,0.122051,0.562791,0.038970,0.124607,0.380504,0.365191,0.216623,0.332219,0.038887,0.127566,0.223240,0.039161,0.125628,0.299049,0.197935,0.130182,0.298362,0.197667,0.131099,0.380969,-0.108147,0.133395,0.298571,-0.107601,0.133083,0.378025,-0.107911,0.133471,0.225726,0.195726,0.128312,0.218702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106053,0.256341,-0.005802,0.110250,0.166939,0.148667,0.069664,0.244161,0.017597,0.177585,0.168351,0.144761,0.143285,0.210615,0.145912,0.464055,0.344718,0.303015,0.465007,0.358025,0.257503,0.429020,0.314891,0.222968,0.384308,0.322754,0.179166,0.422210,0.324871,0.126047
436,1.816667,-0.851606,-0.142456,0.115437,-0.491067,0.178662,0.135108,0.219953,-0.707502,0.232870,-0.466740,-0.476830,0.345418,0.209345,0.279458,-0.000772,0.000863,0.000282,-0.999999,0.039092,0.138492,0.300118,0.215521,0.141399,0.428523,0.168427,0.141604,0.561013,-0.122435,0.143320,0.487001,-0.124050,0.142319,0.556515,0.231107,0.122030,0.562836,0.038986,0.124583,0.380541,0.365523,0.216374,0.332406,0.038888,0.127535,0.223269,0.039167,0.125584,0.299096,0.197947,0.130168,0.298400,0.197675,0.131083,0.381002,-0.108141,0.133379,0.298611,-0.107601,0.133060,0.378060,-0.107899,0.133448,0.225769,0.195727,0.128314,0.218755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106310,0.255570,-0.006274,0.110337,0.166713,0.148478,0.069876,0.243556,0.017132,0.177663,0.168131,0.144669,0.143359,0.210395,0.145626,0.464343,0.344488,0.303277,0.465267,0.357784,0.257732,0.429232,0.314659,0.223223,0.384456,0.322548,0.179448,0.422339,0.324679,0.126318
437,1.820833,-0.850777,-0.141731,0.115516,-0.492694,0.178634,0.135145,0.219937,-0.707664,0.232899,-0.466432,-0.476877,0.345609,0.209145,0.279711,-0.000546,0.000826,0.000325,-0.999999,0.039074,0.138376,0.300139,0.215464,0.141318,0.428546,0.168446,0.141599,0.561028,-0.122430,0.143315,0.487027,-0.124044,0.142319,0.556533,0.231124,0.122019,0.562846,0.038986,0.124569,0.380561,0.365875,0.215997,0.332706,0.038890,0.127531,0.223287,0.039169,0.125592,0.299111,0.197942,0.130157,0.298422,0.197679,0.131082,0.381018,-0.108136,0.133393,0.298636,-0.107587,0.133050,0.378086,-0.107900,0.133455,0.225795,0.195711,0.128342,0.218778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106554,0.254810,-0.006776,0.110384,0.166560,0.148273,0.070110,0.242891,0.016641,0.177719,0.167895,0.144529,0.143476,0.210090,0.145238,0.464591,0.344246,0.303488,0.465489,0.357552,0.257959,0.429422,0.314448,0.223455,0.384620,0.322363,0.179707,0.422481,0.324495,0.126557
438,1.825000,-0.849906,-0.141195,0.115353,-0.494386,0.178637,0.135150,0.219897,-0.707717,0.232842,-0.466243,-0.477010,0.345791,0.208961,0.279992,-0.000650,0.000779,0.000324,-0.999999,0.039054,0.138406,0.300151,0.215467,0.141318,0.428572,0.168462,0.141585,0.561055,-0.122428,0.143299,0.487058,-0.124039,0.142300,0.556558,0.231100,0.121992,0.562782,0.038987,0.124566,0.380582,0.366293,0.215697,0.332984,0.038891,0.127523,0.223303,0.039168,0.125578,0.299130,0.197940,0.130172,0.298445,0.197679,0.131075,0.381037,-0.108319,0.133793,0.298514,-0.107580,0.133042,0.378120,-0.107900,0.133447,0.225820,0.195678,0.128368,0.218831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106813,0.253996,-0.007349,0.110455,0.166319,0.148052,0.070334,0.242112,0.016068,0.177811,0.167604,0.144380,0.143620,0.209744,0.144846,0.464800,0.344050,0.303711,0.465701,0.357334,0.258165,0.429609,0.314242,0.223694,0.384769,0.322155,0.179960,0.422619,0.324291,0.126785
439,1.829167,-0.849066,-0.140723,0.115120,-0.496015,0.178622,0.135142,0.219883,-0.707974,0.232595,-0.466101,-0.476888,0.346070,0.208704,0.280243,-0.000553,0.000822,0.000313,-1.000000,0.039085,0.138355,0.300188,0.215476,0.141303,0.428590,0.168461,0.141576,0.561083,-0.122427,0.143281,0.487079,-0.124032,0.142297,0.556578,0.231147,0.121996,0.562894,0.038983,0.124560,0.380608,0.366519,0.215454,0.333284,0.038884,0.127515,0.223333,0.039168,0.125577,0.299154,0.197937,0.130159,0.298468,0.197676,0.131065,0.381061,-0.108319,0.133807,0.298536,-0.107580,0.133020,0.378151,-0.107902,0.133441,0.225843,0.195719,0.128266,0.218829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107047,0.253157,-0.007881,0.110505,0.166049,0.147834,0.070547,0.241343,0.015536,0.177900,0.167304,0.144242,0.143671,0.209510,0.144556,0.465033,0.343811,0.303911,0.465895,0.357144,0.258367,0.429791,0.314059,0.223919,0.384940,0.321936,0.180223,0.422775,0.324091,0.127050
440,1.833333,-0.848178,-0.140350,0.114873,-0.497695,0.178601,0.135162,0.219878,-0.708320,0.232201,-0.466045,-0.476620,0.346392,0.208398,0.280482,-0.000581,0.000817,0.000322,-1.000000,0.039086,0.138348,0.300221,0.215473,0.141285,0.428625,0.168475,0.141550,0.561116,-0.122434,0.143268,0.487116,-0.124032,0.142279,0.556608,0.231160,0.121973,0.562925,0.038980,0.124551,0.380638,0.366666,0.215226,0.333438,0.038882,0.127487,0.223359,0.039160,0.125562,0.299191,0.197930,0.130140,0.298495,0.197671,0.131056,0.381090,-0.108287,0.133743,0.298583,-0.107588,0.132987,0.378192,-0.107906,0.133424,0.225880,0.195683,0.128336,0.218894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107249,0.252280,-0.008396,0.110553,0.165774,0.147634,0.070715,0.240583,0.015031,0.177958,0.167049,0.144113,0.143683,0.209260,0.144231,0.465251,0.343578,0.304094,0.466043,0.356968,0.258578,0.429974,0.313835,0.224138,0.385106,0.321723,0.180503,0.422907,0.323900,0.127288
441,1.837500,-0.847251,-0.140333,0.114032,-0.499469,0.178583,0.135215,0.219860,-0.708643,0.231899,-0.465967,-0.476365,0.346675,0.208126,0.280682,-0.000595,0.000823,0.000326,-1.000000,0.039098,0.138339,0.300231,0.215478,0.141272,0.428636,0.168480,0.141536,0.561128,-0.122419,0.143254,0.487121,-0.124030,0.142266,0.556617,0.231177,0.121952,0.562938,0.038986,0.124531,0.380646,0.366857,0.215045,0.333602,0.038879,0.127464,0.223370,0.039158,0.125546,0.299194,0.197933,0.130134,0.298506,0.197682,0.131045,0.381101,-0.108291,0.133747,0.298595,-0.107576,0.132977,0.378212,-0.107904,0.133412,0.225883,0.195702,0.128291,0.218887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107447,0.251405,-0.008961,0.110609,0.165458,0.147399,0.070896,0.239701,0.014423,0.178015,0.166813,0.143978,0.143718,0.208977,0.143870,0.465464,0.343400,0.304312,0.466183,0.356792,0.258752,0.430136,0.313647,0.224327,0.385258,0.321525,0.180743,0.423022,0.323748,0.127480
442,1.841667,-0.846485,-0.140079,0.113598,-0.500935,0.178574,0.135114,0.219748,-0.708740,0.231839,-0.465893,-0.476322,0.346850,0.207934,0.280858,-0.000568,0.000822,0.000320,-1.000000,0.039092,0.138330,0.300223,0.215472,0.141271,0.428623,0.168473,0.141545,0.561120,-0.122424,0.143255,0.487112,-0.124032,0.142265,0.556612,0.231170,0.121956,0.562935,0.038979,0.124524,0.380647,0.367103,0.214855,0.333758,0.038870,0.127442,0.223370,0.039157,0.125535,0.299192,0.197936,0.130132,0.298498,0.197674,0.131050,0.381096,-0.108299,0.133745,0.298598,-0.107576,0.132980,0.378200,-0.107905,0.133409,0.225881,0.195710,0.128260,0.218869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107655,0.250532,-0.009533,0.110679,0.165088,0.147124,0.071091,0.238913,0.013894,0.178057,0.166519,0.143783,0.143803,0.208481,0.143391,0.465644,0.343204,0.304474,0.466323,0.356623,0.258929,0.430291,0.313467,0.224497,0.385400,0.321361,0.180927,0.423145,0.323579,0.127637
443,1.845833,-0.845596,-0.139857,0.113347,-0.502553,0.178560,0.135120,0.219668,-0.708985,0.231588,-0.465876,-0.476095,0.347108,0.207688,0.280997,-0.000569,0.000822,0.000313,-1.000000,0.039085,0.138344,0.300199,0.215472,0.141289,0.428600,0.168464,0.141564,0.561100,-0.122437,0.143261,0.487091,-0.124038,0.142282,0.556584,0.231162,0.121968,0.562904,0.038977,0.124522,0.380614,0.367414,0.214563,0.333833,0.038871,0.127432,0.223345,0.039155,0.125526,0.299169,0.197932,0.130137,0.298478,0.197664,0.131060,0.381072,-0.108319,0.133781,0.298581,-0.107571,0.133003,0.378170,-0.107905,0.133420,0.225853,0.195711,0.128209,0.218822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107788,0.249688,-0.010073,0.110693,0.164820,0.146878,0.071218,0.238105,0.013344,0.178110,0.166255,0.143580,0.143836,0.208157,0.143008,0.465828,0.343018,0.304598,0.466472,0.356470,0.259082,0.430454,0.313288,0.224648,0.385542,0.321176,0.181082,0.423263,0.323440,0.127776
444,1.850000,-0.844768,-0.139755,0.112924,-0.504067,0.178544,0.135100,0.219579,-0.709085,0.231542,-0.465803,-0.476040,0.347283,0.207492,0.281123,-0.001210,0.000794,0.000486,-0.999999,0.039059,0.138552,0.300137,0.215455,0.141290,0.428565,0.168433,0.141131,0.560924,-0.122443,0.143272,0.487051,-0.124050,0.142278,0.556550,0.231157,0.121974,0.562869,0.038971,0.124517,0.380583,0.367618,0.214373,0.333954,0.038863,0.127421,0.223303,0.039148,0.125510,0.299130,0.197935,0.130145,0.298439,0.197652,0.131058,0.381034,-0.108334,0.133787,0.298568,-0.107574,0.133018,0.378130,-0.107908,0.133416,0.225822,0.195718,0.128171,0.218765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107912,0.248880,-0.010625,0.110721,0.164517,0.146636,0.071325,0.237306,0.012781,0.178145,0.165988,0.143387,0.143890,0.207789,0.142658,0.466000,0.342808,0.304715,0.466628,0.356292,0.259212,0.430608,0.313124,0.224777,0.385681,0.320996,0.181212,0.423389,0.323275,0.127892
445,1.854167,-0.843840,-0.139336,0.112849,-0.505752,0.178499,0.135133,0.219521,-0.709278,0.231410,-0.465734,-0.475885,0.347503,0.207264,0.281231,-0.001223,0.000757,0.000500,-0.999999,0.039030,0.138566,0.300079,0.215454,0.141285,0.428519,0.168429,0.141149,0.560881,-0.122450,0.143288,0.487004,-0.124055,0.142282,0.556509,0.231113,0.121972,0.562743,0.038967,0.124521,0.380538,0.367889,0.214054,0.334152,0.038864,0.127411,0.223265,0.039144,0.125510,0.299085,0.197931,0.130135,0.298403,0.197648,0.131067,0.380990,-0.108140,0.133386,0.298641,-0.107574,0.133022,0.378085,-0.107907,0.133430,0.225771,0.195732,0.128159,0.218717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108053,0.248014,-0.011211,0.110725,0.164253,0.146429,0.071446,0.236557,0.012228,0.178191,0.165723,0.143181,0.143883,0.207546,0.142358,0.466187,0.342614,0.304825,0.466789,0.356118,0.259348,0.430776,0.312946,0.224882,0.385818,0.320814,0.181333,0.423517,0.323110,0.128013
446,1.858333,-0.842992,-0.139564,0.111953,-0.507300,0.178499,0.135112,0.219457,-0.709313,0.231407,-0.465700,-0.475867,0.347658,0.207077,0.281343,-0.001254,0.000757,0.000500,-0.999999,0.039020,0.138579,0.300049,0.215451,0.141294,0.428480,0.168409,0.141143,0.560861,-0.122454,0.143282,0.486976,-0.124067,0.142287,0.556480,0.231100,0.121970,0.562708,0.038975,0.124520,0.380511,0.368093,0.213864,0.334280,0.038867,0.127383,0.223235,0.039148,0.125497,0.299059,0.197930,0.130134,0.298376,0.197651,0.131042,0.380968,-0.108145,0.133375,0.298599,-0.107580,0.133023,0.378048,-0.107906,0.133422,0.225743,0.195743,0.128116,0.218682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108183,0.247147,-0.011749,0.110777,0.163866,0.146193,0.071578,0.235661,0.011648,0.178251,0.165442,0.142993,0.143865,0.207246,0.142063,0.466342,0.342445,0.304936,0.466957,0.355931,0.259486,0.430933,0.312759,0.224990,0.385947,0.320630,0.181436,0.423660,0.322933,0.128133
447,1.862500,-0.842273,-0.139579,0.111377,-0.508615,0.178479,0.135070,0.219370,-0.709277,0.231350,-0.465774,-0.475877,0.347802,0.206905,0.281480,-0.001246,0.000770,0.000482,-0.999999,0.039031,0.138589,0.300028,0.215444,0.141311,0.428464,0.168431,0.141171,0.560862,-0.122451,0.143289,0.486947,-0.124065,0.142295,0.556448,0.231107,0.121983,0.562682,0.038970,0.124515,0.380485,0.368346,0.213741,0.334474,0.038875,0.127362,0.223209,0.039164,0.125478,0.299032,0.197936,0.130124,0.298356,0.197653,0.131043,0.380948,-0.108150,0.133375,0.298574,-0.107582,0.133026,0.378026,-0.107905,0.133414,0.225706,0.195759,0.128084,0.218653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108318,0.246391,-0.012237,0.110810,0.163548,0.145968,0.071685,0.234919,0.011150,0.178309,0.165172,0.142807,0.143821,0.206974,0.141746,0.466448,0.342285,0.305048,0.467109,0.355766,0.259635,0.431085,0.312596,0.225119,0.386069,0.320442,0.181553,0.423784,0.322763,0.128241
448,1.866667,-0.841534,-0.139856,0.110342,-0.509985,0.178448,0.135075,0.219311,-0.709303,0.231247,-0.465835,-0.475827,0.347971,0.206713,0.281602,-0.001177,0.000811,0.000479,-0.999999,0.039054,0.138564,0.300024,0.215448,0.141312,0.428437,0.168427,0.141171,0.560840,-0.122455,0.143293,0.486925,-0.124063,0.142303,0.556435,0.231135,0.121998,0.562761,0.038977,0.124511,0.380471,0.368536,0.213552,0.334598,0.038885,0.127349,0.223186,0.039159,0.125473,0.299013,0.197936,0.130129,0.298333,0.197655,0.131052,0.380939,-0.107958,0.133091,0.298577,-0.107594,0.133013,0.378000,-0.107906,0.133423,0.225678,0.195773,0.128067,0.218632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108469,0.245611,-0.012729,0.110848,0.163177,0.145751,0.071798,0.234156,0.010649,0.178324,0.164994,0.142633,0.143774,0.206716,0.141447,0.466569,0.342150,0.305152,0.467258,0.355580,0.259768,0.431222,0.312431,0.225234,0.386216,0.320241,0.181673,0.423900,0.322613,0.128339
449,1.870833,-0.840800,-0.140577,0.108338,-0.511425,0.178399,0.135161,0.219303,-0.709310,0.231119,-0.465934,-0.475783,0.348131,0.206543,0.281708,-0.001203,0.000816,0.000479,-0.999999,0.039061,0.138588,0.299996,0.215445,0.141331,0.428413,0.168450,0.141180,0.560818,-0.122461,0.143305,0.486896,-0.124065,0.142316,0.556400,0.231147,0.122007,0.562735,0.038979,0.124517,0.380439,0.368696,0.213394,0.334710,0.038893,0.127339,0.223155,0.039165,0.125474,0.298984,0.197937,0.130142,0.298296,0.197658,0.131060,0.380907,-0.107963,0.133106,0.298544,-0.107566,0.133034,0.377969,-0.107894,0.133432,0.225638,0.195790,0.128060,0.218589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108683,0.244860,-0.013205,0.110912,0.162795,0.145490,0.071975,0.233318,0.010078,0.178367,0.164849,0.142510,0.143655,0.206603,0.141206,0.466684,0.342004,0.305234,0.467375,0.355447,0.259880,0.431347,0.312292,0.225326,0.386339,0.320069,0.181773,0.424026,0.322451,0.128429
450,1.875000,-0.840216,-0.141075,0.106640,-0.512603,0.178365,0.135172,0.219257,-0.709392,0.230856,-0.466096,-0.475629,0.348329,0.206320,0.281802,-0.000757,0.000860,0.000263,-0.999999,0.039095,0.138495,0.299996,0.215500,0.141414,0.428377,0.168461,0.141621,0.560929,-0.122460,0.143322,0.486872,-0.124070,0.142326,0.556380,0.231158,0.122044,0.562719,0.038974,0.124531,0.380421,0.368867,0.213231,0.334797,0.038892,0.127331,0.223133,0.039160,0.125462,0.298954,0.197940,0.130146,0.298281,0.197656,0.131060,0.380889,-0.107961,0.133124,0.298521,-0.107562,0.133044,0.377952,-0.107900,0.133450,0.225614,0.195788,0.128083,0.218568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108918,0.244182,-0.013653,0.111009,0.162441,0.145228,0.072184,0.232614,0.009567,0.178412,0.164732,0.142398,0.143606,0.206339,0.140934,0.466792,0.341877,0.305326,0.467463,0.355306,0.259962,0.431463,0.312121,0.225418,0.386460,0.319871,0.181861,0.424144,0.322278,0.128530
451,1.879167,-0.839594,-0.141816,0.104566,-0.513844,0.178348,0.135264,0.219262,-0.709517,0.230519,-0.466257,-0.475449,0.348559,0.206083,0.281912,-0.000827,0.000820,0.000276,-0.999999,0.039073,0.138528,0.299969,0.215497,0.141419,0.428367,0.168464,0.141636,0.560916,-0.122459,0.143328,0.486858,-0.124063,0.142327,0.556367,0.231127,0.122024,0.562620,0.038981,0.124532,0.380409,0.369008,0.213091,0.334877,0.038893,0.127325,0.223116,0.039164,0.125465,0.298937,0.197946,0.130152,0.298269,0.197656,0.131070,0.380879,-0.107958,0.133121,0.298510,-0.107550,0.133051,0.377949,-0.107890,0.133452,0.225599,0.195806,0.128104,0.218554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109179,0.243561,-0.014076,0.111100,0.162144,0.144960,0.072417,0.231857,0.009083,0.178513,0.164627,0.142310,0.143523,0.206215,0.140742,0.466917,0.341783,0.305461,0.467559,0.355158,0.260040,0.431590,0.311955,0.225509,0.386583,0.319658,0.181961,0.424257,0.322101,0.128636
452,1.883333,-0.839079,-0.142481,0.102355,-0.514945,0.178326,0.135325,0.219289,-0.709536,0.230271,-0.466377,-0.475423,0.348729,0.205888,0.282037,-0.000687,0.000859,0.000249,-0.999999,0.039109,0.138464,0.299995,0.215511,0.141405,0.428377,0.168478,0.141628,0.560918,-0.122445,0.143313,0.486872,-0.124056,0.142325,0.556379,0.231176,0.122055,0.562728,0.038984,0.124518,0.380415,0.369210,0.212927,0.334943,0.038903,0.127315,0.223125,0.039176,0.125446,0.298946,0.197947,0.130150,0.298275,0.197666,0.131066,0.380881,-0.107951,0.133112,0.298522,-0.107547,0.133058,0.377960,-0.107892,0.133454,0.225610,0.195810,0.128109,0.218572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109494,0.242987,-0.014434,0.111209,0.161837,0.144708,0.072703,0.231181,0.008583,0.178657,0.164536,0.142327,0.143485,0.206058,0.140550,0.467005,0.341676,0.305545,0.467656,0.355002,0.260107,0.431713,0.311779,0.225604,0.386690,0.319461,0.182063,0.424362,0.321915,0.128745
