Format Version,1.23,Take Name,cap_073,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.07.59.458 PM,Total Frames in Take,2234,Total Exported Frames,2234,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
781,3.254167,-0.827705,0.197617,-0.224775,-0.474687,-0.089720,0.138317,0.229478,-0.869656,-0.175561,0.229741,-0.400120,-0.164806,0.219394,0.182606,-0.000458,-0.001086,-0.000099,-0.999999,0.038413,0.138133,0.300631,0.215582,0.141092,0.428305,0.168525,0.141505,0.560961,-0.122369,0.143286,0.487000,-0.123544,0.141643,0.558991,0.231260,0.122156,0.562569,0.039102,0.125224,0.299075,0.038978,0.124485,0.380549,0.038789,0.129108,0.223377,0.197772,0.129588,0.298328,-0.107827,0.139924,0.226496,0.195846,0.127975,0.218720,-0.131450,0.220385,0.165030,-0.108040,0.132566,0.298713,-0.107556,0.133924,0.378046,0.197682,0.130945,0.380943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075508,0.251323,0.053615,-0.064735,0.177861,0.137026,0.033634,0.250227,0.036651,-0.023668,0.164812,0.188485,-0.034147,0.211234,0.167320,-0.139362,0.372495,0.088339,-0.182903,0.389539,0.095093,-0.217847,0.343473,0.127538,-0.254990,0.346329,0.178369,-0.311596,0.361122,0.148850
782,3.258333,-0.827358,0.196613,-0.223771,-0.476182,-0.089713,0.138306,0.229488,-0.869845,-0.175284,0.229622,-0.399899,-0.164671,0.219277,0.182615,-0.000525,-0.001025,-0.000056,-0.999999,0.038422,0.138147,0.300656,0.215580,0.141087,0.428311,0.168519,0.141493,0.560973,-0.122381,0.143281,0.487016,-0.123548,0.141637,0.559000,0.231200,0.122094,0.562676,0.039093,0.125193,0.299083,0.038974,0.124472,0.380563,0.038786,0.129077,0.223393,0.197757,0.129568,0.298345,-0.107834,0.139840,0.226506,0.195831,0.127949,0.218738,-0.131336,0.220266,0.165056,-0.108050,0.132553,0.298723,-0.107564,0.133913,0.378051,0.197687,0.130947,0.380956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074951,0.250806,0.052791,-0.064989,0.177595,0.136852,0.033099,0.249629,0.035972,-0.023790,0.164664,0.188199,-0.034329,0.211048,0.166968,-0.139112,0.372388,0.088440,-0.182650,0.389475,0.095164,-0.217594,0.343422,0.127580,-0.254798,0.346254,0.178397,-0.311352,0.361106,0.148854
783,3.262500,-0.826889,0.195336,-0.223221,-0.477777,-0.089722,0.138295,0.229462,-0.870076,-0.174968,0.229483,-0.399614,-0.164558,0.219152,0.182598,-0.000510,-0.001027,-0.000072,-0.999999,0.038429,0.138139,0.300657,0.215582,0.141088,0.428310,0.168524,0.141495,0.560980,-0.122368,0.143273,0.487016,-0.123537,0.141634,0.559005,0.231208,0.122101,0.562674,0.039101,0.125179,0.299093,0.038980,0.124467,0.380567,0.038789,0.129007,0.223392,0.197762,0.129569,0.298339,-0.107824,0.139775,0.226508,0.195840,0.127950,0.218747,-0.131203,0.220149,0.165083,-0.108042,0.132557,0.298724,-0.107553,0.133912,0.378053,0.197682,0.130943,0.380957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074456,0.250310,0.051962,-0.065280,0.177279,0.136637,0.032492,0.249032,0.035246,-0.023918,0.164553,0.187921,-0.034548,0.210857,0.166543,-0.138834,0.372288,0.088525,-0.182412,0.389427,0.095238,-0.217373,0.343367,0.127617,-0.254595,0.346185,0.178407,-0.311117,0.361097,0.148830
784,3.266667,-0.826439,0.193910,-0.222657,-0.479397,-0.089739,0.138308,0.229439,-0.870257,-0.174693,0.229345,-0.399419,-0.164452,0.219036,0.182602,-0.000470,-0.001022,-0.000042,-0.999999,0.038414,0.138115,0.300668,0.215545,0.141060,0.428352,0.168515,0.141486,0.560982,-0.122383,0.143279,0.487022,-0.123552,0.141636,0.559003,0.231198,0.122089,0.562678,0.039097,0.125167,0.299096,0.038974,0.124457,0.380570,0.038790,0.128969,0.223390,0.197756,0.129567,0.298342,-0.107834,0.139744,0.226491,0.195838,0.127971,0.218741,-0.131096,0.220031,0.165117,-0.108043,0.132561,0.298725,-0.107571,0.133923,0.378058,0.197674,0.130947,0.380963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073812,0.249835,0.051094,-0.065574,0.177016,0.136423,0.031880,0.248479,0.034507,-0.024046,0.164476,0.187632,-0.034841,0.210678,0.166093,-0.138607,0.372216,0.088597,-0.182168,0.389334,0.095302,-0.217174,0.343313,0.127656,-0.254423,0.346107,0.178420,-0.310924,0.361078,0.148822
785,3.270833,-0.826051,0.192477,-0.221979,-0.480955,-0.089732,0.138314,0.229410,-0.870477,-0.174301,0.229175,-0.399209,-0.164369,0.218910,0.182608,-0.000532,-0.001035,-0.000052,-0.999999,0.038424,0.138160,0.300660,0.215584,0.141095,0.428312,0.168519,0.141500,0.560978,-0.122364,0.143293,0.487023,-0.123552,0.141648,0.559009,0.231214,0.122102,0.562671,0.039113,0.125186,0.299086,0.038976,0.124474,0.380566,0.038798,0.128988,0.223388,0.197774,0.129567,0.298337,-0.107812,0.139694,0.226458,0.195854,0.127978,0.218732,-0.130966,0.219899,0.165148,-0.108030,0.132571,0.298714,-0.107558,0.133918,0.378056,0.197684,0.130964,0.380963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073228,0.249410,0.050237,-0.065889,0.176742,0.136176,0.031193,0.247929,0.033723,-0.024189,0.164392,0.187346,-0.035065,0.210515,0.165679,-0.138344,0.372117,0.088671,-0.181905,0.389250,0.095371,-0.216966,0.343257,0.127687,-0.254238,0.346038,0.178427,-0.310737,0.361076,0.148793
786,3.275000,-0.825632,0.191136,-0.221205,-0.482564,-0.089767,0.138329,0.229401,-0.870707,-0.173942,0.229030,-0.398946,-0.164295,0.218770,0.182608,-0.000556,-0.001034,-0.000062,-0.999999,0.038430,0.138176,0.300672,0.215593,0.141109,0.428331,0.168521,0.141510,0.560995,-0.122368,0.143292,0.487033,-0.123546,0.141653,0.559024,0.231226,0.122105,0.562674,0.039122,0.125199,0.299094,0.038976,0.124475,0.380584,0.038808,0.128954,0.223390,0.197784,0.129582,0.298345,-0.107816,0.139637,0.226458,0.195866,0.127983,0.218747,-0.130867,0.219738,0.165190,-0.108016,0.132579,0.298728,-0.107554,0.133927,0.378079,0.197692,0.130978,0.380982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072566,0.248903,0.049375,-0.066234,0.176445,0.135946,0.030517,0.247363,0.032984,-0.024355,0.164316,0.187041,-0.035330,0.210355,0.165289,-0.138101,0.372005,0.088762,-0.181677,0.389170,0.095455,-0.216768,0.343185,0.127729,-0.254065,0.345960,0.178442,-0.310548,0.361061,0.148783
787,3.279167,-0.824935,0.189202,-0.221530,-0.484365,-0.089877,0.138377,0.229317,-0.871252,-0.172843,0.228830,-0.398351,-0.164433,0.218433,0.182633,-0.000614,-0.001035,-0.000074,-0.999999,0.038445,0.138199,0.300685,0.215613,0.141127,0.428343,0.168533,0.141505,0.561007,-0.122349,0.143280,0.487048,-0.123539,0.141656,0.559030,0.231245,0.122099,0.562684,0.039141,0.125173,0.299098,0.038987,0.124472,0.380592,0.038827,0.128920,0.223396,0.197808,0.129581,0.298342,-0.107806,0.139567,0.226448,0.195893,0.127979,0.218746,-0.130761,0.219593,0.165230,-0.107991,0.132573,0.298726,-0.107549,0.133920,0.378079,0.197701,0.130975,0.380996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071932,0.248475,0.048483,-0.066542,0.176156,0.135722,0.029784,0.246822,0.032209,-0.024517,0.164229,0.186723,-0.035899,0.210306,0.164707,-0.137824,0.371872,0.088878,-0.181258,0.388693,0.095821,-0.216569,0.343109,0.127757,-0.253894,0.345883,0.178444,-0.310353,0.361061,0.148780
788,3.283333,-0.824616,0.187716,-0.220759,-0.485836,-0.089894,0.138338,0.229287,-0.871600,-0.172405,0.228622,-0.397896,-0.164404,0.218250,0.182571,-0.000585,-0.001043,-0.000065,-0.999999,0.038439,0.138179,0.300687,0.215607,0.141110,0.428345,0.168535,0.141494,0.561010,-0.122356,0.143275,0.487049,-0.123543,0.141652,0.559037,0.231251,0.122094,0.562682,0.039147,0.125162,0.299101,0.038983,0.124459,0.380591,0.038833,0.128870,0.223384,0.197818,0.129563,0.298351,-0.107815,0.139498,0.226419,0.195890,0.127958,0.218747,-0.130690,0.219430,0.165264,-0.107987,0.132547,0.298723,-0.107547,0.133896,0.378087,0.197703,0.130968,0.380997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071224,0.248001,0.047608,-0.066901,0.175820,0.135499,0.029065,0.246305,0.031480,-0.024688,0.164134,0.186404,-0.036171,0.210130,0.164286,-0.137582,0.371755,0.088982,-0.181012,0.388614,0.095905,-0.216378,0.343009,0.127776,-0.253748,0.345793,0.178432,-0.310174,0.361050,0.148761
789,3.287500,-0.824212,0.186121,-0.219978,-0.487487,-0.089879,0.138374,0.229275,-0.871898,-0.172018,0.228380,-0.397550,-0.164328,0.218115,0.182513,-0.000574,-0.001040,-0.000068,-0.999999,0.038438,0.138187,0.300669,0.215600,0.141122,0.428331,0.168527,0.141506,0.560991,-0.122357,0.143287,0.487029,-0.123538,0.141664,0.559019,0.231251,0.122111,0.562664,0.039152,0.125165,0.299081,0.038988,0.124465,0.380575,0.038839,0.128842,0.223361,0.197822,0.129576,0.298326,-0.107808,0.139459,0.226400,0.195894,0.127965,0.218728,-0.130611,0.219279,0.165269,-0.107989,0.132564,0.298707,-0.107552,0.133918,0.378065,0.197702,0.130976,0.380987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070579,0.247570,0.046679,-0.067252,0.175522,0.135259,0.028294,0.245752,0.030678,-0.024856,0.164091,0.186084,-0.036419,0.209997,0.163893,-0.137323,0.371661,0.089055,-0.180734,0.388561,0.095959,-0.216178,0.342964,0.127785,-0.253574,0.345726,0.178385,-0.309975,0.361039,0.148714
790,3.291667,-0.823944,0.184543,-0.219131,-0.488920,-0.089894,0.138355,0.229256,-0.872165,-0.171600,0.228140,-0.397282,-0.164279,0.217991,0.182476,-0.000779,-0.001019,-0.000097,-0.999999,0.038443,0.138306,0.300642,0.215644,0.141205,0.428294,0.168510,0.141529,0.560970,-0.122367,0.143306,0.487007,-0.123549,0.141680,0.559002,0.231221,0.122125,0.562641,0.039125,0.125171,0.299056,0.038978,0.124478,0.380553,0.038823,0.128819,0.223341,0.197791,0.129582,0.298305,-0.107826,0.139388,0.226370,0.195867,0.127999,0.218700,-0.130567,0.219145,0.165282,-0.108007,0.132578,0.298691,-0.107563,0.133936,0.378048,0.197679,0.130989,0.380963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069804,0.247156,0.045813,-0.067611,0.175235,0.135037,0.027508,0.245260,0.029947,-0.025048,0.164016,0.185759,-0.036709,0.209853,0.163490,-0.137084,0.371583,0.089129,-0.180474,0.388488,0.095997,-0.216002,0.342910,0.127778,-0.253439,0.345673,0.178348,-0.309781,0.361041,0.148656
791,3.295833,-0.823672,0.183011,-0.218245,-0.490347,-0.089874,0.138354,0.229227,-0.872311,-0.171208,0.227866,-0.397289,-0.164186,0.217914,0.182496,-0.000550,-0.001032,-0.000053,-0.999999,0.038419,0.138219,0.300617,0.215573,0.141152,0.428278,0.168508,0.141548,0.560936,-0.122377,0.143340,0.486973,-0.123553,0.141704,0.558972,0.231219,0.122152,0.562625,0.039125,0.125179,0.299009,0.038977,0.124495,0.380525,0.038816,0.128824,0.223321,0.197787,0.129613,0.298281,-0.107834,0.139318,0.226323,0.195863,0.128014,0.218668,-0.130495,0.219024,0.165261,-0.108016,0.132596,0.298656,-0.107572,0.133954,0.378015,0.197670,0.130996,0.380931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069111,0.246769,0.044936,-0.067962,0.174947,0.134812,0.026745,0.244770,0.029197,-0.025223,0.163950,0.185434,-0.036930,0.209726,0.163086,-0.136823,0.371488,0.089173,-0.180235,0.388420,0.096013,-0.215802,0.342873,0.127761,-0.253284,0.345644,0.178281,-0.309565,0.361031,0.148553
792,3.300000,-0.823402,0.181714,-0.217179,-0.491754,-0.089889,0.138356,0.229188,-0.872431,-0.170817,0.227615,-0.397337,-0.164101,0.217832,0.182532,-0.000554,-0.001097,-0.000077,-0.999999,0.038385,0.138227,0.300587,0.215555,0.141159,0.428258,0.168492,0.141548,0.560918,-0.122385,0.143340,0.486959,-0.123562,0.141706,0.558957,0.231237,0.122184,0.562515,0.039097,0.125184,0.298997,0.038962,0.124484,0.380507,0.038802,0.128791,0.223289,0.197763,0.129618,0.298257,-0.107850,0.139246,0.226272,0.195841,0.128019,0.218648,-0.130447,0.218893,0.165264,-0.108028,0.132593,0.298638,-0.107594,0.133947,0.377989,0.197655,0.131012,0.380906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068390,0.246300,0.044048,-0.068294,0.174680,0.134602,0.026031,0.244287,0.028471,-0.025413,0.163859,0.185098,-0.037199,0.209574,0.162674,-0.136586,0.371381,0.089218,-0.179994,0.388335,0.096028,-0.215605,0.342828,0.127747,-0.253141,0.345608,0.178223,-0.309367,0.361011,0.148463
793,3.304167,-0.823165,0.180399,-0.216153,-0.493086,-0.089892,0.138341,0.229158,-0.872589,-0.170431,0.227382,-0.397290,-0.164015,0.217743,0.182534,-0.000494,-0.001098,-0.000074,-0.999999,0.038379,0.138203,0.300572,0.215553,0.141147,0.428241,0.168484,0.141553,0.560903,-0.122392,0.143343,0.486948,-0.123560,0.141709,0.558937,0.231231,0.122193,0.562502,0.039085,0.125161,0.298985,0.038965,0.124489,0.380491,0.038809,0.128777,0.223276,0.197750,0.129625,0.298247,-0.107853,0.139161,0.226243,0.195828,0.128014,0.218636,-0.130398,0.218790,0.165273,-0.108034,0.132601,0.298630,-0.107596,0.133960,0.377981,0.197652,0.131002,0.380900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067734,0.245879,0.043219,-0.068631,0.174441,0.134394,0.025260,0.243783,0.027787,-0.025570,0.163778,0.184771,-0.037454,0.209393,0.162276,-0.136359,0.371287,0.089257,-0.179728,0.388269,0.096046,-0.215405,0.342757,0.127714,-0.252984,0.345587,0.178166,-0.309171,0.361000,0.148375
794,3.308333,-0.823094,0.179516,-0.214423,-0.494279,-0.089891,0.138323,0.229170,-0.872725,-0.170053,0.227172,-0.397272,-0.163936,0.217667,0.182562,-0.000479,-0.001019,-0.000044,-0.999999,0.038392,0.138194,0.300597,0.215540,0.141142,0.428257,0.168478,0.141566,0.560920,-0.122405,0.143347,0.486951,-0.123572,0.141713,0.558947,0.231164,0.122157,0.562613,0.039073,0.125148,0.299003,0.038953,0.124469,0.380509,0.038789,0.128708,0.223290,0.197738,0.129624,0.298276,-0.107848,0.139114,0.226261,0.195811,0.128012,0.218662,-0.130345,0.218690,0.165294,-0.108048,0.132600,0.298651,-0.107609,0.133966,0.377990,0.197636,0.130999,0.380913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067060,0.245401,0.042378,-0.069013,0.174224,0.134232,0.024512,0.243326,0.027139,-0.025744,0.163662,0.184493,-0.037647,0.209182,0.161960,-0.136137,0.371184,0.089313,-0.179488,0.388217,0.096082,-0.215226,0.342713,0.127693,-0.252829,0.345577,0.178134,-0.308985,0.360987,0.148306
795,3.312500,-0.822925,0.178615,-0.212948,-0.495524,-0.089890,0.138345,0.229188,-0.872827,-0.169668,0.227012,-0.397306,-0.163848,0.217612,0.182595,-0.000440,-0.001002,-0.000022,-0.999999,0.038399,0.138168,0.300620,0.215517,0.141114,0.428312,0.168475,0.141546,0.560944,-0.122392,0.143345,0.486965,-0.123565,0.141711,0.558960,0.231169,0.122151,0.562631,0.039077,0.125134,0.299031,0.038957,0.124454,0.380523,0.038798,0.128656,0.223313,0.197734,0.129606,0.298294,-0.107846,0.139082,0.226276,0.195811,0.128017,0.218694,-0.130274,0.218606,0.165330,-0.108046,0.132607,0.298671,-0.107599,0.133963,0.378007,0.197640,0.130992,0.380930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066419,0.244970,0.041606,-0.069349,0.174045,0.134077,0.023824,0.242829,0.026519,-0.025905,0.163565,0.184208,-0.037824,0.209025,0.161665,-0.135907,0.371094,0.089346,-0.179244,0.388176,0.096098,-0.215032,0.342672,0.127671,-0.252666,0.345582,0.178109,-0.308790,0.361002,0.148224
796,3.316667,-0.822840,0.177875,-0.211138,-0.496704,-0.089874,0.138344,0.229198,-0.872993,-0.169253,0.226923,-0.397168,-0.163803,0.217532,0.182567,-0.000441,-0.001006,-0.000035,-0.999999,0.038397,0.138156,0.300641,0.215521,0.141105,0.428328,0.168476,0.141539,0.560964,-0.122396,0.143331,0.486987,-0.123571,0.141693,0.558983,0.231174,0.122143,0.562652,0.039078,0.125125,0.299061,0.038955,0.124442,0.380546,0.038786,0.128613,0.223336,0.197738,0.129606,0.298317,-0.107854,0.139041,0.226281,0.195807,0.128013,0.218713,-0.130207,0.218509,0.165347,-0.108054,0.132599,0.298684,-0.107604,0.133959,0.378030,0.197651,0.130981,0.380943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065759,0.244486,0.040814,-0.069687,0.173874,0.133939,0.023141,0.242356,0.025858,-0.026056,0.163411,0.183939,-0.037989,0.208836,0.161337,-0.135698,0.371021,0.089369,-0.179019,0.388127,0.096089,-0.214874,0.342630,0.127649,-0.252504,0.345566,0.178071,-0.308623,0.361051,0.148140
797,3.320833,-0.822835,0.177212,-0.209319,-0.497718,-0.089834,0.138316,0.229182,-0.873222,-0.168687,0.226908,-0.396914,-0.163787,0.217435,0.182488,-0.000515,-0.001031,-0.000045,-0.999999,0.038420,0.138182,0.300640,0.215573,0.141119,0.428300,0.168510,0.141522,0.560961,-0.122368,0.143323,0.487002,-0.123541,0.141683,0.558986,0.231199,0.122137,0.562648,0.039104,0.125134,0.299068,0.038975,0.124430,0.380546,0.038805,0.128623,0.223332,0.197762,0.129595,0.298318,-0.107849,0.138933,0.226252,0.195838,0.128008,0.218713,-0.130112,0.218425,0.165338,-0.108039,0.132587,0.298692,-0.107573,0.133940,0.378034,0.197677,0.130971,0.380946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065147,0.244017,0.040031,-0.070000,0.173696,0.133788,0.022493,0.241952,0.025278,-0.026158,0.163267,0.183655,-0.038130,0.208645,0.160992,-0.135450,0.370945,0.089358,-0.178765,0.388071,0.096064,-0.214686,0.342594,0.127601,-0.252327,0.345568,0.178000,-0.308430,0.361154,0.148037
798,3.325000,-0.822727,0.176640,-0.207324,-0.498934,-0.089796,0.138331,0.229217,-0.873084,-0.168708,0.226946,-0.397186,-0.163562,0.217547,0.182449,-0.000518,-0.001036,-0.000052,-0.999999,0.038438,0.138173,0.300648,0.215593,0.141114,0.428300,0.168523,0.141518,0.560963,-0.122345,0.143307,0.487013,-0.123524,0.141672,0.558994,0.231223,0.122122,0.562661,0.039123,0.125133,0.299074,0.038990,0.124431,0.380546,0.038810,0.128617,0.223332,0.197783,0.129595,0.298322,-0.107845,0.138898,0.226254,0.195843,0.127984,0.218722,-0.130020,0.218338,0.165328,-0.108019,0.132584,0.298698,-0.107558,0.133923,0.378057,0.197702,0.130958,0.380956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064574,0.243492,0.039268,-0.070311,0.173556,0.133669,0.021783,0.241425,0.024667,-0.026268,0.163114,0.183383,-0.038255,0.208439,0.160673,-0.135187,0.370863,0.089338,-0.178661,0.388389,0.095723,-0.214480,0.342572,0.127543,-0.252146,0.345593,0.177942,-0.308209,0.361257,0.147915
799,3.329167,-0.822731,0.176326,-0.205131,-0.499944,-0.089758,0.138324,0.229211,-0.873238,-0.168245,0.226885,-0.397080,-0.163481,0.217501,0.182377,-0.000535,-0.001034,-0.000066,-0.999999,0.038464,0.138178,0.300649,0.215619,0.141120,0.428307,0.168556,0.141519,0.560964,-0.122321,0.143299,0.487017,-0.123491,0.141667,0.558987,0.231238,0.122123,0.562660,0.039152,0.125129,0.299081,0.039018,0.124438,0.380551,0.038836,0.128581,0.223331,0.197806,0.129603,0.298318,-0.107834,0.138841,0.226240,0.195873,0.127991,0.218720,-0.129930,0.218272,0.165294,-0.107984,0.132588,0.298716,-0.107545,0.133926,0.378052,0.197722,0.130961,0.380956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064007,0.242966,0.038469,-0.070631,0.173394,0.133544,0.021190,0.240999,0.024080,-0.026377,0.162945,0.183091,-0.038365,0.208240,0.160393,-0.134926,0.370796,0.089292,-0.178391,0.388377,0.095664,-0.214256,0.342575,0.127466,-0.251956,0.345617,0.177853,-0.307985,0.361342,0.147771
800,3.333333,-0.822664,0.176163,-0.202894,-0.501024,-0.089763,0.138354,0.229230,-0.873282,-0.167810,0.226922,-0.397147,-0.163407,0.217479,0.182363,-0.000517,-0.001100,-0.000086,-0.999999,0.038440,0.138177,0.300646,0.215611,0.141119,0.428319,0.168546,0.141518,0.560977,-0.122324,0.143307,0.487026,-0.123497,0.141667,0.559002,0.231288,0.122162,0.562572,0.039135,0.125111,0.299094,0.039008,0.124417,0.380562,0.038829,0.128531,0.223353,0.197797,0.129599,0.298332,-0.107835,0.138811,0.226257,0.195860,0.127992,0.218735,-0.129878,0.218198,0.165260,-0.107993,0.132578,0.298730,-0.107552,0.133912,0.378064,0.197716,0.130974,0.380957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063449,0.242419,0.037724,-0.070947,0.173277,0.133460,0.020586,0.240518,0.023507,-0.026525,0.162763,0.182807,-0.038495,0.208060,0.160126,-0.134704,0.370725,0.089245,-0.178153,0.388329,0.095592,-0.214067,0.342599,0.127394,-0.251788,0.345658,0.177771,-0.307792,0.361417,0.147680
801,3.337500,-0.822527,0.175916,-0.200675,-0.502228,-0.089742,0.138398,0.229271,-0.873314,-0.167370,0.226980,-0.397227,-0.163331,0.217476,0.182334,-0.000574,-0.001035,-0.000062,-0.999999,0.038455,0.138196,0.300661,0.215604,0.141126,0.428315,0.168539,0.141515,0.560974,-0.122327,0.143309,0.487027,-0.123499,0.141661,0.559008,0.231239,0.122122,0.562676,0.039132,0.125078,0.299095,0.039007,0.124413,0.380565,0.038834,0.128465,0.223341,0.197791,0.129598,0.298340,-0.107836,0.138765,0.226274,0.195860,0.128003,0.218741,-0.129824,0.218143,0.165202,-0.108001,0.132578,0.298732,-0.107558,0.133925,0.378068,0.197704,0.130977,0.380960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062888,0.241837,0.036986,-0.071236,0.173142,0.133373,0.019962,0.239989,0.022916,-0.026660,0.162586,0.182518,-0.038595,0.207898,0.159866,-0.134482,0.370665,0.089182,-0.177919,0.388310,0.095499,-0.213883,0.342617,0.127306,-0.251602,0.345726,0.177671,-0.307586,0.361515,0.147560
802,3.341667,-0.822417,0.175767,-0.198656,-0.503262,-0.089758,0.138381,0.229265,-0.873451,-0.166870,0.227136,-0.397048,-0.163313,0.217440,0.182232,-0.000551,-0.001037,-0.000060,-0.999999,0.038434,0.138182,0.300669,0.215579,0.141118,0.428328,0.168524,0.141515,0.560983,-0.122347,0.143303,0.487035,-0.123514,0.141661,0.559011,0.231216,0.122118,0.562681,0.039119,0.125064,0.299101,0.038991,0.124404,0.380573,0.038814,0.128383,0.223354,0.197776,0.129607,0.298344,-0.107845,0.138714,0.226266,0.195834,0.127983,0.218745,-0.129788,0.218076,0.165125,-0.108005,0.132558,0.298744,-0.107577,0.133912,0.378064,0.197684,0.130980,0.380968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062380,0.241239,0.036263,-0.071547,0.172940,0.133264,0.019393,0.239509,0.022394,-0.026802,0.162382,0.182238,-0.038718,0.207704,0.159590,-0.134289,0.370592,0.089105,-0.177708,0.388312,0.095428,-0.213708,0.342645,0.127221,-0.251438,0.345794,0.177563,-0.307396,0.361644,0.147456
803,3.345833,-0.822162,0.175401,-0.196764,-0.504548,-0.089706,0.138437,0.229287,-0.873624,-0.166272,0.227317,-0.396815,-0.163315,0.217412,0.182085,-0.000581,-0.001040,-0.000057,-0.999999,0.038433,0.138201,0.300653,0.215579,0.141130,0.428314,0.168522,0.141526,0.560968,-0.122348,0.143305,0.487019,-0.123510,0.141670,0.558998,0.231216,0.122109,0.562656,0.039119,0.125028,0.299073,0.038993,0.124388,0.380559,0.038819,0.128328,0.223326,0.197772,0.129604,0.298316,-0.107825,0.138679,0.226252,0.195846,0.127987,0.218713,-0.129742,0.218015,0.165015,-0.108002,0.132561,0.298721,-0.107575,0.133911,0.378054,0.197672,0.130992,0.380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061857,0.240624,0.035542,-0.071781,0.172776,0.133149,0.018855,0.238986,0.021798,-0.026874,0.162216,0.181959,-0.038811,0.207570,0.159292,-0.134069,0.370544,0.088987,-0.177467,0.388335,0.095313,-0.213512,0.342680,0.127100,-0.251283,0.345884,0.177434,-0.307194,0.361824,0.147315
