Format Version,1.23,Take Name,cap_032,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.44.18.477 PM,Total Frames in Take,2766,Total Exported Frames,2766,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.070833,-0.863262,0.217755,-0.187093,-0.415160,-0.113796,0.292278,0.098901,-0.823174,-0.254595,0.073972,-0.502090,-0.243837,0.303224,0.201636,-0.000175,-0.000478,0.000345,-1.000000,0.038743,0.137851,0.300311,0.215458,0.140700,0.428318,0.168494,0.141056,0.560789,-0.122226,0.143292,0.487012,-0.123273,0.141670,0.557748,0.231309,0.122033,0.562519,0.039145,0.124126,0.380522,0.039376,0.125139,0.299040,0.038949,0.126664,0.223163,-0.202863,0.318828,0.191890,0.197910,0.129457,0.298309,-0.107503,0.133971,0.377994,-0.107880,0.132129,0.298643,-0.107988,0.131920,0.225680,0.195969,0.127748,0.218685,0.197658,0.130454,0.380932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048859,0.427115,-0.063402,-0.090738,0.345058,0.012814,0.006484,0.429776,-0.078728,-0.048353,0.323129,0.060018,-0.058055,0.372696,0.046781,-0.244680,0.447904,0.091660,-0.291702,0.449309,0.086346,-0.317147,0.397236,0.118553,-0.364859,0.392041,0.159352,-0.414238,0.385227,0.118169
18,0.075000,-0.863223,0.217766,-0.186882,-0.415329,-0.114015,0.292368,0.098816,-0.823004,-0.254281,0.074308,-0.502477,-0.244045,0.303435,0.201547,-0.000274,-0.000398,0.000395,-1.000000,0.038759,0.137889,0.300308,0.215454,0.140713,0.428298,0.168487,0.141067,0.560779,-0.122209,0.143291,0.486991,-0.123262,0.141679,0.557728,0.231197,0.121956,0.562604,0.039156,0.124137,0.380497,0.039385,0.125148,0.299017,0.038950,0.126691,0.223152,-0.203107,0.318986,0.191799,0.197897,0.129463,0.298303,-0.107523,0.133983,0.377990,-0.107891,0.132135,0.298637,-0.107994,0.131929,0.225676,0.195961,0.127756,0.218680,0.197648,0.130465,0.380922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048619,0.427126,-0.063596,-0.090971,0.345121,0.012700,0.006225,0.429795,-0.078893,-0.048592,0.323204,0.059902,-0.058271,0.372742,0.046668,-0.244798,0.448014,0.091418,-0.291802,0.449419,0.086112,-0.317292,0.397421,0.118371,-0.365014,0.392287,0.159181,-0.414399,0.385476,0.118011
19,0.079167,-0.863171,0.217776,-0.186791,-0.415475,-0.114246,0.292425,0.098722,-0.822819,-0.253870,0.074621,-0.502941,-0.244298,0.303660,0.201482,-0.000158,-0.000448,0.000315,-1.000000,0.038756,0.137850,0.300284,0.215440,0.140715,0.428291,0.168486,0.141071,0.560774,-0.122203,0.143290,0.486966,-0.123257,0.141666,0.557716,0.231296,0.122053,0.562515,0.039168,0.124143,0.380483,0.039397,0.125141,0.298991,0.038941,0.126680,0.223144,-0.203382,0.319183,0.191725,0.197885,0.129467,0.298295,-0.107523,0.133987,0.377981,-0.107892,0.132140,0.298626,-0.108003,0.131937,0.225670,0.195955,0.127750,0.218675,0.197642,0.130460,0.380911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048384,0.427107,-0.063754,-0.091199,0.345149,0.012606,0.005984,0.429803,-0.079053,-0.048829,0.323234,0.059790,-0.058510,0.372778,0.046532,-0.244923,0.448135,0.091192,-0.291918,0.449531,0.085857,-0.317447,0.397594,0.118190,-0.365189,0.392555,0.159004,-0.414591,0.385762,0.117830
20,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.087500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.091667,-0.862070,0.215746,-0.189298,-0.417679,-0.114738,0.292654,0.098889,,,,,,,,-0.000282,-0.000371,0.000368,-1.000000,0.038729,0.137861,0.300331,0.215395,0.140689,0.428331,0.168450,0.141045,0.560831,-0.122244,0.143257,0.487000,-0.123297,0.141633,0.557738,0.231151,0.121936,0.562627,0.039130,0.124108,0.380522,0.039363,0.125090,0.299037,0.038903,0.126628,0.223177,-0.204177,0.319826,0.191591,0.197843,0.129431,0.298325,-0.107561,0.133970,0.378006,-0.107935,0.132101,0.298651,-0.108036,0.131885,0.225690,0.195922,0.127699,0.218704,0.197602,0.130432,0.380943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047712,0.426848,-0.064182,-0.091858,0.344718,0.012600,0.005317,0.429586,-0.079500,-0.049390,0.323701,0.059888,-0.059193,0.372787,0.046184,-0.245447,0.448490,0.090605,-0.292459,0.449965,0.085273,-0.318114,0.398225,0.117797,-0.365881,0.393342,0.158574,-0.415306,0.386501,0.117420
23,0.095833,-0.862094,0.216932,-0.188122,-0.417546,-0.115117,0.292836,0.098692,-0.821823,-0.252664,0.075458,-0.505048,-0.245442,0.304738,0.201476,-0.000259,-0.000369,0.000374,-1.000000,0.038728,0.137851,0.300338,0.215395,0.140681,0.428336,0.168447,0.141039,0.560844,-0.122248,0.143258,0.487002,-0.123303,0.141637,0.557746,0.231155,0.121942,0.562631,0.039125,0.124108,0.380525,0.039353,0.125100,0.299040,0.038905,0.126643,0.223180,-0.204491,0.320073,0.191562,0.197848,0.129421,0.298331,-0.107559,0.133968,0.378015,-0.107930,0.132108,0.298657,-0.108036,0.131885,0.225693,0.195916,0.127703,0.218717,0.197608,0.130436,0.380951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047510,0.426778,-0.064337,-0.092136,0.345159,0.012231,0.005120,0.429514,-0.079649,-0.049624,0.323686,0.059788,-0.059402,0.372773,0.046069,-0.245664,0.448640,0.090398,-0.292657,0.450134,0.085111,-0.318353,0.398434,0.117660,-0.366135,0.393658,0.158455,-0.415554,0.386694,0.117279
24,0.100000,-0.862026,0.217119,-0.187882,-0.417696,-0.115349,0.292854,0.098593,-0.815569,-0.254636,0.068335,-0.515110,-0.245172,0.307487,0.204287,,,,,,,,0.215402,0.140696,0.428332,0.168449,0.141048,0.560812,-0.122258,0.143261,0.487016,-0.123312,0.141648,0.557749,0.231160,0.121942,0.562626,0.039117,0.124109,0.380527,0.039349,0.125108,0.299054,0.038912,0.126652,0.223176,-0.204811,0.320353,0.191544,0.197864,0.129447,0.298324,-0.107545,0.133964,0.378007,-0.107920,0.132114,0.298656,-0.108025,0.131896,0.225695,0.195925,0.127716,0.218708,0.197614,0.130446,0.380945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047316,0.426686,-0.064503,-0.092365,0.345168,0.012101,0.004904,0.429412,-0.079790,-0.049842,0.323665,0.059666,-0.059597,0.372738,0.045947,-0.245893,0.448810,0.090232,-0.292904,0.450328,0.084930,-0.318609,0.398657,0.117523,-0.366402,0.393970,0.158334,-0.415331,0.384767,0.115832
25,0.104167,-0.861974,0.217337,-0.187600,-0.417817,-0.115562,0.292850,0.098494,-0.815457,-0.254494,0.068487,-0.515337,-0.245445,0.307736,0.204219,-0.000002,-0.000432,0.000418,-1.000000,0.038702,0.137729,0.300337,0.215358,0.140598,0.428344,0.168469,0.141049,0.560799,-0.122250,0.143267,0.487020,-0.123299,0.141640,0.557754,0.231180,0.121939,0.562614,0.039130,0.124108,0.380526,0.039357,0.125116,0.299048,0.038929,0.126649,0.223169,-0.205093,0.320613,0.191517,0.197882,0.129439,0.298321,-0.107526,0.133954,0.378000,-0.107911,0.132113,0.298653,-0.108011,0.131896,0.225692,0.195944,0.127720,0.218697,0.197641,0.130439,0.380938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047140,0.426576,-0.064672,-0.092582,0.345155,0.011976,0.004724,0.429301,-0.079926,-0.050040,0.323608,0.059555,-0.059772,0.372689,0.045830,-0.246116,0.448994,0.090093,-0.293146,0.450534,0.084761,-0.318846,0.398859,0.117401,-0.366652,0.394230,0.158226,-0.415588,0.385021,0.115718
26,0.108333,-0.862519,0.218842,-0.185757,-0.416729,-0.115915,0.292594,0.098114,-0.815560,-0.254321,0.068727,-0.515227,-0.245738,0.307902,0.204073,0.000003,-0.000451,0.000444,-1.000000,0.038705,0.137718,0.300343,0.215373,0.140581,0.428341,0.168485,0.141038,0.560796,-0.122245,0.143265,0.487032,-0.123291,0.141641,0.557768,0.231193,0.121917,0.562617,0.039127,0.124116,0.380538,0.039356,0.125121,0.299050,0.038940,0.126662,0.223171,-0.205332,0.320805,0.191481,0.197903,0.129438,0.298315,-0.107506,0.133954,0.378004,-0.107891,0.132095,0.298647,-0.107994,0.131898,0.225688,0.195957,0.127709,0.218701,0.197650,0.130433,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046986,0.426451,-0.064795,-0.092804,0.345111,0.011848,0.004557,0.429169,-0.080056,-0.050439,0.323126,0.059037,-0.059937,0.372622,0.045723,-0.246332,0.449161,0.089984,-0.293416,0.450767,0.084621,-0.319103,0.399070,0.117306,-0.366892,0.394471,0.158120,-0.415861,0.385308,0.115622
27,0.112500,-0.862535,0.219267,-0.185338,-0.416659,-0.116140,0.292533,0.097985,-0.815630,-0.254179,0.068918,-0.515161,-0.246029,0.308063,0.203943,0.000028,-0.000458,0.000439,-1.000000,0.038713,0.137702,0.300341,0.215387,0.140575,0.428335,0.168497,0.141023,0.560787,-0.122233,0.143253,0.487036,-0.123290,0.141642,0.557768,0.231210,0.121923,0.562618,0.039139,0.124100,0.380539,0.039362,0.125116,0.299062,0.038948,0.126646,0.223172,-0.205600,0.321020,0.191464,0.197912,0.129431,0.298319,-0.107493,0.133949,0.378002,-0.107880,0.132088,0.298651,-0.107984,0.131875,0.225686,0.195975,0.127708,0.218690,0.197662,0.130432,0.380939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046856,0.426320,-0.064916,-0.093014,0.345065,0.011752,0.004412,0.429045,-0.080165,-0.050653,0.323006,0.058888,-0.060089,0.372535,0.045612,-0.246596,0.449321,0.089872,-0.293669,0.450941,0.084508,-0.319355,0.399280,0.117202,-0.367133,0.394690,0.158009,-0.416150,0.385565,0.115526
28,0.116667,-0.862543,0.219738,-0.184862,-0.416607,-0.116380,0.292479,0.097856,-0.815608,-0.254034,0.069077,-0.515246,-0.246347,0.308253,0.203873,-0.000263,-0.000448,0.000402,-1.000000,0.038724,0.137847,0.300340,0.215452,0.140671,0.428320,0.168491,0.141023,0.560789,-0.122248,0.143254,0.487042,-0.123300,0.141648,0.557776,0.231206,0.121920,0.562614,0.039128,0.124104,0.380546,0.039353,0.125124,0.299069,0.038945,0.126639,0.223166,-0.205903,0.321294,0.191448,0.197906,0.129432,0.298315,-0.107500,0.133942,0.378004,-0.107894,0.132084,0.298643,-0.108002,0.131871,0.225685,0.195957,0.127706,0.218698,0.197656,0.130422,0.380939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046699,0.426141,-0.065050,-0.093236,0.345012,0.011647,0.004273,0.428943,-0.080270,-0.050869,0.322905,0.058742,-0.060252,0.372440,0.045489,-0.246872,0.449474,0.089770,-0.293956,0.451106,0.084411,-0.319645,0.399487,0.117123,-0.367405,0.394916,0.157903,-0.416447,0.385800,0.115451
29,0.120833,-0.862551,0.220197,-0.184375,-0.416563,-0.116605,0.292422,0.097724,-0.815445,-0.254019,0.069056,-0.515514,-0.246630,0.308506,0.203872,0.000044,-0.000464,0.000447,-1.000000,0.038688,0.137702,0.300338,0.215364,0.140575,0.428327,0.168476,0.141024,0.560789,-0.122261,0.143264,0.487032,-0.123313,0.141651,0.557769,0.231190,0.121933,0.562612,0.039107,0.124115,0.380544,0.039341,0.125128,0.299066,0.038938,0.126639,0.223161,-0.206178,0.321534,0.191431,0.197893,0.129430,0.298311,-0.107515,0.133954,0.377998,-0.107895,0.132085,0.298642,-0.108001,0.131874,0.225680,0.195948,0.127708,0.218688,0.197645,0.130420,0.380935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046557,0.425953,-0.065188,-0.093442,0.344973,0.011523,0.004129,0.428842,-0.080391,-0.051059,0.322784,0.058611,-0.060417,0.372343,0.045358,-0.247164,0.449647,0.089686,-0.294224,0.451285,0.084318,-0.319943,0.399687,0.117064,-0.367686,0.395127,0.157810,-0.416710,0.385976,0.115385
30,0.125000,-0.861917,0.219338,-0.185725,-0.417727,-0.116698,0.292603,0.097863,-0.815253,-0.254079,0.068961,-0.515802,-0.246895,0.308759,0.203880,-0.000268,-0.000451,0.000407,-1.000000,0.038691,0.137873,0.300327,0.215423,0.140692,0.428301,0.168459,0.141044,0.560782,-0.122290,0.143284,0.487033,-0.123331,0.141669,0.557761,0.231180,0.121945,0.562601,0.039086,0.124131,0.380545,0.039322,0.125140,0.299067,0.038920,0.126645,0.223146,-0.206428,0.321757,0.191415,0.197878,0.129437,0.298300,-0.107526,0.133960,0.377982,-0.107913,0.132104,0.298633,-0.108020,0.131888,0.225666,0.195939,0.127715,0.218681,0.197619,0.130426,0.380920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046425,0.425793,-0.065309,-0.093637,0.344923,0.011399,0.004008,0.428734,-0.080506,-0.051056,0.323110,0.058859,-0.060564,0.372262,0.045245,-0.247460,0.449825,0.089590,-0.294500,0.451451,0.084239,-0.320218,0.399876,0.117013,-0.367984,0.395301,0.157738,-0.416974,0.386117,0.115305
31,0.129167,-0.861960,0.219850,-0.185273,-0.417570,-0.116921,0.292517,0.097694,-0.815048,-0.254058,0.068842,-0.516151,-0.247170,0.309001,0.203904,0.000035,-0.000461,0.000456,-1.000000,0.038659,0.137729,0.300320,0.215332,0.140593,0.428316,0.168452,0.141053,0.560770,-0.122294,0.143295,0.487011,-0.123345,0.141670,0.557750,0.231159,0.121948,0.562592,0.039078,0.124134,0.380527,0.039318,0.125154,0.299051,0.038915,0.126653,0.223138,-0.206706,0.321962,0.191404,0.197853,0.129446,0.298289,-0.107550,0.133971,0.377974,-0.107922,0.132117,0.298623,-0.108031,0.131895,0.225658,0.195931,0.127725,0.218669,0.197611,0.130435,0.380911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046308,0.425638,-0.065430,-0.093810,0.344882,0.011259,0.003891,0.428622,-0.080625,-0.051268,0.322964,0.058700,-0.060703,0.372141,0.045114,-0.247733,0.449988,0.089505,-0.294757,0.451597,0.084140,-0.320473,0.400035,0.116947,-0.368266,0.395476,0.157673,-0.417244,0.386258,0.115200
32,0.133333,-0.862035,0.220449,-0.184677,-0.417363,-0.117135,0.292437,0.097526,-0.814754,-0.253976,0.068696,-0.516675,-0.247460,0.309273,0.203997,-0.000256,-0.000426,0.000400,-1.000000,0.038678,0.137884,0.300310,0.215389,0.140706,0.428291,0.168438,0.141069,0.560773,-0.122305,0.143303,0.487005,-0.123349,0.141678,0.557735,0.231151,0.121962,0.562599,0.039071,0.124152,0.380519,0.039307,0.125155,0.299046,0.038901,0.126660,0.223141,-0.207052,0.322178,0.191403,0.197837,0.129465,0.298287,-0.107547,0.133969,0.377973,-0.107935,0.132124,0.298619,-0.108041,0.131915,0.225650,0.195916,0.127721,0.218669,0.197590,0.130437,0.380903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046207,0.425467,-0.065560,-0.093955,0.344852,0.011137,0.003784,0.428532,-0.080720,-0.051466,0.322814,0.058522,-0.060847,0.372041,0.044989,-0.247995,0.450139,0.089431,-0.295006,0.451732,0.084055,-0.320734,0.400192,0.116892,-0.368574,0.395665,0.157625,-0.417482,0.386390,0.115102
33,0.137500,-0.862071,0.220937,-0.184209,-0.417238,-0.117319,0.292356,0.097377,-0.814434,-0.253911,0.068529,-0.517234,-0.247723,0.309538,0.204106,0.000007,-0.000438,0.000447,-1.000000,0.038664,0.137750,0.300318,0.215313,0.140610,0.428316,0.168438,0.141057,0.560781,-0.122287,0.143306,0.487000,-0.123335,0.141672,0.557737,0.231149,0.121963,0.562601,0.039091,0.124148,0.380519,0.039316,0.125141,0.299037,0.038908,0.126663,0.223144,-0.207353,0.322374,0.191417,0.197840,0.129461,0.298300,-0.107554,0.133985,0.377977,-0.107935,0.132115,0.298621,-0.108045,0.131914,0.225656,0.195922,0.127738,0.218678,0.197602,0.130446,0.380913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046126,0.425305,-0.065686,-0.094112,0.344805,0.011020,0.003699,0.428416,-0.080830,-0.051618,0.322673,0.058363,-0.060975,0.371928,0.044875,-0.248231,0.450267,0.089371,-0.295237,0.451856,0.083980,-0.320967,0.400320,0.116833,-0.368853,0.395850,0.157575,-0.417713,0.386488,0.115026
34,0.141667,-0.862086,0.221317,-0.183869,-0.417155,-0.117488,0.292270,0.097242,-0.814182,-0.253914,0.068379,-0.517647,-0.247963,0.309786,0.204187,-0.000292,-0.000401,0.000384,-1.000000,0.038709,0.137894,0.300326,0.215400,0.140713,0.428316,0.168446,0.141058,0.560805,-0.122271,0.143292,0.487007,-0.123315,0.141666,0.557745,0.231163,0.121964,0.562616,0.039102,0.124131,0.380523,0.039348,0.125126,0.299045,0.038902,0.126655,0.223168,-0.207614,0.322535,0.191413,0.197846,0.129455,0.298316,-0.107541,0.133975,0.377999,-0.107935,0.132124,0.298645,-0.108032,0.131919,0.225682,0.195929,0.127722,0.218696,0.197612,0.130457,0.380938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046032,0.425134,-0.065801,-0.094259,0.344734,0.010901,0.003616,0.428312,-0.080934,-0.051762,0.322567,0.058222,-0.061088,0.371796,0.044766,-0.248467,0.450431,0.089319,-0.295468,0.451978,0.083934,-0.321206,0.400465,0.116799,-0.369096,0.396025,0.157533,-0.417971,0.386592,0.114975
35,0.145833,-0.862760,0.223049,-0.181648,-0.415810,-0.117782,0.291938,0.096820,-0.814000,-0.253944,0.068248,-0.517937,-0.248193,0.309990,0.204228,-0.000288,-0.000384,0.000390,-1.000000,0.038739,0.137879,0.300332,0.215426,0.140699,0.428336,0.168462,0.141042,0.560808,-0.122235,0.143275,0.487006,-0.123287,0.141661,0.557750,0.231169,0.121949,0.562627,0.039132,0.124115,0.380524,0.039371,0.125116,0.299050,0.038920,0.126662,0.223175,-0.207867,0.322666,0.191422,0.197862,0.129439,0.298329,-0.107516,0.133970,0.378010,-0.107912,0.132119,0.298652,-0.108011,0.131908,0.225696,0.195940,0.127736,0.218706,0.197625,0.130444,0.380949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045932,0.424939,-0.065934,-0.094406,0.344661,0.010773,0.003527,0.428211,-0.081042,-0.052100,0.322001,0.057671,-0.061193,0.371664,0.044645,-0.248701,0.450582,0.089276,-0.295701,0.452080,0.083886,-0.321448,0.400597,0.116754,-0.369318,0.396171,0.157489,-0.418228,0.386685,0.114922
36,0.150000,-0.862842,0.223488,-0.181216,-0.415593,-0.117961,0.291813,0.096615,-0.813909,-0.253973,0.068142,-0.518080,-0.248446,0.310154,0.204231,-0.000016,-0.000398,0.000420,-1.000000,0.038737,0.137744,0.300337,0.215371,0.140611,0.428358,0.168481,0.141045,0.560811,-0.122213,0.143273,0.487007,-0.123266,0.141654,0.557744,0.231185,0.121954,0.562625,0.039151,0.124131,0.380524,0.039389,0.125118,0.299044,0.038936,0.126685,0.223188,-0.208111,0.322819,0.191426,0.197889,0.129446,0.298331,-0.107503,0.133968,0.378011,-0.107904,0.132129,0.298656,-0.107995,0.131919,0.225702,0.195952,0.127732,0.218711,0.197653,0.130448,0.380950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045838,0.424775,-0.066092,-0.094565,0.344565,0.010588,0.003430,0.428112,-0.081176,-0.052266,0.321847,0.057466,-0.061301,0.371530,0.044506,-0.248950,0.450712,0.089269,-0.295973,0.452189,0.083834,-0.321729,0.400733,0.116692,-0.369561,0.396306,0.157440,-0.418471,0.386780,0.114881
37,0.154167,-0.862965,0.224034,-0.180637,-0.415296,-0.118139,0.291690,0.096390,-0.813982,-0.254010,0.068069,-0.517957,-0.248699,0.310264,0.204167,-0.000312,-0.000385,0.000378,-1.000000,0.038779,0.137891,0.300320,0.215460,0.140714,0.428325,0.168501,0.141048,0.560792,-0.122187,0.143266,0.486997,-0.123250,0.141664,0.557735,0.231213,0.121945,0.562614,0.039169,0.124126,0.380514,0.039406,0.125113,0.299021,0.038957,0.126689,0.223188,-0.208376,0.323010,0.191430,0.197912,0.129444,0.298328,-0.107486,0.133981,0.378008,-0.107888,0.132126,0.298644,-0.107980,0.131925,0.225696,0.195973,0.127748,0.218694,0.197663,0.130461,0.380944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045748,0.424626,-0.066251,-0.094710,0.344502,0.010414,0.003349,0.428027,-0.081316,-0.052440,0.321680,0.057249,-0.061393,0.371390,0.044340,-0.249214,0.450856,0.089267,-0.296241,0.452329,0.083800,-0.321996,0.400864,0.116653,-0.369799,0.396421,0.157406,-0.418732,0.386909,0.114829
38,0.158333,-0.863050,0.224390,-0.180229,-0.415103,-0.118290,0.291582,0.096193,-0.814077,-0.253922,0.068004,-0.517859,-0.249002,0.310368,0.204131,-0.000301,-0.000387,0.000359,-1.000000,0.038777,0.137895,0.300311,0.215467,0.140725,0.428319,0.168501,0.141068,0.560774,-0.122194,0.143275,0.486992,-0.123256,0.141661,0.557727,0.231211,0.121963,0.562607,0.039167,0.124134,0.380502,0.039396,0.125127,0.299012,0.038956,0.126706,0.223169,-0.208637,0.323182,0.191432,0.197914,0.129466,0.298305,-0.107477,0.133972,0.377994,-0.107887,0.132140,0.298635,-0.107974,0.131936,0.225689,0.195971,0.127750,0.218689,0.197665,0.130460,0.380930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045651,0.424484,-0.066410,-0.094854,0.344431,0.010242,0.003249,0.427958,-0.081455,-0.052575,0.321550,0.057060,-0.061491,0.371268,0.044170,-0.249494,0.450978,0.089282,-0.296508,0.452471,0.083783,-0.322266,0.401008,0.116642,-0.370073,0.396546,0.157376,-0.419016,0.387071,0.114779
39,0.162500,-0.863163,0.224799,-0.179780,-0.414842,-0.118451,0.291464,0.095985,-0.814063,-0.253903,0.067833,-0.517912,-0.249289,0.310513,0.204151,-0.000280,-0.000396,0.000375,-1.000000,0.038762,0.137882,0.300301,0.215457,0.140711,0.428295,0.168491,0.141061,0.560771,-0.122213,0.143278,0.486982,-0.123262,0.141661,0.557722,0.231200,0.121956,0.562598,0.039155,0.124144,0.380496,0.039389,0.125128,0.299014,0.038950,0.126686,0.223152,-0.208884,0.323331,0.191443,0.197897,0.129462,0.298303,-0.107486,0.133978,0.377983,-0.107898,0.132137,0.298630,-0.107985,0.131932,0.225677,0.195964,0.127754,0.218683,0.197658,0.130463,0.380924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045559,0.424356,-0.066553,-0.094998,0.344369,0.010067,0.003141,0.427884,-0.081580,-0.052724,0.321405,0.056861,-0.061585,0.371148,0.044002,-0.249762,0.451122,0.089300,-0.296783,0.452619,0.083778,-0.322538,0.401126,0.116647,-0.370361,0.396673,0.157351,-0.419287,0.387191,0.114745
40,0.166667,-0.863274,0.225177,-0.179264,-0.414630,-0.118593,0.291365,0.095796,-0.814116,-0.253899,0.067630,-0.517857,-0.249568,0.310633,0.204150,-0.000290,-0.000407,0.000381,-1.000000,0.038730,0.137892,0.300303,0.215425,0.140716,0.428294,0.168468,0.141065,0.560771,-0.122242,0.143285,0.486988,-0.123293,0.141669,0.557725,0.231180,0.121957,0.562594,0.039126,0.124150,0.380494,0.039363,0.125136,0.299018,0.038931,0.126685,0.223158,-0.209154,0.323465,0.191463,0.197873,0.129462,0.298299,-0.107508,0.133983,0.377976,-0.107908,0.132137,0.298623,-0.108007,0.131927,0.225665,0.195951,0.127754,0.218674,0.197630,0.130461,0.380917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045452,0.424222,-0.066714,-0.095133,0.344316,0.009901,0.003038,0.427829,-0.081722,-0.052852,0.321254,0.056679,-0.061680,0.371058,0.043843,-0.250030,0.451268,0.089313,-0.297037,0.452768,0.083799,-0.322800,0.401267,0.116662,-0.370670,0.396763,0.157332,-0.419522,0.387305,0.114707
