Format Version,1.23,Take Name,cap_024,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.33.37.909 PM,Total Frames in Take,3087,Total Exported Frames,3087,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1547,6.445833,-0.696463,-0.335503,0.406090,-0.487308,-0.113971,0.148634,0.302328,-0.680656,-0.107381,-0.565338,-0.453397,-0.019997,0.140668,0.238325,0.000686,-0.000453,0.000210,-1.000000,0.038695,0.137608,0.300382,,,,0.215311,0.140695,0.428408,0.168490,0.141536,0.560940,-0.122271,0.143369,0.487068,-0.123304,0.141743,0.557756,0.231242,0.122127,0.562578,0.038951,0.124536,0.380450,0.197563,0.130293,0.380957,0.039266,0.127419,0.298992,,,,0.197855,0.129587,0.298357,,,,,,,,,,0.196026,0.127647,0.218763,-0.107241,0.136270,0.378153,-0.013542,0.156082,0.261324,,,,,,,,,,,,,-0.105940,0.154770,0.227166,0.038928,0.133501,0.223682,,,,,,,,,,,,,,,,-0.107349,0.143119,0.299315,-0.023407,0.213737,0.045107,,,,,,,,,,,,,,,,,,,,,,,,,-0.334506,0.220192,0.170953,-0.216429,0.165417,0.292578,-0.344468,0.212134,0.214210,-0.169118,0.166440,0.244171,-0.199469,0.204985,0.261713,0.000136,0.315320,0.192173,-0.007633,0.307475,0.145851,-0.014291,0.245181,0.136361,-0.055849,0.210216,0.103581,,,
1548,6.450000,-0.696472,-0.335463,0.405187,-0.488073,-0.114210,0.148795,0.302031,-0.680667,-0.107418,-0.565166,-0.453587,-0.019700,0.141029,0.238049,0.000599,-0.000395,0.000251,-1.000000,0.038712,0.137628,0.300404,,,,0.215333,0.140695,0.428413,0.168503,0.141544,0.560947,-0.122262,0.143351,0.487077,-0.123294,0.141737,0.557773,0.231147,0.122038,0.562670,0.038966,0.124554,0.380455,0.197587,0.130297,0.380971,0.039290,0.127461,0.299009,,,,0.197876,0.129587,0.298366,,,,,,,,,,0.196048,0.127649,0.218766,-0.107230,0.136288,0.378178,-0.013372,0.156505,0.261082,,,,,,,,,,,,,-0.105904,0.155039,0.227191,0.039005,0.133633,0.223614,,,,,,,,,,,,,,,,-0.107331,0.143261,0.299326,-0.023126,0.214025,0.044815,,,,,,,,,,,,,,,,,,,,,,,,,-0.334600,0.219945,0.170193,-0.216667,0.165451,0.292076,-0.344643,0.211953,0.213487,-0.169275,0.166505,0.243745,-0.199724,0.204963,0.261269,0.000469,0.315669,0.191839,-0.007301,0.307805,0.145529,-0.013926,0.245333,0.135969,-0.055577,0.210543,0.103292,,,
1549,6.454167,-0.696442,-0.335679,0.404534,-0.488509,-0.114399,0.148878,0.301610,-0.688020,-0.116245,-0.562336,-0.443727,-0.015149,0.140681,0.236407,0.000551,-0.000392,0.000260,-1.000000,0.038732,0.137632,0.300415,,,,0.215361,0.140682,0.428426,0.168517,0.141519,0.560958,-0.122245,0.143341,0.487092,-0.123282,0.141717,0.557782,0.231167,0.122013,0.562678,0.038975,0.124558,0.380460,0.197608,0.130282,0.380976,0.039313,0.127507,0.299016,,,,0.197903,0.129579,0.298372,,,,,,,,,,0.196064,0.127636,0.218776,-0.107212,0.136287,0.378186,-0.013150,0.156966,0.260886,,,,,,,,,,,,,-0.105877,0.155336,0.227243,0.039056,0.133762,0.223606,,,,,,,,,,,,,,,,-0.107315,0.143363,0.299330,-0.022885,0.214219,0.044529,,,,,,,,,,,,,,,,,,,,,,,,,-0.334732,0.219745,0.169582,-0.216856,0.165303,0.291564,-0.344826,0.211726,0.212834,-0.169436,0.166516,0.243264,-0.199967,0.204969,0.260752,0.000824,0.316026,0.191463,-0.008164,0.308710,0.145052,-0.013678,0.245765,0.135714,-0.055278,0.210828,0.103021,,,
1550,6.458333,-0.696473,-0.336438,0.403971,-0.488408,-0.114555,0.148913,0.300942,-0.688552,-0.117221,-0.561911,-0.443183,-0.014444,0.141057,0.236050,0.000754,-0.000468,0.000191,-1.000000,0.038732,0.137553,0.300402,,,,0.215370,0.140666,0.428422,0.168531,0.141525,0.560958,-0.122235,0.143329,0.487096,-0.123273,0.141721,0.557781,0.231295,0.122110,0.562587,0.038989,0.124590,0.380448,0.197629,0.130283,0.380974,0.039343,0.127583,0.299011,,,,0.197921,0.129562,0.298378,,,,,,,,,,0.196083,0.127613,0.218771,-0.107203,0.136297,0.378183,-0.012856,0.157475,0.260686,,,,,,,,,,,,,-0.105854,0.155570,0.227275,0.039068,0.133967,0.223662,,,,,,,,,,,,,,,,-0.107321,0.143361,0.299323,-0.022635,0.214383,0.044233,,,,,,,,,,,,,,,,,,,,,,,,,-0.335001,0.219600,0.168982,-0.217054,0.165253,0.290906,-0.345096,0.211519,0.212249,-0.169601,0.166535,0.242633,-0.200191,0.204903,0.260141,0.001175,0.316398,0.191076,-0.007849,0.309180,0.144705,-0.013437,0.246227,0.135434,-0.054961,0.211107,0.102746,,,
1551,6.462500,-0.696105,-0.337144,0.403896,-0.488508,-0.114672,0.149019,0.300223,-0.679527,-0.107701,-0.564721,-0.455778,-0.019084,0.142433,0.237568,0.000396,-0.000439,0.000147,-1.000000,0.038762,0.137730,0.300384,,,,0.215456,0.140780,0.428384,0.168530,0.141529,0.560948,-0.122233,0.143335,0.487082,-0.123273,0.141720,0.557771,0.231291,0.122102,0.562581,0.038993,0.124624,0.380437,0.197625,0.130284,0.380960,0.039343,0.127654,0.299001,,,,0.197916,0.129574,0.298365,,,,,,,,,,0.196096,0.127635,0.218755,-0.107199,0.136339,0.378172,-0.012610,0.157982,0.260497,,,,,,,,,,,,,-0.105860,0.155743,0.227288,0.039141,0.134191,0.223614,,,,,,,,,,,,,,,,-0.107302,0.143369,0.299310,-0.022438,0.214519,0.043873,,,,,,,,,,,,,,,,,,,,,,,,,-0.335307,0.219399,0.168431,-0.217216,0.165187,0.290276,-0.345369,0.211342,0.211754,-0.169775,0.166588,0.241940,-0.200439,0.204872,0.259514,0.001529,0.316808,0.190594,-0.006210,0.308801,0.144339,-0.013072,0.246430,0.135080,-0.054665,0.211413,0.102472,,,
1552,6.466667,-0.695776,-0.337589,0.403863,-0.488697,-0.114799,0.149115,0.299563,-0.673712,-0.111801,-0.570451,-0.456287,-0.019090,0.144575,0.238504,0.000364,-0.000429,0.000154,-1.000000,0.038756,0.137758,0.300360,,,,0.215449,0.140799,0.428355,0.168517,0.141534,0.560932,-0.122250,0.143349,0.487055,-0.123285,0.141738,0.557741,0.231288,0.122110,0.562564,0.038991,0.124668,0.380410,0.197627,0.130302,0.380933,0.039341,0.127767,0.298967,,,,0.197928,0.129591,0.298333,,,,,,,,,,0.196102,0.127657,0.218729,-0.107220,0.136350,0.378146,-0.012361,0.158545,0.260274,,,,,,,,,,,,,-0.105869,0.155945,0.227276,0.039170,0.134444,0.223573,,,,,,,,,,,,,,,,-0.107332,0.143365,0.299263,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.335574,0.219254,0.167895,-0.217331,0.165096,0.289677,-0.345615,0.211181,0.211180,-0.169943,0.166603,0.241301,-0.200666,0.204915,0.258889,0.001911,0.317248,0.190129,-0.007209,0.310043,0.143926,-0.012706,0.246774,0.134745,-0.054362,0.211750,0.102156,-0.022210,0.214742,0.043499
1553,6.470833,-0.695705,-0.337758,0.403552,-0.488937,-0.115008,0.149121,0.299004,-0.678754,-0.108176,-0.564311,-0.457323,-0.018578,0.143492,0.237188,0.000678,-0.000461,0.000197,-1.000000,0.038719,0.137622,0.300333,,,,0.215367,0.140717,0.428332,0.168512,0.141550,0.560903,-0.122262,0.143364,0.487027,-0.123291,0.141759,0.557710,0.231280,0.122132,0.562528,0.038986,0.124706,0.380382,0.197617,0.130313,0.380901,0.039328,0.127887,0.298931,,,,0.197917,0.129609,0.298298,,,,,,,,,,0.196098,0.127650,0.218691,-0.107226,0.136340,0.378114,-0.012048,0.159118,0.260029,,,,,,,,,,,,,-0.105855,0.156242,0.227293,0.039232,0.134749,0.223513,,,,,,,,,,,,,,,,-0.107351,0.143562,0.299194,-0.021982,0.214901,0.043105,,,,,,,,,,,,,,,,,,,,,,,,,-0.335793,0.219088,0.167239,-0.217535,0.164997,0.289098,-0.345832,0.211001,0.210535,-0.170150,0.166567,0.240707,-0.200907,0.204839,0.258303,0.002287,0.317691,0.189571,-0.005488,0.309515,0.143434,-0.012400,0.247112,0.134398,-0.054042,0.212062,0.101820,,,
1554,6.475000,-0.695598,-0.337815,0.403387,-0.489187,-0.115269,0.149108,0.298466,-0.678536,-0.108880,-0.564025,-0.457832,-0.018128,0.144022,0.236970,0.000256,-0.000433,0.000144,-1.000000,0.038740,0.137854,0.300285,,,,0.215478,0.140874,0.428235,0.168500,0.141573,0.560875,-0.122280,0.143399,0.486991,-0.123310,0.141778,0.557672,0.231258,0.122154,0.562500,0.038983,0.124754,0.380350,0.197608,0.130334,0.380871,0.039323,0.128004,0.298885,,,,0.197911,0.129633,0.298271,,,,,,,,,,0.196100,0.127682,0.218648,-0.107239,0.136373,0.378092,-0.011749,0.159649,0.259804,,,,,,,,,,,,,-0.105805,0.156616,0.227310,0.039256,0.135048,0.223478,,,,,,,,,,,,,,,,-0.107327,0.143727,0.299183,-0.021737,0.215078,0.042695,,,,,,,,,,,,,,,,,,,,,,,,,-0.336030,0.218910,0.166616,-0.217809,0.165013,0.288555,-0.346084,0.210839,0.209938,-0.170415,0.166509,0.240124,-0.201227,0.204749,0.257721,0.002675,0.318132,0.189047,-0.005127,0.309915,0.142901,-0.012015,0.247455,0.134020,-0.053707,0.212339,0.101496,,,
1555,6.479167,-0.695457,-0.337530,0.403427,-0.489551,-0.115576,0.149066,0.297971,-0.678035,-0.109276,-0.563766,-0.458797,-0.017835,0.144708,0.236844,0.000369,-0.000424,0.000149,-1.000000,0.038722,0.137810,0.300281,,,,0.215416,0.140852,0.428265,0.168483,0.141587,0.560866,-0.122289,0.143407,0.486982,-0.123322,0.141787,0.557652,0.231251,0.122172,0.562490,0.038986,0.124799,0.380327,0.197596,0.130350,0.380866,0.039309,0.128131,0.298861,,,,0.197904,0.129646,0.298244,,,,,,,,,,0.196088,0.127691,0.218634,-0.107259,0.136464,0.378078,-0.011423,0.160281,0.259628,,,,,,,,,,,,,-0.105758,0.157110,0.227385,0.039270,0.135338,0.223467,,,,,,,,,,,,,,,,-0.107299,0.143908,0.299186,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.336298,0.218760,0.165981,-0.218105,0.164917,0.288006,-0.346372,0.210745,0.209293,-0.170688,0.166426,0.239594,-0.201500,0.204652,0.257160,0.003100,0.318621,0.188481,-0.004733,0.310287,0.142389,-0.011626,0.247775,0.133607,-0.053364,0.212673,0.101177,-0.021543,0.215162,0.042315
1556,6.483333,-0.695350,-0.337374,0.403433,-0.489805,-0.115874,0.148999,0.297491,-0.677197,-0.109137,-0.563611,-0.460256,-0.017781,0.145355,0.236760,0.000330,-0.000416,0.000172,-1.000000,0.038715,0.137834,0.300279,,,,0.215422,0.140863,0.428257,0.168470,0.141587,0.560874,-0.122301,0.143414,0.486977,-0.123340,0.141807,0.557654,0.231233,0.122160,0.562489,0.038983,0.124835,0.380321,0.197590,0.130354,0.380862,0.039313,0.128236,0.298864,,,,0.197900,0.129650,0.298252,,,,,,,,,,0.196093,0.127703,0.218635,-0.107262,0.136526,0.378093,-0.011092,0.160997,0.259478,,,,,,,,,,,,,-0.105727,0.157628,0.227457,0.039296,0.135589,0.223502,,,,,,,,,,,,,,,,-0.107266,0.144135,0.299196,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.336587,0.218614,0.165402,-0.218407,0.164803,0.287474,-0.346653,0.210597,0.208731,-0.170968,0.166301,0.239107,-0.201776,0.204625,0.256627,0.003550,0.319052,0.187953,-0.004257,0.310666,0.141875,-0.011349,0.248332,0.133351,-0.053012,0.212966,0.100845,-0.021232,0.215366,0.041925
1557,6.487500,-0.695263,-0.337261,0.403610,-0.489861,-0.116174,0.148885,0.296938,-0.676731,-0.109645,-0.563303,-0.461198,-0.017397,0.145959,0.236598,0.000244,-0.000352,0.000220,-1.000000,0.038726,0.137853,0.300302,,,,0.215423,0.140850,0.428268,0.168484,0.141581,0.560902,-0.122301,0.143412,0.486988,-0.123338,0.141791,0.557658,0.231130,0.122086,0.562571,0.038987,0.124854,0.380327,0.197596,0.130352,0.380877,0.039312,0.128306,0.298878,,,,0.197901,0.129635,0.298259,,,,,,,,,,0.196094,0.127694,0.218646,-0.107263,0.136640,0.378107,-0.010669,0.161698,0.259392,,,,,,,,,,,,,-0.105671,0.158038,0.227512,0.039319,0.135740,0.223518,,,,,,,,,,,,,,,,-0.107225,0.144433,0.299234,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.336866,0.218515,0.164885,-0.218661,0.164649,0.286971,-0.346951,0.210500,0.208175,-0.171286,0.166187,0.238543,-0.202117,0.204513,0.256044,0.004027,0.319549,0.187391,-0.003815,0.311013,0.141308,-0.010896,0.248699,0.132969,-0.052625,0.213277,0.100517,-0.020976,0.215460,0.041571
1558,6.491667,-0.695107,-0.337000,0.403976,-0.489960,-0.116517,0.148757,0.296353,-0.676263,-0.109942,-0.562757,-0.462478,-0.017089,0.146545,0.236472,0.000366,-0.000413,0.000142,-1.000000,0.038731,0.137801,0.300302,,,,0.215435,0.140846,0.428276,0.168495,0.141572,0.560925,-0.122299,0.143388,0.486997,-0.123332,0.141783,0.557669,0.231257,0.122168,0.562499,0.038992,0.124864,0.380329,0.197612,0.130337,0.380892,0.039333,0.128354,0.298894,,,,0.197916,0.129638,0.298268,,,,,,,,,,0.196108,0.127681,0.218651,-0.107255,0.136703,0.378137,-0.010193,0.162490,0.259337,,,,,,,,,,,,,-0.105649,0.158419,0.227559,0.039335,0.135841,0.223536,,,,,,,,,,,,,,,,-0.107148,0.144922,0.299107,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.337239,0.218410,0.164320,-0.219054,0.164687,0.286417,-0.347280,0.210411,0.207604,-0.171624,0.166042,0.237973,-0.202406,0.204367,0.255429,0.004557,0.319967,0.186826,-0.003266,0.311382,0.140743,-0.010443,0.248948,0.132536,-0.052260,0.213552,0.100237,-0.020708,0.215534,0.041223
1559,6.495833,-0.694782,-0.336914,0.404603,-0.489963,-0.116833,0.148647,0.295656,-0.675861,-0.110335,-0.562246,-0.463592,-0.016722,0.147173,0.236307,0.000325,-0.000399,0.000154,-1.000000,0.038752,0.137807,0.300312,,,,0.215454,0.140837,0.428301,0.168506,0.141562,0.560926,-0.122276,0.143381,0.486998,-0.123317,0.141770,0.557683,0.231266,0.122140,0.562512,0.038999,0.124859,0.380341,0.197623,0.130332,0.380905,0.039345,0.128353,0.298905,,,,0.197935,0.129637,0.298281,,,,,,,,,,0.196118,0.127680,0.218663,-0.107232,0.136737,0.378144,-0.009665,0.163377,0.259303,,,,,,,,,,,,,-0.105617,0.158668,0.227591,0.039356,0.135848,0.223557,,,,,,,,,,,,,,,,-0.107117,0.145045,0.299127,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.337673,0.218282,0.163780,-0.219399,0.164578,0.285796,-0.347637,0.210385,0.207121,-0.171959,0.165930,0.237315,-0.202747,0.204247,0.254796,0.005118,0.320500,0.186240,-0.002752,0.311717,0.140197,-0.010045,0.249354,0.132105,-0.051856,0.213872,0.099912,-0.020438,0.215566,0.040906
1560,6.500000,-0.694600,-0.336980,0.405196,-0.489686,-0.117129,0.148501,0.294943,-0.675215,-0.110635,-0.561694,-0.465129,-0.016394,0.147848,0.236174,0.000304,-0.000409,0.000136,-1.000000,0.038757,0.137808,0.300311,,,,0.215465,0.140842,0.428303,0.168501,0.141545,0.560906,-0.122261,0.143366,0.487007,-0.123306,0.141760,0.557684,0.231281,0.122145,0.562513,0.039002,0.124844,0.380347,0.197634,0.130336,0.380905,0.039352,0.128333,0.298910,,,,0.197944,0.129628,0.298284,,,,,,,,,,0.196125,0.127672,0.218670,-0.107224,0.136751,0.378140,-0.009063,0.164254,0.259297,,,,,,,,,,,,,-0.105563,0.158842,0.227596,0.039379,0.135821,0.223558,,,,,,,,,,,,,,,,-0.107090,0.145135,0.299144,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.338104,0.218252,0.163345,-0.219681,0.164369,0.285205,-0.348023,0.210398,0.206662,-0.172291,0.165839,0.236691,-0.203052,0.204107,0.254170,0.005703,0.320970,0.185599,-0.002119,0.312099,0.139521,-0.009494,0.249604,0.131583,-0.051420,0.214205,0.099614,-0.020210,0.215569,0.040595
1561,6.504167,-0.694645,-0.337132,0.405746,-0.489061,-0.117473,0.148257,0.294176,-0.674994,-0.111330,-0.560912,-0.466226,-0.015911,0.148442,0.236042,0.000611,-0.000424,0.000196,-1.000000,0.038744,0.137646,0.300324,,,,0.215390,0.140728,0.428336,0.168510,0.141530,0.560901,-0.122249,0.143356,0.487014,-0.123292,0.141757,0.557687,0.231286,0.122126,0.562532,0.038997,0.124820,0.380351,0.197634,0.130316,0.380904,0.039347,0.128286,0.298912,,,,0.197946,0.129618,0.298290,,,,,,,,,,0.196127,0.127664,0.218677,-0.107215,0.136705,0.378148,-0.008434,0.165278,0.259395,,,,,,,,,,,,,-0.105581,0.158856,0.227627,0.039404,0.135795,0.223601,,,,,,,,,,,,,,,,-0.107090,0.145150,0.299158,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.338518,0.218282,0.162930,-0.220069,0.164397,0.284581,-0.348436,0.210371,0.206232,-0.172743,0.165670,0.236005,-0.203369,0.203961,0.253528,0.006309,0.321471,0.185026,-0.001613,0.312382,0.138920,-0.009029,0.249843,0.131136,-0.051039,0.214487,0.099345,-0.020000,0.215549,0.040330
1562,6.508333,-0.694341,-0.337197,0.406864,-0.488518,-0.117790,0.148024,0.293296,-0.674374,-0.111727,-0.560288,-0.467776,-0.015563,0.149177,0.235940,0.000681,-0.000433,0.000203,-1.000000,0.038731,0.137606,0.300329,,,,0.215370,0.140699,0.428343,0.168514,0.141535,0.560900,-0.122259,0.143355,0.487018,-0.123295,0.141743,0.557694,0.231277,0.122117,0.562537,0.038989,0.124816,0.380367,0.197624,0.130309,0.380913,0.039332,0.128262,0.298928,,,,0.197927,0.129612,0.298300,,,,,,,,,,0.196109,0.127662,0.218691,-0.107219,0.136732,0.378158,-0.007726,0.166244,0.259473,,,,,,,,,,,,,-0.105582,0.158828,0.227633,0.039437,0.135756,0.223653,,,,,,,,,,,,,,,,-0.107095,0.145137,0.299170,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.339058,0.218299,0.162496,-0.220396,0.164363,0.283957,-0.348852,0.210393,0.205867,-0.173155,0.165487,0.235239,-0.203722,0.203796,0.252815,0.006917,0.321957,0.184362,-0.000982,0.312813,0.138261,-0.008564,0.250322,0.130720,-0.050602,0.214814,0.099052,-0.019823,0.215467,0.040034
1563,6.512500,-0.694184,-0.337091,0.408136,-0.487754,-0.118112,0.147650,0.292425,-0.674586,-0.112709,-0.559493,-0.468187,-0.014844,0.149696,0.235715,0.000658,-0.000430,0.000210,-1.000000,0.038713,0.137605,0.300342,,,,0.215337,0.140687,0.428359,0.168493,0.141512,0.560920,-0.122273,0.143351,0.487027,-0.123299,0.141731,0.557705,0.231249,0.122110,0.562548,0.038975,0.124796,0.380389,0.197601,0.130298,0.380922,0.039304,0.128258,0.298948,,,,0.197897,0.129585,0.298312,,,,,,,,,,0.196081,0.127649,0.218706,-0.107233,0.136714,0.378170,-0.007093,0.167237,0.259627,,,,,,,,,,,,,-0.105609,0.158757,0.227657,0.039465,0.135731,0.223718,,,,,,,,,,,,,,,,-0.107107,0.145150,0.299222,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.339539,0.218332,0.162136,-0.220678,0.164264,0.283298,-0.349279,0.210447,0.205517,-0.173608,0.165195,0.234501,-0.204013,0.203612,0.252159,0.007518,0.322392,0.183801,-0.000503,0.313115,0.137719,-0.008088,0.250764,0.130356,-0.050178,0.215120,0.098792,-0.019725,0.215359,0.039747
1564,6.516667,-0.693954,-0.337061,0.409575,-0.486894,-0.118437,0.147302,0.291460,-0.674374,-0.113529,-0.558743,-0.469188,-0.014255,0.150336,0.235568,0.000671,-0.000436,0.000205,-1.000000,0.038695,0.137600,0.300351,,,,0.215312,0.140686,0.428373,0.168486,0.141511,0.560919,-0.122288,0.143352,0.487031,-0.123318,0.141728,0.557720,0.231239,0.122118,0.562559,0.038952,0.124794,0.380398,0.197565,0.130288,0.380929,0.039268,0.128236,0.298954,,,,0.197870,0.129589,0.298326,,,,,,,,,,0.196053,0.127637,0.218718,-0.107251,0.136727,0.378180,-0.006303,0.168387,0.259765,,,,,,,,,,,,,-0.105632,0.158663,0.227675,0.039522,0.135741,0.223795,,,,,,,,,,,,,,,,-0.107111,0.145114,0.299240,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.340062,0.218397,0.161776,-0.221034,0.164205,0.282612,-0.349686,0.210540,0.205192,-0.174098,0.164943,0.233670,-0.204329,0.203509,0.251425,0.008146,0.322840,0.183192,0.000090,0.313600,0.137104,-0.007550,0.251017,0.129921,-0.049752,0.215401,0.098513,-0.019556,0.215342,0.039427
1565,6.520833,-0.693942,-0.337188,0.410600,-0.485960,-0.118775,0.146970,0.290562,-0.673264,-0.113368,-0.558869,-0.470669,-0.013982,0.151025,0.235482,0.000594,-0.000372,0.000286,-1.000000,0.038688,0.137615,0.300372,,,,0.215296,0.140666,0.428385,0.168478,0.141510,0.560922,-0.122297,0.143354,0.487039,-0.123331,0.141728,0.557729,0.231111,0.122017,0.562655,0.038944,0.124784,0.380420,0.197545,0.130271,0.380930,0.039255,0.128207,0.298961,,,,0.197844,0.129573,0.298330,,,,,,,,,,0.196026,0.127636,0.218725,-0.107258,0.136723,0.378185,-0.005555,0.169354,0.259910,,,,,,,,,,,,,-0.105653,0.158489,0.227670,0.039562,0.135707,0.223868,,,,,,,,,,,,,,,,-0.107120,0.145007,0.299268,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.340572,0.218477,0.161405,-0.221379,0.164169,0.281926,-0.350118,0.210640,0.204846,-0.174570,0.164744,0.232925,-0.204621,0.203334,0.250752,0.008732,0.323231,0.182601,0.000642,0.313941,0.136543,-0.006983,0.251287,0.129464,-0.049290,0.215723,0.098174,-0.019389,0.215285,0.039087
1566,6.525000,-0.694082,-0.337360,0.411469,-0.484904,-0.119143,0.146622,0.289642,-0.669019,-0.110605,-0.560833,-0.475023,-0.015102,0.152173,0.235868,0.000699,-0.000449,0.000224,-1.000000,0.038671,0.137586,0.300361,,,,0.215288,0.140671,0.428385,0.168474,0.141514,0.560922,-0.122301,0.143357,0.487045,-0.123332,0.141731,0.557734,0.231211,0.122108,0.562561,0.038943,0.124780,0.380412,0.197545,0.130273,0.380926,0.039251,0.128175,0.298946,,,,0.197848,0.129573,0.298330,,,,,,,,,,0.196024,0.127633,0.218730,-0.107264,0.136659,0.378187,-0.004825,0.170392,0.260028,,,,,,,,,,,,,-0.105677,0.158244,0.227655,0.039610,0.135685,0.223914,,,,,,,,,,,,,,,,-0.107128,0.144883,0.299254,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.341092,0.218576,0.160989,-0.221743,0.164272,0.281305,-0.350580,0.210778,0.204441,-0.175003,0.164528,0.232145,-0.204990,0.203209,0.250026,0.009448,0.323662,0.182009,0.001269,0.314303,0.136014,-0.006545,0.251860,0.129135,-0.048809,0.216034,0.097897,-0.019116,0.215316,0.038751
1567,6.529167,-0.693798,-0.337072,0.412784,-0.484393,-0.119492,0.146361,0.288803,-0.669091,-0.111038,-0.559942,-0.475871,-0.014496,0.152689,0.235621,0.000707,-0.000451,0.000221,-1.000000,0.038678,0.137587,0.300375,,,,0.215299,0.140679,0.428395,0.168478,0.141521,0.560935,-0.122292,0.143355,0.487059,-0.123326,0.141741,0.557750,0.231217,0.122111,0.562575,0.038942,0.124764,0.380429,0.197551,0.130287,0.380942,0.039255,0.128139,0.298976,,,,0.197841,0.129571,0.298331,,,,,,,,,,0.196022,0.127634,0.218741,-0.107268,0.136639,0.378206,-0.003987,0.171348,0.260149,,,,,,,,,,,,,-0.105709,0.157953,0.227648,0.039444,0.135497,0.223628,,,,,,,,,,,,,,,,-0.107156,0.144714,0.299259,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.341567,0.218659,0.160574,-0.222084,0.164169,0.280692,-0.350968,0.210879,0.204049,-0.175472,0.164332,0.231388,-0.205304,0.203104,0.249344,0.010154,0.324079,0.181492,0.001954,0.314696,0.135425,-0.005868,0.251947,0.128598,-0.048350,0.216363,0.097616,-0.018850,0.215420,0.038472
1568,6.533333,-0.693859,-0.336910,0.413376,-0.483913,-0.119927,0.146119,0.288068,-0.667834,-0.110162,-0.560014,-0.477753,-0.014497,0.153429,0.235570,0.000726,-0.000466,0.000208,-1.000000,0.038682,0.137576,0.300403,,,,0.215315,0.140672,0.428420,0.168482,0.141526,0.560963,-0.122285,0.143353,0.487094,-0.123317,0.141729,0.557782,0.231238,0.122116,0.562588,0.038948,0.124742,0.380445,0.197565,0.130281,0.380966,0.039275,0.128085,0.298996,,,,0.197859,0.129574,0.298364,,,,,,,,,,0.196037,0.127635,0.218772,-0.107268,0.136564,0.378229,-0.003090,0.172335,0.260245,,,,,,,,,,,,,-0.105737,0.157634,0.227614,0.039485,0.135411,0.223637,,,,,,,,,,,,,,,,-0.107185,0.144550,0.299260,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.342072,0.218699,0.160069,-0.222550,0.164107,0.280022,-0.351392,0.210969,0.203536,-0.175890,0.164178,0.230761,-0.205708,0.202969,0.248665,0.010935,0.324551,0.180956,0.002661,0.315041,0.134943,-0.005438,0.252596,0.128346,-0.047836,0.216738,0.097340,-0.018452,0.215659,0.038111
