Format Version,1.23,Take Name,cap_068,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.05.52.476 PM,Total Frames in Take,1678,Total Exported Frames,1678,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1262,5.258333,-0.701447,0.284982,-0.406039,-0.511752,0.162497,0.135848,0.337858,-0.548779,-0.076604,0.712873,-0.429866,-0.101301,0.169750,0.282487,0.000348,-0.000968,0.000101,-0.999999,0.038447,0.137786,0.300607,0.215449,0.140859,0.428360,0.168535,0.141570,0.560953,-0.122333,0.143345,0.486970,-0.123510,0.141743,0.558767,0.231219,0.122136,0.562651,0.039267,0.153076,0.301948,0.039016,0.131675,0.380453,0.039219,0.183334,0.232556,,,,,,,0.198204,0.154605,0.302219,0.196452,0.184168,0.228100,0.197934,0.131327,0.381100,-0.107740,0.135859,0.378253,-0.107778,0.156157,0.302230,-0.105543,0.202356,0.245873,,,,,,,,,,,,,0.394138,0.209577,0.228131,0.226079,0.154757,0.258414,0.362977,0.204449,0.195986,0.241449,0.153396,0.323904,0.244315,0.193853,0.291455,-0.150185,0.250354,0.126884,-0.164612,0.290064,0.147075,-0.160285,0.283406,0.212908,-0.134740,0.319959,0.257769,-0.186509,0.357764,0.270361
1263,5.262500,-0.700557,0.286024,-0.406331,-0.512158,0.162525,0.135831,0.337763,-0.548602,-0.076815,0.712797,-0.430181,-0.101084,0.169845,0.282487,0.000339,-0.000995,0.000095,-1.000000,0.038423,0.137804,0.300644,0.215461,0.140876,0.428388,0.168503,0.141576,0.560995,-0.122354,0.143356,0.487020,-0.123542,0.141761,0.558813,0.231228,0.122159,0.562661,0.039257,0.152986,0.301931,0.039018,0.131683,0.380478,0.039214,0.183180,0.232505,,,,,,,0.198207,0.154450,0.302165,0.196454,0.183825,0.227967,0.197946,0.131351,0.381113,-0.107739,0.135899,0.378273,-0.107787,0.156126,0.302223,-0.105529,0.202311,0.245869,,,,,,,,,,,,,0.394569,0.209000,0.228428,0.226254,0.154531,0.258432,0.363427,0.203945,0.196227,0.241550,0.153228,0.323964,0.244541,0.193619,0.291465,-0.150048,0.250392,0.126882,-0.164552,0.290062,0.147057,-0.160216,0.283451,0.212905,-0.134614,0.320024,0.257772,-0.186439,0.357792,0.270352
1264,5.266667,-0.699675,0.286771,-0.406659,-0.512686,0.162579,0.135844,0.337685,-0.548824,-0.076617,0.712792,-0.429942,-0.101098,0.169803,0.282488,0.000667,-0.001048,0.000174,-0.999999,0.038386,0.137643,0.300666,0.215389,0.140758,0.428397,0.168510,0.141583,0.561012,-0.122357,0.143366,0.487047,-0.123574,0.141773,0.558831,0.231254,0.122134,0.562676,0.039271,0.152916,0.301901,0.039035,0.131710,0.380480,0.039244,0.183091,0.232450,,,,,,,0.198213,0.154299,0.302104,0.196497,0.183523,0.227823,0.197951,0.131331,0.381111,-0.107727,0.135923,0.378291,-0.107794,0.156088,0.302197,-0.105518,0.202265,0.245848,,,,,,,,,,,,,0.394914,0.208507,0.228664,0.226493,0.154367,0.258426,0.363817,0.203436,0.196370,0.241653,0.153084,0.324007,0.244760,0.193433,0.291452,-0.149890,0.250445,0.126924,-0.164484,0.290075,0.147047,-0.160133,0.283462,0.212889,-0.134533,0.319978,0.257783,-0.186324,0.357807,0.270323
1265,5.270833,-0.698901,0.287840,-0.406693,-0.513115,0.162596,0.135899,0.337579,-0.548936,-0.076645,0.712775,-0.429822,-0.101029,0.169788,0.282429,-0.000226,-0.001178,0.000237,-0.999999,0.038371,0.138000,0.300609,0.215511,0.140891,0.428322,0.168578,0.141210,0.560836,-0.122375,0.143368,0.487058,-0.123596,0.141777,0.558845,0.231317,0.122176,0.562566,0.039265,0.152911,0.301869,0.039051,0.131728,0.380470,0.039249,0.183062,0.232411,,,,,,,0.198210,0.154140,0.302019,0.196513,0.183248,0.227708,0.197971,0.131340,0.381094,-0.107705,0.135968,0.378283,-0.107790,0.156075,0.302165,-0.105523,0.202231,0.245824,,,,,,,,,,,,,0.395206,0.207964,0.228954,0.226653,0.154232,0.258413,0.364238,0.202968,0.196448,0.241767,0.152939,0.324020,0.244977,0.193300,0.291431,-0.149762,0.250490,0.126905,-0.164418,0.290089,0.146978,-0.160023,0.283503,0.212845,-0.134448,0.319957,0.257790,-0.186216,0.357808,0.270298
1266,5.275000,-0.698326,0.288723,-0.406587,-0.513484,0.162672,0.135917,0.337507,-0.549259,-0.076329,0.712794,-0.429434,-0.101144,0.169692,0.282419,-0.000187,-0.001190,0.000251,-0.999999,0.038367,0.137974,0.300605,0.215505,0.140871,0.428315,0.168577,0.141203,0.560831,-0.122373,0.143359,0.487062,-0.123593,0.141777,0.558840,0.231323,0.122162,0.562559,0.039266,0.152883,0.301867,0.039054,0.131734,0.380459,0.039254,0.183026,0.232389,,,,,,,0.198139,0.153931,0.301807,0.196525,0.183063,0.227630,0.197967,0.131339,0.381088,-0.107713,0.136003,0.378292,-0.107782,0.156061,0.302132,-0.105537,0.202176,0.245798,,,,,,,,,,,,,0.395521,0.207497,0.229101,0.226850,0.154103,0.258392,0.364585,0.202530,0.196556,0.241879,0.152805,0.324020,0.245232,0.193127,0.291435,-0.149662,0.250511,0.126936,-0.164346,0.290089,0.146975,-0.159975,0.283486,0.212807,-0.134428,0.319881,0.257771,-0.186124,0.357787,0.270266
1267,5.279167,-0.697895,0.289813,-0.406118,-0.513828,0.162737,0.135962,0.337459,-0.549661,-0.076074,0.712712,-0.429101,-0.101263,0.169602,0.282389,-0.000177,-0.001182,0.000281,-0.999999,0.038353,0.137957,0.300610,0.215484,0.140842,0.428315,0.168563,0.141190,0.560848,-0.122387,0.143363,0.487062,-0.123598,0.141767,0.558839,0.231292,0.122138,0.562566,0.039254,0.152856,0.301860,0.039030,0.131732,0.380472,0.039247,0.182973,0.232388,,,,,,,0.198138,0.153821,0.301768,0.196515,0.183006,0.227629,0.197950,0.131332,0.381100,-0.107731,0.135986,0.378286,-0.107801,0.156052,0.302142,-0.105555,0.202152,0.245804,,,,,,,,,,,,,0.395844,0.206997,0.229186,0.227020,0.154006,0.258389,0.364883,0.202080,0.196682,0.241962,0.152663,0.324008,0.245506,0.192959,0.291461,-0.149536,0.250548,0.126922,-0.164304,0.290078,0.146923,-0.159948,0.283463,0.212774,-0.134450,0.319816,0.257765,-0.186061,0.357780,0.270243
1268,5.283333,-0.697591,0.290971,-0.405533,-0.514049,0.162820,0.136003,0.337396,-0.550312,-0.075325,0.712703,-0.428413,-0.101603,0.169422,0.282423,0.000372,-0.001120,0.000114,-0.999999,0.038363,0.137762,0.300622,0.215455,0.140824,0.428319,0.168495,0.141541,0.560983,-0.122381,0.143342,0.487035,-0.123574,0.141738,0.558821,0.231275,0.122138,0.562556,0.039253,0.152791,0.301859,0.039004,0.131704,0.380459,0.039235,0.182898,0.232379,,,,,,,0.198164,0.153715,0.301738,0.196521,0.182975,0.227639,0.197930,0.131320,0.381089,-0.107749,0.135969,0.378282,-0.107796,0.156014,0.302159,-0.105535,0.202136,0.245800,,,,,,,,,,,,,0.396169,0.206491,0.229248,0.227206,0.153920,0.258379,0.365221,0.201724,0.196775,0.242055,0.152527,0.323993,0.245756,0.192800,0.291487,-0.149427,0.250558,0.126967,-0.164250,0.290055,0.146918,-0.159941,0.283390,0.212748,-0.134522,0.319680,0.257755,-0.186002,0.357780,0.270189
1269,5.287500,-0.697005,0.291757,-0.405395,-0.514506,0.162902,0.136132,0.337325,-0.550919,-0.074787,0.712621,-0.427862,-0.101859,0.169274,0.282397,0.000360,-0.001095,0.000096,-0.999999,0.038382,0.137744,0.300592,0.215441,0.140812,0.428303,0.168513,0.141532,0.560946,-0.122367,0.143312,0.486999,-0.123540,0.141706,0.558776,0.231258,0.122111,0.562550,0.039262,0.152756,0.301856,0.038979,0.131675,0.380440,0.039239,0.182802,0.232353,,,,,,,0.198168,0.153589,0.301671,0.196572,0.182761,0.227569,0.197923,0.131302,0.381079,-0.107766,0.135924,0.378271,-0.107801,0.155995,0.302175,-0.105530,0.202112,0.245800,,,,,,,,,,,,,0.396541,0.206104,0.229273,0.227421,0.153828,0.258379,0.365536,0.201418,0.196851,0.242059,0.152532,0.323938,0.246024,0.192727,0.291519,-0.149291,0.250590,0.126952,-0.164197,0.290031,0.146853,-0.159913,0.283351,0.212694,-0.134596,0.319566,0.257728,-0.185949,0.357773,0.270125
1270,5.291667,-0.696589,0.292438,-0.405477,-0.514619,0.163036,0.136150,0.337228,-0.551434,-0.074052,0.712708,-0.427182,-0.102165,0.169117,0.282403,0.000369,-0.001079,0.000093,-0.999999,0.038399,0.137725,0.300560,0.215432,0.140795,0.428284,0.168537,0.141507,0.560908,-0.122353,0.143302,0.486961,-0.123512,0.141686,0.558736,0.231257,0.122109,0.562535,0.039269,0.152716,0.301860,0.038966,0.131660,0.380413,0.039254,0.182728,0.232322,,,,,,,0.198202,0.153440,0.301623,0.196571,0.182575,0.227501,0.197919,0.131299,0.381056,-0.107773,0.135917,0.378255,-0.107783,0.155997,0.302176,-0.105511,0.202096,0.245787,,,,,,,,,,,,,0.396920,0.205853,0.229380,0.227644,0.153735,0.258352,0.365908,0.201176,0.196991,0.242195,0.152436,0.323919,0.246271,0.192675,0.291534,-0.149166,0.250630,0.126982,-0.164138,0.290009,0.146829,-0.159884,0.283301,0.212654,-0.134645,0.319450,0.257683,-0.185861,0.357794,0.270051
1271,5.295833,-0.696140,0.293116,-0.405584,-0.514756,0.163157,0.136219,0.337133,-0.551670,-0.073807,0.712718,-0.426902,-0.102251,0.169074,0.282346,0.000364,-0.001061,0.000070,-0.999999,0.038402,0.137719,0.300536,0.215416,0.140795,0.428277,0.168544,0.141496,0.560878,-0.122351,0.143289,0.486931,-0.123519,0.141669,0.558703,0.231245,0.122118,0.562521,0.039269,0.152674,0.301833,0.038957,0.131659,0.380399,0.039256,0.182671,0.232287,,,,,,,0.198217,0.153293,0.301564,0.196585,0.182333,0.227415,0.197907,0.131326,0.381045,-0.107774,0.135933,0.378244,-0.107776,0.156028,0.302179,-0.105490,0.202105,0.245785,,,,,,,,,,,,,0.397255,0.205622,0.229531,0.227867,0.153705,0.258336,0.366292,0.200984,0.197098,0.242337,0.152415,0.323905,0.246499,0.192629,0.291543,-0.148999,0.250745,0.126952,-0.164092,0.290007,0.146768,-0.159857,0.283308,0.212607,-0.134641,0.319426,0.257632,-0.185805,0.357825,0.269991
1272,5.300000,-0.695702,0.293516,-0.405938,-0.514840,0.163306,0.136233,0.337046,-0.551695,-0.073634,0.712844,-0.426690,-0.102262,0.169046,0.282297,0.000296,-0.000999,0.000091,-1.000000,0.038439,0.137734,0.300533,0.215420,0.140802,0.428264,0.168608,0.141479,0.560829,-0.122335,0.143276,0.486914,-0.123508,0.141659,0.558682,0.231201,0.122067,0.562626,0.039266,0.152636,0.301808,0.038968,0.131665,0.380393,0.039276,0.182622,0.232260,,,,,,,0.198248,0.153155,0.301514,0.196621,0.182060,0.227309,0.197909,0.131333,0.381028,-0.107778,0.135931,0.378234,-0.107780,0.156043,0.302164,-0.105443,0.202122,0.245755,,,,,,,,,,,,,0.397610,0.205466,0.229738,0.228114,0.153648,0.258322,0.366599,0.200838,0.197190,0.242497,0.152396,0.323914,0.246758,0.192558,0.291520,-0.148768,0.250894,0.126934,-0.164033,0.290001,0.146753,-0.159811,0.283308,0.212575,-0.134582,0.319417,0.257583,-0.185722,0.357852,0.269943
1273,5.304167,-0.696218,0.294380,-0.405235,-0.514205,0.163603,0.136070,0.337010,-0.551355,-0.073698,0.713057,-0.426762,-0.102119,0.169088,0.282236,0.000396,-0.000994,0.000024,-0.999999,0.038451,0.137685,0.300544,0.215436,0.140802,0.428275,0.168612,0.141533,0.560866,-0.122332,0.143240,0.486919,-0.123494,0.141637,0.558692,0.231212,0.122072,0.562620,0.039273,0.152604,0.301783,0.038997,0.131664,0.380402,0.039285,0.182566,0.232237,,,,,,,0.198267,0.153023,0.301455,0.196649,0.181762,0.227207,0.197925,0.131314,0.381042,-0.107739,0.135933,0.378231,-0.107778,0.156081,0.302161,-0.105424,0.202146,0.245746,,,,,,,,,,,,,0.397954,0.205326,0.229898,0.228389,0.153666,0.258323,0.366928,0.200747,0.197299,0.242963,0.152069,0.323945,0.247024,0.192516,0.291514,-0.148483,0.251077,0.126905,-0.163970,0.289999,0.146717,-0.159746,0.283324,0.212551,-0.134474,0.319476,0.257530,-0.185644,0.357876,0.269914
1274,5.308333,-0.695926,0.294723,-0.405538,-0.514164,0.163792,0.136100,0.336928,-0.550513,-0.073433,0.713749,-0.426739,-0.102040,0.169102,0.282233,0.000380,-0.000996,0.000020,-1.000000,0.038470,0.137675,0.300558,0.215470,0.140791,0.428279,0.168619,0.141508,0.560884,-0.122315,0.143217,0.486932,-0.123482,0.141624,0.558715,0.231239,0.122058,0.562632,0.039291,0.152528,0.301766,0.039044,0.131658,0.380414,0.039312,0.182480,0.232222,,,,,,,0.198295,0.152864,0.301385,0.196685,0.181510,0.227124,0.197970,0.131310,0.381057,-0.107714,0.135919,0.378235,-0.107750,0.156094,0.302164,-0.105373,0.202148,0.245725,,,,,,,,,,,,,0.398241,0.205283,0.230047,0.228687,0.153704,0.258305,0.367299,0.200676,0.197419,0.243169,0.152054,0.323965,0.247275,0.192502,0.291491,-0.148094,0.251305,0.126920,-0.163887,0.289980,0.146712,-0.159686,0.283315,0.212550,-0.134288,0.319565,0.257489,-0.185568,0.357907,0.269896
1275,5.312500,-0.695387,0.294462,-0.406551,-0.514242,0.164019,0.136089,0.336850,-0.549501,-0.073119,0.714558,-0.426742,-0.102075,0.169068,0.282224,0.000249,-0.000994,0.000046,-0.999999,0.038468,0.137728,0.300575,0.215498,0.140804,0.428285,0.168565,0.141448,0.560924,-0.122313,0.143222,0.486956,-0.123492,0.141635,0.558731,0.231259,0.122060,0.562630,0.039293,0.152465,0.301739,0.039066,0.131657,0.380418,0.039306,0.182404,0.232190,,,,,,,0.198304,0.152729,0.301314,0.196708,0.181300,0.227046,0.197982,0.131303,0.381063,-0.107696,0.135910,0.378243,-0.107743,0.156101,0.302153,-0.105344,0.202175,0.245712,,,,,,,,,,,,,0.398503,0.205388,0.230230,0.229062,0.153693,0.258267,0.367688,0.200612,0.197554,0.243405,0.152077,0.324000,0.247504,0.192513,0.291476,-0.147650,0.251609,0.126938,-0.163825,0.289981,0.146693,-0.159612,0.283358,0.212553,-0.134125,0.319678,0.257467,-0.185506,0.357951,0.269886
1276,5.316667,-0.694920,0.294192,-0.407426,-0.514335,0.164244,0.136093,0.336787,-0.549074,-0.073602,0.714476,-0.427346,-0.101733,0.169231,0.282199,0.000272,-0.001000,0.000045,-1.000000,0.038467,0.137744,0.300576,0.215517,0.140822,0.428281,0.168554,0.141475,0.560925,-0.122315,0.143251,0.486963,-0.123499,0.141658,0.558736,0.231270,0.122091,0.562625,0.039298,0.152405,0.301684,0.039079,0.131674,0.380405,0.039305,0.182344,0.232144,,,,,,,0.198321,0.152626,0.301260,0.196723,0.181164,0.226994,0.197999,0.131348,0.381055,-0.107678,0.135922,0.378232,-0.107748,0.156096,0.302131,-0.105317,0.202187,0.245690,,,,,,,,,,,,,0.398766,0.205427,0.230398,0.229355,0.153622,0.258249,0.367993,0.200631,0.197696,0.243717,0.152172,0.323968,0.247731,0.192550,0.291442,-0.147319,0.251890,0.126962,-0.163768,0.290022,0.146682,-0.159549,0.283401,0.212543,-0.133970,0.319812,0.257448,-0.185469,0.357990,0.269871
1277,5.320833,-0.694519,0.294245,-0.408332,-0.514129,0.164411,0.136081,0.336646,-0.548723,-0.074023,0.714447,-0.427772,-0.101457,0.169373,0.282159,0.000282,-0.001071,0.000046,-0.999999,0.038440,0.137774,0.300547,0.215524,0.140845,0.428258,0.168543,0.141506,0.560909,-0.122326,0.143285,0.486956,-0.123517,0.141697,0.558723,0.231319,0.122136,0.562512,0.039277,0.152385,0.301643,0.039083,0.131687,0.380377,0.039298,0.182314,0.232091,,,,,,,0.198301,0.152518,0.301198,0.196725,0.181060,0.226944,0.197994,0.131349,0.381029,-0.107675,0.135935,0.378206,-0.107755,0.156110,0.302101,-0.105332,0.202196,0.245674,,,,,,,,,,,,,0.399023,0.205507,0.230612,0.229604,0.153575,0.258206,0.368413,0.200734,0.197884,0.243906,0.152221,0.323972,0.247949,0.192597,0.291408,-0.147055,0.252151,0.126982,-0.163728,0.290064,0.146669,-0.159489,0.283472,0.212518,-0.133845,0.319917,0.257422,-0.185436,0.358027,0.269861
1278,5.325000,-0.693925,0.294395,-0.409445,-0.513960,0.164563,0.136087,0.336508,-0.548700,-0.074240,0.714310,-0.427993,-0.101331,0.169461,0.282142,0.000356,-0.001072,0.000066,-0.999999,0.038431,0.137766,0.300531,0.215518,0.140845,0.428244,0.168534,0.141540,0.560894,-0.122333,0.143318,0.486936,-0.123529,0.141727,0.558710,0.231313,0.122156,0.562492,0.039275,0.152351,0.301613,0.039074,0.131697,0.380353,0.039296,0.182299,0.232058,,,,,,,0.198276,0.152417,0.301161,0.196725,0.181005,0.226894,0.197992,0.131377,0.381012,-0.107683,0.135943,0.378190,-0.107761,0.156119,0.302071,-0.105328,0.202214,0.245668,,,,,,,,,,,,,0.399468,0.205576,0.231017,0.229943,0.153563,0.258209,0.368744,0.200775,0.198084,0.244078,0.152279,0.324013,0.248128,0.192613,0.291395,-0.146851,0.252408,0.126995,-0.163688,0.290108,0.146663,-0.159443,0.283541,0.212504,-0.133825,0.319982,0.257420,-0.185435,0.358057,0.269866
1279,5.329167,-0.693362,0.294244,-0.410410,-0.514037,0.164723,0.136086,0.336487,-0.548819,-0.074364,0.714213,-0.427980,-0.101317,0.169496,0.282134,0.000670,-0.001107,0.000148,-0.999999,0.038372,0.137636,0.300537,0.215415,0.140756,0.428257,0.168512,0.141564,0.560893,-0.122364,0.143350,0.486940,-0.123556,0.141766,0.558716,0.231278,0.122159,0.562488,0.039257,0.152335,0.301603,0.039041,0.131722,0.380349,0.039279,0.182288,0.232060,,,,,,,0.198263,0.152319,0.301129,0.196703,0.180931,0.226871,0.197958,0.131384,0.381014,-0.107714,0.135945,0.378184,-0.107778,0.156116,0.302050,-0.105341,0.202211,0.245662,,,,,,,,,,,,,0.399734,0.205628,0.231269,0.230242,0.153528,0.258261,0.369083,0.200738,0.198288,0.244217,0.152303,0.324127,0.248312,0.192617,0.291424,-0.146665,0.252708,0.127038,-0.163669,0.290169,0.146686,-0.159447,0.283595,0.212519,-0.133828,0.320019,0.257450,-0.185454,0.358075,0.269903
1280,5.333333,-0.692977,0.294317,-0.411207,-0.513876,0.164889,0.136057,0.336449,-0.549163,-0.074314,0.714100,-0.427736,-0.101422,0.169473,0.282135,0.000704,-0.001104,0.000154,-0.999999,0.038354,0.137625,0.300542,0.215389,0.140745,0.428264,0.168491,0.141572,0.560904,-0.122378,0.143365,0.486940,-0.123573,0.141760,0.558725,0.231261,0.122167,0.562489,0.039253,0.152320,0.301607,0.039009,0.131710,0.380352,0.039283,0.182313,0.232083,,,,,,,0.198272,0.152255,0.301113,0.196682,0.180922,0.226879,0.197938,0.131384,0.381018,-0.107735,0.135960,0.378191,-0.107786,0.156103,0.302059,-0.105342,0.202210,0.245675,,,,,,,,,,,,,0.399989,0.205689,0.231507,0.230491,0.153484,0.258336,0.369481,0.200766,0.198593,0.244376,0.152331,0.324187,0.248541,0.192596,0.291489,-0.146560,0.252906,0.127087,-0.163644,0.290237,0.146712,-0.159462,0.283632,0.212551,-0.133886,0.320018,0.257489,-0.185474,0.358088,0.269955
1281,5.337500,-0.692648,0.294475,-0.412086,-0.513525,0.165044,0.136008,0.336418,-0.549602,-0.074266,0.713926,-0.427472,-0.101542,0.169445,0.282157,0.000183,-0.001153,0.000318,-0.999999,0.038320,0.137784,0.300527,0.215365,0.140731,0.428271,0.168509,0.141184,0.560772,-0.122404,0.143366,0.486951,-0.123593,0.141763,0.558735,0.231249,0.122163,0.562500,0.039238,0.152319,0.301627,0.038988,0.131694,0.380361,0.039276,0.182340,0.232106,,,,,,,0.198239,0.152185,0.301101,0.196664,0.180909,0.226887,0.197921,0.131368,0.381025,-0.107755,0.135959,0.378195,-0.107794,0.156129,0.302083,-0.105344,0.202251,0.245691,,,,,,,,,,,,,0.400356,0.205856,0.231945,0.230726,0.153483,0.258448,0.369820,0.200804,0.198860,0.244518,0.152324,0.324298,0.248763,0.192586,0.291596,-0.146488,0.253073,0.127158,-0.163617,0.290318,0.146760,-0.159466,0.283672,0.212608,-0.133956,0.320008,0.257570,-0.185510,0.358093,0.270018
1282,5.341667,-0.692334,0.295124,-0.412715,-0.513071,0.165152,0.136004,0.336362,-0.550144,-0.074128,0.713708,-0.427163,-0.101698,0.169417,0.282197,-0.000162,-0.001073,0.000309,-0.999999,0.038355,0.137933,0.300541,0.215433,0.140817,0.428257,0.168495,0.141171,0.560781,-0.122405,0.143357,0.486962,-0.123595,0.141752,0.558733,0.231195,0.122104,0.562593,0.039237,0.152331,0.301643,0.038979,0.131692,0.380365,0.039281,0.182412,0.232149,,,,,,,0.198191,0.152124,0.301172,0.196672,0.180902,0.226897,0.197914,0.131346,0.381029,-0.107765,0.135973,0.378202,-0.107798,0.156171,0.302100,-0.105344,0.202307,0.245733,,,,,,,,,,,,,0.400587,0.205837,0.232394,0.231013,0.153505,0.258532,0.370239,0.200887,0.199303,0.244680,0.152356,0.324401,0.248990,0.192579,0.291722,-0.146352,0.253299,0.127235,-0.163576,0.290401,0.146809,-0.159462,0.283734,0.212665,-0.134043,0.319996,0.257663,-0.185550,0.358117,0.270090
1283,5.345833,-0.692148,0.295928,-0.413042,-0.512595,0.165268,0.136039,0.336317,-0.550616,-0.074157,0.713457,-0.426968,-0.101792,0.169453,0.282253,0.000176,-0.001089,0.000371,-0.999999,0.038316,0.137760,0.300571,0.215317,0.140694,0.428329,0.168491,0.141162,0.560796,-0.122417,0.143355,0.486975,-0.123606,0.141749,0.558758,0.231181,0.122095,0.562615,0.039223,0.152354,0.301667,0.038976,0.131691,0.380383,0.039274,0.182470,0.232196,,,,,,,0.198185,0.152104,0.301186,0.196664,0.180921,0.226920,0.197906,0.131356,0.381044,-0.107765,0.135972,0.378215,-0.107807,0.156227,0.302130,-0.105357,0.202411,0.245815,,,,,,,,,,,,,0.400924,0.205852,0.232813,0.231378,0.153622,0.258597,0.370560,0.200927,0.199682,0.244801,0.152351,0.324517,0.249183,0.192609,0.291878,-0.146252,0.253532,0.127353,-0.163543,0.290539,0.146898,-0.159468,0.283837,0.212757,-0.134112,0.320043,0.257792,-0.185609,0.358164,0.270192
1284,5.350000,-0.691668,0.296460,-0.413695,-0.512409,0.165387,0.136099,0.336297,-0.551321,-0.074191,0.713091,-0.426664,-0.101917,0.169461,0.282302,0.000669,-0.001109,0.000164,-0.999999,0.038335,0.137608,0.300589,0.215360,0.140716,0.428310,0.168478,0.141529,0.560951,-0.122391,0.143340,0.486988,-0.123585,0.141730,0.558772,0.231243,0.122133,0.562536,0.039240,0.152394,0.301698,0.038985,0.131688,0.380407,0.039295,0.182545,0.232252,,,,,,,0.198184,0.152060,0.301199,0.196678,0.180921,0.226949,0.197923,0.131344,0.381058,-0.107758,0.135977,0.378233,-0.107800,0.156276,0.302174,-0.105346,0.202532,0.245883,,,,,,,,,,,,,0.401321,0.205881,0.233243,0.231633,0.153649,0.258699,0.370949,0.200899,0.200025,0.244920,0.152383,0.324651,0.249392,0.192648,0.292041,-0.146161,0.253822,0.127494,-0.163479,0.290691,0.146989,-0.159441,0.283949,0.212851,-0.134211,0.320065,0.257956,-0.185670,0.358202,0.270321
1285,5.354167,-0.691189,0.297394,-0.414454,-0.511901,0.165464,0.136142,0.336227,-0.551996,-0.074224,0.712722,-0.426402,-0.102032,0.169466,0.282377,0.000595,-0.001045,0.000164,-0.999999,0.038378,0.137593,0.300623,0.215378,0.140694,0.428331,0.168507,0.141488,0.560965,-0.122372,0.143292,0.487007,-0.123559,0.141675,0.558789,0.231226,0.122059,0.562658,0.039249,0.152429,0.301730,0.039011,0.131680,0.380433,0.039314,0.182666,0.232320,,,,,,,0.198188,0.152051,0.301212,0.196700,0.180906,0.226972,0.197942,0.131319,0.381074,-0.107746,0.135969,0.378261,-0.107789,0.156376,0.302219,-0.105346,0.202655,0.245972,,,,,,,,,,,,,0.401724,0.205856,0.233835,0.231906,0.153661,0.258804,0.371416,0.200976,0.200559,0.245045,0.152413,0.324810,0.249597,0.192713,0.292236,-0.146051,0.254100,0.127653,-0.163417,0.290834,0.147088,-0.159432,0.284023,0.212954,-0.134287,0.320100,0.258160,-0.185740,0.358234,0.270465
1286,5.358333,-0.690993,0.298087,-0.415003,-0.511317,0.165595,0.136112,0.336235,-0.552918,-0.074169,0.712292,-0.425934,-0.102240,0.169430,0.282440,0.000288,-0.001025,0.000099,-1.000000,0.038438,0.137713,0.300631,0.215478,0.140772,0.428335,0.168551,0.141466,0.560970,-0.122328,0.143252,0.487023,-0.123515,0.141639,0.558799,0.231249,0.122030,0.562671,0.039270,0.152471,0.301765,0.039037,0.131658,0.380449,0.039356,0.182757,0.232386,,,,,,,0.198207,0.152018,0.301228,0.196721,0.180894,0.226997,0.197977,0.131306,0.381087,-0.107700,0.135985,0.378285,-0.107771,0.156480,0.302272,-0.105297,0.202810,0.246047,,,,,,,,,,,,,0.402068,0.205912,0.234332,0.232168,0.153686,0.258949,0.371837,0.201052,0.201072,0.245218,0.152376,0.324997,0.249795,0.192742,0.292460,-0.145993,0.254327,0.127804,-0.163346,0.290999,0.147183,-0.159422,0.284115,0.213071,-0.134402,0.320095,0.258372,-0.185827,0.358264,0.270619
