Format Version,1.23,Take Name,cap_085,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.14.08.481 PM,Total Frames in Take,2068,Total Exported Frames,2068,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1898,7.908333,-0.795194,0.091901,-0.270536,-0.534818,0.247704,0.342300,0.158194,-0.778591,-0.259558,0.476563,-0.315140,-0.099138,0.221803,0.302016,0.000303,-0.001125,-0.000299,-0.999999,0.038289,0.137779,0.300696,0.215458,0.141001,0.428291,0.168438,0.141679,0.560971,-0.122402,0.143202,0.486971,-0.123756,0.141479,0.559440,0.231192,0.122237,0.562650,0.039113,0.192381,0.316360,0.039039,0.145418,0.381477,0.038122,0.257397,0.277615,,,,,,,0.195292,0.261942,0.272344,-0.115779,0.186784,0.309689,-0.107604,0.147609,0.379485,0.198140,0.147055,0.383131,0.198224,0.197353,0.318644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386978,0.445608,-0.044207,0.263368,0.366943,0.058901,0.345968,0.433460,-0.058638,0.307490,0.371245,0.109723,0.288125,0.409578,0.080291,-0.119524,0.377682,0.210523,-0.150862,0.395810,0.240082,-0.165519,0.350489,0.285914,-0.168785,0.352981,0.348823,-0.231400,0.371910,0.355018
1899,7.912500,-0.795205,0.091323,-0.270451,-0.534945,0.247861,0.342262,0.157707,-0.778409,-0.259322,0.476772,-0.315468,-0.099088,0.221777,0.301954,0.000255,-0.001136,-0.000282,-0.999999,0.038285,0.137780,0.300702,0.215456,0.140985,0.428295,0.168459,0.141629,0.560975,-0.122406,0.143188,0.486969,-0.123769,0.141472,0.559451,0.231191,0.122222,0.562649,0.039117,0.192326,0.316323,0.039028,0.145388,0.381490,0.038138,0.257284,0.277520,,,,,,,0.195316,0.261769,0.272235,-0.115765,0.186748,0.309620,-0.107605,0.147629,0.379481,0.198125,0.146983,0.383114,0.198226,0.197230,0.318595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386923,0.445532,-0.044866,0.263482,0.366862,0.058310,0.345830,0.433428,-0.059229,0.307568,0.371239,0.109234,0.288163,0.409539,0.079757,-0.119467,0.377544,0.210308,-0.150820,0.395766,0.239876,-0.165454,0.350444,0.285752,-0.168704,0.353007,0.348637,-0.231334,0.371945,0.354826
1900,7.916667,-0.795264,0.091081,-0.270078,-0.535086,0.247938,0.342259,0.157223,-0.778181,-0.258990,0.477057,-0.315872,-0.099047,0.221749,0.301911,0.000302,-0.001232,-0.000338,-0.999999,0.038247,0.137763,0.300681,0.215443,0.140987,0.428291,0.168454,0.141644,0.560943,-0.122414,0.143181,0.486967,-0.123767,0.141457,0.559439,0.231234,0.122266,0.562542,0.039122,0.192236,0.316275,0.039030,0.145372,0.381481,0.038155,0.257152,0.277402,,,,,,,0.195320,0.261577,0.272065,-0.115779,0.186681,0.309522,-0.107620,0.147613,0.379473,0.198127,0.146929,0.383087,0.198237,0.197074,0.318521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386819,0.445471,-0.045484,0.263422,0.366807,0.057783,0.345723,0.433368,-0.059830,0.307624,0.371260,0.108676,0.288201,0.409506,0.079252,-0.119415,0.377394,0.210069,-0.150758,0.395691,0.239636,-0.165398,0.350406,0.285579,-0.168626,0.353057,0.348441,-0.231248,0.371999,0.354619
1901,7.920833,-0.795325,0.090778,-0.269822,-0.535176,0.248039,0.342206,0.156766,-0.777911,-0.258707,0.477267,-0.316451,-0.098957,0.221729,0.301911,0.000292,-0.001246,-0.000320,-0.999999,0.038237,0.137748,0.300686,0.215436,0.140965,0.428289,0.168473,0.141604,0.560945,-0.122428,0.143166,0.486968,-0.123781,0.141453,0.559447,0.231225,0.122249,0.562547,0.039126,0.192147,0.316229,0.039016,0.145344,0.381477,0.038161,0.256978,0.277294,-0.085951,0.220078,0.277417,,,,0.195331,0.261410,0.271934,-0.107938,0.189511,0.313871,-0.107631,0.147597,0.379478,0.198112,0.146864,0.383083,0.198233,0.196935,0.318444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386730,0.445397,-0.046085,0.263492,0.366733,0.057285,0.345641,0.433285,-0.060383,0.307643,0.371176,0.108176,0.288231,0.409485,0.078782,-0.119340,0.377226,0.209842,-0.150707,0.395583,0.239398,-0.165332,0.350355,0.285393,-0.168533,0.353098,0.348250,-0.231182,0.372038,0.354429
1902,7.925000,-0.795354,0.090431,-0.269562,-0.535323,0.248138,0.342208,0.156307,-0.777403,-0.259503,0.477010,-0.317434,-0.098460,0.221792,0.301835,0.000336,-0.001253,-0.000323,-0.999999,0.038237,0.137713,0.300674,0.215434,0.140942,0.428281,0.168495,0.141590,0.560923,-0.122427,0.143149,0.486955,-0.123781,0.141436,0.559438,0.231218,0.122241,0.562536,0.039135,0.192044,0.316174,0.039021,0.145308,0.381462,0.038174,0.256844,0.277171,-0.085938,0.220011,0.277347,,,,0.195366,0.261224,0.271755,-0.107937,0.189452,0.313864,-0.107628,0.147557,0.379460,0.198115,0.146802,0.383068,0.198244,0.196791,0.318364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386620,0.445345,-0.046712,0.263511,0.366690,0.056803,0.345570,0.433251,-0.060956,0.307683,0.371169,0.107663,0.288250,0.409483,0.078283,-0.119231,0.377078,0.209626,-0.150634,0.395490,0.239185,-0.165261,0.350286,0.285170,-0.168469,0.353121,0.348050,-0.230914,0.371662,0.354173
1903,7.929167,-0.795412,0.090053,-0.269309,-0.535428,0.248249,0.342166,0.155831,-0.777722,-0.257941,0.477538,-0.317132,-0.098895,0.221626,0.301794,0.000358,-0.001255,-0.000327,-0.999999,0.038230,0.137702,0.300667,0.215424,0.140939,0.428277,0.168487,0.141609,0.560898,-0.122429,0.143146,0.486955,-0.123790,0.141428,0.559436,0.231217,0.122229,0.562539,0.039141,0.191957,0.316121,0.039017,0.145283,0.381475,0.038183,0.256742,0.277045,,,,,,,0.195475,0.261011,0.271550,,,,-0.107628,0.147570,0.379459,0.198115,0.146729,0.383044,0.198139,0.196536,0.318241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386555,0.445290,-0.047331,0.263531,0.366635,0.056257,0.345434,0.433170,-0.061541,0.307764,0.371136,0.107152,0.288259,0.409427,0.077780,-0.119149,0.376922,0.209400,-0.150549,0.395413,0.238957,-0.165181,0.350234,0.284957,-0.168401,0.353154,0.347857,-0.231029,0.372121,0.353947
1904,7.933333,-0.795541,0.089856,-0.268990,-0.535430,0.248326,0.342126,0.155378,-0.777162,-0.258653,0.477491,-0.317993,-0.098436,0.221675,0.301688,0.000298,-0.001177,-0.000296,-0.999999,0.038250,0.137729,0.300671,0.215421,0.140949,0.428268,0.168481,0.141602,0.560897,-0.122436,0.143155,0.486951,-0.123792,0.141430,0.559428,0.231168,0.122201,0.562624,0.039154,0.191884,0.316064,0.039016,0.145263,0.381464,0.038211,0.256640,0.276910,,,,,,,0.195520,0.260838,0.271408,,,,-0.107627,0.147580,0.379462,0.198121,0.146679,0.383023,0.198139,0.196406,0.318164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034223,-0.041534,0.241181,,,,,,,,,,,,,0.386497,0.445262,-0.047892,0.263519,0.366587,0.055806,0.345330,0.433159,-0.062062,0.307815,0.371102,0.106648,0.288258,0.409402,0.077303,-0.119077,0.376771,0.209167,-0.150461,0.395321,0.238699,-0.165106,0.350175,0.284735,-0.168317,0.353181,0.347661,-0.230725,0.371778,0.353707
1905,7.937500,-0.795633,0.089574,-0.268642,-0.535516,0.248415,0.342074,0.154957,-0.777034,-0.258273,0.477760,-0.318212,-0.098422,0.221603,0.301583,0.000266,-0.001156,-0.000271,-0.999999,0.038252,0.137749,0.300682,0.215416,0.140953,0.428286,0.168462,0.141595,0.560916,-0.122433,0.143169,0.486956,-0.123796,0.141445,0.559437,0.231156,0.122197,0.562638,0.039167,0.191803,0.316021,0.039017,0.145231,0.381472,0.038254,0.256477,0.276763,,,,,,,0.195539,0.260643,0.271260,,,,-0.107630,0.147587,0.379476,0.198113,0.146611,0.383022,0.198144,0.196256,0.318093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034230,-0.041567,0.241116,,,,,,,,,,,,,0.386377,0.445167,-0.048439,0.263534,0.366507,0.055416,0.345232,0.433104,-0.062584,0.307841,0.371061,0.106108,0.288271,0.409345,0.076838,-0.119021,0.376629,0.208926,-0.150353,0.395204,0.238436,-0.165035,0.350132,0.284532,-0.168235,0.353186,0.347448,-0.230626,0.371809,0.353486
1906,7.941667,-0.795709,0.089381,-0.268061,-0.535725,0.248513,0.342072,0.154591,-0.776869,-0.257887,0.478024,-0.318531,-0.098382,0.221547,0.301492,0.000219,-0.001157,-0.000261,-0.999999,0.038258,0.137769,0.300695,0.215425,0.140956,0.428295,0.168470,0.141576,0.560947,-0.122428,0.143174,0.486965,-0.123787,0.141449,0.559446,0.231162,0.122198,0.562642,0.039181,0.191707,0.315971,0.039024,0.145217,0.381477,0.038299,0.256325,0.276604,,,,,,,0.195549,0.260369,0.271031,,,,-0.107614,0.147593,0.379488,0.198125,0.146510,0.383017,0.198171,0.196103,0.318007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034227,-0.041601,0.241013,,,,,,,,,,,,,0.386255,0.445059,-0.049007,0.263496,0.366484,0.055072,0.345138,0.433029,-0.063097,0.307898,0.371017,0.105691,0.288307,0.409277,0.076348,-0.118949,0.376493,0.208660,-0.150241,0.395084,0.238150,-0.164948,0.350080,0.284321,-0.168132,0.353199,0.347226,-0.230537,0.371869,0.353256
1907,7.945833,-0.795701,0.089021,-0.267740,-0.535958,0.248613,0.342067,0.154195,-0.777080,-0.256283,0.478674,-0.318334,-0.098799,0.221366,0.301460,0.000274,-0.001154,-0.000260,-0.999999,0.038270,0.137738,0.300701,0.215439,0.140939,0.428296,0.168478,0.141577,0.560960,-0.122415,0.143162,0.486969,-0.123783,0.141449,0.559446,0.231176,0.122192,0.562648,0.039209,0.191597,0.315895,0.039035,0.145178,0.381464,0.038340,0.256178,0.276454,,,,,,,0.195604,0.260118,0.270834,,,,-0.107604,0.147591,0.379485,0.198129,0.146441,0.382998,0.198211,0.195901,0.317898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034228,-0.041676,0.240899,,,,,,,,,,,,,0.386148,0.444979,-0.049571,0.263485,0.366432,0.054686,0.345039,0.432920,-0.063656,0.307942,0.370986,0.105227,0.288344,0.409229,0.075850,-0.118862,0.376312,0.208387,-0.150145,0.394942,0.237857,-0.164861,0.350022,0.284112,-0.168033,0.353214,0.347000,-0.230637,0.372337,0.353051
1908,7.950000,-0.795901,0.089513,-0.266800,-0.536047,0.248616,0.342103,0.153715,-0.776909,-0.255786,0.479031,-0.318614,-0.098793,0.221281,0.301364,0.000206,-0.001133,-0.000268,-0.999999,0.038296,0.137774,0.300689,0.215462,0.140959,0.428288,0.168479,0.141579,0.560965,-0.122394,0.143173,0.486954,-0.123759,0.141445,0.559426,0.231193,0.122199,0.562636,0.039221,0.191491,0.315805,0.039054,0.145128,0.381435,0.038392,0.255979,0.276286,,,,,,,0.195647,0.259877,0.270632,,,,-0.107591,0.147582,0.379468,0.198140,0.146364,0.382956,0.198268,0.195734,0.317781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034242,-0.041736,0.240750,,,,,,,,,,,,,0.386100,0.444917,-0.050115,0.263358,0.366515,0.054192,0.344945,0.432837,-0.064146,0.307977,0.370936,0.104725,0.288452,0.409204,0.075254,-0.118785,0.376135,0.208116,-0.150041,0.394800,0.237551,-0.164777,0.349975,0.283873,-0.167935,0.353217,0.346786,-0.230514,0.372399,0.352793
1909,7.954167,-0.795997,0.089560,-0.266202,-0.536195,0.248664,0.342126,0.153300,-0.776508,-0.255355,0.479425,-0.319343,-0.098694,0.221249,0.301356,0.000300,-0.001122,-0.000273,-0.999999,0.038307,0.137753,0.300671,0.215475,0.140963,0.428275,0.168467,0.141632,0.560940,-0.122384,0.143185,0.486942,-0.123754,0.141460,0.559414,0.231208,0.122211,0.562624,0.039235,0.191379,0.315713,0.039061,0.145090,0.381415,0.038422,0.255800,0.276111,,,,,,,0.195704,0.259647,0.270420,,,,-0.107587,0.147563,0.379446,0.198156,0.146315,0.382924,0.198302,0.195570,0.317671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034239,-0.041824,0.240586,,,,,,,,,,,,,0.386040,0.444848,-0.050670,0.263314,0.366516,0.053795,0.344859,0.432775,-0.064659,0.307999,0.370909,0.104223,0.288469,0.409216,0.074811,-0.118718,0.375930,0.207810,-0.149944,0.394613,0.237193,-0.164699,0.349933,0.283626,-0.167828,0.353277,0.346544,-0.230385,0.372459,0.352550
1910,7.958333,-0.796008,0.089384,-0.265878,-0.536369,0.248728,0.342130,0.152876,-0.776178,-0.254820,0.479908,-0.319849,-0.098674,0.221189,0.301291,0.000343,-0.001185,-0.000310,-0.999999,0.038296,0.137753,0.300644,0.215489,0.140979,0.428265,0.168464,0.141652,0.560921,-0.122379,0.143191,0.486924,-0.123740,0.141480,0.559392,0.231257,0.122263,0.562519,0.039262,0.191242,0.315602,0.039070,0.145084,0.381389,0.038474,0.255609,0.275899,,,,,,,0.195652,0.259364,0.270117,,,,-0.107580,0.147553,0.379417,0.198143,0.146266,0.382896,0.198331,0.195412,0.317556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034261,-0.041899,0.240459,,,,,,,,,,,,,0.385980,0.444767,-0.051224,0.263314,0.366478,0.053362,0.344763,0.432693,-0.065174,0.308026,0.370885,0.103730,0.288483,0.409214,0.074336,-0.118635,0.375726,0.207457,-0.149879,0.394446,0.236840,-0.164635,0.349898,0.283375,-0.167718,0.353315,0.346279,-0.230277,0.372555,0.352304
1911,7.962500,-0.795919,0.088953,-0.265839,-0.536590,0.248821,0.342122,0.152470,-0.775936,-0.254296,0.480371,-0.320158,-0.098678,0.221099,0.301157,0.000374,-0.001187,-0.000321,-0.999999,0.038295,0.137746,0.300634,0.215490,0.140981,0.428247,0.168470,0.141668,0.560919,-0.122381,0.143198,0.486910,-0.123750,0.141477,0.559382,0.231261,0.122275,0.562509,0.039273,0.191135,0.315510,0.039065,0.145065,0.381383,0.038525,0.255403,0.275697,,,,,,,0.195689,0.259116,0.269904,,,,-0.107580,0.147561,0.379411,0.198153,0.146217,0.382861,0.198350,0.195255,0.317462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034269,-0.041958,0.240341,,,,,,,,,,,,,0.385903,0.444662,-0.051727,0.263364,0.366427,0.052912,0.344679,0.432594,-0.065691,0.308109,0.370881,0.103261,0.288478,0.409176,0.073856,-0.118576,0.375523,0.207127,-0.149791,0.394299,0.236501,-0.164568,0.349822,0.283099,-0.167608,0.353347,0.345973,-0.230146,0.372622,0.352025
1912,7.966667,-0.795979,0.089092,-0.265246,-0.536772,0.248832,0.342140,0.152044,-0.775742,-0.253709,0.480836,-0.320395,-0.098722,0.221003,0.301022,0.000411,-0.001186,-0.000309,-0.999999,0.038286,0.137741,0.300623,0.215474,0.140982,0.428235,0.168457,0.141687,0.560909,-0.122381,0.143212,0.486901,-0.123751,0.141493,0.559367,0.231243,0.122281,0.562501,0.039297,0.191021,0.315446,0.039077,0.145042,0.381380,0.038562,0.255232,0.275503,-0.107816,0.188955,0.313329,,,,0.195718,0.258880,0.269700,,,,-0.107575,0.147547,0.379389,0.198140,0.146162,0.382846,0.198380,0.195081,0.317376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385806,0.444543,-0.052263,0.263328,0.366474,0.052413,0.344591,0.432481,-0.066189,0.308136,0.370834,0.102795,0.288464,0.409141,0.073411,-0.118530,0.375310,0.206800,-0.149708,0.394175,0.236190,-0.164500,0.349752,0.282823,-0.167514,0.353384,0.345676,-0.230038,0.372703,0.351745
1913,7.970833,-0.795900,0.089037,-0.264850,-0.537094,0.248873,0.342148,0.151641,-0.775538,-0.253157,0.481289,-0.320646,-0.098753,0.220883,0.300878,0.000404,-0.001199,-0.000321,-0.999999,0.038263,0.137739,0.300626,0.215453,0.140980,0.428241,0.168444,0.141677,0.560906,-0.122410,0.143205,0.486900,-0.123772,0.141484,0.559369,0.231242,0.122284,0.562499,0.039296,0.190922,0.315379,0.039069,0.144999,0.381377,0.038574,0.255057,0.275343,-0.107814,0.188875,0.313276,,,,0.195741,0.258658,0.269519,,,,-0.107587,0.147540,0.379391,0.198132,0.146108,0.382841,0.198397,0.194931,0.317294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385748,0.444356,-0.052835,0.263312,0.366412,0.052002,0.344550,0.432335,-0.066712,0.308151,0.370803,0.102315,0.288476,0.409065,0.072969,-0.118493,0.375078,0.206477,-0.149614,0.394019,0.235847,-0.164441,0.349663,0.282560,-0.167430,0.353387,0.345369,-0.229912,0.372740,0.351451
1914,7.975000,-0.795836,0.088935,-0.264572,-0.537342,0.248908,0.342143,0.151250,-0.775265,-0.252741,0.481651,-0.321089,-0.098710,0.220824,0.300743,0.000364,-0.001107,-0.000273,-0.999999,0.038284,0.137751,0.300626,0.215446,0.140979,0.428234,0.168436,0.141669,0.560898,-0.122411,0.143204,0.486893,-0.123780,0.141494,0.559361,0.231170,0.122236,0.562588,0.039303,0.190799,0.315324,0.039066,0.144982,0.381370,0.038585,0.254899,0.275161,-0.119437,0.179471,0.312733,,,,0.195780,0.258400,0.269297,,,,-0.107588,0.147524,0.379386,0.198130,0.146055,0.382830,0.198416,0.194796,0.317208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385713,0.444239,-0.053354,0.263291,0.366361,0.051650,0.344493,0.432210,-0.067234,0.308144,0.370743,0.101887,0.288495,0.408975,0.072486,-0.118443,0.374909,0.206131,-0.149525,0.393871,0.235452,-0.164362,0.349583,0.282259,-0.167337,0.353410,0.345084,-0.229807,0.372804,0.351154
1915,7.979167,-0.795760,0.088759,-0.264376,-0.537581,0.248947,0.342112,0.150850,-0.774983,-0.252338,0.481995,-0.321570,-0.098655,0.220741,0.300615,0.000419,-0.001196,-0.000313,-0.999999,0.038244,0.137728,0.300614,0.215434,0.140973,0.428226,0.168424,0.141667,0.560894,-0.122428,0.143200,0.486890,-0.123792,0.141489,0.559360,0.231213,0.122282,0.562492,0.039301,0.190711,0.315273,0.039048,0.144961,0.381368,0.038594,0.254726,0.274966,-0.119536,0.179276,0.312692,,,,0.195797,0.258178,0.269103,,,,-0.107588,0.147537,0.379392,0.198122,0.146015,0.382816,0.198417,0.194639,0.317121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385672,0.444086,-0.053930,0.263296,0.366243,0.051245,0.344428,0.432080,-0.067695,0.308118,0.370676,0.101451,0.288507,0.408938,0.072032,-0.118381,0.374690,0.205752,-0.149446,0.393709,0.235091,-0.164263,0.349484,0.281973,-0.167240,0.353402,0.344779,-0.229713,0.372834,0.350835
1916,7.983333,-0.795655,0.088736,-0.264127,-0.537862,0.248957,0.342129,0.150463,-0.774742,-0.251854,0.482387,-0.321942,-0.098649,0.220657,0.300489,0.000407,-0.001112,-0.000282,-0.999999,0.038269,0.137733,0.300625,0.215429,0.140975,0.428233,0.168425,0.141665,0.560892,-0.122426,0.143202,0.486890,-0.123793,0.141496,0.559358,0.231164,0.122253,0.562591,0.039296,0.190652,0.315224,0.039047,0.144955,0.381364,0.038588,0.254595,0.274787,-0.115791,0.185214,0.307847,,,,0.195775,0.257925,0.268870,,,,-0.107592,0.147549,0.379393,0.198119,0.145967,0.382796,0.198423,0.194530,0.317045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385652,0.443938,-0.054418,0.263264,0.366181,0.050835,0.344376,0.431947,-0.068191,0.308127,0.370635,0.101029,0.288507,0.408932,0.071608,-0.118319,0.374471,0.205410,-0.149378,0.393577,0.234729,-0.164189,0.349414,0.281687,-0.167154,0.353406,0.344508,-0.229615,0.372886,0.350550
1917,7.987500,-0.795556,0.088628,-0.264186,-0.537998,0.248960,0.342072,0.150022,-0.774477,-0.251374,0.482807,-0.322326,-0.098640,0.220551,0.300389,0.000335,-0.001120,-0.000271,-0.999999,0.038273,0.137764,0.300643,0.215440,0.140982,0.428255,0.168444,0.141654,0.560902,-0.122429,0.143213,0.486911,-0.123791,0.141489,0.559380,0.231170,0.122245,0.562602,0.039286,0.190582,0.315190,0.039042,0.144936,0.381375,0.038596,0.254428,0.274638,-0.115771,0.185110,0.307785,,,,0.195797,0.257718,0.268730,,,,-0.107602,0.147545,0.379412,0.198104,0.145907,0.382803,0.198410,0.194407,0.316985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107838,0.188656,0.313143,,,,,,,,,,0.385623,0.443784,-0.054868,0.263275,0.366052,0.050307,0.344349,0.431829,-0.068669,0.308132,0.370586,0.100577,0.288521,0.408891,0.071191,-0.118257,0.374237,0.205089,-0.149317,0.393396,0.234404,-0.164118,0.349328,0.281416,-0.167069,0.353396,0.344252,-0.229503,0.372918,0.350293
1918,7.991667,-0.795433,0.088742,-0.263883,-0.538309,0.248958,0.342073,0.149633,-0.774162,-0.250854,0.483337,-0.322693,-0.098633,0.220444,0.300289,0.000305,-0.001117,-0.000268,-0.999999,0.038291,0.137761,0.300664,0.215458,0.140972,0.428283,0.168469,0.141635,0.560916,-0.122409,0.143196,0.486932,-0.123782,0.141476,0.559405,0.231181,0.122224,0.562622,0.039274,0.190512,0.315153,0.039049,0.144913,0.381381,0.038619,0.254296,0.274493,-0.115740,0.185012,0.307714,,,,0.195836,0.257495,0.268594,,,,-0.107604,0.147554,0.379428,0.198105,0.145840,0.382800,0.198418,0.194286,0.316935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107848,0.188573,0.313133,,,,,,,,,,0.385626,0.443562,-0.055386,0.263267,0.365970,0.049884,0.344338,0.431688,-0.069143,0.308118,0.370522,0.100185,0.288530,0.408831,0.070773,-0.118186,0.373993,0.204751,-0.149260,0.393229,0.234067,-0.164042,0.349230,0.281170,-0.166946,0.353389,0.343988,-0.229372,0.372977,0.350037
1919,7.995833,-0.795242,0.088529,-0.263891,-0.538623,0.248998,0.342034,0.149246,-0.773882,-0.250433,0.483758,-0.323060,-0.098603,0.220336,0.300191,0.000276,-0.001143,-0.000276,-0.999999,0.038299,0.137744,0.300694,0.215475,0.140949,0.428293,0.168503,0.141585,0.560954,-0.122398,0.143169,0.486964,-0.123771,0.141446,0.559431,0.231204,0.122211,0.562645,0.039280,0.190428,0.315132,0.039047,0.144879,0.381411,0.038626,0.254139,0.274358,-0.115698,0.184903,0.307646,,,,0.195866,0.257306,0.268466,,,,-0.107601,0.147541,0.379448,0.198105,0.145792,0.382816,0.198413,0.194168,0.316884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107758,0.188695,0.313608,,,,,,,,,,0.385614,0.443383,-0.055894,0.263289,0.365840,0.049488,0.344338,0.431484,-0.069626,0.308133,0.370426,0.099772,0.288543,0.408763,0.070325,-0.118105,0.373758,0.204444,-0.149222,0.393054,0.233769,-0.163971,0.349129,0.280924,-0.166844,0.353365,0.343740,-0.229238,0.372997,0.349779
1920,8.000000,-0.795112,0.088300,-0.263898,-0.538849,0.249040,0.341978,0.148878,-0.773573,-0.250041,0.484135,-0.323540,-0.098557,0.220254,0.300106,0.000214,-0.001144,-0.000271,-0.999999,0.038312,0.137758,0.300709,0.215486,0.140947,0.428316,0.168523,0.141565,0.560958,-0.122382,0.143158,0.486981,-0.123760,0.141433,0.559449,0.231210,0.122190,0.562659,0.039290,0.190353,0.315084,0.039044,0.144856,0.381409,0.038657,0.253965,0.274206,-0.115667,0.184789,0.307561,,,,0.195891,0.257146,0.268330,,,,-0.107603,0.147532,0.379462,0.198095,0.145758,0.382818,0.198418,0.194074,0.316828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107754,0.188617,0.313573,,,,,,,,,,0.385585,0.443227,-0.056367,0.263316,0.365730,0.049108,0.344314,0.431324,-0.070051,0.308144,0.370344,0.099399,0.288562,0.408666,0.069872,-0.118061,0.373545,0.204163,-0.149177,0.392863,0.233434,-0.163893,0.349042,0.280644,-0.166750,0.353354,0.343489,-0.229130,0.373032,0.349513
1921,8.004167,-0.795026,0.088315,-0.263608,-0.539115,0.249069,0.341967,0.148506,-0.773277,-0.249637,0.484507,-0.324000,-0.098534,0.220177,0.300026,0.000200,-0.001156,-0.000277,-0.999999,0.038307,0.137757,0.300723,0.215481,0.140945,0.428332,0.168533,0.141571,0.560964,-0.122386,0.143149,0.486998,-0.123759,0.141421,0.559464,0.231210,0.122173,0.562669,0.039285,0.190248,0.315046,0.039054,0.144839,0.381420,0.038672,0.253808,0.274062,-0.115651,0.184702,0.307462,,,,0.195914,0.256985,0.268208,,,,-0.107601,0.147521,0.379470,0.198102,0.145699,0.382821,0.198419,0.193950,0.316767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107772,0.188550,0.313553,,,,,,,,,,0.385575,0.443046,-0.056828,0.263300,0.365697,0.048677,0.344264,0.431161,-0.070483,0.308192,0.370328,0.098998,0.288597,0.408535,0.069443,-0.118026,0.373318,0.203864,-0.149146,0.392716,0.233137,-0.163837,0.348944,0.280403,-0.166674,0.353367,0.343214,-0.229046,0.373064,0.349254
