Format Version,1.23,Take Name,cap_015,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.20.56.642 PM,Total Frames in Take,2310,Total Exported Frames,2310,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
175,0.729167,-0.849270,-0.125945,0.178435,-0.480665,-0.143992,0.221176,0.146186,-0.794849,0.089276,-0.224267,-0.556730,0.198481,0.276141,0.129427,-0.000870,-0.000133,0.000021,-1.000000,0.038818,0.138440,0.300305,0.215628,0.141271,0.428277,0.168505,0.141594,0.560968,-0.122262,0.143425,0.487052,-0.123707,0.141847,0.557548,0.231220,0.122149,0.562631,0.039049,0.123768,0.380674,0.038830,0.125164,0.223329,0.247055,0.279622,0.158911,-0.107932,0.132088,0.298791,-0.107507,0.133900,0.378055,0.039232,0.123927,0.299179,-0.107880,0.131709,0.225684,0.195838,0.127787,0.218711,0.197659,0.130593,0.380942,0.197928,0.129279,0.298312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.226223,0.347384,-0.073649,-0.215539,0.258797,0.081298,-0.261218,0.339017,-0.046698,-0.149324,0.254719,0.071401,-0.178750,0.298003,0.074278,0.315277,0.402915,0.072131,0.290674,0.414250,0.033396,0.239506,0.373349,0.028608,0.178251,0.382939,0.017696,0.179031,0.380931,-0.047485
176,0.733333,-0.849209,-0.125471,0.179895,-0.480353,-0.142784,0.219519,0.147980,-0.795128,0.088858,-0.224175,-0.556437,0.198312,0.275900,0.129593,-0.000851,-0.000138,0.000021,-1.000000,0.038812,0.138439,0.300310,0.215632,0.141273,0.428286,0.168498,0.141604,0.560971,-0.122269,0.143432,0.487060,-0.123720,0.141854,0.557556,0.231224,0.122158,0.562629,0.039046,0.123761,0.380679,0.038810,0.125179,0.223334,0.246904,0.279425,0.159015,-0.107940,0.132094,0.298800,-0.107505,0.133898,0.378063,0.039222,0.123933,0.299189,-0.107884,0.131721,0.225695,0.195833,0.127795,0.218721,0.197653,0.130593,0.380952,0.197917,0.129286,0.298314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.225182,0.345887,-0.071685,-0.214377,0.257305,0.083247,-0.260153,0.337626,-0.044667,-0.148187,0.253066,0.073179,-0.177537,0.296423,0.076163,0.314995,0.402838,0.072273,0.290325,0.414107,0.033612,0.239182,0.373184,0.028808,0.177938,0.382754,0.017928,0.178675,0.380791,-0.047231
177,0.737500,-0.849087,-0.124838,0.181454,-0.480148,-0.141592,0.217875,0.149766,-0.795271,0.088453,-0.224197,-0.556288,0.198141,0.275702,0.129775,-0.000644,-0.000155,0.000055,-1.000000,0.038795,0.138337,0.300316,0.215577,0.141203,0.428307,0.168502,0.141597,0.560976,-0.122272,0.143434,0.487060,-0.123716,0.141857,0.557559,0.231223,0.122164,0.562624,0.039043,0.123764,0.380686,0.038807,0.125172,0.223330,0.246742,0.279217,0.159140,-0.107938,0.132096,0.298798,-0.107503,0.133891,0.378072,0.039225,0.123943,0.299192,-0.107882,0.131720,0.225694,0.195838,0.127789,0.218722,0.197653,0.130597,0.380957,0.197921,0.129284,0.298313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.224134,0.344384,-0.069804,-0.213237,0.255845,0.085135,-0.259067,0.336202,-0.042654,-0.147046,0.251382,0.074972,-0.176297,0.294851,0.078028,0.314681,0.402734,0.072439,0.290023,0.414004,0.033779,0.238919,0.373031,0.028972,0.177612,0.382574,0.018152,0.178321,0.380613,-0.047024
178,0.741667,-0.849001,-0.124111,0.182942,-0.479923,-0.140436,0.216261,0.151561,-0.795313,0.088004,-0.224148,-0.556319,0.197964,0.275560,0.130012,-0.000620,-0.000156,0.000060,-1.000000,0.038800,0.138317,0.300318,0.215577,0.141190,0.428304,0.168506,0.141584,0.560976,-0.122264,0.143422,0.487060,-0.123707,0.141853,0.557563,0.231229,0.122156,0.562634,0.039050,0.123760,0.380691,0.038810,0.125157,0.223324,0.246572,0.278955,0.159274,-0.107941,0.132097,0.298792,-0.107499,0.133890,0.378073,0.039235,0.123935,0.299197,-0.107871,0.131720,0.225703,0.195840,0.127780,0.218719,0.197666,0.130588,0.380957,0.197920,0.129265,0.298315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.223020,0.342923,-0.067877,-0.212075,0.254439,0.087052,-0.257984,0.334833,-0.040661,-0.145972,0.249805,0.076773,-0.175071,0.293233,0.079832,0.314381,0.402653,0.072591,0.289725,0.413919,0.033918,0.238609,0.372883,0.029176,0.177297,0.382388,0.018362,0.177949,0.380436,-0.046786
179,0.745833,-0.849064,-0.122982,0.184855,-0.479368,-0.139329,0.214471,0.153274,-0.795562,0.087463,-0.224206,-0.556025,0.197820,0.275322,0.130160,-0.000574,-0.000150,0.000048,-1.000000,0.038814,0.138275,0.300315,0.215592,0.141162,0.428296,0.168517,0.141572,0.560977,-0.122252,0.143399,0.487060,-0.123692,0.141826,0.557553,0.231235,0.122143,0.562637,0.039066,0.123743,0.380685,0.038823,0.125118,0.223311,0.246415,0.278769,0.159430,-0.107926,0.132057,0.298785,-0.107482,0.133856,0.378058,0.039241,0.123912,0.299195,-0.107870,0.131699,0.225697,0.195850,0.127756,0.218708,0.197685,0.130566,0.380951,0.197934,0.129242,0.298308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.221923,0.341464,-0.065959,-0.210953,0.252920,0.088935,-0.256838,0.333564,-0.038688,-0.144877,0.248003,0.078494,-0.173849,0.291644,0.081659,0.314090,0.402589,0.072739,0.289369,0.413835,0.034083,0.238298,0.372710,0.029359,0.176957,0.382188,0.018578,0.177584,0.380274,-0.046598
180,0.750000,-0.848468,-0.120255,0.188341,-0.479760,-0.138419,0.212992,0.155211,-0.795850,0.087031,-0.224297,-0.555643,0.197646,0.275066,0.130274,-0.000564,-0.000144,0.000050,-1.000000,0.038823,0.138257,0.300305,0.215593,0.141150,0.428287,0.168532,0.141549,0.560961,-0.122241,0.143381,0.487048,-0.123688,0.141820,0.557539,0.231237,0.122135,0.562637,0.039066,0.123729,0.380668,0.038832,0.125070,0.223286,0.246179,0.278602,0.159603,-0.107925,0.132045,0.298768,-0.107483,0.133838,0.378045,0.039246,0.123898,0.299175,-0.107864,0.131675,0.225682,0.195855,0.127725,0.218698,0.197685,0.130544,0.380922,0.197951,0.129225,0.298285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.220763,0.340030,-0.064033,-0.210141,0.252009,0.090995,-0.255668,0.332235,-0.036714,-0.143819,0.246383,0.080316,-0.172594,0.290003,0.083402,0.313776,0.402497,0.072908,0.289000,0.413746,0.034263,0.238004,0.372543,0.029516,0.176627,0.382013,0.018797,0.177212,0.380126,-0.046432
181,0.754167,-0.848605,-0.119115,0.189989,-0.479151,-0.137360,0.211185,0.156887,-0.796243,0.086546,-0.224415,-0.555108,0.197495,0.274791,0.130336,-0.000553,-0.000190,0.000017,-1.000000,0.038816,0.138241,0.300274,0.215603,0.141136,0.428268,0.168532,0.141533,0.560940,-0.122241,0.143371,0.487028,-0.123676,0.141791,0.557522,0.231276,0.122161,0.562545,0.039073,0.123718,0.380649,0.038857,0.125035,0.223262,0.246017,0.278464,0.159745,-0.107912,0.132029,0.298755,-0.107485,0.133839,0.378027,0.039248,0.123875,0.299153,-0.107873,0.131646,0.225662,0.195858,0.127716,0.218669,0.197695,0.130526,0.380892,0.197947,0.129207,0.298263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.219634,0.338644,-0.062186,-0.209055,0.250499,0.092820,-0.254498,0.330909,-0.034803,-0.142766,0.244593,0.082014,-0.171353,0.288365,0.085193,0.313447,0.402415,0.073062,0.288632,0.413683,0.034437,0.237705,0.372430,0.029643,0.176295,0.381838,0.018991,0.176840,0.379999,-0.046260
182,0.758333,-0.848689,-0.117574,0.191975,-0.478590,-0.136348,0.209416,0.158589,-0.796429,0.086140,-0.224415,-0.554905,0.197291,0.274618,0.130479,-0.000497,-0.000195,0.000013,-1.000000,0.038807,0.138219,0.300255,0.215585,0.141126,0.428247,0.168539,0.141536,0.560911,-0.122239,0.143376,0.487018,-0.123684,0.141789,0.557496,0.231259,0.122177,0.562534,0.039064,0.123722,0.380636,0.038866,0.125009,0.223239,0.245845,0.278340,0.159856,-0.107910,0.132016,0.298742,-0.107482,0.133831,0.378004,0.039240,0.123871,0.299131,-0.107891,0.131661,0.225650,0.195849,0.127719,0.218649,0.197690,0.130516,0.380867,0.197947,0.129199,0.298242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.218461,0.337243,-0.060303,-0.207967,0.249073,0.094631,-0.253277,0.329692,-0.032845,-0.141759,0.242845,0.083749,-0.170133,0.286769,0.086926,0.313101,0.402319,0.073206,0.288272,0.413628,0.034584,0.237400,0.372347,0.029767,0.175960,0.381703,0.019179,0.176445,0.379840,-0.046051
183,0.762500,-0.848772,-0.116026,0.193960,-0.478020,-0.135340,0.207667,0.160284,-0.796704,0.085693,-0.224444,-0.554566,0.197101,0.274428,0.130586,-0.000483,-0.000194,0.000022,-1.000000,0.038800,0.138210,0.300243,0.215579,0.141119,0.428228,0.168531,0.141541,0.560902,-0.122240,0.143371,0.487000,-0.123690,0.141790,0.557490,0.231243,0.122162,0.562525,0.039070,0.123719,0.380622,0.038876,0.125003,0.223231,0.245697,0.278244,0.159972,-0.107911,0.132015,0.298731,-0.107490,0.133829,0.377991,0.039241,0.123865,0.299113,-0.107892,0.131648,0.225633,0.195847,0.127706,0.218629,0.197686,0.130516,0.380840,0.197939,0.129204,0.298227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.217271,0.335884,-0.058416,-0.206882,0.247707,0.096456,-0.252077,0.328481,-0.030929,-0.140767,0.241161,0.085445,-0.168891,0.285113,0.088687,0.312779,0.402266,0.073334,0.287878,0.413586,0.034743,0.237058,0.372280,0.029911,0.175625,0.381567,0.019362,0.176081,0.379718,-0.045853
184,0.766667,-0.848942,-0.114613,0.195711,-0.477345,-0.134347,0.205917,0.161968,-0.796927,0.085301,-0.224400,-0.554325,0.196898,0.274286,0.130734,-0.000501,-0.000188,0.000001,-1.000000,0.038796,0.138225,0.300239,0.215575,0.141137,0.428231,0.168513,0.141537,0.560885,-0.122241,0.143376,0.486999,-0.123696,0.141790,0.557484,0.231244,0.122189,0.562528,0.039065,0.123732,0.380618,0.038878,0.125014,0.223226,0.245520,0.278138,0.160089,-0.107905,0.132028,0.298719,-0.107490,0.133842,0.377979,0.039231,0.123879,0.299109,-0.107899,0.131651,0.225628,0.195833,0.127711,0.218625,0.197680,0.130521,0.380844,0.197934,0.129207,0.298220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.216087,0.334585,-0.056529,-0.205821,0.246289,0.098290,-0.250897,0.327299,-0.029024,-0.139729,0.239402,0.087164,-0.167702,0.283586,0.090434,0.312446,0.402235,0.073480,0.287504,0.413553,0.034888,0.236717,0.372211,0.030089,0.175301,0.381461,0.019576,0.175727,0.379643,-0.045634
185,0.770833,-0.849186,-0.113353,0.197454,-0.476494,-0.133352,0.204138,0.163586,-0.797121,0.084940,-0.224326,-0.554132,0.196702,0.274150,0.130914,-0.000469,-0.000187,0.000018,-1.000000,0.038801,0.138213,0.300255,0.215578,0.141126,0.428243,0.168531,0.141548,0.560913,-0.122241,0.143382,0.487007,-0.123698,0.141796,0.557503,0.231246,0.122179,0.562543,0.039072,0.123731,0.380633,0.038880,0.125008,0.223242,0.245343,0.278029,0.160242,-0.107908,0.132020,0.298730,-0.107496,0.133840,0.377993,0.039237,0.123875,0.299121,-0.107901,0.131652,0.225638,0.195836,0.127710,0.218636,0.197680,0.130519,0.380857,0.197936,0.129214,0.298231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.214949,0.333296,-0.054679,-0.204794,0.244861,0.100073,-0.249727,0.326171,-0.027050,-0.138731,0.237768,0.088795,-0.166517,0.281951,0.092173,0.312143,0.402188,0.073640,0.287157,0.413497,0.035069,0.236408,0.372165,0.030275,0.174962,0.381346,0.019828,0.175391,0.379550,-0.045416
186,0.775000,-0.849367,-0.112107,0.199177,-0.475748,-0.132371,0.202384,0.165251,-0.797427,0.084533,-0.224125,-0.553835,0.196547,0.273996,0.131082,-0.000506,-0.000188,0.000010,-1.000000,0.038805,0.138226,0.300279,0.215579,0.141135,0.428269,0.168536,0.141553,0.560933,-0.122239,0.143375,0.487038,-0.123692,0.141791,0.557522,0.231249,0.122166,0.562568,0.039070,0.123732,0.380656,0.038874,0.125036,0.223276,0.245143,0.277868,0.160434,-0.107908,0.132029,0.298763,-0.107495,0.133840,0.378027,0.039146,0.123958,0.299116,-0.107894,0.131656,0.225668,0.195838,0.127721,0.218670,0.197681,0.130524,0.380878,0.197940,0.129220,0.298259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.213798,0.332019,-0.052780,-0.203757,0.243435,0.101918,-0.248632,0.324970,-0.025112,-0.137754,0.236049,0.090466,-0.165352,0.280406,0.093936,0.311838,0.402144,0.073796,0.286841,0.413459,0.035245,0.236118,0.372095,0.030473,0.174654,0.381258,0.020071,0.175025,0.379498,-0.045125
187,0.779167,-0.849640,-0.111115,0.200842,-0.474793,-0.131356,0.200608,0.166828,-0.797472,0.084346,-0.223986,-0.553855,0.196300,0.273927,0.131319,-0.000817,-0.000109,0.000019,-1.000000,0.038852,0.138372,0.300316,0.215652,0.141218,0.428287,0.168544,0.141548,0.560964,-0.122232,0.143382,0.487062,-0.123682,0.141798,0.557548,0.231217,0.122115,0.562680,0.039072,0.123730,0.380682,0.038873,0.125052,0.223314,0.244852,0.277700,0.160645,-0.107902,0.132031,0.298793,-0.107484,0.133840,0.378051,0.039145,0.123970,0.299145,-0.107884,0.131655,0.225694,0.195840,0.127724,0.218702,0.197694,0.130530,0.380913,0.197948,0.129214,0.298293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.212776,0.330806,-0.050917,-0.202717,0.241981,0.103691,-0.247516,0.323841,-0.023192,-0.136765,0.234368,0.092108,-0.164170,0.278831,0.095685,0.311515,0.402100,0.073985,0.286542,0.413397,0.035401,0.235803,0.371985,0.030703,0.174370,0.381180,0.020312,0.174670,0.379458,-0.044877
188,0.783333,-0.849814,-0.109983,0.202804,-0.473910,-0.130347,0.198922,0.168345,-0.797590,0.084127,-0.223798,-0.553794,0.196065,0.273849,0.131532,-0.000559,-0.000139,0.000050,-1.000000,0.038821,0.138256,0.300337,0.215585,0.141148,0.428320,0.168526,0.141563,0.560985,-0.122239,0.143388,0.487079,-0.123685,0.141812,0.557570,0.231223,0.122130,0.562681,0.039069,0.123753,0.380696,0.038854,0.125087,0.223325,0.244663,0.277597,0.160779,-0.107916,0.132051,0.298819,-0.107492,0.133864,0.378065,0.039129,0.123991,0.299150,-0.107881,0.131676,0.225714,0.195836,0.127731,0.218725,0.197690,0.130553,0.380938,0.197944,0.129232,0.298308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.211766,0.329591,-0.049093,-0.201718,0.240674,0.105361,-0.246429,0.322818,-0.021302,-0.135747,0.232778,0.093668,-0.163004,0.277299,0.097376,0.311233,0.402079,0.074141,0.286248,0.413350,0.035579,0.235454,0.371912,0.030935,0.174038,0.381094,0.020557,0.174342,0.379431,-0.044644
189,0.787500,-0.850018,-0.109326,0.204281,-0.473062,-0.129298,0.197269,0.169851,-0.797818,0.083912,-0.223667,-0.553551,0.195837,0.273725,0.131690,-0.000857,-0.000120,0.000015,-1.000000,0.038850,0.138421,0.300342,0.215659,0.141261,0.428311,0.168532,0.141574,0.561000,-0.122238,0.143409,0.487086,-0.123673,0.141834,0.557582,0.231234,0.122146,0.562689,0.039072,0.123760,0.380707,0.038848,0.125122,0.223333,0.244495,0.277505,0.160868,-0.107916,0.132072,0.298822,-0.107477,0.133866,0.378086,0.039116,0.124010,0.299150,-0.107877,0.131694,0.225726,0.195847,0.127754,0.218742,0.197689,0.130567,0.380955,0.197943,0.129256,0.298325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.210785,0.328457,-0.047294,-0.200672,0.239297,0.107105,-0.245378,0.321656,-0.019466,-0.134746,0.231182,0.095199,-0.161873,0.275838,0.099032,0.310944,0.402034,0.074305,0.285915,0.413291,0.035785,0.235144,0.371885,0.031127,0.173710,0.381016,0.020786,0.173994,0.379395,-0.044418
190,0.791667,-0.850202,-0.108570,0.205995,-0.472160,-0.128249,0.195624,0.171319,-0.797914,0.083795,-0.223442,-0.553521,0.195572,0.273679,0.131917,-0.000608,-0.000156,0.000046,-1.000000,0.038824,0.138309,0.300352,0.215598,0.141191,0.428331,0.168535,0.141591,0.561003,-0.122241,0.143417,0.487097,-0.123679,0.141844,0.557593,0.231250,0.122157,0.562681,0.039075,0.123773,0.380714,0.038832,0.125147,0.223345,0.244304,0.277411,0.160972,-0.107921,0.132077,0.298841,-0.107484,0.133892,0.378097,0.039106,0.124035,0.299154,-0.107867,0.131732,0.225738,0.195845,0.127772,0.218761,0.197685,0.130587,0.380968,0.197950,0.129267,0.298337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.209785,0.327295,-0.045492,-0.199655,0.237964,0.108807,-0.244368,0.320601,-0.017606,-0.133739,0.229687,0.096705,-0.160723,0.274305,0.100633,0.310654,0.401974,0.074496,0.285605,0.413269,0.035996,0.234835,0.371869,0.031319,0.173385,0.380997,0.021047,0.173634,0.379343,-0.044162
191,0.795833,-0.850396,-0.107692,0.208013,-0.471126,-0.127211,0.193893,0.172727,-0.798205,0.083576,-0.223315,-0.553186,0.195374,0.273546,0.132051,-0.000619,-0.000157,0.000052,-1.000000,0.038827,0.138310,0.300352,0.215607,0.141187,0.428336,0.168533,0.141590,0.561003,-0.122234,0.143413,0.487099,-0.123680,0.141842,0.557595,0.231254,0.122143,0.562672,0.039072,0.123761,0.380712,0.038836,0.125152,0.223351,0.244120,0.277302,0.161078,-0.107916,0.132079,0.298840,-0.107483,0.133891,0.378105,0.039104,0.124037,0.299157,-0.107865,0.131722,0.225742,0.195850,0.127760,0.218766,0.197681,0.130595,0.380977,0.197946,0.129273,0.298338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.208822,0.326118,-0.043719,-0.198628,0.236604,0.110433,-0.243379,0.319532,-0.015723,-0.132727,0.227993,0.098146,-0.159617,0.272835,0.102264,0.310380,0.401913,0.074662,0.285288,0.413267,0.036211,0.234548,0.371822,0.031502,0.173107,0.380962,0.021258,0.173272,0.379317,-0.043925
192,0.800000,-0.850734,-0.107588,0.208990,-0.470106,-0.126156,0.192281,0.174108,-0.798468,0.083349,-0.223153,-0.552905,0.195154,0.273435,0.132193,-0.000592,-0.000159,0.000048,-1.000000,0.038818,0.138300,0.300348,0.215593,0.141183,0.428335,0.168523,0.141592,0.560999,-0.122244,0.143415,0.487092,-0.123683,0.141843,0.557592,0.231248,0.122154,0.562667,0.039072,0.123764,0.380710,0.038830,0.125158,0.223346,0.243918,0.277197,0.161188,-0.107933,0.132084,0.298833,-0.107478,0.133879,0.378095,0.039101,0.124037,0.299147,-0.107869,0.131720,0.225735,0.195837,0.127765,0.218759,0.197676,0.130585,0.380970,0.197940,0.129269,0.298333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.207905,0.325025,-0.041974,-0.197590,0.235196,0.112029,-0.242450,0.318465,-0.013943,-0.131761,0.226552,0.099614,-0.158533,0.271374,0.103832,0.310085,0.401875,0.074826,0.284961,0.413252,0.036394,0.234226,0.371808,0.031683,0.172787,0.380912,0.021492,0.172919,0.379309,-0.043705
193,0.804167,-0.851090,-0.107371,0.210106,-0.469011,-0.125117,0.190602,0.175434,-0.798705,0.083150,-0.223121,-0.552606,0.194930,0.273306,0.132312,-0.000618,-0.000148,0.000048,-1.000000,0.038816,0.138308,0.300327,0.215588,0.141189,0.428308,0.168526,0.141597,0.560977,-0.122248,0.143409,0.487071,-0.123693,0.141840,0.557564,0.231230,0.122138,0.562660,0.039065,0.123754,0.380695,0.038829,0.125136,0.223328,0.243621,0.277064,0.161345,-0.107926,0.132074,0.298810,-0.107492,0.133876,0.378073,0.039096,0.124032,0.299133,-0.107872,0.131703,0.225706,0.195832,0.127758,0.218737,0.197670,0.130577,0.380953,0.197935,0.129264,0.298317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.206976,0.323891,-0.040231,-0.196578,0.233756,0.113545,-0.241519,0.317376,-0.012175,-0.130797,0.225014,0.101030,-0.157450,0.269921,0.105346,0.309797,0.401845,0.074984,0.284644,0.413232,0.036574,0.233925,0.371743,0.031878,0.172453,0.380841,0.021690,0.172601,0.379302,-0.043528
194,0.808333,-0.851493,-0.107041,0.211363,-0.467791,-0.124136,0.188924,0.176697,-0.798950,0.082995,-0.223073,-0.552295,0.194689,0.273182,0.132424,-0.000568,-0.000200,0.000022,-1.000000,0.038796,0.138290,0.300280,0.215583,0.141179,0.428276,0.168519,0.141588,0.560955,-0.122251,0.143410,0.487037,-0.123699,0.141836,0.557530,0.231266,0.122186,0.562533,0.039059,0.123760,0.380668,0.038830,0.125121,0.223295,0.243403,0.276944,0.161459,-0.107928,0.132068,0.298774,-0.107497,0.133868,0.378043,0.039099,0.124012,0.299106,-0.107883,0.131688,0.225677,0.195832,0.127744,0.218707,0.197672,0.130572,0.380920,0.197933,0.129253,0.298292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.206127,0.322853,-0.038545,-0.195595,0.232346,0.115054,-0.240553,0.316351,-0.010427,-0.129901,0.223500,0.102364,-0.156431,0.268487,0.106830,0.309499,0.401820,0.075148,0.284311,0.413190,0.036762,0.233628,0.371701,0.032057,0.172140,0.380785,0.021879,0.172246,0.379312,-0.043344
195,0.812500,-0.851783,-0.106528,0.212619,-0.466810,-0.123170,0.187319,0.177991,-0.799124,0.082982,-0.222924,-0.552105,0.194420,0.273090,0.132552,-0.000790,-0.000175,-0.000016,-1.000000,0.038821,0.138381,0.300251,0.215644,0.141236,0.428236,0.168519,0.141561,0.560920,-0.122245,0.143393,0.487011,-0.123690,0.141816,0.557503,0.231261,0.122177,0.562522,0.039061,0.123736,0.380641,0.038845,0.125080,0.223259,0.243181,0.276774,0.161593,-0.107920,0.132044,0.298742,-0.107492,0.133869,0.378013,0.039108,0.123990,0.299073,-0.107875,0.131676,0.225648,0.195835,0.127731,0.218673,0.197682,0.130548,0.380885,0.197934,0.129230,0.298257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.205225,0.321743,-0.036937,-0.194615,0.231024,0.116512,-0.239578,0.315351,-0.008743,-0.128979,0.222072,0.103737,-0.155378,0.266982,0.108328,0.309219,0.401762,0.075319,0.284013,0.413135,0.036934,0.233345,0.371662,0.032211,0.171843,0.380755,0.022069,0.171904,0.379314,-0.043157
196,0.816667,-0.852181,-0.106226,0.213765,-0.465627,-0.122191,0.185668,0.179208,-0.799323,0.082800,-0.222818,-0.551886,0.194205,0.273009,0.132684,-0.000520,-0.000193,0.000016,-1.000000,0.038805,0.138242,0.300234,0.215589,0.141146,0.428220,0.168523,0.141559,0.560900,-0.122236,0.143381,0.486991,-0.123689,0.141808,0.557482,0.231260,0.122171,0.562507,0.039068,0.123727,0.380620,0.038858,0.125051,0.223236,0.242957,0.276610,0.161704,-0.107913,0.132033,0.298719,-0.107489,0.133838,0.377988,0.039114,0.123965,0.299054,-0.107879,0.131665,0.225621,0.195840,0.127704,0.218649,0.197684,0.130545,0.380864,0.197945,0.129217,0.298235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.204321,0.320728,-0.035309,-0.193651,0.229634,0.117969,-0.238665,0.314316,-0.007078,-0.128045,0.220539,0.105042,-0.154348,0.265587,0.109746,0.308943,0.401750,0.075483,0.283720,0.413135,0.037092,0.233061,0.371628,0.032367,0.171547,0.380730,0.022266,0.171570,0.379315,-0.042961
197,0.820833,-0.852647,-0.106096,0.214485,-0.464471,-0.121249,0.184083,0.180468,-0.799449,0.082704,-0.222740,-0.551750,0.193958,0.272940,0.132838,-0.000487,-0.000191,0.000026,-1.000000,0.038807,0.138211,0.300227,0.215584,0.141118,0.428215,0.168536,0.141532,0.560893,-0.122234,0.143370,0.486986,-0.123688,0.141795,0.557469,0.231254,0.122165,0.562503,0.039073,0.123713,0.380608,0.038867,0.125018,0.223222,0.242742,0.276516,0.161803,-0.107911,0.132021,0.298706,-0.107478,0.133827,0.377970,0.039125,0.123955,0.299043,-0.107882,0.131641,0.225609,0.195843,0.127682,0.218632,0.197689,0.130515,0.380842,0.197952,0.129194,0.298217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.203394,0.319715,-0.033652,-0.192708,0.228255,0.119421,-0.237762,0.313330,-0.005379,-0.127151,0.219142,0.106389,-0.153372,0.264224,0.111176,0.308655,0.401720,0.075652,0.283435,0.413118,0.037261,0.232774,0.371579,0.032544,0.171254,0.380698,0.022465,0.171251,0.379311,-0.042774
198,0.825000,-0.852951,-0.105409,0.215911,-0.463407,-0.120416,0.182525,0.181675,-0.799612,0.082626,-0.222573,-0.551594,0.193696,0.272868,0.133005,-0.000533,-0.000126,0.000053,-1.000000,0.038824,0.138223,0.300246,0.215586,0.141120,0.428221,0.168530,0.141534,0.560895,-0.122238,0.143370,0.486987,-0.123687,0.141790,0.557475,0.231205,0.122116,0.562609,0.039071,0.123710,0.380615,0.038864,0.125013,0.223222,0.242528,0.276482,0.161951,-0.107910,0.132011,0.298708,-0.107485,0.133812,0.377980,0.039124,0.123956,0.299051,-0.107888,0.131641,0.225616,0.195842,0.127675,0.218636,0.197688,0.130504,0.380851,0.197951,0.129192,0.298223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.202554,0.318713,-0.032088,-0.191858,0.227062,0.120782,-0.236913,0.312415,-0.003754,-0.126331,0.217742,0.107687,-0.152427,0.262780,0.112583,0.308381,0.401678,0.075830,0.283130,0.413097,0.037447,0.232471,0.371541,0.032747,0.170921,0.380669,0.022691,0.170929,0.379312,-0.042563
