Format Version,1.23,Take Name,cap_035,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.47.12.649 PM,Total Frames in Take,3165,Total Exported Frames,3165,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3043,12.679167,-0.692187,0.242824,-0.570230,-0.369799,0.218385,0.201185,0.325956,-0.636390,-0.261440,0.620182,-0.376869,-0.102260,0.245191,0.328144,-0.001129,-0.000246,-0.000016,-0.999999,0.038749,0.138198,0.300356,0.215349,0.140930,0.428445,0.168447,0.141050,0.560836,-0.122124,0.143177,0.486990,-0.123556,0.141386,0.557755,0.231168,0.121979,0.562663,0.039044,0.147993,0.382163,0.041073,0.198232,0.319720,0.199940,0.245708,0.258808,-0.103648,0.217384,0.335782,0.045277,0.263587,0.281771,0.198045,0.144208,0.382470,-0.095520,0.240213,0.306698,-0.107406,0.155057,0.381776,0.199083,0.187918,0.312460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095649,0.287820,0.315254,,,,0.431296,0.356638,0.286273,0.290112,0.248402,0.268293,0.413445,0.344782,0.246752,0.287798,0.243769,0.334902,0.284720,0.287401,0.304459,-0.163836,0.371751,0.213138,-0.185813,0.397129,0.245894,-0.181095,0.365130,0.303372,-0.164628,0.383877,0.361500,-0.223613,0.403767,0.382968
3044,12.683333,-0.692722,0.242801,-0.569776,-0.369513,0.218567,0.202066,0.325959,-0.635463,-0.262609,0.619596,-0.378582,-0.101647,0.245781,0.328372,-0.001077,-0.000233,-0.000005,-0.999999,0.038749,0.138180,0.300328,0.215348,0.140918,0.428416,0.168437,0.141067,0.560813,-0.122127,0.143188,0.486961,-0.123557,0.141391,0.557722,0.231153,0.121978,0.562645,0.039039,0.148010,0.382134,0.041086,0.198338,0.319756,0.199973,0.245871,0.258820,-0.103665,0.217507,0.335864,0.045279,0.263747,0.281880,0.198035,0.144249,0.382441,,,,-0.107421,0.155083,0.381769,0.199109,0.187976,0.312477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104937,0.285068,0.312361,,,,0.431401,0.357588,0.286187,0.290224,0.249472,0.268348,0.413474,0.345797,0.246664,0.287970,0.244708,0.334847,0.284851,0.288238,0.304476,-0.163832,0.371923,0.213297,-0.185843,0.397270,0.246081,-0.181141,0.365263,0.303541,-0.164616,0.384305,0.361375,-0.223691,0.403838,0.383145
3045,12.687500,-0.691962,0.241476,-0.570999,-0.369916,0.218891,0.202840,0.326031,-0.635581,-0.262854,0.619307,-0.378685,-0.101619,0.245927,0.328514,-0.001046,-0.000221,-0.000011,-0.999999,0.038750,0.138182,0.300300,0.215348,0.140931,0.428390,0.168431,0.141085,0.560786,-0.122119,0.143199,0.486930,-0.123566,0.141408,0.557690,0.231144,0.122000,0.562621,0.039048,0.148051,0.382111,0.041077,0.198435,0.319792,0.199945,0.245988,0.258934,-0.103671,0.217611,0.335944,0.045278,0.263918,0.281999,0.198039,0.144309,0.382421,-0.095440,0.240559,0.306954,-0.107415,0.155120,0.381753,0.199103,0.188105,0.312507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095641,0.288056,0.315566,,,,0.431447,0.358588,0.286076,0.290700,0.249925,0.268121,0.413533,0.346691,0.246583,0.288212,0.245717,0.334819,0.285042,0.289226,0.304508,-0.163836,0.372069,0.213446,-0.185869,0.397407,0.246258,-0.181170,0.365377,0.303696,-0.164687,0.384401,0.361550,-0.223781,0.403889,0.383327
3046,12.691667,-0.691745,0.240699,-0.571403,-0.370205,0.219101,0.203695,0.326134,-0.635738,-0.263090,0.619091,-0.378612,-0.101620,0.246028,0.328626,-0.001044,-0.000211,0.000013,-0.999999,0.038755,0.138186,0.300288,0.215345,0.140927,0.428372,0.168433,0.141083,0.560785,-0.122114,0.143212,0.486919,-0.123569,0.141420,0.557670,0.231140,0.121996,0.562617,0.039047,0.148075,0.382111,0.041080,0.198541,0.319835,0.199934,0.246136,0.259021,-0.103658,0.217710,0.335992,0.045291,0.264064,0.282107,0.198044,0.144335,0.382417,-0.095445,0.240673,0.307089,-0.107423,0.155125,0.381753,0.199058,0.188314,0.312567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095647,0.288136,0.315661,,,,0.431603,0.359592,0.285935,0.290816,0.250644,0.268136,0.413668,0.347699,0.246438,0.288317,0.246574,0.334926,0.285146,0.290179,0.304460,-0.163834,0.372206,0.213604,-0.185897,0.397551,0.246444,-0.181202,0.365468,0.303860,-0.164737,0.384466,0.361725,-0.223846,0.403918,0.383524
3047,12.695833,-0.692249,0.240827,-0.570607,-0.370407,0.219143,0.204688,0.326297,-0.635379,-0.264875,0.618434,-0.379044,-0.101107,0.246284,0.328506,-0.001085,-0.000204,0.000007,-0.999999,0.038755,0.138219,0.300280,0.215335,0.140951,0.428359,0.168424,0.141096,0.560796,-0.122116,0.143228,0.486911,-0.123567,0.141429,0.557654,0.231146,0.122010,0.562609,0.039035,0.148121,0.382119,0.041058,0.198663,0.319882,0.199916,0.246307,0.259117,-0.103672,0.217777,0.336023,0.045284,0.264221,0.282240,0.198030,0.144398,0.382425,,,,-0.107422,0.155165,0.381750,0.199064,0.188519,0.312674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.104929,0.285437,0.312804,,,,0.431683,0.360503,0.285820,0.290743,0.251690,0.268294,0.413745,0.348576,0.246365,0.288387,0.247479,0.334974,0.285239,0.291060,0.304521,-0.163825,0.372361,0.213789,-0.185921,0.397696,0.246630,-0.181243,0.365551,0.304019,-0.164787,0.384543,0.361902,-0.223694,0.403504,0.383711
3048,12.700000,-0.693481,0.241720,-0.568853,-0.370219,0.219200,0.205816,0.326363,-0.635548,-0.265116,0.618260,-0.378875,-0.101103,0.246348,0.328580,-0.001105,-0.000196,0.000008,-0.999999,0.038766,0.138229,0.300285,0.215323,0.140959,0.428362,0.168435,0.141095,0.560812,-0.122093,0.143225,0.486904,-0.123560,0.141435,0.557660,0.231150,0.122007,0.562618,0.039036,0.148158,0.382131,0.041045,0.198779,0.319939,0.199904,0.246457,0.259212,-0.103679,0.217830,0.336050,0.045279,0.264343,0.282263,0.198027,0.144434,0.382433,-0.095457,0.240782,0.307390,-0.107429,0.155163,0.381752,0.199044,0.188661,0.312764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095686,0.288283,0.315829,,,,0.431817,0.361420,0.285707,0.290548,0.253251,0.268477,0.413805,0.349448,0.246271,0.288655,0.248499,0.334962,0.285427,0.291975,0.304567,-0.163816,0.372503,0.213951,-0.185927,0.397812,0.246792,-0.181260,0.365615,0.304174,-0.164805,0.384578,0.362071,-0.223717,0.403508,0.383878
3049,12.704167,-0.692615,0.240216,-0.570297,-0.370597,0.219566,0.206480,0.326419,-0.634553,-0.266145,0.617883,-0.380433,-0.100586,0.246713,0.328760,-0.000683,-0.000236,0.000078,-1.000000,0.038736,0.138030,0.300281,0.215230,0.140823,0.428353,0.168433,0.141098,0.560809,-0.122075,0.143245,0.486901,-0.123554,0.141440,0.557649,0.231166,0.122020,0.562611,0.039037,0.148192,0.382119,0.041033,0.198878,0.319980,0.199890,0.246597,0.259286,-0.103689,0.217870,0.336064,0.045257,0.264456,0.282319,0.198029,0.144490,0.382438,-0.095463,0.240838,0.307505,-0.107425,0.155205,0.381739,0.199020,0.188808,0.312824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095721,0.288335,0.315898,,,,0.431928,0.362369,0.285576,0.291122,0.253534,0.268235,0.413941,0.350410,0.246129,0.288803,0.249348,0.335002,0.285581,0.292858,0.304533,-0.163804,0.372647,0.214087,-0.186165,0.397540,0.246600,-0.181288,0.365678,0.304309,-0.164823,0.384636,0.362214,-0.223747,0.403524,0.384026
3050,12.708333,-0.691910,0.239089,-0.571209,-0.371238,0.219778,0.207295,0.326570,-0.634225,-0.267707,0.617049,-0.381237,-0.100077,0.246992,0.328674,-0.001082,-0.000203,0.000025,-0.999999,0.038778,0.138237,0.300266,0.215325,0.140965,0.428330,0.168446,0.141111,0.560795,-0.122058,0.143251,0.486890,-0.123548,0.141456,0.557638,0.231171,0.122021,0.562604,0.039050,0.148212,0.382101,0.041024,0.198945,0.319994,0.199893,0.246737,0.259300,-0.103693,0.217891,0.336088,0.045250,0.264546,0.282366,0.198037,0.144533,0.382432,-0.095474,0.240925,0.307546,-0.107409,0.155197,0.381725,0.199036,0.188860,0.312847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095729,0.288382,0.315956,,,,0.432033,0.363278,0.285433,0.291335,0.254103,0.268242,0.414039,0.351239,0.246020,0.288968,0.250321,0.335034,0.285681,0.293761,0.304574,-0.163808,0.372774,0.214195,-0.186190,0.397611,0.246696,-0.181308,0.365731,0.304404,-0.164837,0.384682,0.362319,-0.223756,0.403135,0.383944
3051,12.712500,-0.692906,0.238883,-0.570231,-0.371016,0.220067,0.208014,0.326741,-0.634195,-0.267964,0.616963,-0.381246,-0.100038,0.247069,0.328697,-0.001069,-0.000203,0.000072,-0.999999,0.038798,0.138253,0.300246,0.215339,0.140959,0.428309,0.168447,0.141117,0.560755,-0.121981,0.143307,0.486881,-0.123540,0.141476,0.557618,0.231172,0.122040,0.562590,0.039058,0.148255,0.382088,0.041032,0.199001,0.319998,0.199889,0.246859,0.259342,-0.103701,0.217899,0.336103,0.045236,0.264627,0.282418,0.198042,0.144571,0.382411,-0.095485,0.241021,0.307566,-0.107410,0.155197,0.381696,0.199058,0.188905,0.312826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095756,0.288423,0.316006,,,,0.432148,0.364165,0.285273,0.291374,0.255085,0.268347,0.414059,0.352103,0.245872,0.289109,0.251180,0.335089,0.286181,0.294190,0.304629,-0.163832,0.372873,0.214265,-0.186222,0.397668,0.246774,-0.181331,0.365782,0.304477,-0.164843,0.384721,0.362399,-0.223778,0.403144,0.384036
3052,12.716667,-0.693442,0.239428,-0.569108,-0.371388,0.219985,0.209282,0.326802,-0.634151,-0.268134,0.617015,-0.381116,-0.100042,0.247100,0.328696,-0.001012,-0.000215,0.000016,-0.999999,0.038779,0.138210,0.300242,0.215339,0.140959,0.428305,0.168446,0.141123,0.560746,-0.122056,0.143254,0.486876,-0.123540,0.141458,0.557617,0.231177,0.122036,0.562589,0.039056,0.148285,0.382093,0.041031,0.199062,0.320016,0.199877,0.246949,0.259374,-0.103709,0.217924,0.336140,0.045232,0.264706,0.282464,0.198048,0.144621,0.382413,-0.095514,0.241079,0.307571,-0.107402,0.155208,0.381697,0.199089,0.188920,0.312810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095758,0.288474,0.316047,,,,0.432220,0.365097,0.285104,0.291227,0.256562,0.268538,0.414126,0.352982,0.245684,0.289385,0.252134,0.335102,0.285925,0.295506,0.304494,-0.163889,0.372939,0.214335,-0.186245,0.397718,0.246847,-0.181350,0.365823,0.304538,-0.164845,0.384745,0.362460,-0.223767,0.403145,0.384122
3053,12.720833,-0.691954,0.237109,-0.571389,-0.372148,0.220383,0.209854,0.326969,-0.634120,-0.268222,0.617095,-0.380975,-0.100080,0.247119,0.328711,-0.001126,-0.000203,0.000061,-0.999999,0.038792,0.138275,0.300243,0.215343,0.140965,0.428318,0.168442,0.141122,0.560742,-0.121989,0.143314,0.486883,-0.123550,0.141454,0.557618,0.231157,0.122035,0.562580,0.039049,0.148324,0.382109,0.041011,0.199125,0.320055,0.199859,0.247037,0.259415,-0.103710,0.217946,0.336170,0.045209,0.264758,0.282503,0.198045,0.144681,0.382433,-0.095542,0.241108,0.307569,-0.107409,0.155257,0.381712,0.199071,0.189014,0.312851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095789,0.288538,0.316103,,,,0.432308,0.366035,0.284969,0.291827,0.256582,0.268344,0.414178,0.353894,0.245507,0.289497,0.253019,0.335194,0.286056,0.296410,0.304535,-0.163958,0.372981,0.214391,-0.186277,0.397766,0.246924,-0.181380,0.365864,0.304595,-0.164865,0.384768,0.362525,-0.223771,0.403155,0.384206
3054,12.725000,-0.693245,0.237052,-0.569934,-0.372013,0.220587,0.210612,0.327284,-0.635172,-0.267468,0.617521,-0.379059,-0.100665,0.246823,0.328601,-0.000766,-0.000133,-0.000128,-1.000000,0.038795,0.138051,0.300231,0.215334,0.140955,0.428335,0.168426,0.141117,0.560764,-0.122065,0.143057,0.486774,-0.123570,0.141461,0.557638,0.231141,0.122034,0.562594,0.039042,0.148368,0.382147,0.040999,0.199178,0.320090,0.199840,0.247081,0.259467,-0.103709,0.217962,0.336194,0.045202,0.264793,0.282539,0.198039,0.144700,0.382475,-0.095627,0.241137,0.307584,-0.107414,0.155286,0.381760,0.199040,0.189103,0.312898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095798,0.288568,0.316147,,,,0.432319,0.366904,0.284807,0.291704,0.257687,0.268649,0.414181,0.354701,0.245401,0.289567,0.253860,0.335297,0.286534,0.296796,0.304716,-0.164050,0.373009,0.214463,-0.186119,0.398195,0.247330,-0.181414,0.365891,0.304655,-0.164887,0.384777,0.362581,-0.223767,0.403154,0.384294
3055,12.729167,-0.693779,0.237558,-0.568868,-0.372325,0.220426,0.211782,0.327429,-0.636014,-0.264762,0.618621,-0.377751,-0.101659,0.246513,0.328997,-0.000795,-0.000125,-0.000128,-1.000000,0.038782,0.138061,0.300256,0.215328,0.140953,0.428370,0.168405,0.141115,0.560794,-0.122069,0.143058,0.486810,-0.123595,0.141453,0.557654,0.231116,0.122028,0.562609,0.039032,0.148398,0.382177,0.041001,0.199208,0.320130,0.199824,0.247127,0.259500,-0.103712,0.217980,0.336212,0.045207,0.264831,0.282573,0.198037,0.144743,0.382506,-0.095657,0.241146,0.307586,-0.107424,0.155312,0.381792,0.199017,0.189173,0.312938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095805,0.288609,0.316197,,,,0.432305,0.367770,0.284709,0.291469,0.259189,0.268899,0.414163,0.355547,0.245300,0.289641,0.254726,0.335486,0.286267,0.297965,0.304704,-0.164135,0.373033,0.214525,-0.186162,0.398224,0.247403,-0.181456,0.365918,0.304716,-0.164919,0.384787,0.362651,-0.224028,0.404030,0.384569
3056,12.733333,-0.693897,0.236911,-0.568793,-0.372634,0.220564,0.212655,0.327618,-0.635969,-0.264772,0.618689,-0.377709,-0.101688,0.246515,0.329040,-0.000383,-0.000167,-0.000065,-1.000000,0.038745,0.137841,0.300271,0.215253,0.140796,0.428387,0.168393,0.141097,0.560789,-0.122074,0.143052,0.486831,-0.123596,0.141426,0.557668,0.231114,0.122016,0.562620,0.039039,0.148413,0.382203,0.041007,0.199221,0.320155,0.199828,0.247139,0.259519,-0.103705,0.217992,0.336260,0.045214,0.264846,0.282608,0.198043,0.144741,0.382532,-0.095680,0.241174,0.307572,-0.107428,0.155331,0.381823,0.199026,0.189180,0.312940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095806,0.288656,0.316259,,,,0.432348,0.368742,0.284524,0.291439,0.259992,0.268986,0.414158,0.356420,0.245235,0.289850,0.255647,0.335560,0.286290,0.298876,0.304710,-0.164194,0.373032,0.214589,-0.186188,0.398232,0.247478,-0.181468,0.365932,0.304773,-0.164929,0.384788,0.362695,-0.224044,0.404040,0.384618
3057,12.737500,-0.693988,0.236364,-0.568633,-0.373053,0.220644,0.213521,0.327814,-0.635944,-0.264875,0.618660,-0.377724,-0.101678,0.246543,0.329072,-0.000802,-0.000136,-0.000140,-1.000000,0.038777,0.138041,0.300281,0.215337,0.140931,0.428403,0.168400,0.141090,0.560797,-0.122076,0.143039,0.486840,-0.123595,0.141418,0.557686,0.231116,0.122016,0.562628,0.039039,0.148425,0.382207,0.041004,0.199229,0.320168,0.199830,0.247133,0.259523,-0.103692,0.218033,0.336290,0.045208,0.264867,0.282630,0.198031,0.144764,0.382545,-0.095671,0.241202,0.307574,-0.107436,0.155363,0.381842,0.199017,0.189186,0.312918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095801,0.288669,0.316308,,,,0.432335,0.369608,0.284389,0.291412,0.260776,0.269078,0.414143,0.357243,0.245068,0.289927,0.256516,0.335647,0.286375,0.299772,0.304740,-0.164211,0.373062,0.214635,-0.186216,0.398250,0.247533,-0.181484,0.365956,0.304829,-0.164942,0.384796,0.362750,-0.224059,0.404037,0.384662
3058,12.741667,-0.693738,0.235470,-0.569103,-0.373367,0.220775,0.214224,0.327981,-0.635959,-0.264922,0.618654,-0.377676,-0.101681,0.246561,0.329095,-0.000832,-0.000152,-0.000126,-1.000000,0.038777,0.138047,0.300291,0.215340,0.140923,0.428406,0.168411,0.141071,0.560805,-0.122077,0.143043,0.486852,-0.123584,0.141410,0.557704,0.231127,0.122008,0.562634,0.039028,0.148429,0.382216,0.041005,0.199233,0.320174,0.199833,0.247117,0.259511,-0.103698,0.218067,0.336316,0.045221,0.264874,0.282647,0.198030,0.144753,0.382546,-0.095634,0.241249,0.307580,-0.107423,0.155385,0.381858,0.199021,0.189184,0.312891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095779,0.288715,0.316355,,,,0.432306,0.370443,0.284307,0.291542,0.261291,0.269106,0.414100,0.358068,0.244995,0.289986,0.257361,0.335715,0.286440,0.300499,0.304758,-0.164215,0.373095,0.214685,-0.186227,0.398284,0.247577,-0.181483,0.365970,0.304872,-0.164946,0.384810,0.362793,-0.224056,0.404048,0.384701
3059,12.745833,-0.686262,0.230760,-0.576348,-0.378968,0.220334,0.216094,0.328641,-0.635975,-0.265021,0.618571,-0.377715,-0.101650,0.246592,0.329130,-0.000902,-0.000158,-0.000132,-1.000000,0.038779,0.138078,0.300312,0.215337,0.140940,0.428424,0.168425,0.141077,0.560823,-0.122080,0.143045,0.486867,-0.123578,0.141403,0.557731,0.231134,0.121996,0.562656,0.039030,0.148434,0.382226,0.041002,0.199239,0.320189,0.199833,0.247077,0.259505,-0.103688,0.218120,0.336363,0.045222,0.264877,0.282682,0.198023,0.144733,0.382552,-0.095617,0.241265,0.307622,-0.107422,0.155418,0.381880,0.199008,0.189158,0.312880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095744,0.288760,0.316412,0.321201,0.331198,0.144697,0.432236,0.371396,0.284210,0.291950,0.261528,0.268915,0.414046,0.358926,0.244922,0.289130,0.260514,0.336318,0.286418,0.301291,0.304796,-0.164205,0.373116,0.214740,-0.186229,0.398314,0.247631,-0.181476,0.365997,0.304923,-0.164949,0.384818,0.362836,-0.224067,0.404039,0.384737
3060,12.750000,-0.687712,0.231774,-0.574251,-0.378906,0.220251,0.217198,0.328808,-0.635411,-0.266743,0.618011,-0.378369,-0.101059,0.246787,0.328952,-0.000903,-0.000173,-0.000113,-1.000000,0.038787,0.138071,0.300345,0.215336,0.140917,0.428453,0.168440,0.141054,0.560855,-0.122055,0.143063,0.486906,-0.123558,0.141385,0.557765,0.231151,0.121999,0.562683,0.039042,0.148424,0.382264,0.041018,0.199238,0.320213,0.199849,0.247020,0.259510,-0.103673,0.218136,0.336391,0.045270,0.264883,0.282749,0.198017,0.144702,0.382576,-0.095572,0.241227,0.307687,-0.107420,0.155420,0.381912,0.199006,0.189127,0.312901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095704,0.288802,0.316479,0.321000,0.331439,0.144770,0.432277,0.372310,0.284087,0.291719,0.262918,0.269112,0.413985,0.359702,0.244870,0.289240,0.261296,0.336373,0.286468,0.302187,0.304804,-0.164179,0.373127,0.214801,-0.186220,0.398323,0.247679,-0.181454,0.365997,0.304979,-0.164949,0.384826,0.362884,-0.223869,0.403573,0.384830
3061,12.754167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3062,12.758333,-0.693861,0.233313,-0.569770,-0.373475,0.221197,0.217186,0.328345,-0.636568,-0.265707,0.618267,-0.376731,-0.101649,0.246326,0.328931,-0.000749,-0.000164,-0.000168,-1.000000,0.038817,0.137994,0.300376,0.215359,0.140896,0.428484,0.168467,0.141031,0.560879,-0.122040,0.143031,0.486929,-0.123536,0.141370,0.557793,0.231191,0.122056,0.562736,0.039060,0.148378,0.382279,0.041049,0.199163,0.320213,0.199911,0.246860,0.259472,-0.103622,0.218142,0.336419,0.045338,0.264816,0.282760,0.198036,0.144623,0.382587,-0.095494,0.241214,0.307761,-0.107410,0.155423,0.381939,0.199010,0.189034,0.312891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095584,0.288823,0.316542,0.320886,0.332322,0.144689,0.432121,0.373987,0.284044,0.291812,0.264482,0.269267,0.413956,0.361411,0.244768,0.290287,0.260590,0.335922,0.286494,0.303568,0.304843,-0.164120,0.373105,0.214848,-0.186189,0.398320,0.247714,-0.181413,0.365995,0.305024,-0.165024,0.384478,0.363216,-0.223856,0.403557,0.384857
3063,12.762500,-0.693541,0.232723,-0.570211,-0.373764,0.221199,0.217969,0.328412,-0.635437,-0.266792,0.617824,-0.378596,-0.100959,0.246829,0.329010,-0.000654,-0.000147,-0.000221,-1.000000,0.038827,0.137971,0.300352,0.215362,0.140915,0.428443,0.168468,0.141055,0.560849,-0.122036,0.143038,0.486899,-0.123530,0.141371,0.557765,0.231193,0.122119,0.562751,0.039063,0.148354,0.382239,0.041064,0.199107,0.320170,0.199935,0.246788,0.259408,-0.103615,0.218157,0.336408,0.045363,0.264765,0.282713,0.198052,0.144566,0.382538,-0.095462,0.241252,0.307738,-0.107397,0.155425,0.381913,0.199062,0.188862,0.312815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095546,0.288839,0.316532,0.320823,0.333265,0.144753,0.432041,0.374854,0.283972,0.291870,0.264982,0.269199,0.413859,0.362206,0.244725,0.290276,0.261431,0.335884,0.286434,0.304478,0.304835,-0.164085,0.373128,0.214820,-0.186172,0.398317,0.247683,-0.181405,0.366002,0.305003,-0.164929,0.384838,0.362902,-0.223857,0.403564,0.384830
3064,12.766667,-0.693845,0.233067,-0.569869,-0.373507,0.221111,0.218796,0.328297,-0.635960,-0.265274,0.618220,-0.378139,-0.101432,0.246682,0.329195,-0.000447,-0.000127,-0.000257,-1.000000,0.038839,0.137892,0.300323,0.215373,0.140902,0.428411,0.168470,0.141067,0.560819,-0.122037,0.143029,0.486860,-0.123534,0.141389,0.557731,0.231199,0.122185,0.562747,0.039065,0.148308,0.382200,0.041075,0.199049,0.320109,0.199953,0.246681,0.259334,-0.103606,0.218115,0.336363,0.045391,0.264693,0.282644,0.198061,0.144528,0.382484,-0.095433,0.241284,0.307696,-0.107396,0.155416,0.381881,0.199707,0.187459,0.312584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095502,0.288810,0.316511,0.321085,0.334017,0.144720,0.432006,0.375683,0.283892,0.291680,0.266181,0.269303,0.413791,0.362997,0.244693,0.290243,0.262150,0.335838,0.286312,0.305293,0.304731,-0.164056,0.373129,0.214763,-0.186153,0.398304,0.247630,-0.181394,0.366005,0.304958,-0.164905,0.384836,0.362858,-0.224040,0.403993,0.384758
3065,12.770833,-0.693367,0.232268,-0.570919,-0.373290,0.221244,0.219331,0.328227,-0.635419,-0.266802,0.617803,-0.378654,-0.100910,0.246811,0.328919,0.000153,-0.000147,-0.000245,-1.000000,0.038803,0.137626,0.300301,0.215275,0.140770,0.428377,0.168455,0.141084,0.560794,-0.122049,0.143026,0.486829,-0.123536,0.141406,0.557698,0.231190,0.122265,0.562754,0.039063,0.148276,0.382160,0.041089,0.198987,0.320046,0.199966,0.246584,0.259250,-0.103590,0.218095,0.336324,0.045405,0.264618,0.282571,0.198042,0.144476,0.382450,-0.095417,0.241266,0.307662,-0.107397,0.155407,0.381856,0.199715,0.187369,0.312519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095469,0.288782,0.316450,0.320683,0.334592,0.144515,0.431920,0.376539,0.283916,0.292079,0.266499,0.268989,0.413707,0.363832,0.244711,0.290177,0.262860,0.335818,0.286274,0.305938,0.304730,-0.164041,0.373105,0.214699,-0.186133,0.398275,0.247573,-0.181381,0.365979,0.304901,-0.164895,0.384819,0.362813,-0.223822,0.403530,0.384728
