Format Version,1.23,Take Name,cap_017,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.30.06.108 PM,Total Frames in Take,2030,Total Exported Frames,2030,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.070833,-0.871192,-0.041616,0.002719,-0.489169,0.144536,0.215456,0.110042,-0.678344,0.219123,-0.571863,-0.405966,0.273175,0.173481,0.233901,-0.001300,-0.000141,-0.000019,-0.999999,0.038829,0.138596,0.300319,0.215469,0.141349,0.428412,0.168505,0.141553,0.560962,-0.122337,0.143374,0.486953,-0.123399,0.141798,0.557606,0.231218,0.122067,0.562612,0.282353,0.181568,0.288385,0.039070,0.124009,0.380523,-0.107770,0.132076,0.225644,-0.107822,0.132499,0.298722,0.039265,0.124825,0.299022,-0.107379,0.133895,0.377993,0.038974,0.126420,0.223221,0.195595,0.128365,0.218706,0.197693,0.130657,0.380927,0.198043,0.129785,0.298341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149096,0.345729,-0.122335,0.101903,0.253530,0.023337,0.106755,0.335541,-0.111191,0.167502,0.250683,0.039244,0.137826,0.293381,0.031661,0.360109,0.326202,0.279522,0.367827,0.340554,0.235139,0.346880,0.293097,0.194391,0.310693,0.294209,0.142756,0.357268,0.304487,0.097952
18,0.075000,-0.871157,-0.041724,0.002648,-0.489222,0.144561,0.215428,0.110071,-0.678363,0.219321,-0.571786,-0.405934,0.273148,0.173469,0.233873,-0.001207,-0.000137,-0.000025,-0.999999,0.038847,0.138555,0.300299,0.215493,0.141331,0.428383,0.168531,0.141563,0.560946,-0.122321,0.143371,0.486929,-0.123386,0.141797,0.557587,0.231219,0.122079,0.562598,0.282358,0.181510,0.288358,0.039091,0.124007,0.380502,-0.107757,0.132074,0.225617,-0.107808,0.132486,0.298696,0.039286,0.124806,0.299000,-0.107353,0.133879,0.377970,0.038999,0.126425,0.223191,0.195645,0.128308,0.218677,0.197715,0.130631,0.380902,0.198066,0.129761,0.298311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149091,0.345674,-0.122328,0.101929,0.253472,0.023363,0.106753,0.335483,-0.111180,0.167509,0.250652,0.039272,0.137836,0.293345,0.031680,0.360113,0.326151,0.279544,0.367858,0.340514,0.235178,0.346896,0.293075,0.194403,0.310705,0.294214,0.142768,0.357275,0.304496,0.097958
19,0.079167,-0.871138,-0.041801,0.002679,-0.489249,0.144574,0.215378,0.110119,-0.678418,0.219436,-0.571759,-0.405819,0.273141,0.173420,0.233868,0.000126,-0.000249,0.000187,-1.000000,0.038739,0.137884,0.300320,0.215200,0.140870,0.428426,0.168528,0.141546,0.560957,-0.122309,0.143367,0.486941,-0.123387,0.141781,0.557594,0.231211,0.122066,0.562596,0.282364,0.181442,0.288366,0.039093,0.123989,0.380513,-0.107770,0.132046,0.225620,-0.107806,0.132478,0.298695,0.039283,0.124793,0.299009,-0.107363,0.133865,0.377966,0.039003,0.126404,0.223199,0.195659,0.128279,0.218688,0.197722,0.130613,0.380914,0.198071,0.129736,0.298318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149069,0.345610,-0.122290,0.101938,0.253398,0.023433,0.106721,0.335414,-0.111139,0.167491,0.250603,0.039299,0.137831,0.293297,0.031726,0.360103,0.326091,0.279591,0.367857,0.340457,0.235239,0.346896,0.293037,0.194444,0.310704,0.294195,0.142807,0.357271,0.304497,0.097996
20,0.083333,-0.871109,-0.041903,0.002731,-0.489291,0.144604,0.215350,0.110180,-0.678478,0.219597,-0.571681,-0.405740,0.273122,0.173387,0.233866,-0.001181,-0.000084,-0.000007,-0.999999,0.038863,0.138516,0.300330,0.215477,0.141295,0.428421,0.168533,0.141552,0.560958,-0.122305,0.143353,0.486949,-0.123379,0.141765,0.557599,0.231172,0.122031,0.562691,0.282363,0.181378,0.288368,0.039101,0.123982,0.380524,-0.107763,0.132035,0.225617,-0.107800,0.132465,0.298702,0.039300,0.124774,0.299024,-0.107362,0.133859,0.377964,0.039010,0.126393,0.223205,0.195677,0.128261,0.218701,0.197732,0.130607,0.380923,0.198081,0.129728,0.298324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149045,0.345563,-0.122248,0.101945,0.253352,0.023510,0.106693,0.335357,-0.111090,0.167500,0.250580,0.039345,0.137841,0.293247,0.031784,0.360110,0.326025,0.279638,0.367869,0.340408,0.235305,0.346894,0.293002,0.194485,0.310707,0.294189,0.142856,0.357272,0.304508,0.098026
21,0.087500,-0.871117,-0.042012,0.002804,-0.489267,0.144619,0.215310,0.110219,-0.678543,0.219769,-0.571570,-0.405695,0.273073,0.173366,0.233867,0.000094,-0.000141,0.000197,-1.000000,0.038763,0.137879,0.300365,0.215192,0.140874,0.428451,0.168519,0.141531,0.560979,-0.122324,0.143341,0.486958,-0.123398,0.141770,0.557609,0.231135,0.122016,0.562778,0.282350,0.181323,0.288372,0.039087,0.123978,0.380530,-0.107771,0.132038,0.225629,-0.107811,0.132465,0.298708,0.039291,0.124773,0.299031,-0.107383,0.133863,0.377976,0.038996,0.126392,0.223212,0.195675,0.128228,0.218718,0.197720,0.130615,0.380929,0.198068,0.129727,0.298333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148992,0.345533,-0.122206,0.101940,0.253318,0.023557,0.106636,0.335325,-0.111035,0.167495,0.250546,0.039387,0.137826,0.293202,0.031830,0.360103,0.325970,0.279687,0.367864,0.340360,0.235368,0.346866,0.292984,0.194521,0.310677,0.294182,0.142893,0.357248,0.304517,0.098067
22,0.091667,-0.871196,-0.042038,0.003042,-0.489123,0.144635,0.215277,0.110208,-0.678662,0.219868,-0.571488,-0.405559,0.273068,0.173338,0.233848,-0.001171,-0.000030,-0.000003,-0.999999,0.038869,0.138513,0.300354,0.215465,0.141301,0.428431,0.168516,0.141550,0.560982,-0.122323,0.143350,0.486955,-0.123397,0.141774,0.557608,0.231148,0.122024,0.562782,0.282348,0.181275,0.288360,0.039089,0.123991,0.380526,-0.107769,0.132048,0.225634,-0.107823,0.132479,0.298713,0.039286,0.124775,0.299030,-0.107378,0.133868,0.377975,0.038996,0.126399,0.223213,0.195660,0.128246,0.218714,0.197722,0.130613,0.380927,0.198068,0.129726,0.298330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148943,0.345529,-0.122164,0.101942,0.253290,0.023599,0.106534,0.335459,-0.111092,0.167496,0.250532,0.039422,0.137823,0.293173,0.031865,0.360105,0.325922,0.279727,0.367859,0.340331,0.235413,0.346855,0.292979,0.194552,0.310665,0.294192,0.142915,0.357223,0.304547,0.098094
23,0.095833,-0.871208,-0.042192,0.003060,-0.489089,0.144648,0.215252,0.110248,-0.678654,0.220374,-0.571148,-0.405776,0.272901,0.173387,0.233855,-0.001154,-0.000089,-0.000020,-0.999999,0.038836,0.138516,0.300349,0.215444,0.141307,0.428434,0.168516,0.141558,0.560998,-0.122343,0.143354,0.486970,-0.123411,0.141783,0.557609,0.231169,0.122056,0.562699,0.282331,0.181231,0.288355,0.039073,0.123999,0.380539,-0.107778,0.132065,0.225644,-0.107836,0.132495,0.298727,0.039266,0.124785,0.299038,-0.107387,0.133876,0.377996,0.038978,0.126411,0.223219,0.195634,0.128269,0.218730,0.197697,0.130622,0.380942,0.198042,0.129729,0.298340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148874,0.345522,-0.122105,0.101924,0.253263,0.023648,0.106481,0.335434,-0.111042,0.167490,0.250515,0.039453,0.137802,0.293158,0.031911,0.360104,0.325880,0.279776,0.367938,0.340244,0.235521,0.346823,0.292959,0.194591,0.310631,0.294204,0.142952,0.357174,0.304574,0.098130
24,0.100000,-0.871269,-0.042299,0.003200,-0.488970,0.144680,0.215201,0.110269,-0.678808,0.220439,-0.571008,-0.405681,0.272905,0.173360,0.233859,-0.001159,-0.000088,-0.000020,-0.999999,0.038848,0.138515,0.300356,0.215456,0.141302,0.428442,0.168529,0.141553,0.561005,-0.122336,0.143358,0.486969,-0.123412,0.141774,0.557622,0.231194,0.122056,0.562708,0.282310,0.181211,0.288345,0.039070,0.124001,0.380539,-0.107757,0.132064,0.225669,-0.107826,0.132484,0.298746,0.039264,0.124789,0.299043,-0.107372,0.133869,0.378019,0.038976,0.126420,0.223231,0.195617,0.128302,0.218739,0.197693,0.130629,0.380943,0.198047,0.129753,0.298354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148818,0.345523,-0.122049,0.101919,0.253229,0.023693,0.106427,0.335446,-0.110978,0.167502,0.250484,0.039476,0.137801,0.293129,0.031954,0.360128,0.325838,0.279813,0.367957,0.340214,0.235567,0.346808,0.292944,0.194629,0.310612,0.294199,0.142981,0.357149,0.304607,0.098168
25,0.104167,-0.871333,-0.042263,0.003481,-0.488856,0.144678,0.215149,0.110299,-0.678940,0.220488,-0.570913,-0.405567,0.272899,0.173323,0.233863,-0.001237,-0.000089,-0.000020,-0.999999,0.038843,0.138550,0.300378,0.215445,0.141320,0.428466,0.168528,0.141538,0.561029,-0.122349,0.143356,0.486991,-0.123419,0.141778,0.557642,0.231201,0.122053,0.562727,0.282288,0.181185,0.288333,0.039064,0.123998,0.380558,-0.107760,0.132055,0.225695,-0.107828,0.132477,0.298776,0.039253,0.124797,0.299069,-0.107379,0.133861,0.378044,0.038971,0.126420,0.223253,0.195587,0.128341,0.218758,0.197681,0.130638,0.380971,0.198033,0.129754,0.298373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148749,0.345527,-0.121977,0.101890,0.253232,0.023743,0.106361,0.335456,-0.110918,0.167494,0.250429,0.039511,0.137782,0.293093,0.032010,0.360125,0.325777,0.279856,0.367943,0.340185,0.235604,0.346783,0.292931,0.194667,0.310587,0.294195,0.143019,0.357111,0.304620,0.098211
26,0.108333,-0.871328,-0.042442,0.003427,-0.488851,0.144714,0.215107,0.110386,-0.679075,0.220445,-0.570915,-0.405360,0.272934,0.173273,0.233855,-0.001259,-0.000100,-0.000010,-0.999999,0.038847,0.138560,0.300395,0.215455,0.141321,0.428483,0.168530,0.141546,0.561032,-0.122337,0.143364,0.487013,-0.123408,0.141777,0.557664,0.231216,0.122039,0.562742,0.282279,0.181167,0.288327,0.039066,0.123999,0.380576,-0.107758,0.132064,0.225710,-0.107821,0.132481,0.298789,0.039258,0.124806,0.299078,-0.107368,0.133867,0.378057,0.038972,0.126415,0.223265,0.195573,0.128386,0.218759,0.197688,0.130656,0.380980,0.198038,0.129765,0.298391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148702,0.345531,-0.121903,0.101886,0.253218,0.023791,0.106379,0.335298,-0.110698,0.167498,0.250401,0.039560,0.137787,0.293064,0.032063,0.360118,0.325735,0.279887,0.367912,0.340171,0.235641,0.346763,0.292921,0.194697,0.310576,0.294191,0.143051,0.357089,0.304647,0.098239
27,0.112500,-0.871409,-0.042422,0.003670,-0.488705,0.144711,0.215042,0.110416,-0.679137,0.220501,-0.570896,-0.405253,0.272914,0.173247,0.233842,-0.001242,-0.000108,0.000016,-0.999999,0.038834,0.138554,0.300411,0.215445,0.141310,0.428495,0.168519,0.141551,0.561051,-0.122349,0.143371,0.487030,-0.123408,0.141787,0.557685,0.231198,0.122024,0.562753,0.282273,0.181010,0.288296,0.039061,0.124005,0.380592,-0.107774,0.132059,0.225721,-0.107840,0.132482,0.298811,0.039247,0.124813,0.299104,-0.107386,0.133880,0.378073,0.038970,0.126415,0.223292,0.195561,0.128390,0.218780,0.197688,0.130658,0.380999,0.198028,0.129780,0.298411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148640,0.345532,-0.121829,0.101868,0.253185,0.023841,0.106313,0.335315,-0.110614,0.167464,0.250346,0.039593,0.137780,0.293042,0.032124,0.360089,0.325692,0.279919,0.367881,0.340154,0.235656,0.346736,0.292910,0.194730,0.310550,0.294193,0.143065,0.357060,0.304661,0.098264
28,0.116667,-0.871485,-0.042483,0.003801,-0.488565,0.144732,0.214993,0.110429,-0.679195,0.220459,-0.570949,-0.405104,0.272934,0.173210,0.233817,-0.001231,-0.000119,-0.000012,-0.999999,0.038827,0.138555,0.300408,0.215451,0.141320,0.428500,0.168511,0.141555,0.561034,-0.122342,0.143373,0.487031,-0.123404,0.141780,0.557691,0.231178,0.122056,0.562737,0.282263,0.180971,0.288253,0.039067,0.124009,0.380583,-0.107788,0.132073,0.225708,-0.107850,0.132497,0.298796,0.039251,0.124814,0.299095,-0.107402,0.133895,0.378059,0.038973,0.126422,0.223286,0.195564,0.128392,0.218768,0.197692,0.130651,0.380997,0.198033,0.129775,0.298411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148593,0.345542,-0.121779,0.101862,0.253161,0.023869,0.106271,0.335346,-0.110551,0.167468,0.250322,0.039615,0.137779,0.293013,0.032169,0.360057,0.325664,0.279926,0.367852,0.340153,0.235650,0.346728,0.292894,0.194737,0.310541,0.294193,0.143068,0.357045,0.304675,0.098265
29,0.120833,-0.871557,-0.042591,0.003809,-0.488427,0.144727,0.214933,0.110438,-0.679359,0.220144,-0.571148,-0.404720,0.273041,0.173112,0.233767,-0.001183,-0.000179,-0.000035,-0.999999,0.038794,0.138535,0.300385,0.215446,0.141313,0.428489,0.168476,0.141557,0.560999,-0.122341,0.143365,0.487030,-0.123410,0.141777,0.557689,0.231191,0.122084,0.562649,0.282262,0.180920,0.288224,0.039058,0.124009,0.380579,-0.107821,0.132087,0.225686,-0.107874,0.132519,0.298783,0.039241,0.124818,0.299081,-0.107428,0.133910,0.378036,0.038965,0.126418,0.223280,0.195571,0.128377,0.218744,0.197676,0.130649,0.380995,0.198025,0.129785,0.298400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148535,0.345554,-0.121729,0.101845,0.253122,0.023892,0.106217,0.335347,-0.110491,0.167441,0.250292,0.039632,0.137753,0.292977,0.032198,0.360014,0.325639,0.279921,0.367738,0.340163,0.235594,0.346709,0.292878,0.194726,0.310514,0.294178,0.143052,0.357024,0.304684,0.098257
30,0.125000,-0.871609,-0.042493,0.003969,-0.488341,0.144717,0.214885,0.110454,-0.679319,0.220169,-0.571205,-0.404693,0.273028,0.173100,0.233738,-0.001117,-0.000176,-0.000060,-0.999999,0.038797,0.138505,0.300368,0.215453,0.141304,0.428479,0.168472,0.141567,0.560974,-0.122331,0.143360,0.487016,-0.123393,0.141764,0.557671,0.231171,0.122103,0.562634,0.282244,0.180862,0.288188,0.039076,0.124004,0.380566,-0.107840,0.132087,0.225664,-0.107880,0.132530,0.298754,0.039255,0.124812,0.299067,-0.107438,0.133919,0.378012,0.038985,0.126413,0.223267,0.195593,0.128354,0.218714,0.197699,0.130652,0.380971,0.198042,0.129769,0.298380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148529,0.345548,-0.121688,0.101826,0.253104,0.023923,0.106201,0.335350,-0.110444,0.167435,0.250249,0.039649,0.137754,0.292946,0.032225,0.359981,0.325628,0.279910,0.367723,0.340160,0.235574,0.346713,0.292859,0.194708,0.310512,0.294178,0.143033,0.357023,0.304672,0.098239
31,0.129167,-0.871643,-0.042561,0.003848,-0.488276,0.144699,0.214830,0.110517,-0.679296,0.220191,-0.571274,-0.404622,0.273022,0.173063,0.233718,-0.001104,-0.000180,-0.000054,-0.999999,0.038787,0.138495,0.300376,0.215457,0.141297,0.428488,0.168447,0.141559,0.560977,-0.122326,0.143354,0.487025,-0.123398,0.141766,0.557689,0.231151,0.122102,0.562635,0.282229,0.180804,0.288165,0.039075,0.123997,0.380583,-0.107847,0.132086,0.225664,-0.107880,0.132517,0.298755,0.039261,0.124803,0.299077,-0.107451,0.133902,0.378014,0.038980,0.126401,0.223276,0.195601,0.128337,0.218721,0.197702,0.130634,0.380975,0.198043,0.129766,0.298388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148508,0.345529,-0.121617,0.101807,0.253061,0.023964,0.106177,0.335337,-0.110367,0.167427,0.250209,0.039772,0.137738,0.292883,0.032284,0.359943,0.325601,0.279916,0.367706,0.340124,0.235571,0.346701,0.292828,0.194710,0.310514,0.294150,0.143038,0.357025,0.304659,0.098247
32,0.133333,-0.871705,-0.042495,0.003811,-0.488169,0.144670,0.214763,0.110557,-0.679234,0.220349,-0.571272,-0.404643,0.272981,0.173055,0.233692,-0.001146,-0.000067,-0.000017,-0.999999,0.038838,0.138494,0.300417,0.215468,0.141290,0.428505,0.168478,0.141556,0.561000,-0.122312,0.143342,0.487037,-0.123388,0.141754,0.557695,0.231093,0.122025,0.562820,0.282235,0.180768,0.288143,0.039087,0.123977,0.380594,-0.107844,0.132057,0.225660,-0.107872,0.132498,0.298765,0.039267,0.124790,0.299096,-0.107445,0.133881,0.378013,0.038990,0.126393,0.223284,0.195629,0.128297,0.218733,0.197716,0.130624,0.380988,0.198052,0.129745,0.298403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148519,0.345510,-0.121540,0.101798,0.253010,0.024010,0.106184,0.335338,-0.110300,0.167402,0.250162,0.039821,0.137726,0.292842,0.032340,0.359930,0.325559,0.279915,0.367711,0.340091,0.235578,0.346700,0.292806,0.194714,0.310520,0.294142,0.143035,0.357046,0.304647,0.098244
33,0.137500,-0.871754,-0.042271,0.004023,-0.488100,0.144612,0.214709,0.110612,-0.679205,0.220509,-0.571216,-0.404684,0.272926,0.173044,0.233670,-0.001215,-0.000067,-0.000012,-0.999999,0.038835,0.138514,0.300431,0.215456,0.141294,0.428512,0.168480,0.141532,0.561026,-0.122325,0.143330,0.487049,-0.123395,0.141749,0.557704,0.231108,0.122006,0.562835,0.282220,0.180726,0.288148,0.039080,0.123975,0.380607,-0.107836,0.132036,0.225681,-0.107866,0.132480,0.298778,0.039265,0.124779,0.299114,-0.107433,0.133860,0.378031,0.038985,0.126377,0.223298,0.195632,0.128271,0.218762,0.197712,0.130612,0.381005,0.198043,0.129727,0.298413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148511,0.345486,-0.121463,0.101745,0.252986,0.024099,0.106158,0.335350,-0.110236,0.167355,0.250117,0.039875,0.137704,0.292789,0.032400,0.359921,0.325518,0.279916,0.367710,0.340038,0.235590,0.346688,0.292789,0.194707,0.310512,0.294125,0.143032,0.357042,0.304623,0.098249
34,0.141667,-0.871813,-0.042030,0.004132,-0.488015,0.144546,0.214637,0.110642,-0.679207,0.220536,-0.571254,-0.404612,0.272939,0.173024,0.233631,-0.001198,-0.000051,-0.000003,-0.999999,0.038854,0.138501,0.300423,0.215461,0.141282,0.428499,0.168504,0.141527,0.561032,-0.122323,0.143329,0.487030,-0.123393,0.141745,0.557690,0.231133,0.121997,0.562842,0.282168,0.180746,0.288058,0.039083,0.123967,0.380601,-0.107807,0.132040,0.225684,-0.107848,0.132460,0.298774,0.039271,0.124769,0.299103,-0.107414,0.133851,0.378030,0.038990,0.126380,0.223287,0.195646,0.128251,0.218760,0.197710,0.130602,0.380996,0.198053,0.129721,0.298402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148516,0.345458,-0.121412,0.101722,0.252941,0.024133,0.106167,0.335346,-0.110185,0.167281,0.250041,0.039923,0.137696,0.292749,0.032439,0.359929,0.325515,0.279911,0.367706,0.340025,0.235593,0.346689,0.292773,0.194681,0.310520,0.294114,0.143004,0.357063,0.304625,0.098230
35,0.145833,-0.870482,-0.045560,-0.002845,-0.490079,0.144162,0.215798,0.111343,-0.679135,0.220717,-0.571176,-0.404744,0.272862,0.173043,0.233605,-0.001236,-0.000042,0.000013,-0.999999,0.038855,0.138517,0.300413,0.215446,0.141283,0.428484,0.168509,0.141518,0.561035,-0.122331,0.143339,0.487018,-0.123405,0.141747,0.557668,0.231147,0.121989,0.562841,0.282132,0.180743,0.288022,0.039075,0.123975,0.380582,-0.107791,0.132047,0.225684,-0.107840,0.132465,0.298777,0.039266,0.124770,0.299090,-0.107389,0.133831,0.378041,0.038986,0.126379,0.223274,0.195648,0.128231,0.218753,0.197709,0.130594,0.380983,0.198038,0.129712,0.298385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148511,0.345437,-0.121370,0.101681,0.252903,0.024181,0.106161,0.335337,-0.110143,0.166078,0.252467,0.040935,0.137670,0.292706,0.032471,0.359929,0.325499,0.279894,0.367711,0.339996,0.235587,0.346673,0.292759,0.194656,0.310500,0.294110,0.142973,0.357062,0.304603,0.098206
36,0.150000,-0.871895,-0.041659,0.004352,-0.487899,0.144455,0.214531,0.110675,-0.679091,0.220834,-0.571164,-0.404772,0.272845,0.173047,0.233545,-0.001194,-0.000091,-0.000021,-0.999999,0.038858,0.138501,0.300368,0.215462,0.141282,0.428446,0.168543,0.141524,0.561010,-0.122324,0.143329,0.486985,-0.123396,0.141742,0.557634,0.231203,0.122020,0.562732,0.282123,0.180726,0.287973,0.039084,0.123966,0.380548,-0.107754,0.132044,0.225672,-0.107812,0.132456,0.298754,0.039282,0.124762,0.299043,-0.107359,0.133846,0.378023,0.038991,0.126392,0.223238,0.195658,0.128236,0.218726,0.197718,0.130595,0.380946,0.198066,0.129709,0.298348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148529,0.345411,-0.121344,0.101659,0.252891,0.024195,0.106183,0.335331,-0.110120,0.167225,0.249933,0.039954,0.137660,0.292673,0.032489,0.359949,0.325497,0.279865,0.367728,0.339976,0.235563,0.346683,0.292749,0.194605,0.310519,0.294107,0.142922,0.357090,0.304598,0.098157
37,0.154167,-0.871937,-0.041431,0.004481,-0.487842,0.144395,0.214470,0.110692,-0.678918,0.221240,-0.571004,-0.405065,0.272702,0.173105,0.233507,-0.001156,-0.000128,-0.000045,-0.999999,0.038853,0.138488,0.300331,0.215465,0.141279,0.428420,0.168556,0.141523,0.560991,-0.122327,0.143326,0.486955,-0.123401,0.141742,0.557603,0.231251,0.122054,0.562638,0.282097,0.180706,0.287913,0.039085,0.123973,0.380528,-0.107746,0.132033,0.225662,-0.107804,0.132446,0.298729,0.039281,0.124769,0.299030,-0.107355,0.133847,0.378011,0.038990,0.126383,0.223218,0.195661,0.128228,0.218702,0.197717,0.130589,0.380924,0.198067,0.129714,0.298327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148531,0.345382,-0.121316,0.101619,0.252861,0.024221,0.106194,0.335316,-0.110086,0.167186,0.249860,0.039974,0.137635,0.292634,0.032515,0.359951,0.325478,0.279835,0.367800,0.339920,0.235583,0.346670,0.292739,0.194563,0.310516,0.294094,0.142872,0.357105,0.304572,0.098128
38,0.158333,-0.871949,-0.041230,0.004601,-0.487835,0.144349,0.214433,0.110727,-0.678961,0.221045,-0.571190,-0.404837,0.272778,0.173056,0.233454,-0.001148,-0.000131,-0.000055,-0.999999,0.038862,0.138499,0.300311,0.215475,0.141294,0.428403,0.168567,0.141537,0.560974,-0.122318,0.143338,0.486935,-0.123390,0.141753,0.557585,0.231265,0.122076,0.562611,0.282081,0.180696,0.287884,0.039089,0.123984,0.380507,-0.107733,0.132041,0.225645,-0.107788,0.132458,0.298708,0.039288,0.124772,0.299002,-0.107333,0.133847,0.377995,0.039003,0.126392,0.223199,0.195670,0.128234,0.218691,0.197724,0.130598,0.380907,0.198073,0.129722,0.298311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148542,0.345353,-0.121277,0.101585,0.252853,0.024264,0.106207,0.335288,-0.110049,0.167164,0.249808,0.040001,0.137618,0.292602,0.032554,0.359933,0.325472,0.279803,0.367723,0.339946,0.235523,0.346676,0.292732,0.194535,0.310522,0.294102,0.142844,0.357123,0.304574,0.098098
39,0.162500,-0.871974,-0.041200,0.004540,-0.487795,0.144305,0.214389,0.110775,-0.678878,0.221147,-0.571244,-0.404846,0.272730,0.173060,0.233426,-0.001151,-0.000130,-0.000045,-0.999999,0.038846,0.138516,0.300311,0.215460,0.141307,0.428404,0.168545,0.141554,0.560972,-0.122332,0.143359,0.486935,-0.123404,0.141771,0.557586,0.231242,0.122086,0.562611,0.282049,0.180697,0.287868,0.039086,0.123993,0.380509,-0.107750,0.132053,0.225639,-0.107799,0.132482,0.298706,0.039279,0.124794,0.299006,-0.107353,0.133862,0.377989,0.038992,0.126395,0.223201,0.195665,0.128248,0.218714,0.197712,0.130613,0.380916,0.198058,0.129738,0.298312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148533,0.345329,-0.121219,0.101564,0.252798,0.024325,0.106188,0.335276,-0.110002,0.167114,0.249768,0.040051,0.137584,0.292579,0.032607,0.359894,0.325456,0.279789,0.367701,0.339936,0.235525,0.346651,0.292733,0.194526,0.310512,0.294097,0.142827,0.357130,0.304569,0.098095
40,0.166667,-0.871984,-0.041015,0.004680,-0.487790,0.144263,0.214365,0.110824,-0.678834,0.221199,-0.571304,-0.404805,0.272710,0.173062,0.233396,-0.001177,-0.000088,-0.000017,-0.999999,0.038852,0.138544,0.300316,0.215460,0.141330,0.428401,0.168530,0.141570,0.560961,-0.122324,0.143374,0.486933,-0.123402,0.141802,0.557581,0.231190,0.122074,0.562669,0.282024,0.180723,0.287871,0.039086,0.124009,0.380511,-0.107758,0.132076,0.225636,-0.107809,0.132508,0.298701,0.039286,0.124808,0.299015,-0.107355,0.133883,0.377983,0.038993,0.126420,0.223199,0.195658,0.128272,0.218725,0.197714,0.130633,0.380920,0.198057,0.129760,0.298318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148530,0.345309,-0.121171,0.101529,0.252800,0.024379,0.106196,0.335267,-0.109953,0.167091,0.249734,0.040093,0.137569,0.292554,0.032666,0.359864,0.325451,0.279774,0.367675,0.339939,0.235527,0.346645,0.292734,0.194515,0.310515,0.294114,0.142817,0.357130,0.304575,0.098086
