Format Version,1.23,Take Name,cap_037,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.48.14.110 PM,Total Frames in Take,3166,Total Exported Frames,3166,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2131,8.879167,-0.833073,-0.163245,0.192086,-0.492385,-0.089083,0.138703,0.260980,-0.550772,0.333680,-0.730877,-0.226110,0.190811,0.192194,0.276570,-0.001648,-0.000234,0.000240,-0.999999,0.038748,0.138532,0.300388,0.215525,0.141134,0.428494,0.168337,0.141574,0.560988,-0.122405,0.143186,0.486955,-0.123406,0.141657,0.557845,0.231198,0.121416,0.562570,0.183365,0.187897,0.296679,0.038676,0.129524,0.380224,0.039279,0.146728,0.301256,,,,,,,-0.107789,0.172590,0.232146,-0.107729,0.133792,0.378041,0.197887,0.130801,0.381042,-0.107878,0.146114,0.300044,0.038504,0.182440,0.234557,,,,,,,,,,,,,,,,,,,0.186176,0.222688,0.262464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.191742,0.253981,0.044043,-0.166636,0.170750,0.199743,-0.224798,0.244054,0.072982,-0.100837,0.169836,0.185807,-0.132714,0.211101,0.189569,0.215274,0.336564,0.384831,0.242313,0.359591,0.354050,0.252636,0.322321,0.301033,0.247461,0.332223,0.239135,0.307319,0.356036,0.227368
2132,8.883333,-0.832887,-0.163184,0.193874,-0.492019,-0.088881,0.138655,0.261294,-0.550733,0.333033,-0.731278,-0.225866,0.190886,0.191986,0.276514,0.001522,-0.000096,-0.000915,-0.999998,0.038629,0.137454,0.300374,0.215525,0.141125,0.428460,0.168342,0.141580,0.560945,-0.122408,0.143187,0.486930,-0.123429,0.141669,0.557803,0.230194,0.123425,0.562674,0.183369,0.187717,0.296551,0.038665,0.129512,0.380198,0.039334,0.147257,0.301393,,,,,,,-0.107807,0.172316,0.232032,-0.107724,0.133803,0.378016,0.197876,0.130808,0.381022,-0.107893,0.146042,0.299996,0.038520,0.182152,0.234414,,,,,,,,,,,,,,,,,,,0.186204,0.222453,0.262263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.191996,0.254075,0.044634,-0.166560,0.170851,0.200268,-0.224987,0.244257,0.073696,-0.100792,0.169794,0.186149,-0.132592,0.211114,0.190058,0.215147,0.336485,0.384665,0.242152,0.359523,0.353863,0.252503,0.322234,0.300850,0.247394,0.332023,0.238954,0.307223,0.355932,0.227199
2133,8.887500,-0.832741,-0.163162,0.195692,-0.491554,-0.088731,0.138651,0.261544,-0.550735,0.332217,-0.731774,-0.225453,0.191028,0.191695,0.276463,-0.001619,-0.000222,0.000265,-0.999999,0.038739,0.138521,0.300349,0.215517,0.141126,0.428459,0.168331,0.141569,0.560943,-0.122417,0.143188,0.486929,-0.123451,0.141677,0.557787,0.231198,0.121409,0.562541,0.183440,0.187336,0.296336,0.038656,0.129504,0.380182,0.039336,0.147155,0.301362,,,,,,,-0.107828,0.172081,0.231954,-0.107735,0.133793,0.378013,0.197867,0.130801,0.381017,-0.107906,0.145994,0.299980,0.038512,0.181885,0.234298,,,,,,,,,,,,,,,,,,,0.186209,0.222104,0.262088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.192315,0.254320,0.045204,-0.166537,0.171010,0.200820,-0.225246,0.244509,0.074362,-0.100810,0.169814,0.186438,-0.132533,0.211170,0.190440,0.214989,0.336351,0.384494,0.241976,0.359411,0.353628,0.252391,0.322055,0.300691,0.247318,0.331794,0.238777,0.307106,0.355798,0.227028
2134,8.891667,-0.832690,-0.163247,0.197711,-0.490803,-0.088605,0.138651,0.261679,-0.550724,0.331271,-0.732409,-0.224810,0.191245,0.191331,0.276388,0.001450,-0.000067,-0.000868,-0.999999,0.038636,0.137461,0.300369,0.215530,0.141105,0.428463,0.168339,0.141555,0.560955,-0.122407,0.143171,0.486928,-0.123465,0.141668,0.557781,0.230226,0.123332,0.562673,0.183502,0.187049,0.296162,0.038669,0.129486,0.380200,0.039364,0.147030,0.301340,,,,,,,-0.107816,0.171871,0.231894,-0.107729,0.133791,0.378013,0.197882,0.130793,0.381020,-0.107894,0.145919,0.299970,0.038533,0.181600,0.234196,,,,,,,,,,,,,,,,,,,0.186241,0.221791,0.261915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.192771,0.254693,0.045794,-0.166562,0.171234,0.201279,-0.225565,0.244884,0.075048,-0.100891,0.169874,0.186642,-0.132525,0.211282,0.190773,0.214823,0.336178,0.384300,0.241729,0.359242,0.353383,0.252288,0.321811,0.300514,0.247249,0.331537,0.238592,0.307001,0.355649,0.226850
2135,8.895833,-0.834945,-0.168021,0.193280,-0.487112,-0.088380,0.137890,0.261322,-0.550804,0.330876,-0.732675,-0.224330,0.191288,0.190996,0.276172,-0.001680,-0.000199,0.000269,-0.999999,0.038740,0.138523,0.300371,0.215510,0.141107,0.428484,0.168324,0.141535,0.560981,-0.122421,0.143173,0.486951,-0.123468,0.141643,0.557794,0.231189,0.121381,0.562568,0.183497,0.186834,0.296019,0.038678,0.129441,0.380228,0.039361,0.146909,0.301324,,,,,,,-0.107843,0.171658,0.231854,-0.107750,0.133784,0.378033,0.197863,0.130773,0.381037,-0.107914,0.145836,0.299970,0.038548,0.181284,0.234090,,,,,,,,,,,,,,,,,,,0.186176,0.221590,0.261766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.193246,0.255085,0.046336,-0.166502,0.169593,0.201183,-0.225982,0.245364,0.075711,-0.101059,0.169994,0.186785,-0.132597,0.211424,0.191055,0.214674,0.335844,0.384027,0.241484,0.359054,0.353139,0.252156,0.321525,0.300321,0.247135,0.331326,0.238411,0.306837,0.355416,0.226615
2136,8.900000,-0.835199,-0.168307,0.195082,-0.485859,-0.088378,0.137850,0.261272,-0.550344,0.330733,-0.733139,-0.224152,0.191183,0.190750,0.275912,-0.001635,-0.000199,0.000228,-0.999999,0.038744,0.138495,0.300375,0.215515,0.141096,0.428486,0.168326,0.141546,0.560988,-0.122420,0.143167,0.486950,-0.123450,0.141606,0.557802,0.231183,0.121399,0.562572,0.183522,0.186571,0.295843,0.038687,0.129404,0.380233,0.039379,0.146753,0.301282,,,,,,,-0.107820,0.171393,0.231777,-0.107746,0.133782,0.378038,0.197860,0.130772,0.381042,-0.107925,0.145777,0.299968,0.038573,0.180941,0.233959,,,,,,,,,,,,,,,,,,,0.186171,0.221372,0.261620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.193800,0.255652,0.046904,-0.166662,0.169830,0.201449,-0.226445,0.245883,0.076365,-0.101272,0.170085,0.186846,-0.132710,0.211621,0.191294,0.214365,0.335695,0.383690,0.241235,0.358837,0.352895,0.252010,0.321298,0.300078,0.247041,0.331088,0.238145,0.306715,0.355184,0.226394
2137,8.904167,-0.835267,-0.168420,0.197162,-0.484862,-0.088395,0.137924,0.261296,-0.550096,0.330545,-0.733516,-0.223806,0.191102,0.190450,0.275636,-0.001467,-0.000166,0.000176,-0.999999,0.038764,0.138432,0.300405,0.215499,0.141094,0.428484,0.168326,0.141540,0.561003,-0.122431,0.143170,0.486959,-0.123436,0.141603,0.557821,0.231223,0.121478,0.562695,0.183522,0.186246,0.295655,0.038673,0.129404,0.380234,0.039371,0.146616,0.301260,,,,,,,-0.107826,0.171134,0.231692,-0.107754,0.133795,0.378040,0.197850,0.130766,0.381043,-0.107928,0.145679,0.299952,0.038586,0.180650,0.233842,,,,,,,,,,,,,,,,,,,0.186181,0.220987,0.261389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.194384,0.256182,0.047475,-0.166845,0.170153,0.201803,-0.226933,0.246470,0.077043,-0.101495,0.170264,0.186940,-0.132843,0.211874,0.191584,0.214063,0.335422,0.383412,0.240975,0.358576,0.352628,0.251805,0.321109,0.299833,0.246911,0.330801,0.237878,0.306562,0.354944,0.226158
2138,8.908333,-0.835524,-0.168730,0.199062,-0.483534,-0.088390,0.137920,0.261231,-0.549813,0.330239,-0.733919,-0.223630,0.191008,0.190148,0.275384,-0.001427,-0.000164,0.000165,-0.999999,0.038784,0.138410,0.300395,0.215525,0.141089,0.428468,0.168340,0.141539,0.560987,-0.122408,0.143157,0.486944,-0.123412,0.141600,0.557817,0.231237,0.121482,0.562693,0.183537,0.185896,0.295410,0.038708,0.129369,0.380209,0.039400,0.146453,0.301197,,,,,,,-0.107822,0.170876,0.231596,-0.107735,0.133784,0.378026,0.197867,0.130766,0.381027,-0.107925,0.145554,0.299902,0.038573,0.180306,0.233710,,,,,,,,,,,,,,,,,,,0.186174,0.220655,0.261145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.194952,0.256776,0.048047,-0.166995,0.170399,0.202091,-0.227417,0.247107,0.077744,-0.101731,0.170444,0.186980,-0.132965,0.212106,0.191831,0.213781,0.335205,0.383154,0.240711,0.358333,0.352311,0.251639,0.320901,0.299557,0.246714,0.330477,0.237490,0.306457,0.354683,0.225910
2139,8.912500,-0.835779,-0.169141,0.200927,-0.482176,-0.088407,0.137943,0.261132,-0.549552,0.328683,-0.735011,-0.222978,0.191314,0.189597,0.275351,-0.001600,-0.000229,0.000199,-0.999999,0.038756,0.138476,0.300364,0.215537,0.141093,0.428463,0.168347,0.141534,0.560953,-0.122413,0.143161,0.486935,-0.123397,0.141589,0.557814,0.231210,0.121427,0.562566,0.183542,0.185488,0.295174,0.038723,0.129322,0.380186,0.039398,0.146272,0.301151,,,,,,,-0.107847,0.170580,0.231500,-0.107727,0.133786,0.378017,0.197881,0.130759,0.381007,-0.107911,0.145449,0.299853,0.038579,0.179948,0.233564,,,,,,,,,,,,,,,,,,,0.186169,0.220274,0.260875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.195602,0.257406,0.048612,-0.167198,0.170661,0.202372,-0.227951,0.247784,0.078386,-0.101965,0.170673,0.187026,-0.133102,0.212320,0.192037,0.213518,0.334980,0.382775,0.240438,0.358142,0.351969,0.251491,0.320565,0.299242,0.246639,0.329965,0.237217,0.306352,0.354385,0.225649
2140,8.916667,-0.834917,-0.167491,0.206024,-0.482094,-0.088387,0.138337,0.261147,-0.549084,0.328008,-0.735893,-0.222214,0.191448,0.189137,0.274991,-0.001543,-0.000233,0.000199,-0.999999,0.038785,0.138447,0.300347,0.215566,0.141083,0.428444,0.168388,0.141531,0.560933,-0.122379,0.143147,0.486922,-0.123373,0.141597,0.557797,0.231235,0.121428,0.562554,0.183614,0.184991,0.294846,0.038771,0.129258,0.380142,0.039320,0.145530,0.300938,,,,,,,-0.107794,0.170310,0.231386,-0.107690,0.133793,0.378003,0.197922,0.130752,0.380987,-0.107875,0.145318,0.299817,0.038655,0.179493,0.233388,,,,,,,,,,,,,,,,,,,0.186257,0.219810,0.260581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.196203,0.258113,0.049117,-0.167175,0.171843,0.202891,-0.228503,0.248468,0.078990,-0.102220,0.170866,0.186993,-0.133234,0.212535,0.192189,0.213198,0.334629,0.382236,0.240089,0.357910,0.351533,0.251336,0.320209,0.298878,0.246542,0.329604,0.236897,0.306256,0.354087,0.225360
2141,8.920833,-0.835313,-0.167484,0.208225,-0.480462,-0.088516,0.138285,0.260923,-0.548657,0.327446,-0.736565,-0.221872,0.191412,0.188712,0.274699,-0.001517,-0.000236,0.000184,-0.999999,0.038795,0.138440,0.300349,0.215577,0.141087,0.428442,0.168417,0.141527,0.560927,-0.122364,0.143148,0.486922,-0.123372,0.141597,0.557803,0.231235,0.121454,0.562561,0.183608,0.184561,0.294583,0.038800,0.129187,0.380127,0.039298,0.145358,0.300905,,,,,,,-0.107803,0.170003,0.231297,-0.107686,0.133790,0.378005,0.197932,0.130760,0.380987,-0.107875,0.145222,0.299795,0.038673,0.179032,0.233236,,,,,,,,,,,,,,,,,,,0.186291,0.219364,0.260313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.196852,0.258891,0.049606,-0.167429,0.172147,0.203091,-0.229036,0.249261,0.079580,-0.102564,0.171035,0.186906,-0.133418,0.212772,0.192320,0.212867,0.334326,0.381862,0.239725,0.357625,0.351093,0.251121,0.319903,0.298516,0.246434,0.329228,0.236517,0.306076,0.353703,0.225049
2142,8.925000,-0.835653,-0.167813,0.210232,-0.478879,-0.088631,0.138291,0.260655,-0.548341,0.325931,-0.737662,-0.221238,0.191657,0.188159,0.274589,-0.001515,-0.000220,0.000206,-0.999999,0.038808,0.138453,0.300352,0.215592,0.141096,0.428445,0.168420,0.141542,0.560939,-0.122351,0.143161,0.486926,-0.123378,0.141623,0.557798,0.231237,0.121450,0.562568,0.183590,0.184231,0.294345,0.038813,0.129168,0.380126,0.039300,0.145198,0.300880,,,,,,,-0.107768,0.169658,0.231170,-0.107671,0.133809,0.378005,0.197942,0.130772,0.380988,-0.107850,0.145137,0.299771,0.038672,0.178579,0.233061,,,,,,,,,,,,,,,,,,,0.186244,0.219019,0.260052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.197583,0.259625,0.050050,-0.167688,0.172445,0.203220,-0.229626,0.250043,0.080162,-0.102915,0.171270,0.186790,-0.133655,0.213029,0.192420,0.212556,0.334121,0.381451,0.239343,0.357348,0.350652,0.250951,0.319584,0.298161,0.246365,0.328755,0.236158,0.305904,0.353352,0.224685
2143,8.929167,-0.836009,-0.168247,0.211924,-0.477358,-0.088819,0.138317,0.260399,-0.547517,0.324325,-0.739109,-0.220807,0.191822,0.187607,0.274476,-0.001488,-0.000217,0.000219,-0.999999,0.038796,0.138455,0.300346,0.215570,0.141103,0.428438,0.168415,0.141552,0.560937,-0.122360,0.143176,0.486919,-0.123394,0.141648,0.557788,0.231223,0.121464,0.562568,0.183572,0.183831,0.294116,0.038785,0.129188,0.380132,0.039294,0.145018,0.300833,,,,,,,-0.107749,0.169300,0.231065,-0.107677,0.133829,0.378009,0.197922,0.130783,0.380994,-0.107868,0.145012,0.299731,0.038646,0.178135,0.232866,,,,,,,,,,,,,,,,,,,0.186303,0.218450,0.259702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.198325,0.260365,0.050491,-0.167998,0.172751,0.203344,-0.230283,0.250749,0.080687,-0.103332,0.171497,0.186661,-0.133974,0.213299,0.192524,0.212084,0.333992,0.380893,0.238959,0.357117,0.350117,0.250691,0.319269,0.297776,0.246288,0.328176,0.235727,0.305761,0.352962,0.224319
2144,8.933333,-0.836435,-0.169063,0.212963,-0.475857,-0.088987,0.138342,0.260124,-0.547024,0.324168,-0.739618,-0.220555,0.191660,0.187247,0.274008,-0.001537,-0.000225,0.000213,-0.999999,0.038792,0.138489,0.300336,0.215567,0.141127,0.428431,0.168409,0.141576,0.560924,-0.122363,0.143187,0.486913,-0.123389,0.141655,0.557779,0.231229,0.121462,0.562550,0.183644,0.183281,0.293830,0.038778,0.129197,0.380120,0.039318,0.144811,0.300758,,,,,,,-0.107721,0.168929,0.230927,-0.107677,0.133852,0.377994,0.197925,0.130804,0.380973,-0.107868,0.144911,0.299696,0.038658,0.177656,0.232632,,,,,,,,,,,,,,,,,,,0.186328,0.217990,0.259376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.199036,0.261055,0.050869,-0.168292,0.172992,0.203393,-0.230921,0.251346,0.081143,-0.103690,0.171721,0.186516,-0.134325,0.213540,0.192620,0.211760,0.333657,0.380374,0.238567,0.356887,0.349606,0.250459,0.318905,0.297345,0.246042,0.327843,0.235230,0.305644,0.352617,0.223961
2145,8.937500,-0.836094,-0.167644,0.216458,-0.475382,-0.089436,0.138597,0.260060,-0.546215,0.323288,-0.740669,-0.220327,0.191608,0.186809,0.273730,-0.001636,-0.000234,0.000214,-0.999999,0.038774,0.138550,0.300337,0.215555,0.141160,0.428434,0.168380,0.141585,0.560923,-0.122389,0.143214,0.486911,-0.123386,0.141663,0.557788,0.231224,0.121470,0.562539,0.183663,0.182765,0.293546,0.038756,0.129192,0.380125,0.039303,0.144574,0.300700,,,,,,,-0.107739,0.168593,0.230813,-0.107685,0.133862,0.377996,0.197896,0.130838,0.380989,-0.107893,0.144788,0.299679,0.038658,0.177137,0.232428,,,,,,,,,,,,,,,,,,,0.186342,0.217498,0.259068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.199749,0.261790,0.051308,-0.169020,0.174005,0.203564,-0.231559,0.251946,0.081625,-0.104096,0.171929,0.186396,-0.134700,0.213754,0.192709,0.211264,0.333488,0.379832,0.238160,0.356634,0.349109,0.250230,0.318600,0.296919,0.245882,0.327379,0.234754,0.305496,0.352222,0.223553
2146,8.941667,-0.836562,-0.168629,0.217039,-0.473944,-0.089658,0.138634,0.259827,-0.545376,0.321921,-0.741983,-0.219983,0.191708,0.186272,0.273574,-0.001661,-0.000237,0.000233,-0.999999,0.038773,0.138561,0.300344,0.215547,0.141160,0.428439,0.168370,0.141594,0.560933,-0.122394,0.143218,0.486906,-0.123373,0.141667,0.557804,0.231234,0.121446,0.562546,0.183643,0.182411,0.293324,0.038722,0.129217,0.380145,0.039327,0.144333,0.300627,,,,,,,-0.107736,0.168229,0.230703,-0.107708,0.133867,0.377994,0.197894,0.130857,0.380993,-0.107896,0.144644,0.299659,0.038708,0.176596,0.232243,,,,,,,,,,,,,,,,,,,0.186335,0.217110,0.258787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.200445,0.262406,0.051711,-0.169378,0.174183,0.203598,-0.232225,0.252508,0.082059,-0.104481,0.172184,0.186295,-0.135101,0.214005,0.192808,0.210764,0.333343,0.379368,0.237784,0.356338,0.348595,0.249996,0.318286,0.296464,0.245827,0.326797,0.234307,0.305361,0.351803,0.223161
2147,8.945833,-0.837143,-0.169920,0.217206,-0.472378,-0.089875,0.138600,0.259588,-0.544656,0.320440,-0.743193,-0.219844,0.191770,0.185770,0.273474,-0.001741,-0.000243,0.000218,-0.999998,0.038749,0.138605,0.300366,0.215519,0.141182,0.428453,0.168341,0.141620,0.560971,-0.122419,0.143239,0.486921,-0.123362,0.141650,0.557835,0.231196,0.121445,0.562559,0.183601,0.181996,0.293115,0.038690,0.129204,0.380185,0.039304,0.144119,0.300609,,,,,,,-0.107762,0.167783,0.230603,-0.107721,0.133884,0.378011,0.197868,0.130868,0.381018,-0.107907,0.144535,0.299677,0.038700,0.176075,0.232074,,,,,,,,,,,,,,,,,,,0.186332,0.216577,0.258479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.201167,0.263025,0.052126,-0.169740,0.174242,0.203652,-0.232882,0.252947,0.082496,-0.104896,0.172410,0.186198,-0.135500,0.214186,0.192913,0.210353,0.333194,0.378874,0.237401,0.356156,0.348041,0.249694,0.317997,0.296044,0.245747,0.326249,0.233876,0.305209,0.351367,0.222717
2148,8.950000,-0.837560,-0.171023,0.217543,-0.471084,-0.090103,0.138566,0.259387,-0.544046,0.320413,-0.743654,-0.219838,0.191499,0.185417,0.272955,-0.001770,-0.000256,0.000215,-0.999998,0.038750,0.138621,0.300371,0.215528,0.141190,0.428453,0.168343,0.141628,0.560972,-0.122416,0.143245,0.486926,-0.123343,0.141646,0.557849,0.231196,0.121443,0.562556,0.183606,0.181510,0.292835,0.038684,0.129189,0.380189,0.039308,0.143901,0.300550,,,,,,,-0.107739,0.167304,0.230499,-0.107715,0.133897,0.378012,0.197868,0.130880,0.381025,-0.107919,0.144376,0.299658,0.038676,0.175609,0.231906,,,,,,,,,,,,,,,,,,,0.186292,0.216076,0.258144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.201896,0.263513,0.052491,-0.170104,0.174304,0.203703,-0.233528,0.253305,0.082890,-0.105293,0.172570,0.186117,-0.135903,0.214318,0.193040,0.209992,0.332874,0.378218,0.237025,0.355905,0.347465,0.249465,0.317579,0.295577,0.245451,0.325897,0.233360,0.305074,0.350961,0.222290
2149,8.954167,-0.838045,-0.172245,0.217578,-0.469757,-0.090346,0.138527,0.259236,-0.543552,0.319252,-0.744599,-0.219550,0.191546,0.184897,0.272722,-0.001622,-0.000205,0.000174,-0.999999,0.038768,0.138561,0.300404,0.215510,0.141186,0.428471,0.168328,0.141618,0.560988,-0.122419,0.143239,0.486937,-0.123347,0.141645,0.557868,0.231215,0.121503,0.562678,0.183562,0.181013,0.292570,0.038665,0.129154,0.380208,0.039264,0.143635,0.300508,,,,,,,-0.107770,0.166836,0.230400,-0.107738,0.133891,0.378020,0.197843,0.130886,0.381040,-0.107903,0.144243,0.299656,0.038686,0.175072,0.231755,,,,,,,,,,,,,,,,,,,0.186278,0.215523,0.257804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.202585,0.263954,0.052928,-0.170441,0.174372,0.203764,-0.234172,0.253673,0.083314,-0.105691,0.172768,0.186081,-0.136376,0.214388,0.193210,0.209611,0.332617,0.377722,0.236644,0.355640,0.346905,0.249260,0.317203,0.295122,0.245300,0.325401,0.232888,0.304910,0.350524,0.221831
2150,8.958333,-0.838414,-0.173684,0.217604,-0.468556,-0.090477,0.138484,0.259081,-0.542543,0.317973,-0.745966,-0.219260,0.191606,0.184391,0.272473,-0.001661,-0.000196,0.000186,-0.999999,0.038776,0.138577,0.300398,0.215516,0.141195,0.428467,0.168335,0.141616,0.560984,-0.122420,0.143231,0.486927,-0.123341,0.141657,0.557860,0.231220,0.121481,0.562679,0.183586,0.180488,0.292215,0.038676,0.129108,0.380194,0.039263,0.143399,0.300464,,,,,,,-0.107736,0.166339,0.230269,-0.107728,0.133892,0.378010,0.197858,0.130886,0.381029,-0.107849,0.144215,0.299671,0.038733,0.174432,0.231536,,,,,,,,,,,,,,,,,,,0.186273,0.214949,0.257459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.203272,0.264353,0.053352,-0.170728,0.174382,0.203855,-0.234800,0.253878,0.083721,-0.106015,0.172929,0.186058,-0.136729,0.214425,0.193347,0.209128,0.332483,0.377034,0.236240,0.355332,0.346251,0.249023,0.316938,0.294657,0.245225,0.324854,0.232429,0.304779,0.350078,0.221403
2151,8.962500,-0.838532,-0.175073,0.217753,-0.467757,-0.090563,0.138495,0.258989,-0.541886,0.317212,-0.746726,-0.219400,0.191456,0.184014,0.272203,-0.001790,-0.000266,0.000249,-0.999998,0.038735,0.138613,0.300372,0.215510,0.141174,0.428463,0.168341,0.141595,0.560965,-0.122420,0.143224,0.486924,-0.123350,0.141656,0.557861,0.231174,0.121410,0.562547,0.183542,0.180045,0.291893,0.038687,0.129044,0.380170,0.039244,0.143138,0.300391,,,,,,,-0.107768,0.165844,0.230144,-0.107732,0.133901,0.378001,0.197858,0.130864,0.381021,-0.107861,0.144042,0.299640,0.038739,0.173902,0.231334,,,,,,,,,,,,,,,,,,,0.186343,0.214278,0.257099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.204027,0.264601,0.053596,-0.170963,0.174328,0.203982,-0.235362,0.254002,0.084151,-0.106276,0.173053,0.186116,-0.137066,0.214468,0.193513,0.208798,0.332306,0.376547,0.235870,0.355169,0.345663,0.248702,0.316631,0.294129,0.245092,0.324412,0.231949,0.304624,0.349655,0.220970
2152,8.966667,-0.838664,-0.176674,0.217747,-0.466920,-0.090553,0.138459,0.258944,-0.541407,0.315478,-0.748060,-0.218539,0.191764,0.183369,0.271938,-0.001781,-0.000269,0.000256,-0.999998,0.038742,0.138608,0.300347,0.215524,0.141169,0.428436,0.168337,0.141585,0.560928,-0.122410,0.143226,0.486902,-0.123340,0.141659,0.557839,0.231186,0.121413,0.562527,0.183541,0.179665,0.291645,0.038685,0.129014,0.380138,0.039256,0.142903,0.300307,,,,,,,-0.107770,0.165393,0.230000,-0.107720,0.133890,0.377982,0.197866,0.130860,0.380991,-0.107858,0.143866,0.299606,0.038717,0.173345,0.231135,,,,,,,,,,,,,,,,,,,0.186439,0.213629,0.256736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.204629,0.264765,0.054045,-0.171123,0.174247,0.204147,-0.235949,0.254014,0.084613,-0.106478,0.173149,0.186191,-0.137335,0.214451,0.193696,0.208342,0.331993,0.375855,0.235518,0.354926,0.345056,0.248518,0.316182,0.293653,0.245012,0.323845,0.231390,0.304415,0.349275,0.220476
2153,8.970833,-0.838746,-0.178262,0.217621,-0.466229,-0.090558,0.138433,0.258960,-0.540908,0.314340,-0.748996,-0.218204,0.191828,0.182845,0.271679,-0.001768,-0.000270,0.000252,-0.999998,0.038743,0.138590,0.300348,0.215516,0.141157,0.428439,0.168350,0.141567,0.560922,-0.122408,0.143212,0.486902,-0.123334,0.141647,0.557839,0.231183,0.121409,0.562536,0.183532,0.179188,0.291376,0.038703,0.128915,0.380120,0.039364,0.143290,0.300448,,,,,,,-0.107784,0.164878,0.229870,-0.107718,0.133891,0.377978,0.197860,0.130839,0.380985,-0.107873,0.143598,0.299561,0.038721,0.172777,0.230954,,,,,,,,,,,,,,,,,,,0.186499,0.212961,0.256357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.205268,0.264863,0.054508,-0.171287,0.174152,0.204353,-0.236490,0.253987,0.085035,-0.106667,0.173238,0.186328,-0.137623,0.214395,0.193909,0.207992,0.331732,0.375323,0.235126,0.354626,0.344486,0.248348,0.315808,0.293204,0.244832,0.323338,0.230865,0.304282,0.348841,0.220036
